100.00	1049280	0	R	1	root
100.00	1049280	0	R1	131567	  cellular organisms
99.95	1048799	0	D	2	    Bacteria
78.86	827448	0	P	1224	      Pseudomonadota
77.48	813015	0	C	28211	        Alphaproteobacteria
49.25	516774	0	O	204457	          Sphingomonadales
33.84	355048	0	F	41297	            Sphingomonadaceae
9.14	95954	0	G	165695	              Sphingobium
3.10	32550	0	G1	2611147	                unclassified Sphingobium
1.11	11603	11603	S	2789327	                  Sphingobium sp. Cam5-1
1.42	14904	14904	S	2676077	                  Sphingobium sp. CAP-1
0.09	940	940	S	1843368	                  Sphingobium sp. RAC03
0.30	3188	3188	S	1315974	                  Sphingobium sp. TKS
0.16	1706	1706	S	1855519	                  Sphingobium sp. EP60837
0.01	65	65	S	2072936	                  Sphingobium sp. SCG-1
0.01	141	141	S	407020	                  Sphingobium sp. MI1205
2.30	24168	24168	S	120107	                Sphingobium cloacae
1.32	13820	13820	S	1332080	                Sphingobium baderi
2.09	21914	21914	S	135719	                Sphingobium amiense
0.22	2275	2275	S	76947	                Sphingobium herbicidovorans
0.12	1224	1224	S	332055	                Sphingobium indicum
7.99	83855	0	G	165696	              Novosphingobium
4.12	43223	43223	S	158500	                Novosphingobium resinovorum
2.32	24371	0	G1	2644732	                unclassified Novosphingobium
2.30	24135	24135	S	2571749	                  Novosphingobium sp. EMRT-2
0.02	221	221	S	1609758	                  Novosphingobium sp. P6W
0.00	14	14	S	1016987	                  Novosphingobium sp. THN1
1.03	10801	10801	S	205844	                Novosphingobium pentaromativorans
0.52	5459	5459	S	2698673	                Novosphingobium decolorationis
6.68	70105	0	G	165697	              Sphingopyxis
4.08	42770	0	G1	2614943	                unclassified Sphingopyxis
3.73	39150	39150	S	292913	                  Sphingopyxis sp. 113P3
0.34	3619	3619	S	1914525	                  Sphingopyxis sp. FD7
1.75	18364	18364	S	117207	                Sphingopyxis alaskensis
0.14	1429	1429	S	33050	                Sphingopyxis macrogoltabida
0.09	897	897	S	1515612	                Sphingopyxis fribergensis
0.63	6644	6644	S	2054227	                Sphingopyxis lindanitolerans
5.18	54334	0	G	1649486	              Rhizorhabdus
5.16	54180	54180	S	1850238	                Rhizorhabdus dicambivorans
0.01	154	154	S	160791	                Rhizorhabdus wittichii
4.64	48694	0	G	13687	              Sphingomonas
4.28	44862	0	G1	196159	                unclassified Sphingomonas
2.18	22910	22910	S	304378	                  Sphingomonas sp. IC081
1.86	19551	19551	S	2596913	                  Sphingomonas sp. NBWT7
0.23	2400	2400	S	2219696	                  Sphingomonas sp. FARSPH
0.35	3630	3630	S	397260	                Sphingomonas sanxanigenens
0.01	76	76	S	2698679	                Sphingomonas changnyeongensis
0.01	65	65	S	1549858	                Sphingomonas taxi
0.00	43	43	S	2759526	                Sphingomonas aliaeris
0.00	16	16	S	424800	                Sphingomonas insulae
0.20	2103	0	G	2685927	              Tardibacter
0.20	2103	2103	S	1921510	                Tardibacter chloracetimidivorans
15.41	161725	0	F	335929	            Erythrobacteraceae
8.90	93334	0	G	1295327	              Croceicoccus
8.90	93334	93334	S	450378	                Croceicoccus marinus
3.62	38024	0	G	2800681	              Aurantiacibacter
3.62	38024	38024	S	1648404	                Aurantiacibacter atlanticus
2.89	30366	0	F1	2800788	              Erythrobacter/Porphyrobacter group
2.89	30366	0	G	1111	                Porphyrobacter
2.89	30366	0	G1	2683265	                  unclassified Porphyrobacter
2.89	30366	30366	S	2547601	                    Porphyrobacter sp. YT40
13.55	142168	0	O	356	          Hyphomicrobiales
13.07	137147	0	F	255475	            Aurantimonadaceae
13.07	137147	0	G	293088	              Martelella
6.30	66117	0	G1	2629616	                unclassified Martelella
5.95	62385	62385	S	686597	                  Martelella sp. AD-3
0.36	3731	3731	S	2740298	                  Martelella sp. NC20
6.77	71030	71030	S	293089	                Martelella mediterranea
0.19	2023	0	F	82115	            Rhizobiaceae
0.11	1185	0	G	323620	              Shinella
0.11	1185	0	G1	2643062	                unclassified Shinella
0.11	1185	1185	S	2715959	                  Shinella sp. PSBB067
0.08	837	0	F1	227290	              Rhizobium/Agrobacterium group
0.04	407	0	G	357	                Agrobacterium
0.04	407	0	G1	1183400	                  Agrobacterium tumefaciens complex
0.04	407	407	S	358	                    Agrobacterium tumefaciens
0.02	223	0	G	1903858	                Pseudorhizobium
0.02	223	223	S	1335061	                  Pseudorhizobium flavum
0.02	207	0	G	379	                Rhizobium
0.01	61	61	S	2267833	                  Rhizobium oryzihabitans
0.01	81	81	S	1368430	                  Rhizobium rosettiformans
0.01	64	64	S	379684	                  Rhizobium pseudoryzae
0.11	1172	0	F	45404	            Beijerinckiaceae
0.11	1172	0	F1	45405	              unclassified Beijerinckiaceae
0.11	1172	1172	S	2572036	                Beijerinckiaceae bacterium RH AL1
0.08	880	0	F	119045	            Methylobacteriaceae
0.05	569	0	G	2282523	              Methylorubrum
0.05	569	569	S	223967	                Methylorubrum populi
0.03	310	0	G	407	              Methylobacterium
0.03	283	283	S	269660	                Methylobacterium brachiatum
0.00	27	27	S	2051553	                Methylobacterium currus
0.04	434	0	F	2821832	            Stappiaceae
0.04	434	0	G	150830	              Roseibium
0.04	434	434	S	187304	                Roseibium aggregatum
0.03	295	0	F	118882	            Brucellaceae
0.03	295	0	F1	2826938	              Brucella/Ochrobactrum group
0.03	295	0	G	234	                Brucella
0.03	295	295	S	529	                  Brucella anthropi
0.01	105	0	F	69277	            Phyllobacteriaceae
0.01	91	0	G	2911176	              Aquibium
0.01	91	91	S	1670800	                Aquibium oceanicum
0.00	14	0	G	274591	              Hoeflea
0.00	14	0	G1	2614931	                unclassified Hoeflea
0.00	14	14	S	1620421	                  Hoeflea sp. IMCC20628
0.01	64	0	F	41294	            Nitrobacteraceae
0.01	64	0	G	374	              Bradyrhizobium
0.01	64	64	S	244734	                Bradyrhizobium betae
0.00	26	0	F	335928	            Xanthobacteraceae
0.00	26	0	G	279	              Xanthobacter
0.00	26	26	S	2528964	                Xanthobacter dioxanivorans
0.00	20	0	F	2843308	            Pleomorphomonadaceae
0.00	20	0	G	1572860	              Hartmannibacter
0.00	20	20	S	1482074	                Hartmannibacter diazotrophicus
8.15	85471	0	O	204441	          Rhodospirillales
7.92	83095	0	F	2066434	            Geminicoccaceae
7.92	83095	0	G	171436	              Tistrella
7.92	83095	83095	S	171437	                Tistrella mobilis
0.21	2179	0	F	2829815	            Azospirillaceae
0.21	2151	0	G	2478349	              Indioceanicola
0.21	2151	2151	S	2220096	                Indioceanicola profundi
0.00	28	0	G	204447	              Skermanella
0.00	28	0	G1	2632462	                unclassified Skermanella
0.00	28	28	S	2775420	                  Skermanella sp. TT6
0.02	179	0	F	433	            Acetobacteraceae
0.02	179	0	G	125216	              Roseomonas
0.02	179	179	S	257708	                Roseomonas gilardii
0.00	17	0	F	2844866	            Thalassospiraceae
0.00	17	0	G	168934	              Thalassospira
0.00	17	17	S	2048283	                Thalassospira marina
6.53	68551	0	O	204455	          Rhodobacterales
5.46	57296	0	F	2854170	            Roseobacteraceae
2.50	26275	0	G	263377	              Salipiger
2.33	24455	24455	S	1229727	                Salipiger profundus
0.15	1587	1587	S	1250539	                Salipiger abyssi
0.02	232	0	G1	2640570	                unclassified Salipiger
0.02	232	232	S	1792508	                  Salipiger sp. CCB-MM3
1.32	13851	0	G	58842	              Sagittula
1.32	13851	0	G1	2624628	                unclassified Sagittula
1.32	13851	13851	S	2009329	                  Sagittula sp. P11
0.65	6856	0	G	60136	              Sulfitobacter
0.24	2484	0	G1	196795	                unclassified Sulfitobacter
0.17	1829	1829	S	1968541	                  Sulfitobacter sp. D7
0.06	654	654	S	2587855	                  Sulfitobacter sp. THAF37
0.40	4243	4243	S	1917485	                Sulfitobacter alexandrii
0.01	128	128	S	83219	                Sulfitobacter mediterraneus
0.38	3956	0	G	74030	              Roseovarius
0.05	561	0	G1	2614913	                unclassified Roseovarius
0.05	561	561	S	2587847	                  Roseovarius sp. THAF9
0.23	2452	2452	S	215743	                Roseovarius mucosus
0.09	942	942	S	540747	                Roseovarius indicus
0.17	1734	0	G	2919626	              Yangia
0.17	1734	1734	S	311180	                Yangia pacifica
