100.00	13827961	0	R	1	root
100.00	13827961	0	R1	131567	  cellular organisms
92.63	12808287	0	D	2	    Bacteria
38.78	5363122	0	P	1224	      Pseudomonadota
24.02	3321166	0	C	1236	        Gammaproteobacteria
11.31	1564537	0	O	135622	          Alteromonadales
10.80	1494060	0	F	72275	            Alteromonadaceae
9.62	1330249	0	F1	2903219	              Alteromonas/Salinimonas group
9.62	1329693	0	G	226	                Alteromonas
7.80	1078185	1078185	S	589873	                  Alteromonas australica
1.08	149514	149514	S	28108	                  Alteromonas macleodii
0.08	10646	0	G1	2614992	                  unclassified Alteromonas
0.04	4975	4975	S	2267264	                    Alteromonas sp. RKMC-009
0.03	4231	4231	S	2779369	                    Alteromonas sp. IB21
0.00	464	464	S	1298865	                    Alteromonas sp. ALT199
0.00	451	451	S	1714845	                    Alteromonas sp. BL110
0.00	110	110	S	2480797	                    Alteromonas sp. KUL42
0.00	123	123	S	2480799	                    Alteromonas sp. KUL106
0.00	121	121	S	2653129	                    Alteromonas sp. 38
0.00	73	73	S	1912139	                    Alteromonas sp. V450
0.00	46	46	S	2795688	                    Alteromonas sp. KC3
0.00	24	24	S	2480798	                    Alteromonas sp. KUL49
0.00	23	23	S	2822692	                    Alteromonas sp. MMG017
0.12	16351	16351	S	314275	                  Alteromonas mediterranea
0.31	42186	42186	S	2079529	                  Alteromonas alba
0.04	5416	5416	S	2803813	                  Alteromonas antoniana
0.04	5695	5695	S	1892904	                  Alteromonas abrolhosensis
0.02	3280	3280	S	2836180	                  Alteromonas oceanisediminis
0.04	5449	5449	S	203795	                  Alteromonas marina
0.05	7336	7336	S	2071609	                  Alteromonas oceani
0.02	2870	2870	S	2696062	                  Alteromonas profundi
0.01	1742	1742	S	2565549	                  Alteromonas portus
0.00	485	485	S	471225	                  Alteromonas genovensis
0.00	276	276	S	715451	                  Alteromonas naphthalenivorans
0.00	170	170	S	1479524	                  Alteromonas gracilis
0.00	25	25	S	1656094	                  Alteromonas confluentis
0.00	25	25	S	1856405	                  Alteromonas lipolytica
0.00	20	20	S	516698	                  Alteromonas halophila
0.00	13	13	S	315421	                  Alteromonas hispanica
0.00	556	0	G	288793	                Salinimonas
0.00	361	361	S	2303538	                  Salinimonas sediminis
0.00	95	95	S	265425	                  Salinimonas chungwhensis
0.00	45	45	S	2572577	                  Salinimonas iocasae
0.00	38	38	S	2729140	                  Salinimonas profundi
0.00	15	15	S	914153	                  Salinimonas lutimaris
1.18	163084	0	F1	96574	              unclassified Alteromonadaceae
1.16	161077	161077	S	1951386	                Alteromonadaceae bacterium UBA2620
0.01	1994	1994	S	1916082	                Alteromonadaceae bacterium
0.00	12	12	S	1403320	                Alteromonadaceae bacterium 2753L.S.0a.02
0.00	309	0	G	2662254	              Marisediminitalea
0.00	309	309	S	634436	                Marisediminitalea aggregata
0.00	138	0	G	89404	              Glaciecola
0.00	138	0	G1	2618684	                unclassified Glaciecola
0.00	61	61	S	1946570	                  Glaciecola sp. UBA1851
0.00	48	48	S	1914931	                  Glaciecola sp. XM2
0.00	27	27	S	455436	                  Glaciecola sp. HTCC2999
0.00	132	0	G	1406885	              Aliiglaciecola
0.00	132	132	S	477689	                Aliiglaciecola lipolytica
0.00	60	0	G	366580	              Bowmanella
0.00	60	60	S	366582	                Bowmanella denitrificans
0.00	35	0	G	2125985	              Neptunicella
0.00	35	35	S	2125989	                Neptunicella marina
0.00	18	0	G	2751156	              Ningiella
0.00	18	18	S	2364274	                Ningiella ruwaisensis
0.00	17	0	G	249523	              Aestuariibacter
0.00	17	0	G1	2643480	                unclassified Aestuariibacter
0.00	17	17	S	1872400	                  Aestuariibacter sp.
0.00	15	0	G	2650549	              Hydrocarboniclastica
0.00	15	15	S	2259620	                Hydrocarboniclastica marina
0.47	65248	0	F	267888	            Pseudoalteromonadaceae
0.47	65248	0	G	53246	              Pseudoalteromonas
0.06	8815	0	G1	194690	                unclassified Pseudoalteromonas
0.01	991	991	S	2563601	                  Pseudoalteromonas sp. MEBiC 03607
0.02	3232	3232	S	1766621	                  Pseudoalteromonas sp. XI10
0.02	2875	2875	S	2743618	                  Pseudoalteromonas sp. 0303
0.00	179	179	S	2025950	                  Pseudoalteromonas sp. NBT06-2
0.01	692	692	S	53249	                  Pseudoalteromonas sp.
0.01	738	738	S	2029678	                  Pseudoalteromonas sp. HM-SA03
0.00	78	78	S	2077097	                  Pseudoalteromonas sp. T1lg23B
0.00	26	26	S	1690037	                  Pseudoalteromonas sp. '520P1 No. 423'
0.39	53595	53595	S	1190813	                Pseudoalteromonas shioyasakiensis
0.01	1429	1429	S	1703256	                Pseudoalteromonas gelatinilytica
0.01	823	823	S	570156	                Pseudoalteromonas lipolytica
0.00	144	144	S	874454	                Pseudoalteromonas arabiensis
0.00	68	68	S	151081	                Pseudoalteromonas ruthenica
0.00	94	94	S	288	                Pseudoalteromonas atlantica
0.00	138	138	S	2518973	                Pseudoalteromonas rhizosphaerae
0.00	104	104	S	43662	                Pseudoalteromonas piscicida
0.00	34	34	S	267375	                Pseudoalteromonas marina
0.03	4105	0	F	267893	            Idiomarinaceae
0.03	3755	0	G	135575	              Idiomarina
0.01	1448	1448	S	135577	                Idiomarina loihiensis
0.01	1397	1397	S	190892	                Idiomarina baltica
0.00	261	261	S	86102	                Idiomarina abyssalis
0.00	219	219	S	1327752	                Idiomarina aquatica
0.00	272	272	S	86103	                Idiomarina zobellii
0.00	63	63	S	281739	                Idiomarina seosinensis
0.00	39	39	S	1207041	                Idiomarina xiamenensis
0.00	51	51	S	1096243	                Idiomarina piscisalsi
0.00	298	0	F1	946227	              unclassified Idiomarinaceae
0.00	298	298	S	1898113	                Idiomarinaceae bacterium
0.00	51	0	G	2800384	              Pseudidiomarina
0.00	51	51	S	641841	                Pseudidiomarina aquimaris
0.01	1087	0	F	267889	            Colwelliaceae
0.01	1017	0	G	1407056	              Litorilituus
0.01	1017	1017	S	718192	                Litorilituus sediminis
0.00	69	0	G	28228	              Colwellia
0.00	69	0	G1	196834	                unclassified Colwellia
0.00	69	69	S	2305464	                  Colwellia sp. RSH04
0.00	35	0	F	267890	            Shewanellaceae
0.00	35	0	G	22	              Shewanella
0.00	35	0	G1	196818	                unclassified Shewanella
0.00	35	35	S	1880836	                  Shewanella sp. 10N.286.51.B7
5.73	792531	0	O	1692040	          Acidiferrobacterales
5.73	792531	0	F	1692041	            Acidiferrobacteraceae
5.73	792531	0	F1	2024892	              unclassified Acidiferrobacteraceae
5.73	792531	792531	S	2024893	                Acidiferrobacteraceae bacterium
3.83	529234	0	C1	33811	          unclassified Gammaproteobacteria
3.33	459920	459920	S	1913989	            Gammaproteobacteria bacterium
0.27	36788	36788	S	1948640	            Gammaproteobacteria bacterium UBA6940
0.12	16819	16819	S	1811666	            Gammaproteobacteria bacterium REDSEA-S15_B12
0.06	7938	7938	S	913327	            gamma proteobacterium SCGC AAA007-O20
0.04	5374	5374	S	1131274	            gamma proteobacterium SCGC AB-629-P17
0.01	996	996	S	1948611	            Gammaproteobacteria bacterium UBA3532
0.01	844	844	S	1948582	            Gammaproteobacteria bacterium UBA1119
0.00	285	285	S	1948647	            Gammaproteobacteria bacterium UBA7310
0.00	74	74	S	1948588	            Gammaproteobacteria bacterium UBA1961
0.00	102	102	S	1948658	            Gammaproteobacteria bacterium UBA7803
0.00	28	28	S	1948602	            Gammaproteobacteria bacterium UBA2955
0.00	37	37	S	83406	            gamma proteobacterium HdN1
0.00	23	23	S	1948609	            Gammaproteobacteria bacterium UBA3498
1.49	205761	0	O	72274	          Pseudomonadales
0.86	118479	0	F	2887365	            Marinobacteraceae
0.86	118479	0	G	2742	              Marinobacter
0.32	44380	44380	S	2743	                Marinobacter nauticus
0.12	17232	17232	S	430453	                Marinobacter segnicrescens
0.06	8520	0	G1	83889	                unclassified Marinobacter
0.03	3605	3605	S	50741	                  Marinobacter sp.
0.02	3098	3098	S	2137198	                  Marinobacter sp. B9-2
0.01	1199	1199	S	1749259	                  Marinobacter sp. LQ44
0.00	130	130	S	2304594	                  Marinobacter sp. Arc7-DN-1
0.00	210	210	S	1761794	                  Marinobacter sp. es.042
0.00	57	57	S	1879031	                  Marinobacter sp. AC-23
0.00	57	57	S	2841559	                  Marinobacter sp. F3R08
0.00	96	96	S	1849169	                  Marinobacter sp. EhC06
0.00	30	30	S	1761795	                  Marinobacter sp. es.048
0.00	33	33	S	2592624	                  Marinobacter sp. BW6
0.20	28152	28152	S	1150997	                Marinobacter manganoxydans
0.03	3462	3462	S	2109942	                Marinobacter fuscus
0.02	2727	2727	S	355591	                Marinobacter vinifirmus
0.06	8293	8293	S	262076	                Marinobacter flavimaris
0.01	836	836	S	418719	                Marinobacter salsuginis
0.02	2607	2607	S	1033846	                Marinobacter adhaerens
0.00	279	279	S	1494078	                Marinobacter aromaticivorans
0.00	376	376	S	930118	                Marinobacter persicus
0.00	489	489	S	1389223	                Marinobacter shengliensis
0.00	389	389	S	1420917	                Marinobacter salarius
0.00	197	197	S	209639	                Marinobacter lipolyticus
0.00	109	109	S	643747	                Marinobacter oulmenensis
0.00	95	95	S	187981	                Marinobacter litoralis
0.00	85	85	S	2666256	                Marinobacter profundi
0.00	85	85	S	236100	                Marinobacter algicola
0.00	36	36	S	135739	                Marinobacter lutaoensis
0.00	31	31	S	523742	                Marinobacter santoriniensis
0.00	28	28	S	379482	                Marinobacter pelagius
0.00	29	29	S	2055143	                Marinobacter maroccanus
0.00	27	27	S	218670	                Marinobacter excellens
0.63	86652	0	F	135621	            Pseudomonadaceae
0.49	67503	0	G	2901189	              Halopseudomonas
0.16	21900	0	G1	136844	                Halopseudomonas pertucinogena group
0.16	21900	21900	S	857252	                  Halopseudomonas aestusnigri
0.24	32835	32835	S	254161	                Halopseudomonas pachastrellae
0.07	10120	10120	S	857227	                Halopseudomonas gallaeciensis
0.01	1864	1864	S	1708783	                Halopseudomonas oceani
0.00	575	575	S	472181	                Halopseudomonas sabulinigri
0.00	92	92	S	1720063	                Halopseudomonas yangmingensis
0.00	69	69	S	553151	                Halopseudomonas pelagia
0.00	45	45	S	1002526	                Halopseudomonas formosensis
0.09	12270	0	G	2901164	              Stutzerimonas
0.08	11722	0	G1	136846	                Stutzerimonas stutzeri group
0.08	11722	0	G2	578833	                  Stutzerimonas stutzeri subgroup
0.06	8192	8192	S	316	                    Stutzerimonas stutzeri
0.02	2607	2607	S	1211807	                    Stutzerimonas kunmingensis
0.01	922	922	S	203192	                    Stutzerimonas chloritidismutans
0.00	548	548	S	271420	                Stutzerimonas xanthomarina
0.04	5375	0	G	286	              Pseudomonas
0.02	2895	2895	S	2502979	                Pseudomonas khazarica
0.00	562	0	G1	196821	                unclassified Pseudomonas
0.00	301	301	S	2487347	                  Pseudomonas sp. SSM44
0.00	143	143	S	2267882	                  Pseudomonas sp. SST3
0.00	117	117	S	306	                  Pseudomonas sp.
0.00	124	0	G1	136841	                Pseudomonas aeruginosa group
0.00	124	124	S	300	                  Pseudomonas mendocina
0.00	174	174	S	2586906	                Pseudomonas saliphila
0.00	237	237	S	2725477	                Pseudomonas tohonis
0.01	1133	1133	S	489632	                Pseudomonas chengduensis
0.00	77	77	S	1981513	                Pseudomonas profundi
0.00	112	112	S	2692112	                Pseudomonas bharatica
0.00	57	57	S	556533	                Pseudomonas benzenivorans
0.01	1502	0	F1	190017	              unclassified Pseudomonadaceae
0.01	896	896	S	1952795	                Pseudomonadaceae bacterium UBA836
0.00	606	606	S	2079806	                Pseudomonadaceae bacterium SI-3
0.00	332	0	O1	87634	            unclassified Pseudomonadales
0.00	332	332	S	1891229	              Pseudomonadales bacterium
0.00	296	0	F	3023558	            Candidatus Azotimanducaceae
0.00	296	0	G	2978116	              Candidatus Azophilus
0.00	296	0	G1	3034000	                unclassified Candidatus Azophilus
0.00	296	296	S	1948591	                  Gammaproteobacteria bacterium UBA2168
1.32	181938	0	O	135619	          Oceanospirillales
0.87	120689	0	F	135620	            Oceanospirillaceae
0.50	68878	0	F1	221817	              unclassified Oceanospirillaceae
0.50	68878	68878	S	1899355	                Oceanospirillaceae bacterium
0.17	24141	0	G	459520	              Neptuniibacter
0.17	24141	0	G1	2630693	                unclassified Neptuniibacter
0.17	24141	24141	S	1946976	                  Neptuniibacter sp. UBA6509
0.17	22828	0	G	187492	              Thalassolituus
0.17	22828	0	G1	2624967	                unclassified Thalassolituus
0.11	15777	15777	S	1947659	                  Thalassolituus sp. UBA2107
0.04	6181	6181	S	1947666	                  Thalassolituus sp. UBA674
0.01	823	823	S	1947651	                  Thalassolituus sp. UBA1087
0.00	45	45	S	2597518	                  Thalassolituus sp. C2-1
0.03	4401	0	G	759360	              Oleibacter
0.03	4205	4205	S	484498	                Oleibacter marinus
0.00	195	0	G1	2644231	                unclassified Oleibacter
0.00	195	195	S	2024845	                  Oleibacter sp.
0.00	339	0	G	48075	              Marinobacterium
0.00	316	316	S	404770	                Marinobacterium litorale
0.00	23	23	S	48076	                Marinobacterium iners
0.00	82	0	G	28253	              Marinomonas
0.00	82	82	S	1208321	                Marinomonas profundimaris
0.00	17	0	G	1537406	              Bacterioplanes
0.00	17	17	S	1249553	                Bacterioplanes sanyensis
0.28	38724	0	F	28256	            Halomonadaceae
0.18	25110	0	G	2745	              Halomonas
0.03	4065	4065	S	1178777	                Halomonas zincidurans
0.03	3624	3624	S	284577	                Halomonas taeanensis
0.02	2972	2972	S	2109328	                Halomonas litopenaei
0.02	3441	3441	S	2609667	                Halomonas piezotolerans
0.05	7131	7131	S	77097	                Halomonas aquamarina
0.01	1091	0	G1	2609666	                unclassified Halomonas
0.00	586	586	S	1486246	                  Halomonas sp.
0.00	397	397	S	2785909	                  Halomonas sp. A40-4
0.00	59	59	S	1946584	                  Halomonas sp. UBA3074
0.00	30	30	S	1635257	                  Halomonas sp. 54_146
0.00	16	16	S	2518972	                  Halomonas sp. EAR18
0.01	1423	1423	S	29570	                Halomonas meridiana
0.01	767	767	S	1144478	                Halomonas lionensis
0.00	265	265	S	42565	                Halomonas salina
0.00	78	78	S	1449798	                Halomonas salicampi
0.00	62	62	S	2729618	                Halomonas sedimenti
0.00	82	82	S	502829	                Halomonas hamiltonii
0.00	19	19	S	442341	                Halomonas xianhensis
0.00	18	18	S	115553	                Halomonas sulfidaeris
0.00	65	65	S	502821	                Halomonas stevensii
0.08	10392	0	G	204286	              Cobetia
0.07	9861	9861	S	1055104	                Cobetia amphilecti
0.00	423	423	S	553385	                Cobetia crustatorum
0.00	107	107	S	28258	                Cobetia marina
0.02	2793	0	G	404432	              Salinicola
0.02	2503	2503	S	430457	                Salinicola salarius
0.00	260	0	G1	2634022	                unclassified Salinicola
0.00	260	260	S	1978524	                  Salinicola sp.
0.00	29	29	S	1267424	                Salinicola peritrichatus
0.00	427	0	G	42054	              Chromohalobacter
0.00	427	427	S	141390	                Chromohalobacter israelensis
0.16	22172	0	F	224372	            Alcanivoracaceae
0.15	20574	0	G	3020832	              Alloalcanivorax
0.11	15298	15298	S	2735259	                Alloalcanivorax profundimaris
0.03	4132	4132	S	172371	                Alloalcanivorax venustensis
0.01	705	705	S	1177169	                Alloalcanivorax marinus
0.00	218	218	S	1194167	                Alloalcanivorax gelatiniphagus
0.00	220	220	S	285091	                Alloalcanivorax dieselolei
0.01	1103	0	G	59753	              Alcanivorax
0.01	972	0	G1	2638842	                unclassified Alcanivorax
0.00	336	336	S	1872427	                  Alcanivorax sp.
0.00	309	309	S	1945988	                  Alcanivorax sp. UBA4485
0.00	284	284	S	1798238	                  Alcanivorax sp. DSM 26293
0.00	41	41	S	2545266	                  Alcanivorax sp. 24
0.00	130	130	S	519051	                Alcanivorax hongdengensis
0.00	334	0	F1	300692	              unclassified Alcanivoraceae
0.00	334	334	S	2024895	                Alcanivoracaceae bacterium
0.00	117	0	G	2025617	              Ketobacter
0.00	117	0	G1	2639109	                unclassified Ketobacter
0.00	67	67	S	2083498	                  Ketobacter sp.
0.00	50	50	S	2602738	                  Ketobacter sp. MCCC 1A13808
0.00	42	0	G	3020833	              Isoalcanivorax
0.00	42	42	S	1306787	                Isoalcanivorax pacificus
0.00	238	0	F	2066474	            Endozoicomonadaceae
0.00	238	0	G	305899	              Endozoicomonas
0.00	238	0	G1	2644528	                unclassified Endozoicomonas
0.00	238	238	S	2821092	                  Endozoicomonas sp. G2_2
0.00	59	0	F	224379	            Hahellaceae
0.00	59	0	F1	1191937	              unclassified Hahellaceae
0.00	59	59	S	2048971	                Hahellaceae bacterium
0.00	54	0	F	191033	            Oleiphilaceae
0.00	54	0	G	141450	              Oleiphilus
0.00	54	0	G1	2631174	                unclassified Oleiphilus
0.00	54	54	S	2025907	                  Oleiphilus sp.
0.10	13301	0	O	2887326	          Moraxellales
0.10	13301	0	F	468	            Moraxellaceae
0.09	12821	0	G	469	              Acinetobacter
0.09	12241	12241	S	52133	                Acinetobacter venetianus
0.00	395	395	S	40215	                Acinetobacter junii
0.00	152	152	S	2483802	                Acinetobacter ihumii
0.00	32	0	G1	909768	                Acinetobacter calcoaceticus/baumannii complex
0.00	32	32	S	470	                  Acinetobacter baumannii
0.00	479	0	G	497	              Psychrobacter
0.00	479	479	S	154108	                Psychrobacter submarinus
0.09	12054	0	O	135613	          Chromatiales
0.05	6613	0	F	1046	            Chromatiaceae
0.05	6587	0	G	67575	              Rheinheimera
0.05	6587	6587	S	412437	                Rheinheimera aquimaris
0.00	26	0	G	85072	              Allochromatium
0.00	26	26	S	504901	                Allochromatium humboldtianum
0.02	2849	0	O1	2576752	            unclassified Chromatiales
0.02	2849	2849	S	2026725	              Chromatiales bacterium
0.02	2495	0	F	1738654	            Woeseiaceae
0.02	2474	0	F1	2026805	              unclassified Woeseiaceae
0.02	2474	2474	S	2026806	                Woeseiaceae bacterium
0.00	21	0	F1	1983304	              environmental samples
0.00	21	21	S	1983305	                uncultured Woeseiaceae bacterium
0.00	58	0	F	72276	            Ectothiorhodospiraceae
0.00	58	0	F1	187271	              unclassified Ectothiorhodospiraceae
0.00	58	58	S	2026737	                Ectothiorhodospiraceae bacterium
0.00	37	0	F	255526	            Halothiobacillaceae
0.00	37	0	F1	1325038	              unclassified Halothiobacillaceae
0.00	37	37	S	1951926	                Halothiobacillaceae bacterium UBA5861
0.05	6964	0	C1	118884	          Gammaproteobacteria incertae sedis
0.03	3750	0	C2	62672	            SAR86 cluster
0.02	3108	0	C3	62673	              environmental samples
0.02	3108	3108	S	648174	                uncultured SAR86 cluster bacterium
0.00	567	567	S	1811643	              SAR86 cluster bacterium REDSEA-S09_B4
0.00	52	52	S	1123866	              SAR86 cluster bacterium SAR86A
0.00	22	22	S	2162555	              SAR86 cluster bacterium AG-422-P06
0.02	3093	0	G	655184	            Candidatus Thioglobus
0.02	2722	0	G1	2644172	              unclassified Candidatus Thioglobus
0.02	2574	2574	S	1986229	                Candidatus Thioglobus sp. MED-G25
0.00	147	147	S	2026721	                Candidatus Thioglobus sp.
0.00	182	182	S	2058498	              Candidatus Thioglobus perditus
0.00	156	0	G1	655185	              environmental samples
0.00	156	156	S	655186	                uncultured Candidatus Thioglobus sp.
0.00	32	32	S	1705394	              Candidatus Thioglobus autotrophicus
0.00	73	0	C2	744995	            OMG group
0.00	55	0	C3	745001	              K189A clade
0.00	27	27	S	247632	                marine gamma proteobacterium HTCC2089
0.00	28	28	S	2315472	                K189A clade bacterium
0.00	17	0	C3	745002	              OM182 clade
0.00	17	0	C4	745003	                environmental samples
0.00	17	17	S	1128416	                  uncultured OM182 clade bacterium
0.00	46	0	G	2841677	            Candidatus Pseudothioglobus
0.00	46	46	S	2841689	              Candidatus Pseudothioglobus aerophilus
0.03	4002	0	O	742030	          Salinisphaerales
0.03	4002	0	F	742031	            Salinisphaeraceae
0.03	3979	0	G	180541	              Salinisphaera
