100.00	2241918	0	R	1	root
100.00	2241918	0	R1	131567	  cellular organisms
84.14	1886444	0	D	2	    Bacteria
46.00	1031382	0	P	1224	      Pseudomonadota
29.50	661377	0	C	1236	        Gammaproteobacteria
16.06	360128	0	O	135619	          Oceanospirillales
15.12	338968	0	F	224372	            Alcanivoracaceae
14.71	329676	0	G	59753	              Alcanivorax
13.23	296702	0	G1	2638842	                unclassified Alcanivorax
11.68	261890	261890	S	1798238	                  Alcanivorax sp. DSM 26293
0.76	16941	16941	S	1872427	                  Alcanivorax sp.
0.78	17593	17593	S	236097	                  Alcanivorax sp. DG881
0.01	127	127	S	2606217	                  Alcanivorax sp. DP30
0.01	149	149	S	1945988	                  Alcanivorax sp. UBA4485
1.10	24739	24739	S	64988	                Alcanivorax jadensis
0.27	6096	6096	S	59754	                Alcanivorax borkumensis
0.06	1281	1281	S	519051	                Alcanivorax hongdengensis
0.03	738	738	S	2338368	                Alcanivorax profundi
0.00	95	95	S	1177154	                Alcanivorax nanhaiticus
0.00	21	21	S	2663008	                Alcanivorax sediminis
0.28	6348	0	G	3020832	              Alloalcanivorax
0.28	6330	6330	S	172371	                Alloalcanivorax venustensis
0.00	18	18	S	2019569	                Alloalcanivorax mobilis
0.13	2943	0	F1	300692	              unclassified Alcanivoraceae
0.13	2943	2943	S	2024895	                Alcanivoracaceae bacterium
0.63	14135	0	F	28256	            Halomonadaceae
0.55	12377	0	G	2745	              Halomonas
0.42	9445	9445	S	77097	                Halomonas aquamarina
0.04	869	0	G1	2609666	                unclassified Halomonas
0.04	799	799	S	1946584	                  Halomonas sp. UBA3074
0.00	69	69	S	1486246	                  Halomonas sp.
0.03	632	632	S	2609667	                Halomonas piezotolerans
0.04	881	881	S	1144478	                Halomonas lionensis
0.01	220	220	S	664683	                Halomonas titanicae
0.00	82	82	S	29570	                Halomonas meridiana
0.00	33	33	S	1449798	                Halomonas salicampi
0.00	30	30	S	115553	                Halomonas sulfidaeris
0.00	54	54	S	2729618	                Halomonas sedimenti
0.00	66	66	S	502829	                Halomonas hamiltonii
0.00	60	60	S	2729617	                Halomonas maris
0.08	1757	0	G	404432	              Salinicola
0.07	1548	1548	S	430457	                Salinicola salarius
0.01	185	0	G1	2634022	                unclassified Salinicola
0.01	185	185	S	1978524	                  Salinicola sp.
0.00	23	23	S	1267424	                Salinicola peritrichatus
0.31	7024	0	F	135620	            Oceanospirillaceae
0.16	3616	0	G	187492	              Thalassolituus
0.13	2996	2996	S	187493	                Thalassolituus oleivorans
0.03	619	0	G1	2624967	                unclassified Thalassolituus
0.03	619	619	S	1947659	                  Thalassolituus sp. UBA2107
0.14	3247	0	F1	221817	              unclassified Oceanospirillaceae
0.14	3247	3247	S	1899355	                Oceanospirillaceae bacterium
0.00	109	0	G	759360	              Oleibacter
0.00	109	109	S	484498	                Oleibacter marinus
0.00	28	0	G	196079	              Oceanobacter
0.00	28	0	G1	2620260	                unclassified Oceanobacter
0.00	28	28	S	2030817	                  Oceanobacter sp.
0.00	22	0	G	459520	              Neptuniibacter
0.00	22	0	G1	2630693	                unclassified Neptuniibacter
0.00	22	22	S	1946976	                  Neptuniibacter sp. UBA6509
6.07	136079	0	O	135622	          Alteromonadales
3.50	78529	0	F	267888	            Pseudoalteromonadaceae
3.50	78529	0	G	53246	              Pseudoalteromonas
2.06	46244	46244	S	288	                Pseudoalteromonas atlantica
0.61	13625	13625	S	874454	                Pseudoalteromonas arabiensis
0.16	3507	0	G1	194690	                unclassified Pseudoalteromonas
0.07	1651	1651	S	2743618	                  Pseudoalteromonas sp. 0303
0.03	662	662	S	53249	                  Pseudoalteromonas sp.
0.01	213	213	S	1723758	                  Pseudoalteromonas sp. P1-25
0.03	622	622	S	1766621	                  Pseudoalteromonas sp. XI10
0.00	74	74	S	2563601	                  Pseudoalteromonas sp. MEBiC 03607
0.00	105	105	S	1390185	                  Pseudoalteromonas sp. DL-6
0.00	77	77	S	2686354	                  Pseudoalteromonas sp. Z1A8
0.00	100	100	S	1938368	                  Pseudoalteromonas sp. EB27
0.17	3851	3851	S	151081	                Pseudoalteromonas ruthenica
0.23	5084	5084	S	43659	                Pseudoalteromonas tetraodonis
0.07	1543	1543	S	570156	                Pseudoalteromonas lipolytica
0.03	596	596	S	182141	                Pseudoalteromonas prydzensis
0.09	2067	2067	S	1190813	                Pseudoalteromonas shioyasakiensis
0.03	585	585	S	43660	                Pseudoalteromonas undina
0.02	425	425	S	28109	                Pseudoalteromonas nigrifaciens
0.01	213	213	S	227	                Pseudoalteromonas carrageenovora
0.01	305	305	S	1703256	                Pseudoalteromonas gelatinilytica
0.01	286	286	S	77608	                Pseudoalteromonas distincta
0.00	52	52	S	228	                Pseudoalteromonas haloplanktis
0.00	70	70	S	28107	                Pseudoalteromonas espejiana
0.00	67	67	S	267375	                Pseudoalteromonas marina
2.37	53056	0	F	72275	            Alteromonadaceae
2.34	52443	0	F1	2903219	              Alteromonas/Salinimonas group
2.34	52355	0	G	226	                Alteromonas
0.75	16843	16843	S	314275	                  Alteromonas mediterranea
0.98	21904	21904	S	28108	                  Alteromonas macleodii
0.42	9332	9332	S	589873	                  Alteromonas australica
0.03	562	0	G1	2614992	                  unclassified Alteromonas
0.02	447	447	S	2779369	                    Alteromonas sp. IB21
0.00	38	38	S	2267264	                    Alteromonas sp. RKMC-009
0.00	39	39	S	1912139	                    Alteromonas sp. V450
0.00	22	22	S	2480799	                    Alteromonas sp. KUL106
0.00	14	14	S	2480797	                    Alteromonas sp. KUL42
0.04	937	937	S	1892904	                  Alteromonas abrolhosensis
0.02	383	383	S	1656094	                  Alteromonas confluentis
0.02	491	491	S	2803813	                  Alteromonas antoniana
0.03	630	630	S	203795	                  Alteromonas marina
0.01	287	287	S	2696062	                  Alteromonas profundi
0.00	75	75	S	315421	                  Alteromonas hispanica
0.01	262	262	S	2071609	                  Alteromonas oceani
0.02	464	464	S	2079529	                  Alteromonas alba
0.00	94	94	S	715451	                  Alteromonas naphthalenivorans
0.00	32	32	S	2836180	                  Alteromonas oceanisediminis
