100.00	40836571	0	R	1	root
100.00	40836571	0	R1	131567	  cellular organisms
86.09	35154763	0	D	2	    Bacteria
25.92	10585150	0	P	1224	      Pseudomonadota
20.13	8218703	0	C	1236	        Gammaproteobacteria
9.82	4011586	0	C1	33811	          unclassified Gammaproteobacteria
7.51	3067532	3067532	S	1913989	            Gammaproteobacteria bacterium
1.54	626936	626936	S	1948582	            Gammaproteobacteria bacterium UBA1119
0.68	279119	279119	S	913327	            gamma proteobacterium SCGC AAA007-O20
0.08	30887	30887	S	1131274	            gamma proteobacterium SCGC AB-629-P17
0.01	3872	3872	S	1811666	            Gammaproteobacteria bacterium REDSEA-S15_B12
0.00	1694	1694	S	1948611	            Gammaproteobacteria bacterium UBA3532
0.00	490	490	S	1948588	            Gammaproteobacteria bacterium UBA1961
0.00	303	303	S	1948647	            Gammaproteobacteria bacterium UBA7310
0.00	255	255	S	1948609	            Gammaproteobacteria bacterium UBA3498
0.00	146	146	S	1009426	            gamma proteobacterium SCGC AAA168-P09
0.00	210	210	S	1492922	            Gammaproteobacteria bacterium MFB021
0.00	96	96	S	1948658	            Gammaproteobacteria bacterium UBA7803
0.00	40	40	S	2013795	            Gammaproteobacteria bacterium HGW-Gammaproteobacteria-13
3.67	1498720	0	O	135622	          Alteromonadales
3.38	1380853	0	F	267889	            Colwelliaceae
3.38	1380788	0	G	28228	              Colwellia
3.38	1380179	0	G1	196834	                unclassified Colwellia
3.37	1376846	1376846	S	56799	                  Colwellia sp.
0.00	1324	1324	S	2058299	                  Colwellia sp. 12G3
0.00	651	651	S	2759811	                  Colwellia sp. MB3u-41
0.00	623	623	S	888425	                  Colwellia sp. 75C3
0.00	387	387	S	1816218	                  Colwellia sp. PAMC 20917
0.00	81	81	S	2759844	                  Colwellia sp. BRX10-3
0.00	81	81	S	2508879	                  Colwellia sp. C1TZA3
0.00	35	35	S	1856279	                  Colwellia sp. 39_35_sub15_T18
0.00	94	94	S	1720342	                  Colwellia sp. TT2012
0.00	54	54	S	2689569	                  Colwellia sp. 20A7
0.00	319	319	S	89402	                Colwellia hornerae
0.00	111	111	S	28229	                Colwellia psychrerythraea
0.00	115	115	S	89401	                Colwellia demingiae
0.00	62	62	S	211668	                Colwellia piezophila
0.00	50	0	G	2848171	              Cognaticolwellia
0.00	50	50	S	329993	                Cognaticolwellia aestuarii
0.00	15	0	G	1518149	              Thalassotalea
0.00	15	0	G1	2614972	                unclassified Thalassotalea
0.00	15	15	S	1742724	                  Thalassotalea sp. PP2-459
0.15	60412	0	F	72275	            Alteromonadaceae
0.12	48076	0	F1	2903219	              Alteromonas/Salinimonas group
0.12	47199	0	G	226	                Alteromonas
0.09	36609	36609	S	589873	                  Alteromonas australica
0.01	2881	2881	S	28108	                  Alteromonas macleodii
0.00	923	0	G1	2614992	                  unclassified Alteromonas
0.00	786	786	S	2779369	                    Alteromonas sp. IB21
0.00	64	64	S	2480799	                    Alteromonas sp. KUL106
0.00	24	24	S	2267264	                    Alteromonas sp. RKMC-009
0.00	22	22	S	2795688	                    Alteromonas sp. KC3
0.00	25	25	S	2653129	                    Alteromonas sp. 38
0.00	1920	1920	S	314275	                  Alteromonas mediterranea
0.01	2922	2922	S	2079529	                  Alteromonas alba
0.00	911	911	S	2071609	                  Alteromonas oceani
0.00	223	223	S	2803815	                  Alteromonas lipotrueiana
0.00	159	159	S	2696062	                  Alteromonas profundi
0.00	167	167	S	1892904	                  Alteromonas abrolhosensis
0.00	160	160	S	2803813	                  Alteromonas antoniana
0.00	125	125	S	203795	                  Alteromonas marina
0.00	100	100	S	715451	                  Alteromonas naphthalenivorans
0.00	40	40	S	2836180	                  Alteromonas oceanisediminis
0.00	28	28	S	1479524	                  Alteromonas gracilis
0.00	25	25	S	2565549	                  Alteromonas portus
0.00	877	0	G	288793	                Salinimonas
0.00	492	492	S	2303538	                  Salinimonas sediminis
0.00	260	260	S	2572577	                  Salinimonas iocasae
0.00	105	105	S	265425	                  Salinimonas chungwhensis
0.00	18	18	S	2729140	                  Salinimonas profundi
0.02	10185	0	F1	96574	              unclassified Alteromonadaceae
0.02	8462	8462	S	1951386	                Alteromonadaceae bacterium UBA2620
0.00	1723	1723	S	1916082	                Alteromonadaceae bacterium
0.00	1659	0	G	1621534	              Paraglaciecola
0.00	817	0	G1	1765023	                environmental samples
0.00	817	817	S	1765024	                  uncultured Paraglaciecola sp.
0.00	229	0	G1	2685791	                unclassified Paraglaciecola
0.00	198	198	S	2058332	                  Paraglaciecola sp. MB-3u-78
0.00	30	30	S	2687288	                  Paraglaciecola sp. 20A4
0.00	467	467	S	326544	                Paraglaciecola psychrophila
0.00	145	145	S	1128911	                Paraglaciecola arctica
0.00	269	0	G	89404	              Glaciecola
0.00	120	120	S	56804	                Glaciecola punicea
0.00	82	0	G1	131489	                environmental samples
0.00	82	82	S	291205	                  uncultured Glaciecola sp.
0.00	66	66	S	56807	                Glaciecola pallidula
0.00	149	0	G	366580	              Bowmanella
0.00	149	149	S	751969	                Bowmanella dokdonensis
0.00	52	0	G	2662254	              Marisediminitalea
0.00	52	52	S	634436	                Marisediminitalea aggregata
0.00	19	0	G	2650549	              Hydrocarboniclastica
0.00	19	19	S	2259620	                Hydrocarboniclastica marina
0.12	50067	0	F	267888	            Pseudoalteromonadaceae
0.12	50005	0	G	53246	              Pseudoalteromonas
0.05	21254	21254	S	288	                Pseudoalteromonas atlantica
0.02	10182	10182	S	570156	                Pseudoalteromonas lipolytica
0.01	3296	0	G1	194690	                unclassified Pseudoalteromonas
0.00	602	602	S	1348395	                  Pseudoalteromonas sp. H71
0.00	271	271	S	1348393	                  Pseudoalteromonas sp. H105
0.00	918	918	S	2743618	                  Pseudoalteromonas sp. 0303
0.00	363	363	S	1390185	                  Pseudoalteromonas sp. DL-6
0.00	354	354	S	1938368	                  Pseudoalteromonas sp. EB27
0.00	211	211	S	2563601	                  Pseudoalteromonas sp. MEBiC 03607
0.00	273	273	S	53249	                  Pseudoalteromonas sp.
0.00	111	111	S	1723758	                  Pseudoalteromonas sp. P1-25
0.00	20	20	S	2025950	                  Pseudoalteromonas sp. NBT06-2
0.00	127	127	S	1766621	                  Pseudoalteromonas sp. XI10
0.00	42	42	S	2686354	                  Pseudoalteromonas sp. Z1A8
0.02	8431	8431	S	43659	                Pseudoalteromonas tetraodonis
0.00	1873	1873	S	2518973	                Pseudoalteromonas rhizosphaerae
0.00	898	898	S	267375	                Pseudoalteromonas marina
0.00	1055	1055	S	43660	                Pseudoalteromonas undina
0.00	1585	1585	S	1190813	                Pseudoalteromonas shioyasakiensis
0.00	296	296	S	227	                Pseudoalteromonas carrageenovora
0.00	183	183	S	182141	                Pseudoalteromonas prydzensis
0.00	408	408	S	77608	                Pseudoalteromonas distincta
0.00	103	103	S	874454	                Pseudoalteromonas arabiensis
0.00	146	146	S	28109	                Pseudoalteromonas nigrifaciens
0.00	66	66	S	28107	                Pseudoalteromonas espejiana
0.00	80	80	S	394751	                Pseudoalteromonas arctica
0.00	64	64	S	2774154	                Pseudoalteromonas ostreae
0.00	60	60	S	1703256	                Pseudoalteromonas gelatinilytica
0.00	17	17	S	151081	                Pseudoalteromonas ruthenica
0.00	47	0	G	296014	              Algicola
0.00	47	0	G1	2630414	                unclassified Algicola
0.00	47	47	S	1872429	                  Algicola sp.
0.00	14	0	G	907197	              Psychrosphaera
0.00	14	14	S	555083	                Psychrosphaera haliotis
0.02	6635	0	F	267893	            Idiomarinaceae
0.01	5823	0	G	135575	              Idiomarina
0.01	2999	2999	S	190892	                Idiomarina baltica
0.00	1535	1535	S	135577	                Idiomarina loihiensis
0.00	360	360	S	1327752	                Idiomarina aquatica
0.00	584	584	S	86103	                Idiomarina zobellii
0.00	215	215	S	86102	                Idiomarina abyssalis
0.00	87	87	S	1096243	                Idiomarina piscisalsi
0.00	22	0	G1	2614829	                unclassified Idiomarina
0.00	22	22	S	1889913	                  Idiomarina sp. MD25a
0.00	17	17	S	281739	                Idiomarina seosinensis
0.00	668	0	F1	946227	              unclassified Idiomarinaceae
0.00	668	668	S	1898113	                Idiomarinaceae bacterium
0.00	142	0	G	2800384	              Pseudidiomarina
0.00	42	42	S	641841	                Pseudidiomarina aquimaris
0.00	79	79	S	519452	                Pseudidiomarina donghaiensis
0.00	21	21	S	2614830	                Pseudidiomarina piscicola
0.00	494	0	F	267891	            Moritellaceae
0.00	494	0	G	58050	              Moritella
0.00	397	0	G1	2637987	                unclassified Moritella
0.00	298	298	S	756698	                  Moritella sp. JT01
0.00	99	99	S	78556	                  Moritella sp.
0.00	97	97	S	80854	                Moritella viscosa
0.00	256	0	F	267890	            Shewanellaceae
0.00	256	0	G	22	              Shewanella
0.00	80	0	G1	196818	                unclassified Shewanella
0.00	80	80	S	1880836	                  Shewanella sp. 10N.286.51.B7
0.00	26	26	S	25	                Shewanella hanedai
0.00	37	37	S	225848	                Shewanella psychrophila
0.00	48	48	S	1738770	                Shewanella inventionis
0.00	63	63	S	332186	                Shewanella xiamenensis
3.40	1388760	0	O	1706369	          Cellvibrionales
2.98	1218875	0	F	1706374	            Porticoccaceae
2.98	1218875	0	F1	1706432	              unclassified Porticoccaceae
2.96	1210339	1210339	S	1952748	                Porticoccaceae bacterium UBA1117
0.01	4870	0	F2	745004	                SAR92 clade
0.01	4120	4120	S	314287	                  gamma proteobacterium HTCC2207
0.00	683	683	S	2315479	                  SAR92 clade bacterium
0.00	66	66	S	1655625	                  SAR92 bacterium BACL16 MAG-120619-bin48
0.01	2881	2881	S	2026782	                Porticoccaceae bacterium
0.00	753	753	S	1952761	                Porticoccaceae bacterium UBA4026
0.00	29	29	S	1411685	                Gammaproteobacteria bacterium MOLA455
0.41	167640	0	F	1706371	            Cellvibrionaceae
0.41	167320	0	F1	1737489	              unclassified Cellvibrionaceae
0.41	167320	167320	S	1951541	                Cellvibrionaceae bacterium UBA1124
0.00	304	0	G	10	              Cellvibrio
0.00	304	304	S	39650	                Cellvibrio mixtus
