100.00	2026735	0	R	1	root
100.00	2026651	0	R1	131567	  cellular organisms
99.47	2016085	0	D	2	    Bacteria
96.82	1962319	0	P	1224	      Pseudomonadota
87.85	1780445	0	C	1236	        Gammaproteobacteria
74.48	1509586	0	O	135622	          Alteromonadales
71.42	1447400	0	F	72275	            Alteromonadaceae
71.41	1447384	0	F1	2903219	              Alteromonas/Salinimonas group
71.29	1444861	0	G	226	                Alteromonas
28.41	575845	0	G1	2614992	                  unclassified Alteromonas
27.26	552584	552584	S	2785913	                    Alteromonas sp. B31-7
0.25	5084	5084	S	2267264	                    Alteromonas sp. RKMC-009
0.71	14483	14483	S	1917158	                    Alteromonas sp. RW2A1
0.04	820	820	S	1714845	                    Alteromonas sp. BL110
0.05	1068	1068	S	2358187	                    Alteromonas sp. 76-1
0.07	1482	1482	S	2058133	                    Alteromonas sp. MB-3u-76
0.01	238	238	S	3002962	                    Alteromonas sp. 009811495
0.00	82	82	S	2961948	                    Alteromonas sp. LMIT006
19.73	399857	399857	S	28108	                  Alteromonas macleodii
19.85	402351	402351	S	589873	                  Alteromonas australica
3.27	66222	66222	S	314275	                  Alteromonas mediterranea
0.02	491	491	S	715451	                  Alteromonas naphthalenivorans
0.00	93	93	S	1858656	                  Alteromonas pelagimontana
0.12	2523	0	G	288793	                Salinimonas
0.12	2409	2409	S	2303538	                  Salinimonas sediminis
0.00	96	96	S	2572577	                  Salinimonas iocasae
0.00	17	17	S	914153	                  Salinimonas lutimaris
0.00	15	0	G	2894574	              Saccharobesus
0.00	15	15	S	2172099	                Saccharobesus litoralis
2.92	59139	0	F	267888	            Pseudoalteromonadaceae
2.92	59139	0	G	53246	              Pseudoalteromonas
2.21	44793	0	G1	194690	                unclassified Pseudoalteromonas
1.54	31199	31199	S	2822846	                  Pseudoalteromonas sp. SCSIO 43088
0.53	10807	10807	S	2822847	                  Pseudoalteromonas sp. SCSIO 43101
0.07	1489	1489	S	2752475	                  Pseudoalteromonas sp. JSTW
0.05	1033	1033	S	327511	                  Pseudoalteromonas sp. A22
0.01	264	264	S	562716	                  Pseudoalteromonas sp. CF6-2
0.21	4331	4331	S	1190813	                Pseudoalteromonas shioyasakiensis
0.40	8017	8017	S	621376	                Pseudoalteromonas donghaensis
0.03	519	519	S	43662	                Pseudoalteromonas piscicida
0.03	693	693	S	176102	                Pseudoalteromonas agarivorans
0.04	785	785	S	570156	                Pseudoalteromonas lipolytica
0.11	2212	0	F	267893	            Idiomarinaceae
0.11	2212	0	G	135575	              Idiomarina
0.09	1867	1867	S	135577	                Idiomarina loihiensis
0.01	225	225	S	86102	                Idiomarina abyssalis
0.00	66	0	G1	2614829	                unclassified Idiomarina
0.00	66	66	S	2055892	                  Idiomarina sp. X4
0.00	53	53	S	1096243	                Idiomarina piscisalsi
0.02	428	0	F	267890	            Shewanellaceae
0.02	428	0	G	22	              Shewanella
0.01	188	0	G1	196818	                unclassified Shewanella
0.01	188	188	S	94122	                  Shewanella sp. ANA-3
0.01	240	240	S	332186	                Shewanella xiamenensis
0.02	405	0	F	267889	            Colwelliaceae
0.02	391	0	G	28228	              Colwellia
0.02	391	0	G1	196834	                unclassified Colwellia
0.02	391	391	S	2583805	                  Colwellia sp. M166
0.00	13	0	G	1407056	              Litorilituus
0.00	13	13	S	718192	                Litorilituus sediminis
9.07	183924	0	O	72274	          Pseudomonadales
5.63	114079	0	F	2887365	            Marinobacteraceae
5.63	114079	0	G	2742	              Marinobacter
2.55	51583	0	G1	83889	                unclassified Marinobacter
0.90	18297	18297	S	2886046	                  Marinobacter sp. AN1
1.51	30632	30632	S	1671721	                  Marinobacter sp. CP1
0.09	1877	1877	S	1749259	                  Marinobacter sp. LQ44
0.01	283	283	S	2304594	                  Marinobacter sp. Arc7-DN-1
0.02	394	394	S	1761794	                  Marinobacter sp. es.042
0.00	99	99	S	2488665	                  Marinobacter sp. NP-4(2019)
2.73	55350	55350	S	2743	                Marinobacter nauticus
0.28	5625	5625	S	1033846	                Marinobacter adhaerens
0.04	810	810	S	418719	                Marinobacter salsuginis
0.03	708	708	S	1420917	                Marinobacter salarius
3.45	69845	0	F	135621	            Pseudomonadaceae
2.24	45347	0	G	2901189	              Halopseudomonas
1.75	35490	0	G1	136844	                Halopseudomonas pertucinogena group
1.75	35490	35490	S	857252	                  Halopseudomonas aestusnigri
0.45	9118	0	G1	2901190	                unclassified Halopseudomonas
0.08	1632	1632	S	2918528	                  Halopseudomonas sp. RR6
