100.00	5773902	0	R	1	root
99.99	5773068	0	R1	131567	  cellular organisms
99.28	5732290	0	D	2	    Bacteria
86.63	5002208	0	P	1224	      Pseudomonadota
77.25	4460081	0	C	1236	        Gammaproteobacteria
70.83	4089725	0	O	135622	          Alteromonadales
70.32	4060302	0	F	72275	            Alteromonadaceae
70.32	4060214	0	F1	2903219	              Alteromonas/Salinimonas group
70.30	4058793	0	G	226	                Alteromonas
63.16	3646922	3646922	S	28108	                  Alteromonas macleodii
4.31	248635	248635	S	314275	                  Alteromonas mediterranea
2.02	116877	0	G1	2614992	                  unclassified Alteromonas
0.77	44396	44396	S	1917158	                    Alteromonas sp. RW2A1
1.10	63323	63323	S	2785913	                    Alteromonas sp. B31-7
0.03	1840	1840	S	2267264	                    Alteromonas sp. RKMC-009
0.03	1576	1576	S	2961948	                    Alteromonas sp. LMIT006
0.07	3834	3834	S	2058133	                    Alteromonas sp. MB-3u-76
0.02	1128	1128	S	2358187	                    Alteromonas sp. 76-1
0.01	715	715	S	1714845	                    Alteromonas sp. BL110
0.00	61	61	S	3002962	                    Alteromonas sp. 009811495
0.64	37188	37188	S	589873	                  Alteromonas australica
0.15	8450	8450	S	715451	                  Alteromonas naphthalenivorans
0.01	420	420	S	1858656	                  Alteromonas pelagimontana
0.01	298	298	S	233316	                  Alteromonas stellipolaris
0.02	1420	0	G	288793	                Salinimonas
0.01	848	848	S	2303538	                  Salinimonas sediminis
0.01	571	571	S	2572577	                  Salinimonas iocasae
0.00	52	0	G	2894574	              Saccharobesus
0.00	52	52	S	2172099	                Saccharobesus litoralis
0.00	35	0	G	2650549	              Hydrocarboniclastica
0.00	35	35	S	2259620	                Hydrocarboniclastica marina
0.39	22592	0	F	267888	            Pseudoalteromonadaceae
0.39	22592	0	G	53246	              Pseudoalteromonas
0.20	11791	0	G1	194690	                unclassified Pseudoalteromonas
0.03	1732	1732	S	2822847	                  Pseudoalteromonas sp. SCSIO 43101
0.03	1822	1822	S	2822846	                  Pseudoalteromonas sp. SCSIO 43088
0.10	5873	5873	S	2785910	                  Pseudoalteromonas sp. A41-2
0.01	382	382	S	562716	                  Pseudoalteromonas sp. CF6-2
0.01	611	611	S	2699396	                  Pseudoalteromonas sp. APM04
0.02	1012	1012	S	2752475	                  Pseudoalteromonas sp. JSTW
0.01	295	295	S	2759705	                  Pseudoalteromonas sp. MT33b
0.00	60	60	S	2490635	                  Pseudoalteromonas sp. Xi13
0.09	5450	5450	S	298657	                Pseudoalteromonas spongiae
0.01	777	777	S	161398	                Pseudoalteromonas phenolica
0.04	2506	2506	S	621376	                Pseudoalteromonas donghaensis
0.03	1479	1479	S	570156	                Pseudoalteromonas lipolytica
0.00	225	225	S	1190813	                Pseudoalteromonas shioyasakiensis
0.00	132	132	S	176102	                Pseudoalteromonas agarivorans
0.00	28	28	S	2518973	                Pseudoalteromonas rhizosphaerae
0.00	186	186	S	152297	                Pseudoalteromonas issachenkonii
0.00	13	13	S	107327	                Pseudoalteromonas ulvae
0.07	4019	0	F	267893	            Idiomarinaceae
0.07	4019	0	G	135575	              Idiomarina
0.04	2461	2461	S	135577	                Idiomarina loihiensis
0.02	1015	0	G1	2614829	                unclassified Idiomarina
0.02	894	894	S	2055892	                  Idiomarina sp. X4
0.00	120	120	S	2100422	                  Idiomarina sp. OT37-5b
0.00	278	278	S	86102	                Idiomarina abyssalis
0.00	264	264	S	1096243	                Idiomarina piscisalsi
0.04	2350	0	F	267890	            Shewanellaceae
0.04	2350	0	G	22	              Shewanella
0.03	1923	0	G1	196818	                unclassified Shewanella
0.03	1784	1784	S	2989727	                  Shewanella sp. JNE2
0.00	139	139	S	1930557	                  Shewanella sp. FDAARGOS_354
0.00	47	47	S	60961	                Shewanella woodyi
0.00	249	249	S	332186	                Shewanella xiamenensis
0.00	65	65	S	24	                Shewanella putrefaciens
0.00	64	64	S	558541	                Shewanella chilikensis
0.01	460	0	F	267889	            Colwelliaceae
0.01	460	0	G	28228	              Colwellia
0.01	460	0	G1	196834	                unclassified Colwellia
0.01	460	460	S	2583805	                  Colwellia sp. M166
4.27	246528	0	O	72274	          Pseudomonadales
3.60	207959	0	F	2887365	            Marinobacteraceae
3.60	207959	0	G	2742	              Marinobacter
2.96	170957	170957	S	2743	                Marinobacter nauticus
0.60	34646	0	G1	83889	                unclassified Marinobacter
0.41	23689	23689	S	1671721	                  Marinobacter sp. CP1
0.12	7215	7215	S	1749259	                  Marinobacter sp. LQ44
0.04	2514	2514	S	2886046	                  Marinobacter sp. AN1
0.01	852	852	S	2304594	                  Marinobacter sp. Arc7-DN-1
0.00	255	255	S	2488665	                  Marinobacter sp. NP-4(2019)
0.00	86	86	S	1761794	                  Marinobacter sp. es.042
0.00	32	32	S	2547598	                  Marinobacter sp. JH2
0.02	1283	1283	S	418719	                Marinobacter salsuginis
0.02	950	950	S	1033846	                Marinobacter adhaerens
