100.00	114769	0	R	1	root
100.00	114769	0	R1	131567	  cellular organisms
100.00	114769	0	D	2	    Bacteria
99.61	114320	0	P	1224	      Pseudomonadota
83.98	96380	0	C	1236	        Gammaproteobacteria
50.45	57902	0	O	135622	          Alteromonadales
45.09	51755	0	F	72275	            Alteromonadaceae
45.00	51645	0	F1	2903219	              Alteromonas/Salinimonas group
44.84	51464	0	G	288793	                Salinimonas
44.84	51464	51464	S	2572577	                  Salinimonas iocasae
0.16	181	0	G	226	                Alteromonas
0.08	97	0	G1	2614992	                  unclassified Alteromonas
0.08	97	97	S	2267264	                    Alteromonas sp. RKMC-009
0.07	84	84	S	233316	                  Alteromonas stellipolaris
0.08	97	0	G	1234605	              Gayadomonas
0.08	97	97	S	1234606	                Gayadomonas joobiniege
0.01	13	0	G	1621534	              Paraglaciecola
0.01	13	13	S	197222	                Paraglaciecola mesophila
3.65	4185	0	F	267888	            Pseudoalteromonadaceae
3.65	4185	0	G	53246	              Pseudoalteromonas
2.49	2853	2853	S	394751	                Pseudoalteromonas arctica
0.71	817	0	G1	194690	                unclassified Pseudoalteromonas
0.71	817	817	S	1514074	                  Pseudoalteromonas sp. NC201
0.37	427	427	S	1190813	                Pseudoalteromonas shioyasakiensis
0.05	51	51	S	28109	                Pseudoalteromonas nigrifaciens
0.03	35	35	S	227	                Pseudoalteromonas carrageenovora
1.71	1961	0	F	267890	            Shewanellaceae
1.71	1961	0	G	22	              Shewanella
0.85	971	0	G1	196818	                unclassified Shewanella
0.85	971	971	S	94122	                  Shewanella sp. ANA-3
0.86	990	990	S	1028752	                Shewanella aestuarii
15.69	18008	0	O	91347	          Enterobacterales
12.93	14843	0	F	1903414	            Morganellaceae
12.93	14843	0	G	583	              Proteus
12.93	14843	0	G1	257482	                unclassified Proteus (in: enterobacteria)
12.93	14843	14843	S	2697019	                  Proteus sp. ZN5
2.76	3165	0	F	543	            Enterobacteriaceae
1.53	1754	0	G	561	              Escherichia
1.53	1754	1754	S	564	                Escherichia fergusonii
1.16	1332	0	G	547	              Enterobacter
1.16	1332	0	G1	354276	                Enterobacter cloacae complex
0.47	536	0	G2	2757714	                  unclassified Enterobacter cloacae complex
0.47	536	536	S	1915310	                    Enterobacter cloacae complex sp. ECNIH7
0.69	795	795	S	550	                  Enterobacter cloacae
0.07	78	0	G	544	              Citrobacter
0.07	78	78	S	2653932	                Citrobacter telavivensis
8.13	9326	0	O	135619	          Oceanospirillales
8.09	9287	0	F	28256	            Halomonadaceae
8.09	9287	0	G	2745	              Halomonas
6.99	8027	8027	S	229007	                Halomonas ventosae
1.10	1260	1260	S	115553	                Halomonas sulfidaeris
0.03	38	0	F	135620	            Oceanospirillaceae
0.03	38	0	G	28253	              Marinomonas
0.03	38	38	S	2773454	                Marinomonas algicola
5.82	6676	0	O	135623	          Vibrionales
5.82	6676	0	F	641	            Vibrionaceae
5.82	6676	0	G	662	              Vibrio
5.45	6253	6253	S	76258	                Vibrio rumoiensis
0.37	423	0	G1	1891919	                Vibrio oreintalis group
0.37	423	423	S	29498	                  Vibrio tubiashii
2.41	2770	0	O	72274	          Pseudomonadales
1.37	1571	0	F	135621	            Pseudomonadaceae
1.27	1457	0	G	286	              Pseudomonas
1.13	1301	0	G1	136845	                Pseudomonas putida group
1.13	1301	1301	S	303	                  Pseudomonas putida
0.14	155	0	G1	136841	                Pseudomonas aeruginosa group
0.14	155	155	S	53412	                  Pseudomonas resinovorans
0.10	114	0	G	2901164	              Stutzerimonas
0.10	114	0	G1	136846	                Stutzerimonas stutzeri group
0.10	114	0	G2	578833	                  Stutzerimonas stutzeri subgroup
0.10	114	114	S	316	                    Stutzerimonas stutzeri
1.04	1199	0	F	2887365	            Marinobacteraceae
1.04	1199	0	G	2742	              Marinobacter
1.04	1199	0	G1	83889	                unclassified Marinobacter
1.03	1177	1177	S	2488665	                  Marinobacter sp. NP-4(2019)
0.02	22	22	S	2547598	                  Marinobacter sp. JH2
1.36	1565	0	O	2887326	          Moraxellales
1.36	1565	0	F	468	            Moraxellaceae
0.77	887	0	G	469	              Acinetobacter
0.40	453	0	G1	196816	                unclassified Acinetobacter
0.08	86	86	S	2563897	                  Acinetobacter sp. 10FS3-1
0.24	272	272	S	2004644	                  Acinetobacter sp. WCHA45
0.08	94	94	S	2004646	                  Acinetobacter sp. WCHA55
0.38	434	434	S	2006115	                Acinetobacter piscicola
0.56	647	0	G	497	              Psychrobacter
0.55	629	0	G1	196806	                unclassified Psychrobacter
0.43	488	488	S	888437	                  Psychrobacter sp. 4Dc
0.12	140	140	S	888436	                  Psychrobacter sp. 4Bb
0.02	18	18	S	330922	                Psychrobacter cryohalolentis
0.03	30	0	G	475	              Moraxella
0.03	30	30	S	34062	                Moraxella osloensis
0.10	116	0	O	135614	          Xanthomonadales
0.10	116	0	F	32033	            Xanthomonadaceae
0.10	116	0	G	40323	              Stenotrophomonas
0.10	116	116	S	216778	                Stenotrophomonas rhizophila
0.01	14	0	O	72273	          Thiotrichales
0.01	14	0	F	135616	            Piscirickettsiaceae
0.01	14	0	G	40222	              Methylophaga
0.01	14	14	S	754477	                Methylophaga frappieri
15.48	17765	0	C	28211	        Alphaproteobacteria
12.65	14518	0	O	204455	          Rhodobacterales
11.34	13009	0	F	2854170	            Roseobacteraceae
6.09	6985	0	G	74030	              Roseovarius
4.95	5679	5679	S	215743	                Roseovarius mucosus
