100.00	92720	0	R	1	root
100.00	92720	0	R1	131567	  cellular organisms
100.00	92720	0	D	2	    Bacteria
87.27	80919	0	P	1224	      Pseudomonadota
75.22	69742	0	C	28211	        Alphaproteobacteria
46.91	43492	0	O	204457	          Sphingomonadales
33.37	30940	0	F	335929	            Erythrobacteraceae
26.44	24516	0	G	2800681	              Aurantiacibacter
26.44	24516	24516	S	1648404	                Aurantiacibacter atlanticus
3.65	3384	0	G	1295327	              Croceicoccus
3.65	3384	3384	S	450378	                Croceicoccus marinus
3.28	3039	0	F1	2800788	              Erythrobacter/Porphyrobacter group
3.28	3039	0	G	1111	                Porphyrobacter
3.28	3039	0	G1	2683265	                  unclassified Porphyrobacter
3.28	3039	3039	S	2547601	                    Porphyrobacter sp. YT40
13.54	12551	0	F	41297	            Sphingomonadaceae
6.00	5561	0	G	165695	              Sphingobium
2.82	2618	0	G1	2611147	                unclassified Sphingobium
2.55	2361	2361	S	1315974	                  Sphingobium sp. TKS
0.06	59	59	S	1843368	                  Sphingobium sp. RAC03
0.09	79	79	S	2789327	                  Sphingobium sp. Cam5-1
0.11	104	104	S	2676077	                  Sphingobium sp. CAP-1
0.01	12	12	S	2072936	                  Sphingobium sp. SCG-1
2.04	1887	1887	S	1332080	                Sphingobium baderi
0.80	744	744	S	120107	                Sphingobium cloacae
0.21	196	196	S	135719	                Sphingobium amiense
0.07	69	69	S	76947	                Sphingobium herbicidovorans
0.05	46	46	S	332055	                Sphingobium indicum
3.27	3033	0	G	1649486	              Rhizorhabdus
3.24	2999	2999	S	1850238	                Rhizorhabdus dicambivorans
0.04	33	33	S	160791	                Rhizorhabdus wittichii
1.66	1539	0	G	165697	              Sphingopyxis
0.79	731	0	G1	2614943	                unclassified Sphingopyxis
0.61	568	568	S	292913	                  Sphingopyxis sp. 113P3
0.18	162	162	S	1914525	                  Sphingopyxis sp. FD7
0.42	387	387	S	117207	                Sphingopyxis alaskensis
0.45	420	420	S	33050	                Sphingopyxis macrogoltabida
1.53	1423	0	G	13687	              Sphingomonas
1.07	992	992	S	397260	                Sphingomonas sanxanigenens
0.46	430	0	G1	196159	                unclassified Sphingomonas
0.18	168	168	S	304378	                  Sphingomonas sp. IC081
0.14	128	128	S	2219696	                  Sphingomonas sp. FARSPH
0.14	132	132	S	2596913	                  Sphingomonas sp. NBWT7
1.07	994	0	G	165696	              Novosphingobium
0.48	444	444	S	158500	                Novosphingobium resinovorum
0.21	193	193	S	205844	                Novosphingobium pentaromativorans
0.17	154	0	G1	2644732	                unclassified Novosphingobium
0.15	134	134	S	2571749	                  Novosphingobium sp. EMRT-2
0.02	19	19	S	1609758	                  Novosphingobium sp. P6W
0.22	201	201	S	2698673	                Novosphingobium decolorationis
15.63	14488	0	O	204455	          Rhodobacterales
9.05	8391	0	F	31989	            Paracoccaceae
5.44	5042	0	G	2846749	              Pacificitalea
