100.00	551982	0	R	1	root
100.00	551970	0	R1	131567	  cellular organisms
99.95	551700	0	D	2	    Bacteria
91.91	507307	0	P	1224	      Pseudomonadota
45.96	253685	0	C	28211	        Alphaproteobacteria
25.22	139214	0	O	204457	          Sphingomonadales
17.13	94537	0	F	335929	            Erythrobacteraceae
10.21	56335	0	F1	2800788	              Erythrobacter/Porphyrobacter group
10.21	56335	0	G	1041	                Erythrobacter
10.05	55455	0	G1	2633097	                  unclassified Erythrobacter
9.98	55096	55096	S	2785907	                    Erythrobacter sp. A30-3
0.04	202	202	S	2907154	                    Erythrobacter sp. SDW2
0.02	97	97	S	2587851	                    Erythrobacter sp. THAF29
0.01	59	59	S	2653850	                    Erythrobacter sp. 3-20A1M
0.16	864	864	S	39960	                  Erythrobacter litoralis
0.00	15	15	S	2182384	                  Erythrobacter aureus
6.54	36122	0	G	1855416	              Qipengyuania
6.48	35783	35783	S	192812	                Qipengyuania flava
0.06	314	0	G1	2645039	                unclassified Qipengyuania
0.04	195	195	S	2979461	                  Qipengyuania sp. SS22
0.02	119	119	S	2909673	                  Qipengyuania sp. PHS-Z21
0.00	24	24	S	266951	                Qipengyuania seohaensis
0.29	1584	0	G	1295327	              Croceicoccus
0.17	922	0	G1	2629967	                unclassified Croceicoccus
0.11	597	597	S	1703338	                  Croceicoccus sp. Ery15
0.05	266	266	S	1703340	                  Croceicoccus sp. Ery5
0.01	58	58	S	2798724	                  Croceicoccus sp. YJ47
0.10	536	536	S	450378	                Croceicoccus marinus
0.02	125	125	S	1348774	                Croceicoccus naphthovorans
0.05	253	0	G	2800686	              Tsuneonella
0.05	253	253	S	2055955	                Tsuneonella flava
0.03	187	0	G	2800681	              Aurantiacibacter
0.03	187	187	S	1648404	                Aurantiacibacter atlanticus
0.01	28	0	G	2676755	              Croceibacterium
0.01	28	28	S	1267766	                Croceibacterium atlanticum
0.00	25	0	G	2800685	              Pelagerythrobacter
0.00	25	25	S	543877	                Pelagerythrobacter marensis
8.09	44677	0	F	41297	            Sphingomonadaceae
5.54	30579	0	G	72173	              Citromicrobium
5.54	30579	0	G1	2630544	                unclassified Citromicrobium
5.54	30579	30579	S	1634516	                  Citromicrobium sp. JL477
1.44	7931	0	G	165695	              Sphingobium
0.20	1114	0	G1	2611147	                unclassified Sphingobium
0.08	446	446	S	627192	                  Sphingobium sp. SYK-6
0.01	54	54	S	2733867	                  Sphingobium sp. KCTC 72723
0.02	96	96	S	2082188	                  Sphingobium sp. YG1
0.01	72	72	S	2930091	                  Sphingobium sp. AntQ-1
0.02	117	117	S	1315974	                  Sphingobium sp. TKS
0.05	268	268	S	520734	                  Sphingobium sp. RSMS
0.01	58	58	S	2970925	                  Sphingobium sp. JS3065
0.63	3486	3486	S	13690	                Sphingobium yanoikuyae
0.26	1437	1437	S	121428	                Sphingobium xenophagum
0.22	1225	1225	S	1332080	                Sphingobium baderi
0.12	666	666	S	336203	                Sphingobium fuliginis
0.63	3500	0	G	13687	              Sphingomonas
0.18	1015	0	G1	196159	                unclassified Sphingomonas
0.18	1015	1015	S	304378	                  Sphingomonas sp. IC081
0.24	1299	1299	S	93064	                Sphingomonas koreensis
0.16	885	885	S	397260	                Sphingomonas sanxanigenens
0.04	221	221	S	296544	                Sphingomonas bisphenolicum
0.01	77	77	S	152682	                Sphingomonas melonis
0.22	1211	0	G	165697	              Sphingopyxis
0.08	437	0	G1	2614943	                unclassified Sphingopyxis
0.07	390	390	S	1914525	                  Sphingopyxis sp. FD7
0.01	46	46	S	292913	                  Sphingopyxis sp. 113P3
0.12	677	677	S	33052	                Sphingopyxis terrae
0.01	64	64	S	33050	                Sphingopyxis macrogoltabida
0.01	32	32	S	117207	                Sphingopyxis alaskensis
0.19	1066	0	G	165696	              Novosphingobium
0.09	478	0	G1	2644732	                unclassified Novosphingobium
0.07	403	403	S	164608	                  Novosphingobium sp. KA1
0.01	57	57	S	2571749	                  Novosphingobium sp. EMRT-2
0.00	18	18	S	2025349	                  Novosphingobium sp. 9
0.05	297	297	S	2698673	                Novosphingobium decolorationis
0.05	251	251	S	205844	                Novosphingobium pentaromativorans
0.01	38	38	S	158500	                Novosphingobium resinovorum
0.05	267	0	G	2709686	              Novosphingopyxis
0.05	267	267	S	2762729	                Novosphingopyxis iocasae
0.02	119	0	G	2676233	              Sphingosinithalassobacter
