100.00	333477	0	R	1	root
100.00	333477	0	R1	131567	  cellular organisms
100.00	333477	0	D	2	    Bacteria
94.37	314696	0	P	1224	      Pseudomonadota
60.50	201767	0	C	28211	        Alphaproteobacteria
31.99	106676	0	O	204457	          Sphingomonadales
21.24	70846	0	F	41297	            Sphingomonadaceae
7.99	26656	0	G	165695	              Sphingobium
3.67	12231	0	G1	2611147	                unclassified Sphingobium
3.18	10589	10589	S	1315974	                  Sphingobium sp. TKS
0.10	343	343	S	1843368	                  Sphingobium sp. RAC03
0.18	588	588	S	2676077	                  Sphingobium sp. CAP-1
0.05	161	161	S	2789327	                  Sphingobium sp. Cam5-1
0.12	395	395	S	407020	                  Sphingobium sp. MI1205
0.03	109	109	S	1855519	                  Sphingobium sp. EP60837
0.01	43	43	S	2072936	                  Sphingobium sp. SCG-1
1.78	5920	5920	S	1332080	                Sphingobium baderi
1.33	4447	4447	S	120107	                Sphingobium cloacae
1.02	3393	3393	S	135719	                Sphingobium amiense
0.15	487	487	S	76947	                Sphingobium herbicidovorans
0.05	175	175	S	332055	                Sphingobium indicum
4.85	16173	0	G	1649486	              Rhizorhabdus
4.81	16036	16036	S	1850238	                Rhizorhabdus dicambivorans
0.04	137	137	S	160791	                Rhizorhabdus wittichii
3.03	10112	0	G	13687	              Sphingomonas
1.57	5223	0	G1	196159	                unclassified Sphingomonas
0.81	2706	2706	S	304378	                  Sphingomonas sp. IC081
0.35	1172	1172	S	2219696	                  Sphingomonas sp. FARSPH
0.40	1345	1345	S	2596913	                  Sphingomonas sp. NBWT7
1.45	4851	4851	S	397260	                Sphingomonas sanxanigenens
0.01	23	23	S	2759526	                Sphingomonas aliaeris
0.00	13	13	S	1549858	                Sphingomonas taxi
2.70	9002	0	G	165697	              Sphingopyxis
1.07	3580	3580	S	33050	                Sphingopyxis macrogoltabida
0.44	1458	0	G1	2614943	                unclassified Sphingopyxis
0.27	894	894	S	1914525	                  Sphingopyxis sp. FD7
0.17	564	564	S	292913	                  Sphingopyxis sp. 113P3
0.19	638	638	S	117207	                Sphingopyxis alaskensis
0.99	3286	3286	S	2054227	                Sphingopyxis lindanitolerans
0.01	38	38	S	1515612	                Sphingopyxis fribergensis
2.54	8457	0	G	165696	              Novosphingobium
1.36	4526	4526	S	158500	                Novosphingobium resinovorum
0.41	1367	0	G1	2644732	                unclassified Novosphingobium
0.39	1297	1297	S	2571749	                  Novosphingobium sp. EMRT-2
0.02	70	70	S	1609758	                  Novosphingobium sp. P6W
0.36	1203	1203	S	205844	                Novosphingobium pentaromativorans
0.41	1360	1360	S	2698673	                Novosphingobium decolorationis
0.13	444	0	G	2685927	              Tardibacter
0.13	444	444	S	1921510	                Tardibacter chloracetimidivorans
10.74	35830	0	F	335929	            Erythrobacteraceae
7.79	25985	0	G	2800681	              Aurantiacibacter
7.79	25985	25985	S	1648404	                Aurantiacibacter atlanticus
2.01	6710	0	F1	2800788	              Erythrobacter/Porphyrobacter group
2.01	6710	0	G	1111	                Porphyrobacter
2.01	6710	0	G1	2683265	                  unclassified Porphyrobacter
2.01	6710	6710	S	2547601	                    Porphyrobacter sp. YT40
0.94	3134	0	G	1295327	              Croceicoccus
0.90	3013	3013	S	450378	                Croceicoccus marinus
0.04	120	120	S	1348774	                Croceicoccus naphthovorans
15.27	50929	0	O	204455	          Rhodobacterales
12.85	42848	0	F	2854170	            Roseobacteraceae
3.30	11018	0	G	60136	              Sulfitobacter
2.32	7733	0	G1	196795	                unclassified Sulfitobacter
1.54	5125	5125	S	2587855	                  Sulfitobacter sp. THAF37
0.78	2607	2607	S	1968541	                  Sulfitobacter sp. D7
0.92	3078	3078	S	1917485	                Sulfitobacter alexandrii
0.06	206	206	S	83219	                Sulfitobacter mediterraneus
3.05	10180	0	G	74030	              Roseovarius
2.43	8111	8111	S	215743	                Roseovarius mucosus
0.52	1728	1728	S	540747	                Roseovarius indicus
0.10	341	0	G1	2614913	                unclassified Roseovarius
0.07	229	229	S	2587850	                  Roseovarius sp. THAF27
0.03	111	111	S	2587847	                  Roseovarius sp. THAF9
2.86	9536	0	G	263377	              Salipiger
0.78	2602	0	G1	2640570	                unclassified Salipiger
0.78	2602	2602	S	1792508	                  Salipiger sp. CCB-MM3
0.92	3057	3057	S	1250539	                Salipiger abyssi
1.16	3876	3876	S	1229727	                Salipiger profundus
2.16	7211	0	G	58842	              Sagittula
2.16	7211	0	G1	2624628	                unclassified Sagittula
2.16	7211	7211	S	2009329	                  Sagittula sp. P11
0.61	2049	0	G	875170	              Celeribacter
0.46	1542	1542	S	1208324	                Celeribacter indicus
0.15	506	506	S	875171	                Celeribacter baekdonensis
0.20	658	0	G	302485	              Phaeobacter
0.06	205	205	S	1580596	                Phaeobacter piscinae
0.12	409	409	S	60890	                Phaeobacter gallaeciensis
0.01	43	43	S	1844006	                Phaeobacter porticola
0.19	625	0	G	2854186	              Pseudosulfitobacter
0.19	625	625	S	1402135	                Pseudosulfitobacter pseudonitzschiae
0.18	594	0	G	309512	              Dinoroseobacter
0.18	594	594	S	215813	                Dinoroseobacter shibae
0.10	342	0	G	53945	              Octadecabacter
0.10	342	0	G1	196158	                unclassified Octadecabacter
0.10	342	342	S	2602067	                  Octadecabacter sp. SW4
0.07	227	0	G	97050	              Ruegeria
0.07	227	0	G1	2625375	                unclassified Ruegeria
0.06	210	210	S	2587853	                  Ruegeria sp. THAF33
0.01	16	16	S	292414	                  Ruegeria sp. TM1040
0.05	159	0	G	191028	              Leisingera
0.05	159	0	G1	2614906	                unclassified Leisingera
0.05	159	159	S	2508307	                  Leisingera sp. NJS204
0.05	153	0	G	93682	              Roseivivax
0.05	153	0	G1	2639302	                unclassified Roseivivax
0.05	153	153	S	2588299	                  Roseivivax sp. THAF197b
0.02	58	0	G	2919626	              Yangia
0.02	58	58	S	311180	                Yangia pacifica
0.01	31	0	G	2433	              Roseobacter
0.01	31	31	S	42443	                Roseobacter litoralis
2.42	8080	0	F	31989	            Paracoccaceae
1.01	3372	0	F1	58840	              unclassified Paracoccaceae
1.01	3372	3372	S	1904441	                Paracoccaceae bacterium
0.61	2022	0	G	2846749	              Pacificitalea
0.61	2022	2022	S	1411902	                Pacificitalea manganoxidans
0.26	857	0	G	2211641	              Yoonia
0.26	857	857	S	245188	                Yoonia vestfoldensis
0.10	338	0	G	265	              Paracoccus
0.09	291	291	S	1077935	                Paracoccus zhejiangensis
0.01	33	33	S	1529068	                Paracoccus tegillarcae
0.00	13	13	S	34003	                Paracoccus aminophilus
0.08	280	0	G	1759417	              Pseudohalocynthiibacter
0.08	280	280	S	1591409	                Pseudohalocynthiibacter aestuariivivens
0.08	260	0	G	2831925	              Pukyongiella
0.08	260	260	S	2605946	                Pukyongiella litopenaei
0.06	197	0	G	204456	              Gemmobacter
0.06	197	197	S	2840474	                Gemmobacter fulva
0.05	156	0	G	285107	              Thioclava
