sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
filtered_contigs.plasmid	chromosome	-	-	NODE_7_length_252570_cov_0.590674	252570	0.39965554103812806	bf645f6849d6f0d0db92427b21c42083	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_11_length_219222_cov_0.591052	219222	0.4044393354681556	b3e42a27548ce8c3bc41ee12ea5da83a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_60_length_104279_cov_0.210520	104279	0.41039902569069514	7a891ebe2285b4810ff0d6fe87c4e309	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_94_length_78744_cov_0.361981	78744	0.44262419993904295	294ff41c1c7d40cb71ec5466304e2a2f	not tested	-	-	-	-	-	-	MOB_unknown	NC_021817	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_145_length_63880_cov_0.294382	63880	0.5205228553537884	9aebc988863a6ec075e7ddf9cdc9f213	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_395_length_37974_cov_0.384818	37974	0.3725707062727129	113de816f8dfcdb77bb769e94405b4cf	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AD061	-	NODE_488_length_33415_cov_0.318286	33415	0.6090079305701033	d6504b18db7e61aa58885be35eb4a7a9	not tested	-	-	-	-	-	-	-	-	-	CP015441	0.0343598	Erythrobacter atlanticus	-	-	-
filtered_contigs.plasmid	plasmid	AD061	-	NODE_687_length_27873_cov_0.291496	27873	0.5983568327772396	f6792a88c6e7d8b47c336855918541ab	not tested	-	-	MOBF	CP015441_00197	-	-	-	-	-	CP015441	0.0343598	Erythrobacter atlanticus	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_841_length_25012_cov_0.202866	25012	0.4068846953462338	48befd1ddf349429722b0d074f655e15	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_894_length_24248_cov_0.226966	24248	0.6409188386671065	669dd4973e5e39f1fd0bfaa99e8afbe9	not tested	-	-	MOBQ	NC_008388_00006	MPF_T	NC_008388_00003	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_1095_length_21890_cov_0.182231	21890	0.6473275468250342	f4ee9e8e60c4b21407c9b1e532c998c0	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_1102_length_21812_cov_0.218256	21812	0.5687694846873281	d917a32ab0943f30709442e417540ef1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_1397_length_19313_cov_0.287915	19313	0.6170972919794957	6ad903e7b65dbbb010cc9bbc921eb402	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_1415_length_19216_cov_1.423707	19216	0.39586802664446297	b5714f06d41001bce6b4f6ad4172702c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_1587_length_18135_cov_0.322633	18135	0.6064516129032258	a47238a5903d81ce5e09c7ced29c3bd5	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_1623_length_17890_cov_0.183464	17890	0.3661263275572946	3bdf74685438c7c3c7898c6f73d3943d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AD061	-	NODE_2012_length_16043_cov_0.430193	16043	0.5992644767188182	0f726cabd7c45f84d419c0deb1383244	not tested	-	-	-	-	-	-	-	-	-	CP015441	0.0343598	Erythrobacter atlanticus	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_3190_length_12725_cov_0.335577	12725	0.6262475442043222	d4a7f0d1a37d5d3280e3c415ce0096eb	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_3197_length_12704_cov_0.174851	12704	0.6113035264483627	31e1f5edbf0171df09f5e39deeb408b5	not tested	-	-	MOBP	CP028477_00051	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_4036_length_11211_cov_0.133099	11211	0.3721345107483721	aadd500ef0545e3cef827037230b6624	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_4129_length_11076_cov_0.219914	11076	0.35599494402311305	f06686f4de01b703156bf5f7bf9adde8	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AD061	-	NODE_4189_length_10982_cov_0.253239	10982	0.5948825350573665	b909512ebcf75171fbf3489eb9521220	not tested	-	-	-	-	-	-	-	-	-	CP015441	0.0343598	Erythrobacter atlanticus	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_5299_length_9696_cov_0.195895	9696	0.5544554455445545	9640f31bda5fadb7db2e5c0af347cea1	not tested	rep_cluster_914	002400__CP004397_00001	-	-	MPF_T	NC_008388_00003	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_5872_length_9150_cov_0.101094	9150	0.6521311475409836	336cc66fede6b7f02a5e89425c0f70e6	not tested	-	-	MOBQ	NC_020542_00048	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_6040_length_9028_cov_0.181543	9028	0.574102791315906	fcbb581d0b919309f3bb151c507bf86f	not tested	-	-	MOBQ	NC_008388_00006	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_6057_length_9007_cov_1.455097	9007	0.413900299766848	ef68589e84fcb5d499468925d0f22bf0	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_6385_length_8750_cov_0.285054	8750	0.6233142857142857	f05f90a70710b1efb140ae2e41217cf9	not tested	-	-	MOBQ	NC_008388_00006	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_6517_length_8664_cov_0.232224	8664	0.6321560480147738	4c5d9267160eebad00c17bf9c2e8c356	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_6722_length_8515_cov_0.169202	8515	0.6281855549031121	8e05af6214fbe31cdeaa4c8ec7905792	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_7521_length_8024_cov_0.124038	8024	0.41164007976071787	038d8697cf780e0909af5055508f7d7c	not tested	-	-	MOBF	CP041669_00041	-	-	-	-	-	-	-	-	-	-	-
