100.00	2108079	0	R	1	root
100.00	2107996	0	R1	131567	  cellular organisms
99.27	2092723	0	D	2	    Bacteria
86.46	1822744	0	P	1224	      Pseudomonadota
77.17	1626841	0	C	1236	        Gammaproteobacteria
70.89	1494451	0	O	135622	          Alteromonadales
70.36	1483340	0	F	72275	            Alteromonadaceae
70.36	1483321	0	F1	2903219	              Alteromonas/Salinimonas group
70.34	1482837	0	G	226	                Alteromonas
63.22	1332737	1332737	S	28108	                  Alteromonas macleodii
4.32	91111	91111	S	314275	                  Alteromonas mediterranea
2.03	42774	0	G1	2614992	                  unclassified Alteromonas
0.76	16098	16098	S	1917158	                    Alteromonas sp. RW2A1
1.11	23479	23479	S	2785913	                    Alteromonas sp. B31-7
0.03	629	629	S	2267264	                    Alteromonas sp. RKMC-009
0.03	570	570	S	2961948	                    Alteromonas sp. LMIT006
0.06	1301	1301	S	2058133	                    Alteromonas sp. MB-3u-76
0.02	425	425	S	2358187	                    Alteromonas sp. 76-1
0.01	269	269	S	1714845	                    Alteromonas sp. BL110
0.62	13081	13081	S	589873	                  Alteromonas australica
0.14	2957	2957	S	715451	                  Alteromonas naphthalenivorans
0.01	175	175	S	1858656	                  Alteromonas pelagimontana
0.02	484	0	G	288793	                Salinimonas
0.01	274	274	S	2303538	                  Salinimonas sediminis
0.01	209	209	S	2572577	                  Salinimonas iocasae
0.00	18	0	G	2894574	              Saccharobesus
0.00	18	18	S	2172099	                Saccharobesus litoralis
0.39	8214	0	F	267888	            Pseudoalteromonadaceae
0.39	8214	0	G	53246	              Pseudoalteromonas
0.20	4298	0	G1	194690	                unclassified Pseudoalteromonas
0.03	691	691	S	2822847	                  Pseudoalteromonas sp. SCSIO 43101
0.04	746	746	S	2822846	                  Pseudoalteromonas sp. SCSIO 43088
0.10	2016	2016	S	2785910	                  Pseudoalteromonas sp. A41-2
0.01	249	249	S	2699396	                  Pseudoalteromonas sp. APM04
0.01	147	147	S	562716	                  Pseudoalteromonas sp. CF6-2
0.02	446	446	S	2752475	                  Pseudoalteromonas sp. JSTW
0.10	2113	2113	S	298657	                Pseudoalteromonas spongiae
0.01	257	257	S	161398	                Pseudoalteromonas phenolica
0.04	767	767	S	621376	                Pseudoalteromonas donghaensis
0.03	626	626	S	570156	                Pseudoalteromonas lipolytica
0.00	90	90	S	1190813	                Pseudoalteromonas shioyasakiensis
0.00	61	61	S	176102	                Pseudoalteromonas agarivorans
0.07	1467	0	F	267893	            Idiomarinaceae
0.07	1467	0	G	135575	              Idiomarina
0.04	900	900	S	135577	                Idiomarina loihiensis
0.02	350	0	G1	2614829	                unclassified Idiomarina
0.01	302	302	S	2055892	                  Idiomarina sp. X4
0.00	48	48	S	2100422	                  Idiomarina sp. OT37-5b
0.01	108	108	S	86102	                Idiomarina abyssalis
0.01	108	108	S	1096243	                Idiomarina piscisalsi
0.06	1257	0	F	267890	            Shewanellaceae
0.06	1257	0	G	22	              Shewanella
0.05	1102	0	G1	196818	                unclassified Shewanella
0.05	1102	1102	S	2989727	                  Shewanella sp. JNE2
0.00	19	19	S	60961	                Shewanella woodyi
0.00	104	104	S	332186	                Shewanella xiamenensis
0.00	30	30	S	558541	                Shewanella chilikensis
0.01	171	0	F	267889	            Colwelliaceae
0.01	171	0	G	28228	              Colwellia
0.01	171	0	G1	196834	                unclassified Colwellia
0.01	171	171	S	2583805	                  Colwellia sp. M166
