100.00	28657	0	R	1	root
100.00	28657	0	R1	131567	  cellular organisms
100.00	28657	0	D	2	    Bacteria
98.04	28096	0	P	1224	      Pseudomonadota
63.62	18232	0	C	28211	        Alphaproteobacteria
33.83	9696	0	O	204455	          Rhodobacterales
26.41	7568	0	F	2854170	            Roseobacteraceae
11.21	3211	0	G	60136	              Sulfitobacter
7.74	2216	0	G1	196795	                unclassified Sulfitobacter
4.40	1260	1260	S	1968541	                  Sulfitobacter sp. D7
3.34	956	956	S	2587855	                  Sulfitobacter sp. THAF37
3.47	994	994	S	1917485	                Sulfitobacter alexandrii
5.62	1611	0	G	74030	              Roseovarius
4.78	1370	1370	S	215743	                Roseovarius mucosus
0.84	241	241	S	540747	                Roseovarius indicus
2.31	662	0	G	302485	              Phaeobacter
2.09	599	599	S	60890	                Phaeobacter gallaeciensis
0.12	34	34	S	1844006	                Phaeobacter porticola
0.10	29	29	S	1580596	                Phaeobacter piscinae
1.99	569	0	G	58842	              Sagittula
1.99	569	0	G1	2624628	                unclassified Sagittula
1.99	569	569	S	2009329	                  Sagittula sp. P11
1.48	423	0	G	875170	              Celeribacter
0.91	259	259	S	875171	                Celeribacter baekdonensis
0.57	163	163	S	1208324	                Celeribacter indicus
1.38	394	0	G	263377	              Salipiger
0.88	252	252	S	1229727	                Salipiger profundus
0.50	141	141	S	1250539	                Salipiger abyssi
1.19	342	0	G	2854186	              Pseudosulfitobacter
1.19	342	342	S	1402135	                Pseudosulfitobacter pseudonitzschiae
0.84	239	0	G	309512	              Dinoroseobacter
0.84	239	239	S	215813	                Dinoroseobacter shibae
0.22	63	0	G	53945	              Octadecabacter
0.22	63	0	G1	196158	                unclassified Octadecabacter
0.22	63	63	S	2602067	                  Octadecabacter sp. SW4
0.11	30	0	G	191028	              Leisingera
0.11	30	0	G1	2614906	                unclassified Leisingera
0.11	30	30	S	2508307	                  Leisingera sp. NJS204
0.06	18	0	G	74032	              Antarctobacter
0.06	18	18	S	74033	                Antarctobacter heliothermus
7.43	2128	0	F	31989	            Paracoccaceae
4.82	1379	0	G	2211641	              Yoonia
4.82	1379	1379	S	245188	                Yoonia vestfoldensis
