100.00	2431610	0	R	1	root
100.00	2431610	0	R1	131567	  cellular organisms
85.95	2089899	0	D	2	    Bacteria
36.27	882054	0	P	1224	      Pseudomonadota
25.55	621363	0	C	1236	        Gammaproteobacteria
9.40	228577	0	O	135619	          Oceanospirillales
8.92	217011	0	F	224372	            Alcanivoracaceae
8.68	211085	0	G	59753	              Alcanivorax
6.40	155694	0	G1	2638842	                unclassified Alcanivorax
3.72	90451	90451	S	1798238	                  Alcanivorax sp. DSM 26293
1.81	44116	44116	S	1872427	                  Alcanivorax sp.
0.84	20499	20499	S	236097	                  Alcanivorax sp. DG881
0.03	627	627	S	2606217	                  Alcanivorax sp. DP30
1.51	36691	36691	S	2338368	                Alcanivorax profundi
0.74	17929	17929	S	64988	                Alcanivorax jadensis
0.02	488	488	S	519051	                Alcanivorax hongdengensis
0.00	108	108	S	59754	                Alcanivorax borkumensis
0.01	174	174	S	1177154	                Alcanivorax nanhaiticus
0.19	4722	0	G	2025617	              Ketobacter
0.19	4722	0	G1	2639109	                unclassified Ketobacter
0.19	4722	4722	S	2602738	                  Ketobacter sp. MCCC 1A13808
0.04	962	0	F1	300692	              unclassified Alcanivoraceae
0.04	962	962	S	2024895	                Alcanivoracaceae bacterium
0.01	241	0	G	3020832	              Alloalcanivorax
0.01	241	241	S	172371	                Alloalcanivorax venustensis
0.28	6874	0	F	135620	            Oceanospirillaceae
0.15	3760	0	F1	221817	              unclassified Oceanospirillaceae
0.15	3760	3760	S	1899355	                Oceanospirillaceae bacterium
0.12	2832	0	G	187492	              Thalassolituus
0.09	2268	2268	S	187493	                Thalassolituus oleivorans
0.02	564	0	G1	2624967	                unclassified Thalassolituus
0.02	564	564	S	1947659	                  Thalassolituus sp. UBA2107
0.01	132	0	G	196079	              Oceanobacter
0.01	132	0	G1	2620260	                unclassified Oceanobacter
0.01	132	132	S	2030817	                  Oceanobacter sp.
0.00	121	0	G	759360	              Oleibacter
0.00	59	0	G1	2644231	                unclassified Oleibacter
0.00	59	59	S	2024845	                  Oleibacter sp.
0.00	61	61	S	484498	                Oleibacter marinus
0.00	27	0	G	459520	              Neptuniibacter
0.00	27	0	G1	2630693	                unclassified Neptuniibacter
0.00	27	27	S	1946976	                  Neptuniibacter sp. UBA6509
0.19	4691	0	F	28256	            Halomonadaceae
0.19	4582	0	G	2745	              Halomonas
0.02	563	0	G1	2609666	                unclassified Halomonas
0.02	470	470	S	1946584	                  Halomonas sp. UBA3074
0.00	52	52	S	1434831	                  Halomonas sp. JB380
0.00	40	40	S	1486246	                  Halomonas sp.
0.13	3213	3213	S	77097	                Halomonas aquamarina
0.02	380	380	S	2609667	                Halomonas piezotolerans
0.01	297	297	S	1144478	                Halomonas lionensis
0.00	93	93	S	664683	                Halomonas titanicae
0.00	33	33	S	29570	                Halomonas meridiana
0.00	109	0	G	404432	              Salinicola
0.00	109	0	G1	2634022	                unclassified Salinicola
0.00	109	109	S	1978524	                  Salinicola sp.
5.25	127631	0	O	135622	          Alteromonadales
4.93	119957	0	F	72275	            Alteromonadaceae
4.81	117032	0	F1	2903219	              Alteromonas/Salinimonas group
4.81	116917	0	G	226	                Alteromonas
1.04	25198	25198	S	1656094	                  Alteromonas confluentis
2.56	62209	62209	S	28108	                  Alteromonas macleodii
0.48	11627	11627	S	314275	                  Alteromonas mediterranea
0.20	4768	0	G1	2614992	                  unclassified Alteromonas
0.17	4042	4042	S	2267264	                    Alteromonas sp. RKMC-009
0.02	590	590	S	2779369	                    Alteromonas sp. IB21
0.00	24	24	S	2480797	                    Alteromonas sp. KUL42
0.00	25	25	S	2480799	                    Alteromonas sp. KUL106
0.00	18	18	S	2795688	                    Alteromonas sp. KC3
0.00	22	22	S	1912139	                    Alteromonas sp. V450
0.00	43	43	S	1714845	                    Alteromonas sp. BL110
0.18	4458	4458	S	589873	                  Alteromonas australica
0.08	1859	1859	S	1892904	                  Alteromonas abrolhosensis
0.03	752	752	S	315421	                  Alteromonas hispanica
0.07	1640	1640	S	203795	                  Alteromonas marina
0.10	2503	2503	S	2079529	                  Alteromonas alba
0.02	399	399	S	2696062	                  Alteromonas profundi
0.03	761	761	S	2071609	                  Alteromonas oceani
0.01	241	241	S	2803813	                  Alteromonas antoniana
0.00	104	104	S	2836180	                  Alteromonas oceanisediminis
0.01	168	168	S	715451	                  Alteromonas naphthalenivorans
0.00	109	109	S	2565549	                  Alteromonas portus
0.00	34	34	S	1858656	                  Alteromonas pelagimontana
0.00	50	50	S	1479524	                  Alteromonas gracilis
0.00	29	29	S	471225	                  Alteromonas genovensis
0.00	115	0	G	288793	                Salinimonas
0.00	115	115	S	2303538	                  Salinimonas sediminis
0.12	2856	0	F1	96574	              unclassified Alteromonadaceae
0.11	2581	2581	S	1951386	                Alteromonadaceae bacterium UBA2620
0.01	274	274	S	1916082	                Alteromonadaceae bacterium
0.00	31	0	G	2662254	              Marisediminitalea
0.00	31	31	S	634436	                Marisediminitalea aggregata
0.00	19	0	G	1172191	              Catenovulum
0.00	19	19	S	1172192	                Catenovulum agarivorans
0.00	17	0	G	89404	              Glaciecola
0.00	17	0	G1	2618684	                unclassified Glaciecola
0.00	17	17	S	1914931	                  Glaciecola sp. XM2
0.28	6730	0	F	267888	            Pseudoalteromonadaceae
0.28	6730	0	G	53246	              Pseudoalteromonas
0.16	3849	3849	S	570156	                Pseudoalteromonas lipolytica
0.03	726	0	G1	194690	                unclassified Pseudoalteromonas
0.03	643	643	S	2743618	                  Pseudoalteromonas sp. 0303
0.00	82	82	S	53249	                  Pseudoalteromonas sp.
0.03	658	658	S	874454	                Pseudoalteromonas arabiensis
0.04	1037	1037	S	288	                Pseudoalteromonas atlantica
0.00	116	116	S	228	                Pseudoalteromonas haloplanktis
0.01	239	239	S	1190813	                Pseudoalteromonas shioyasakiensis
0.00	102	102	S	43659	                Pseudoalteromonas tetraodonis
0.04	943	0	F	267893	            Idiomarinaceae
0.03	821	0	G	135575	              Idiomarina
0.01	202	202	S	135577	                Idiomarina loihiensis
0.02	389	389	S	86103	                Idiomarina zobellii
0.00	87	87	S	1327752	                Idiomarina aquatica
0.00	80	80	S	1096243	                Idiomarina piscisalsi
0.00	61	61	S	190892	                Idiomarina baltica
0.00	121	0	F1	946227	              unclassified Idiomarinaceae
0.00	121	121	S	1898113	                Idiomarinaceae bacterium
4.63	112473	0	O	72273	          Thiotrichales
4.62	112367	0	F	135616	            Piscirickettsiaceae
4.62	112345	0	G	40222	              Methylophaga
4.32	105004	0	G1	2629249	                unclassified Methylophaga
1.88	45613	45613	S	2024840	                  Methylophaga sp.
2.39	58188	58188	S	1946878	                  Methylophaga sp. UBA2689
0.05	1201	1201	S	1946882	                  Methylophaga sp. UBA3192
0.28	6821	6821	S	230105	                Methylophaga aminisulfidivorans
0.01	294	294	S	754476	                Methylophaga nitratireducenticrescens
0.00	97	97	S	392484	                Methylophaga thiooxydans
0.00	114	114	S	45496	                Methylophaga sulfidovorans
0.00	13	13	S	291169	                Methylophaga muralis
0.00	22	0	G	34067	              Cycloclasticus
0.00	22	0	G1	2621467	                unclassified Cycloclasticus
0.00	22	22	S	2024830	                  Cycloclasticus sp.
0.00	54	0	F	34064	            Francisellaceae
0.00	54	0	F1	393691	              environmental samples
0.00	54	54	S	393692	                uncultured Francisellaceae bacterium
0.00	25	0	F	135617	            Thiotrichaceae
0.00	25	0	F1	269023	              unclassified Thiotrichaceae
0.00	25	25	S	2030882	                Thiotrichaceae bacterium
0.00	25	0	O1	939858	            unclassified Thiotrichales
0.00	25	25	S	2026796	              Thiotrichales bacterium
4.61	112062	0	C1	33811	          unclassified Gammaproteobacteria
3.80	92484	92484	S	1913989	            Gammaproteobacteria bacterium
0.76	18575	18575	S	1948640	            Gammaproteobacteria bacterium UBA6940
0.02	453	453	S	1948647	            Gammaproteobacteria bacterium UBA7310
0.01	143	143	S	913327	            gamma proteobacterium SCGC AAA007-O20
0.01	123	123	S	1948588	            Gammaproteobacteria bacterium UBA1961
0.00	76	76	S	1948582	            Gammaproteobacteria bacterium UBA1119
0.00	48	48	S	1948611	            Gammaproteobacteria bacterium UBA3532
0.00	48	48	S	1986748	            Gammaproteobacteria bacterium TMED225
0.00	61	61	S	1131274	            gamma proteobacterium SCGC AB-629-P17
0.00	30	30	S	1811666	            Gammaproteobacteria bacterium REDSEA-S15_B12
0.00	18	18	S	1948628	            Gammaproteobacteria bacterium UBA5109
1.23	29798	0	O	72274	          Pseudomonadales
0.71	17356	0	F	135621	            Pseudomonadaceae
0.69	16705	0	G	2901189	              Halopseudomonas
0.64	15508	15508	S	857227	                Halopseudomonas gallaeciensis
0.04	985	985	S	254161	                Halopseudomonas pachastrellae
0.00	101	101	S	1708783	                Halopseudomonas oceani
0.00	59	59	S	472181	                Halopseudomonas sabulinigri
0.00	30	0	G1	136844	                Halopseudomonas pertucinogena group
0.00	30	30	S	857252	                  Halopseudomonas aestusnigri
0.00	19	19	S	1720063	                Halopseudomonas yangmingensis
0.02	410	0	G	2901164	              Stutzerimonas
0.02	410	0	G1	136846	                Stutzerimonas stutzeri group
0.02	410	0	G2	578833	                  Stutzerimonas stutzeri subgroup
0.02	410	410	S	316	                    Stutzerimonas stutzeri
0.01	182	0	G	286	              Pseudomonas
0.00	31	0	G1	196821	                unclassified Pseudomonas
0.00	31	31	S	2487347	                  Pseudomonas sp. SSM44
0.01	150	150	S	489632	                Pseudomonas chengduensis
0.00	59	0	F1	190017	              unclassified Pseudomonadaceae
0.00	59	59	S	1952795	                Pseudomonadaceae bacterium UBA836
0.51	12424	0	F	2887365	            Marinobacteraceae
0.51	12424	0	G	2742	              Marinobacter
0.12	2822	2822	S	1420917	                Marinobacter salarius
0.03	706	0	G1	83889	                unclassified Marinobacter
0.02	542	542	S	2137198	                  Marinobacter sp. B9-2
0.01	121	121	S	50741	                  Marinobacter sp.
0.00	42	42	S	2304594	                  Marinobacter sp. Arc7-DN-1
0.04	857	857	S	2570351	                Marinobacter alexandrii
0.20	4794	4794	S	1150997	                Marinobacter manganoxydans
0.01	332	332	S	2743	                Marinobacter nauticus
0.08	1968	1968	S	262076	                Marinobacter flavimaris
0.03	667	667	S	1033846	                Marinobacter adhaerens
0.00	83	83	S	2109942	                Marinobacter fuscus
0.00	74	74	S	418719	                Marinobacter salsuginis
0.00	75	75	S	355591	                Marinobacter vinifirmus
0.00	41	41	S	236100	                Marinobacter algicola
0.00	16	0	O1	87634	            unclassified Pseudomonadales
0.00	16	16	S	1891229	              Pseudomonadales bacterium
0.22	5360	0	O	1706369	          Cellvibrionales
0.19	4663	0	F	1706375	            Spongiibacteraceae
0.18	4437	0	G	630749	              Spongiibacter
0.15	3693	3693	S	354246	                Spongiibacter marinus
0.02	605	605	S	454602	                Spongiibacter tropicus
0.00	62	0	G1	2631504	                unclassified Spongiibacter
0.00	62	62	S	1620392	                  Spongiibacter sp. IMCC21906
0.00	37	37	S	2794344	                Spongiibacter nanhainus
0.00	38	38	S	2760804	                Spongiibacter pelagi
0.01	225	0	G	2689588	              Marortus
0.01	225	225	S	2067667	                Marortus luteolus
0.02	450	0	F	1706374	            Porticoccaceae
0.01	257	0	G	1123967	              Porticoccus
0.01	203	203	S	1073414	                Porticoccus hydrocarbonoclasticus
0.00	53	0	G1	2636594	                unclassified Porticoccus
0.00	53	53	S	2024853	                  Porticoccus sp.
0.01	193	0	F1	1706432	              unclassified Porticoccaceae
0.00	119	119	S	1952748	                Porticoccaceae bacterium UBA1117
0.00	48	0	F2	745004	                SAR92 clade
0.00	48	0	F3	745005	                  environmental samples
0.00	48	48	S	1118066	                    uncultured SAR92 cluster bacterium
0.00	26	26	S	2026782	                Porticoccaceae bacterium
0.01	188	0	F	1706372	            Halieaceae
0.01	146	0	F1	1706379	              unclassified Halieaceae
0.01	146	146	S	1951918	                Halieaceae bacterium UBA5085
0.00	41	0	G	475794	              Haliea
0.00	41	41	S	287487	                Haliea salexigens
0.00	58	0	O1	1898959	            unclassified Cellvibrionales
0.00	58	58	S	1950788	              Cellvibrionales bacterium UBA2511
0.09	2110	0	O	1692040	          Acidiferrobacterales
0.09	2110	0	F	1692041	            Acidiferrobacteraceae
0.09	2110	0	F1	2024892	              unclassified Acidiferrobacteraceae
0.09	2110	2110	S	2024893	                Acidiferrobacteraceae bacterium
0.05	1165	0	C1	118884	          Gammaproteobacteria incertae sedis
0.04	906	0	C2	62672	            SAR86 cluster
0.03	844	0	C3	62673	              environmental samples
0.03	844	844	S	648174	                uncultured SAR86 cluster bacterium
0.00	42	42	S	2162562	              SAR86 cluster bacterium AG-339-G14
0.00	19	19	S	2030880	              SAR86 cluster bacterium
0.01	136	0	G	655184	            Candidatus Thioglobus
0.01	136	0	G1	2644172	              unclassified Candidatus Thioglobus
0.00	83	83	S	2026721	                Candidatus Thioglobus sp.
0.00	53	53	S	1986229	                Candidatus Thioglobus sp. MED-G25
0.01	122	0	G	1524249	            Pseudohongiella
0.01	122	122	S	1768907	              Pseudohongiella nitratireducens
0.04	940	0	O	2887327	          Kangiellales
0.04	940	0	F	1920240	            Kangiellaceae
0.04	940	0	G	261963	              Kangiella
0.04	940	940	S	914150	                Kangiella geojedonensis
0.01	346	0	O	2887326	          Moraxellales
0.01	346	0	F	468	            Moraxellaceae
0.01	188	0	G	497	              Psychrobacter
0.01	188	188	S	154108	                Psychrobacter submarinus
0.01	158	0	G	469	              Acinetobacter
0.01	158	158	S	52133	                Acinetobacter venetianus
0.01	330	0	O	135613	          Chromatiales
0.01	279	0	F	1046	            Chromatiaceae
0.01	279	0	G	67575	              Rheinheimera
0.01	279	279	S	412437	                Rheinheimera aquimaris
0.00	50	0	F	1738654	            Woeseiaceae
0.00	50	0	F1	2026805	              unclassified Woeseiaceae
0.00	50	50	S	2026806	                Woeseiaceae bacterium
0.01	230	0	O	742030	          Salinisphaerales
0.01	230	0	F	742031	            Salinisphaeraceae
0.01	230	0	G	180541	              Salinisphaera
0.01	230	230	S	180542	                Salinisphaera shabanensis
0.01	193	0	C1	50423	          environmental samples
0.01	193	193	S	86473	            uncultured Gammaproteobacteria bacterium
0.00	83	0	O	135618	          Methylococcales
0.00	83	0	F	403	            Methylococcaceae
0.00	83	0	F1	51352	              unclassified Methylococcaceae
0.00	83	83	S	1952219	                Methylococcaceae bacterium UBA1147
0.00	23	0	O	135614	          Xanthomonadales
0.00	23	0	O1	451320	            unclassified Xanthomonadales
0.00	23	23	S	2006849	              Xanthomonadales bacterium
0.00	19	0	O	91347	          Enterobacterales
0.00	19	0	F	1903414	            Morganellaceae
0.00	19	0	G	586	              Providencia
0.00	19	19	S	2027290	                Providencia huaxiensis
0.00	14	0	O	118969	          Legionellales
0.00	14	0	O1	2570685	            unclassified Legionellales
0.00	14	14	S	2026754	              Legionellales bacterium
9.59	233224	0	C	28211	        Alphaproteobacteria
2.67	64897	0	O	204457	          Sphingomonadales
1.47	35737	0	F	41297	            Sphingomonadaceae
1.21	29535	0	G	72173	              Citromicrobium
0.90	21945	0	G1	2630544	                unclassified Citromicrobium
0.84	20308	20308	S	2024827	                  Citromicrobium sp.
0.07	1637	1637	S	1946345	                  Citromicrobium sp. UBA3494
0.31	7589	7589	S	72174	                Citromicrobium bathyomarinum
0.17	4196	0	G	13687	              Sphingomonas
0.17	4196	0	G1	196159	                unclassified Sphingomonas
0.17	4196	4196	S	314266	                  Sphingomonas sp. SKA58
0.06	1414	0	G	165695	              Sphingobium
0.06	1376	0	G1	2611147	                unclassified Sphingobium
0.04	900	900	S	1207055	                  Sphingobium sp. C100
0.02	475	475	S	453246	                  Sphingobium sp. TCM1
0.00	38	38	S	870476	                Sphingobium jiangsuense
0.01	161	0	G	150203	              Blastomonas
0.01	161	161	S	1867408	                Blastomonas marina
0.00	112	0	G	1124625	              Stakelama
0.00	112	112	S	517720	                Stakelama pacifica
0.00	96	0	G	165696	              Novosphingobium
0.00	50	50	S	428991	                Novosphingobium panipatense
0.00	45	45	S	2682494	                Novosphingobium aquimarinum
0.00	91	0	F1	122612	              unclassified Sphingomonadaceae
0.00	91	91	S	1986231	                Sphingomonadaceae bacterium MED-G03
0.00	79	0	G	165697	              Sphingopyxis
0.00	79	0	G1	2614943	                unclassified Sphingopyxis
0.00	79	79	S	1908224	                  Sphingopyxis sp.
0.00	49	0	G	2709686	              Novosphingopyxis
0.00	49	49	S	2762729	                Novosphingopyxis iocasae
1.20	29159	0	F	335929	            Erythrobacteraceae
0.65	15864	0	F1	2800788	              Erythrobacter/Porphyrobacter group
0.65	15864	0	G	1041	                Erythrobacter
0.64	15472	0	G1	2633097	                  unclassified Erythrobacter
0.55	13438	13438	S	2785907	                    Erythrobacter sp. A30-3
0.05	1205	1205	S	1042	                    Erythrobacter sp.
0.03	654	654	S	1822240	                    Erythrobacter sp. HI0063
0.00	96	96	S	2793063	                    Erythrobacter sp. YJ-T3-07
0.00	76	76	S	1946470	                    Erythrobacter sp. UBA2510
0.01	342	342	S	39960	                  Erythrobacter litoralis
0.00	49	49	S	2182384	                  Erythrobacter aureus
0.50	12214	0	G	1855416	              Qipengyuania
0.27	6531	6531	S	225971	                Qipengyuania citrea
0.15	3538	3538	S	192812	                Qipengyuania flava
0.09	2144	2144	S	994320	                Qipengyuania pelagi
0.02	394	0	F1	517744	              unclassified Erythrobacteraceae
0.02	394	394	S	2026738	                Erythrobacteraceae bacterium
0.01	327	0	G	1295327	              Croceicoccus
0.01	327	0	G1	2629967	                unclassified Croceicoccus
0.01	327	327	S	1927144	                  Croceicoccus sp.
0.01	235	0	G	2792293	              Pseudopontixanthobacter
0.01	235	235	S	2726450	                Pseudopontixanthobacter vadosimaris
0.01	123	0	G	2800681	              Aurantiacibacter
0.00	94	94	S	2307003	                Aurantiacibacter zhengii
