100.00	38382	0	R	1	root
100.00	38382	0	R1	131567	  cellular organisms
99.95	38363	0	D	2	    Bacteria
99.24	38091	0	P	1224	      Pseudomonadota
67.95	26083	0	C	1236	        Gammaproteobacteria
27.39	10512	0	O	135622	          Alteromonadales
18.76	7199	0	F	72275	            Alteromonadaceae
18.76	7199	0	F1	2903219	              Alteromonas/Salinimonas group
18.61	7144	0	G	288793	                Salinimonas
18.61	7144	7144	S	2572577	                  Salinimonas iocasae
0.14	55	0	G	226	                Alteromonas
0.14	55	0	G1	2614992	                  unclassified Alteromonas
0.14	55	55	S	2267264	                    Alteromonas sp. RKMC-009
5.46	2095	0	F	267888	            Pseudoalteromonadaceae
5.46	2095	0	G	53246	              Pseudoalteromonas
3.48	1336	1336	S	1190813	                Pseudoalteromonas shioyasakiensis
1.69	650	650	S	394751	                Pseudoalteromonas arctica
0.28	109	0	G1	194690	                unclassified Pseudoalteromonas
0.28	109	109	S	1514074	                  Pseudoalteromonas sp. NC201
3.17	1216	0	F	267890	            Shewanellaceae
3.17	1216	0	G	22	              Shewanella
1.54	589	0	G1	196818	                unclassified Shewanella
1.54	589	589	S	94122	                  Shewanella sp. ANA-3
1.63	627	627	S	1028752	                Shewanella aestuarii
15.67	6014	0	O	91347	          Enterobacterales
14.27	5475	0	F	1903414	            Morganellaceae
14.27	5475	0	G	583	              Proteus
14.27	5475	0	G1	257482	                unclassified Proteus (in: enterobacteria)
14.27	5475	5475	S	2697019	                  Proteus sp. ZN5
1.40	538	0	F	543	            Enterobacteriaceae
1.28	489	0	F1	2890311	              Klebsiella/Raoultella group
1.28	489	0	G	570	                Klebsiella
1.28	489	0	G1	2608929	                  unclassified Klebsiella
1.28	489	489	S	2675710	                    Klebsiella sp. WP3-W18-ESBL-02
0.13	49	0	G	544	              Citrobacter
0.13	49	49	S	2653932	                Citrobacter telavivensis
9.92	3808	0	O	135619	          Oceanospirillales
9.92	3808	0	F	28256	            Halomonadaceae
9.92	3808	0	G	2745	              Halomonas
8.61	3305	3305	S	229007	                Halomonas ventosae
1.31	502	502	S	115553	                Halomonas sulfidaeris
9.24	3544	0	O	72274	          Pseudomonadales
7.19	2758	0	F	2887365	            Marinobacteraceae
7.19	2758	0	G	2742	              Marinobacter
4.98	1912	0	G1	83889	                unclassified Marinobacter
4.94	1897	1897	S	2488665	                  Marinobacter sp. NP-4(2019)
0.04	15	15	S	2547598	                  Marinobacter sp. JH2
2.20	846	846	S	1033846	                Marinobacter adhaerens
2.05	786	0	F	135621	            Pseudomonadaceae
2.05	786	0	G	286	              Pseudomonas
1.84	707	0	G1	136845	                Pseudomonas putida group
1.84	707	707	S	303	                  Pseudomonas putida
0.21	79	0	G1	136841	                Pseudomonas aeruginosa group
0.21	79	79	S	53412	                  Pseudomonas resinovorans
5.26	2020	0	O	135623	          Vibrionales
5.26	2020	0	F	641	            Vibrionaceae
5.26	2020	0	G	662	              Vibrio
3.74	1434	0	G1	1891919	                Vibrio oreintalis group
3.74	1434	1434	S	29498	                  Vibrio tubiashii
1.53	586	586	S	76258	                Vibrio rumoiensis
0.48	182	0	O	2887326	          Moraxellales
0.48	182	0	F	468	            Moraxellaceae
0.25	96	0	G	469	              Acinetobacter
0.21	80	80	S	2006115	                Acinetobacter piscicola
0.04	16	16	S	40216	                Acinetobacter radioresistens
0.23	86	0	G	497	              Psychrobacter
0.23	86	0	G1	196806	                unclassified Psychrobacter
0.23	86	86	S	888437	                  Psychrobacter sp. 4Dc
29.42	11290	0	C	28211	        Alphaproteobacteria
15.14	5811	0	O	204455	          Rhodobacterales
12.77	4902	0	F	2854170	            Roseobacteraceae
4.47	1714	0	G	74030	              Roseovarius
3.80	1460	1460	S	215743	                Roseovarius mucosus
0.66	254	254	S	540747	                Roseovarius indicus
3.81	1461	0	G	263377	              Salipiger
2.65	1015	1015	S	1229727	                Salipiger profundus
1.16	446	446	S	1250539	                Salipiger abyssi
2.51	964	0	G	60136	              Sulfitobacter
2.05	787	0	G1	196795	                unclassified Sulfitobacter
1.37	526	526	S	1968541	                  Sulfitobacter sp. D7
0.68	261	261	S	2587855	                  Sulfitobacter sp. THAF37
0.46	176	176	S	1917485	                Sulfitobacter alexandrii
0.68	259	0	G	875170	              Celeribacter
0.68	259	259	S	1208324	                Celeribacter indicus
0.53	202	0	G	58842	              Sagittula
0.53	202	0	G1	2624628	                unclassified Sagittula
0.53	202	202	S	2009329	                  Sagittula sp. P11
0.25	94	0	G	2854186	              Pseudosulfitobacter
0.25	94	94	S	1402135	                Pseudosulfitobacter pseudonitzschiae
0.19	73	0	G	53945	              Octadecabacter
0.19	73	0	G1	196158	                unclassified Octadecabacter
0.19	73	73	S	2602067	                  Octadecabacter sp. SW4
0.18	69	0	G	97050	              Ruegeria
0.18	69	0	G1	2625375	                unclassified Ruegeria
0.11	41	41	S	2587853	                  Ruegeria sp. THAF33
0.07	27	27	S	292414	                  Ruegeria sp. TM1040
0.12	47	0	G	2919626	              Yangia
0.12	47	47	S	311180	                Yangia pacifica
0.04	14	0	G	302485	              Phaeobacter
0.04	14	14	S	1844006	                Phaeobacter porticola
2.37	908	0	F	31989	            Paracoccaceae
1.53	586	0	F1	58840	              unclassified Paracoccaceae
1.53	586	586	S	1904441	                Paracoccaceae bacterium
0.39	150	0	G	2846749	              Pacificitalea
0.39	150	150	S	1411902	                Pacificitalea manganoxidans
0.21	80	0	G	265	              Paracoccus
0.21	80	80	S	1077935	                Paracoccus zhejiangensis
0.14	54	0	G	285107	              Thioclava
0.10	39	39	S	1915078	                Thioclava nitratireducens
0.04	14	14	S	1549850	                Thioclava electrotropha
0.10	36	0	G	1759417	              Pseudohalocynthiibacter
0.10	36	36	S	1591409	                Pseudohalocynthiibacter aestuariivivens
8.38	3215	0	O	204457	          Sphingomonadales
4.69	1800	0	F	41297	            Sphingomonadaceae
2.03	779	0	G	165695	              Sphingobium
1.18	451	0	G1	2611147	                unclassified Sphingobium
0.63	241	241	S	2676077	                  Sphingobium sp. CAP-1
0.46	176	176	S	1315974	                  Sphingobium sp. TKS
0.09	33	33	S	1843368	                  Sphingobium sp. RAC03
0.49	187	187	S	120107	                Sphingobium cloacae
0.29	112	112	S	1332080	                Sphingobium baderi
0.08	29	29	S	76947	                Sphingobium herbicidovorans
1.06	408	0	G	1649486	              Rhizorhabdus
1.06	408	408	S	1850238	                Rhizorhabdus dicambivorans
0.75	286	0	G	165696	              Novosphingobium
0.50	193	193	S	158500	                Novosphingobium resinovorum
0.17	64	0	G1	2644732	                unclassified Novosphingobium
0.17	64	64	S	2571749	                  Novosphingobium sp. EMRT-2
0.07	27	27	S	205844	                Novosphingobium pentaromativorans
0.55	209	0	G	165697	              Sphingopyxis
0.35	135	135	S	33050	                Sphingopyxis macrogoltabida
0.07	28	0	G1	2614943	                unclassified Sphingopyxis
0.07	28	28	S	292913	                  Sphingopyxis sp. 113P3
0.12	45	45	S	117207	                Sphingopyxis alaskensis
0.30	116	0	G	13687	              Sphingomonas
0.09	33	0	G1	196159	                unclassified Sphingomonas
0.09	33	33	S	304378	                  Sphingomonas sp. IC081
0.22	82	82	S	397260	                Sphingomonas sanxanigenens
3.69	1415	0	F	335929	            Erythrobacteraceae
2.68	1030	0	G	2800681	              Aurantiacibacter
2.68	1030	1030	S	1648404	                Aurantiacibacter atlanticus
0.76	292	0	F1	2800788	              Erythrobacter/Porphyrobacter group
0.76	292	0	G	1111	                Porphyrobacter
0.76	292	0	G1	2683265	                  unclassified Porphyrobacter
0.76	292	292	S	2547601	                    Porphyrobacter sp. YT40
0.24	92	0	G	1295327	              Croceicoccus
0.24	92	92	S	450378	                Croceicoccus marinus
5.57	2137	0	O	356	          Hyphomicrobiales
3.51	1347	0	F	2821832	            Stappiaceae
3.51	1347	0	G	150830	              Roseibium
3.42	1314	1314	S	187304	                Roseibium aggregatum
0.09	33	33	S	388408	                Roseibium alexandrii
1.69	647	0	F	255475	            Aurantimonadaceae
1.69	647	0	G	293088	              Martelella
0.67	255	0	G1	2629616	                unclassified Martelella
0.67	255	255	S	686597	                  Martelella sp. AD-3
1.02	391	391	S	293089	                Martelella mediterranea
0.32	123	0	F	119045	            Methylobacteriaceae
0.20	76	0	G	407	              Methylobacterium
0.20	76	76	S	269660	                Methylobacterium brachiatum
0.12	47	0	G	2282523	              Methylorubrum
0.12	47	47	S	223967	                Methylorubrum populi
0.05	19	0	F	82115	            Rhizobiaceae
0.05	19	0	G	323620	              Shinella
0.05	19	0	G1	2643062	                unclassified Shinella
0.05	19	19	S	2715959	                  Shinella sp. PSBB067
0.33	126	0	O	204441	          Rhodospirillales
0.33	126	0	F	2066434	            Geminicoccaceae
0.33	126	0	G	171436	              Tistrella
0.33	126	126	S	171437	                Tistrella mobilis
1.87	718	0	C	28216	        Betaproteobacteria
1.87	718	0	O	80840	          Burkholderiales
0.98	377	0	F	80864	            Comamonadaceae
0.89	342	0	G	34072	              Variovorax
0.89	342	342	S	34073	                Variovorax paradoxus
0.09	34	0	G	201096	              Alicycliphilus
0.09	34	34	S	179636	                Alicycliphilus denitrificans
0.89	340	0	F	119060	            Burkholderiaceae
0.89	340	0	G	106589	              Cupriavidus
0.18	67	0	G1	2640874	                unclassified Cupriavidus
0.18	67	67	S	2839983	                  Cupriavidus sp. EM10
0.21	78	78	S	68895	                Cupriavidus basilensis
0.51	194	194	S	119219	                Cupriavidus metallidurans
0.71	272	0	D1	1783272	      Terrabacteria group
0.71	272	0	P	201174	        Actinomycetota
0.71	272	0	C	1760	          Actinomycetes
0.45	173	0	O	85006	            Micrococcales
0.45	173	0	F	85023	              Microbacteriaceae
0.45	173	0	G	33882	                Microbacterium
0.24	90	90	S	904291	                  Microbacterium sediminis
0.21	82	82	S	199592	                  Microbacterium paraoxydans
0.26	99	0	O	85007	            Mycobacteriales
0.26	99	0	F	1762	              Mycobacteriaceae
0.26	99	0	G	1866885	                Mycolicibacterium
0.19	73	73	S	39694	                  Mycolicibacterium poriferae
0.07	25	25	S	1800	                  Mycolicibacterium chubuense
0.05	19	0	D	2157	    Archaea
0.05	19	0	P	28890	      Euryarchaeota
0.05	19	0	P1	2290931	        Stenosarchaea group
0.05	19	0	C	183963	          Halobacteria
0.05	19	0	O	1644055	            Haloferacales
0.05	19	0	F	1644056	              Haloferacaceae
0.05	19	0	G	2251	                Haloferax
0.05	19	19	S	2246	                  Haloferax volcanii
