100.00	1374451	0	R	1	root
100.00	1374438	0	R1	131567	  cellular organisms
99.91	1373228	0	D	2	    Bacteria
96.67	1328704	0	P	1224	      Pseudomonadota
52.41	720338	0	C	28211	        Alphaproteobacteria
49.51	680423	0	O	204455	          Rhodobacterales
48.49	666495	0	F	2854170	            Roseobacteraceae
47.00	645934	0	G	60136	              Sulfitobacter
35.95	494167	0	G1	196795	                unclassified Sulfitobacter
34.20	470003	470003	S	1525218	                  Sulfitobacter sp. CB2047
1.71	23556	23556	S	1389011	                  Sulfitobacter sp. SK025
0.01	168	168	S	2867025	                  Sulfitobacter sp. W027
0.01	166	166	S	2867026	                  Sulfitobacter sp. W074
0.00	42	42	S	664426	                  Sulfitobacter sp. BSw21498
0.02	229	229	S	1968541	                  Sulfitobacter sp. D7
10.37	142478	142478	S	60137	                Sulfitobacter pontiacus
0.60	8307	8307	S	225422	                Sulfitobacter indolifex
0.06	806	806	S	1775881	                Sulfitobacter faviae
0.01	174	174	S	218673	                Sulfitobacter dubius
0.52	7133	0	G	2854186	              Pseudosulfitobacter
0.46	6266	6266	S	1402135	                Pseudosulfitobacter pseudonitzschiae
0.06	866	0	G1	2854199	                unclassified Pseudosulfitobacter
0.06	866	866	S	2883100	                  Pseudosulfitobacter sp. DSM 107133
0.51	6955	0	G	1433986	              Actibacterium
0.51	6955	0	G1	2649852	                unclassified Actibacterium
0.51	6955	6955	S	1609966	                  Actibacterium sp. EMB200-NS6
0.16	2266	0	G	302485	              Phaeobacter
0.15	2095	2095	S	221822	                Phaeobacter inhibens
0.01	119	119	S	60890	                Phaeobacter gallaeciensis
0.00	51	51	S	1580596	                Phaeobacter piscinae
0.14	1918	0	G	74030	              Roseovarius
0.14	1918	1918	S	540747	                Roseovarius indicus
0.08	1063	0	G	875170	              Celeribacter
0.08	1063	1063	S	875171	                Celeribacter baekdonensis
0.03	392	0	G	309512	              Dinoroseobacter
0.03	392	392	S	215813	                Dinoroseobacter shibae
0.02	226	0	G	191028	              Leisingera
0.02	226	226	S	506591	                Leisingera caerulea
0.02	218	0	G	97050	              Ruegeria
0.02	218	0	G1	2625375	                unclassified Ruegeria
0.02	218	218	S	292414	                  Ruegeria sp. TM1040
0.01	130	0	G	58842	              Sagittula
0.01	130	0	G1	2624628	                unclassified Sagittula
0.01	130	130	S	2009329	                  Sagittula sp. P11
0.01	122	0	G	53945	              Octadecabacter
0.01	122	0	G1	196158	                unclassified Octadecabacter
0.01	122	122	S	2602067	                  Octadecabacter sp. SW4
0.01	96	0	G	74032	              Antarctobacter
0.01	96	96	S	74033	                Antarctobacter heliothermus
0.00	36	0	G	1434019	              Mameliella
0.00	36	36	S	561184	                Mameliella alba
1.01	13928	0	F	31989	            Paracoccaceae
0.79	10900	0	G	2083206	              Tritonibacter
