100.00	3335244	0	R	1	root
100.00	3335244	0	R1	131567	  cellular organisms
76.93	2565659	0	D	2	    Bacteria
30.51	1017674	0	P	1224	      Pseudomonadota
15.66	522263	0	C	28211	        Alphaproteobacteria
6.23	207895	0	O	204457	          Sphingomonadales
3.51	117219	0	F	335929	            Erythrobacteraceae
2.58	86214	0	F1	2800788	              Erythrobacter/Porphyrobacter group
2.58	86214	0	G	1041	                Erythrobacter
2.55	85056	0	G1	2633097	                  unclassified Erythrobacter
2.37	78886	78886	S	2785907	                    Erythrobacter sp. A30-3
0.16	5236	5236	S	1042	                    Erythrobacter sp.
0.01	477	477	S	1822240	                    Erythrobacter sp. HI0063
0.01	201	201	S	2793063	                    Erythrobacter sp. YJ-T3-07
0.01	196	196	S	1946470	                    Erythrobacter sp. UBA2510
0.00	32	32	S	1946469	                    Erythrobacter sp. UBA1916
0.00	25	25	S	2653850	                    Erythrobacter sp. 3-20A1M
0.03	1052	1052	S	39960	                  Erythrobacter litoralis
0.00	85	85	S	1044	                  Erythrobacter longus
0.00	19	19	S	2182384	                  Erythrobacter aureus
0.82	27478	0	G	1855416	              Qipengyuania
0.42	14159	14159	S	192812	                Qipengyuania flava
0.22	7221	7221	S	225971	                Qipengyuania citrea
0.18	5967	5967	S	994320	                Qipengyuania pelagi
0.00	128	128	S	291985	                Qipengyuania vulgaris
0.05	1636	0	G	1295327	              Croceicoccus
0.05	1636	0	G1	2629967	                unclassified Croceicoccus
0.05	1594	1594	S	1927144	                  Croceicoccus sp.
0.00	41	41	S	2798724	                  Croceicoccus sp. YJ47
0.02	644	0	G	2792293	              Pseudopontixanthobacter
0.02	644	644	S	2726450	                Pseudopontixanthobacter vadosimaris
0.02	541	0	F1	517744	              unclassified Erythrobacteraceae
0.02	508	508	S	2026738	                Erythrobacteraceae bacterium
0.00	32	32	S	2780381	                Erythrobacteraceae bacterium E2-1 Yellow Sea
0.01	415	0	G	2800681	              Aurantiacibacter
0.01	274	274	S	2307003	                Aurantiacibacter zhengii
0.00	140	140	S	1648404	                Aurantiacibacter atlanticus
0.00	111	0	G	2800679	              Altericroceibacterium
0.00	111	111	S	2320269	                Altericroceibacterium spongiae
0.00	110	0	G	2800685	              Pelagerythrobacter
0.00	48	48	S	2306995	                Pelagerythrobacter aerophilus
0.00	23	23	S	543877	                Pelagerythrobacter marensis
0.00	38	38	S	538382	                Pelagerythrobacter marinus
0.00	49	0	G	2800686	              Tsuneonella
0.00	49	49	S	2306996	                Tsuneonella suprasediminis
0.00	18	0	G	2852059	              Actirhodobacter
0.00	18	18	S	2744473	                Actirhodobacter atriluteus
2.71	90347	0	F	41297	            Sphingomonadaceae
0.92	30772	0	G	13687	              Sphingomonas
0.91	30303	0	G1	196159	                unclassified Sphingomonas
0.91	30303	30303	S	314266	                  Sphingomonas sp. SKA58
0.01	328	328	S	172044	                Sphingomonas yabuuchiae
0.00	55	55	S	2283317	                Sphingomonas aracearum
0.00	55	55	S	1888892	                Sphingomonas turrisvirgatae
0.00	30	30	S	397260	                Sphingomonas sanxanigenens
0.84	27946	0	G	72173	              Citromicrobium
0.61	20367	20367	S	72174	                Citromicrobium bathyomarinum
0.23	7579	0	G1	2630544	                unclassified Citromicrobium
0.12	4115	4115	S	2024827	                  Citromicrobium sp.
0.10	3418	3418	S	1946345	                  Citromicrobium sp. UBA3494
0.00	45	45	S	517722	                  Citromicrobium sp. JLT1363
0.52	17272	0	F1	122612	              unclassified Sphingomonadaceae
0.52	17272	17272	S	1986231	                Sphingomonadaceae bacterium MED-G03
0.34	11191	0	G	165695	              Sphingobium
0.22	7297	0	G1	2611147	                unclassified Sphingobium
0.15	5112	5112	S	1207055	                  Sphingobium sp. C100
0.02	608	608	S	1912891	                  Sphingobium sp.
0.03	936	936	S	453246	                  Sphingobium sp. TCM1
0.00	158	158	S	627192	                  Sphingobium sp. SYK-6
0.01	481	481	S	1768781	                  Sphingobium sp. CCH11-B1
0.04	1175	1175	S	13690	                Sphingobium yanoikuyae
0.03	945	945	S	1404341	                Sphingobium scionense
0.02	827	827	S	1132417	                Sphingobium cupriresistens
