sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
filtered_contigs.plasmid	chromosome	-	-	NODE_9_length_142113_cov_0.475904	142113	0.4256190496295202	fcc795876756ee18bdd342fb8034f530	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_12_length_123831_cov_0.633999	123831	0.5878980223045925	a33f9a372f97c8bf357ccc7274964022	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_26_length_81606_cov_0.705240	81606	0.6101634683724236	2f63497a7d279cf67385f907c387e467	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AD061	-	NODE_29_length_74345_cov_0.685316	74345	0.6085009079292488	88fbf4c1f3d5f42f8dfcf0458dd5c73e	not tested	-	-	MOBF	CP015441_00197	-	-	-	-	-	CP015441	0.0364545	Erythrobacter atlanticus	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_30_length_74169_cov_0.263210	74169	0.6324610012269277	f02ff715465cdba43ccd97bad3892ab9	not tested	-	-	-	-	MPF_F,MPF_G,MPF_G,MPF_G,MPF_G,MPF_T	NC_017958_00056,NC_017958_00033,NC_017958_00034,NC_017958_00039,NC_017958_00042,NC_017958_00038	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_37_length_68207_cov_0.463161	68207	0.37182400633366075	b2f8da112de3b9cd18ef0fc0a14d2ffc	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_38_length_66509_cov_0.290664	66509	0.3962320888902254	5784cd099620dd9202d053a8e4d2764f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_52_length_60125_cov_0.352031	60125	0.38010810810810813	f1a5093545414f2bbbb835b0b94b85df	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_55_length_58473_cov_0.575307	58473	0.6114274964513536	fce2e2353ea4c59d2bad90ec192b0d93	not tested	-	-	MOBQ	NC_008036_00003	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_66_length_55502_cov_0.357436	55502	0.43663291412922056	7fb5b7236f3df538f3f7ce7ba99d1898	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
