100.00	2840664	0	R	1	root
99.94	2838918	0	R1	131567	  cellular organisms
98.75	2805145	0	D	2	    Bacteria
65.78	1868523	0	P	1224	      Pseudomonadota
46.94	1333343	0	C	1236	        Gammaproteobacteria
30.98	880111	0	O	135622	          Alteromonadales
30.77	874163	0	F	72275	            Alteromonadaceae
30.77	874097	0	F1	2903219	              Alteromonas/Salinimonas group
30.65	870688	0	G	226	                Alteromonas
28.71	815629	815629	S	28108	                  Alteromonas macleodii
0.64	18249	0	G1	2614992	                  unclassified Alteromonas
0.51	14517	14517	S	2785913	                    Alteromonas sp. B31-7
0.08	2311	2311	S	1917158	                    Alteromonas sp. RW2A1
0.04	1064	1064	S	2058133	                    Alteromonas sp. MB-3u-76
0.01	267	267	S	2267264	                    Alteromonas sp. RKMC-009
0.00	47	47	S	1714845	                    Alteromonas sp. BL110
0.00	16	16	S	2961948	                    Alteromonas sp. LMIT006
0.00	24	24	S	2358187	                    Alteromonas sp. 76-1
0.49	14044	14044	S	314275	                  Alteromonas mediterranea
0.77	21823	21823	S	589873	                  Alteromonas australica
0.01	299	299	S	715451	                  Alteromonas naphthalenivorans
0.00	64	64	S	1858656	                  Alteromonas pelagimontana
0.02	578	578	S	233316	                  Alteromonas stellipolaris
0.12	3408	0	G	288793	                Salinimonas
0.10	2931	2931	S	2572577	                  Salinimonas iocasae
0.02	477	477	S	2303538	                  Salinimonas sediminis
0.00	38	0	G	2894574	              Saccharobesus
0.00	38	38	S	2172099	                Saccharobesus litoralis
0.00	28	0	G	2650549	              Hydrocarboniclastica
0.00	28	28	S	2259620	                Hydrocarboniclastica marina
0.14	3962	0	F	267888	            Pseudoalteromonadaceae
0.14	3962	0	G	53246	              Pseudoalteromonas
0.02	647	0	G1	194690	                unclassified Pseudoalteromonas
0.01	283	283	S	2822846	                  Pseudoalteromonas sp. SCSIO 43088
0.01	224	224	S	2699396	                  Pseudoalteromonas sp. APM04
0.00	46	46	S	2587843	                  Pseudoalteromonas sp. THAF3
0.00	27	27	S	2822847	                  Pseudoalteromonas sp. SCSIO 43101
0.00	66	66	S	562716	                  Pseudoalteromonas sp. CF6-2
0.09	2619	2619	S	621376	                Pseudoalteromonas donghaensis
0.01	194	194	S	1190813	                Pseudoalteromonas shioyasakiensis
0.01	354	354	S	152297	                Pseudoalteromonas issachenkonii
