100.00	88906	0	R	1	root
100.00	88906	0	R1	131567	  cellular organisms
100.00	88906	0	D	2	    Bacteria
87.05	77395	0	P	1224	      Pseudomonadota
75.34	66985	0	C	28211	        Alphaproteobacteria
46.93	41720	0	O	204457	          Sphingomonadales
33.29	29599	0	F	335929	            Erythrobacteraceae
26.16	23261	0	G	2800681	              Aurantiacibacter
26.16	23261	23261	S	1648404	                Aurantiacibacter atlanticus
3.78	3362	0	G	1295327	              Croceicoccus
3.78	3362	3362	S	450378	                Croceicoccus marinus
3.35	2975	0	F1	2800788	              Erythrobacter/Porphyrobacter group
3.35	2975	0	G	1111	                Porphyrobacter
3.35	2975	0	G1	2683265	                  unclassified Porphyrobacter
3.35	2975	2975	S	2547601	                    Porphyrobacter sp. YT40
13.63	12121	0	F	41297	            Sphingomonadaceae
6.18	5495	0	G	165695	              Sphingobium
2.91	2583	0	G1	2611147	                unclassified Sphingobium
2.65	2360	2360	S	1315974	                  Sphingobium sp. TKS
0.08	72	72	S	1843368	                  Sphingobium sp. RAC03
0.06	52	52	S	2789327	                  Sphingobium sp. Cam5-1
0.09	82	82	S	2676077	                  Sphingobium sp. CAP-1
0.02	15	15	S	2072936	                  Sphingobium sp. SCG-1
2.13	1895	1895	S	1332080	                Sphingobium baderi
0.90	799	799	S	120107	                Sphingobium cloacae
0.07	62	62	S	76947	                Sphingobium herbicidovorans
0.13	118	118	S	135719	                Sphingobium amiense
0.04	34	34	S	332055	                Sphingobium indicum
3.00	2666	0	G	1649486	              Rhizorhabdus
2.95	2623	2623	S	1850238	                Rhizorhabdus dicambivorans
0.05	42	42	S	160791	                Rhizorhabdus wittichii
1.83	1631	0	G	165697	              Sphingopyxis
0.84	746	0	G1	2614943	                unclassified Sphingopyxis
0.65	577	577	S	292913	                  Sphingopyxis sp. 113P3
0.19	169	169	S	1914525	                  Sphingopyxis sp. FD7
0.47	414	414	S	117207	                Sphingopyxis alaskensis
0.53	469	469	S	33050	                Sphingopyxis macrogoltabida
1.55	1379	0	G	13687	              Sphingomonas
1.02	904	904	S	397260	                Sphingomonas sanxanigenens
0.53	475	0	G1	196159	                unclassified Sphingomonas
0.19	170	170	S	304378	                  Sphingomonas sp. IC081
0.17	149	149	S	2219696	                  Sphingomonas sp. FARSPH
0.17	154	154	S	2596913	                  Sphingomonas sp. NBWT7
1.07	948	0	G	165696	              Novosphingobium
0.48	430	430	S	158500	                Novosphingobium resinovorum
0.18	158	0	G1	2644732	                unclassified Novosphingobium
0.15	137	137	S	2571749	                  Novosphingobium sp. EMRT-2
0.02	21	21	S	1609758	                  Novosphingobium sp. P6W
0.20	175	175	S	205844	                Novosphingobium pentaromativorans
0.21	184	184	S	2698673	                Novosphingobium decolorationis
15.92	14151	0	O	204455	          Rhodobacterales
9.09	8079	0	F	31989	            Paracoccaceae
5.56	4941	0	G	2846749	              Pacificitalea
5.56	4941	4941	S	1411902	                Pacificitalea manganoxidans
3.01	2676	0	F1	58840	              unclassified Paracoccaceae
3.01	2676	2676	S	1904441	                Paracoccaceae bacterium
0.17	154	0	G	2831925	              Pukyongiella
0.17	154	154	S	2605946	                Pukyongiella litopenaei
0.11	101	0	G	265	              Paracoccus
0.07	63	63	S	1077935	                Paracoccus zhejiangensis
0.04	37	37	S	1529068	                Paracoccus tegillarcae
