100.00	4195177	0	R	1	root
99.07	4156290	0	R1	131567	  cellular organisms
98.09	4115027	0	D	2	    Bacteria
67.56	2834461	0	P	1224	      Pseudomonadota
62.56	2624615	0	C	1236	        Gammaproteobacteria
54.74	2296258	0	O	135622	          Alteromonadales
46.37	1945151	0	F	72275	            Alteromonadaceae
46.37	1945151	0	F1	2903219	              Alteromonas/Salinimonas group
46.30	1942218	0	G	226	                Alteromonas
17.28	724792	0	G1	2614992	                  unclassified Alteromonas
16.85	707065	707065	S	2785913	                    Alteromonas sp. B31-7
0.25	10304	10304	S	1917158	                    Alteromonas sp. RW2A1
0.11	4500	4500	S	2058133	                    Alteromonas sp. MB-3u-76
0.02	943	943	S	1714845	                    Alteromonas sp. BL110
0.03	1464	1464	S	2358187	                    Alteromonas sp. 76-1
0.01	361	361	S	2267264	                    Alteromonas sp. RKMC-009
0.00	130	130	S	3002962	                    Alteromonas sp. 009811495
0.00	20	20	S	2961948	                    Alteromonas sp. LMIT006
11.82	495696	495696	S	28108	                  Alteromonas macleodii
15.24	639451	639451	S	589873	                  Alteromonas australica
1.85	77681	77681	S	314275	                  Alteromonas mediterranea
0.04	1581	1581	S	715451	                  Alteromonas naphthalenivorans
0.07	2920	2920	S	233316	                  Alteromonas stellipolaris
0.00	95	95	S	1858656	                  Alteromonas pelagimontana
0.07	2932	0	G	288793	                Salinimonas
0.07	2819	2819	S	2303538	                  Salinimonas sediminis
0.00	112	112	S	2572577	                  Salinimonas iocasae
8.26	346659	0	F	267888	            Pseudoalteromonadaceae
8.26	346659	0	G	53246	              Pseudoalteromonas
2.19	91708	0	G1	194690	                unclassified Pseudoalteromonas
1.19	50010	50010	S	2490635	                  Pseudoalteromonas sp. Xi13
0.52	21818	21818	S	2799564	                  Pseudoalteromonas sp. LC2018020214
0.23	9734	9734	S	87791	                  Pseudoalteromonas sp. PS1M3
0.02	981	981	S	2822846	                  Pseudoalteromonas sp. SCSIO 43088
0.00	141	141	S	2822847	                  Pseudoalteromonas sp. SCSIO 43101
0.01	236	236	S	1390185	                  Pseudoalteromonas sp. DL-6
0.11	4803	4803	S	2785910	                  Pseudoalteromonas sp. A41-2
0.04	1678	1678	S	2692624	                  Pseudoalteromonas sp. M8
0.03	1385	1385	S	327511	                  Pseudoalteromonas sp. A22
0.02	918	918	S	2839744	                  Pseudoalteromonas sp. SiA1
4.32	181273	181273	S	176102	                Pseudoalteromonas agarivorans
0.07	3076	3076	S	161398	                Pseudoalteromonas phenolica
0.70	29315	29315	S	288	                Pseudoalteromonas atlantica
0.02	1028	1028	S	28107	                Pseudoalteromonas espejiana
0.53	22050	22050	S	621376	                Pseudoalteromonas donghaensis
0.02	709	709	S	227	                Pseudoalteromonas carrageenovora
0.01	261	261	S	298657	                Pseudoalteromonas spongiae
0.07	2906	2906	S	77608	                Pseudoalteromonas distincta
0.01	508	508	S	1190813	                Pseudoalteromonas shioyasakiensis
0.03	1421	1421	S	43660	                Pseudoalteromonas undina
0.06	2645	2645	S	28109	                Pseudoalteromonas nigrifaciens
0.00	108	108	S	182141	                Pseudoalteromonas prydzensis
0.12	4930	4930	S	570156	                Pseudoalteromonas lipolytica
0.08	3147	3147	S	152297	                Pseudoalteromonas issachenkonii
0.01	274	274	S	166935	                Pseudoalteromonas translucida
0.00	101	101	S	247523	                Pseudoalteromonas aliena
0.02	872	872	S	267375	                Pseudoalteromonas marina
0.00	56	56	S	2518973	                Pseudoalteromonas rhizosphaerae
0.01	240	240	S	43662	                Pseudoalteromonas piscicida
0.00	21	21	S	43657	                Pseudoalteromonas luteoviolacea
0.08	3187	0	F	267890	            Shewanellaceae
0.08	3187	0	G	22	              Shewanella
0.07	2857	0	G1	196818	                unclassified Shewanella
0.07	2769	2769	S	1930557	                  Shewanella sp. FDAARGOS_354
0.00	87	87	S	94122	                  Shewanella sp. ANA-3
0.00	52	52	S	1738770	                Shewanella inventionis
0.00	31	31	S	56812	                Shewanella frigidimarina
0.00	74	74	S	558541	                Shewanella chilikensis
0.00	170	170	S	332186	                Shewanella xiamenensis
0.02	1031	0	F	267893	            Idiomarinaceae
0.02	1031	0	G	135575	              Idiomarina
0.01	512	0	G1	2614829	                unclassified Idiomarina
0.01	395	395	S	2055892	                  Idiomarina sp. X4
0.00	116	116	S	2100422	                  Idiomarina sp. OT37-5b
0.01	266	266	S	135577	                Idiomarina loihiensis
0.00	99	99	S	86102	                Idiomarina abyssalis
0.00	153	153	S	1096243	                Idiomarina piscisalsi
0.01	229	0	F	267889	            Colwelliaceae
0.01	229	0	G	28228	              Colwellia
0.01	229	0	G1	196834	                unclassified Colwellia
0.01	229	229	S	2583805	                  Colwellia sp. M166
4.41	185096	0	O	135619	          Oceanospirillales
4.25	178330	0	F	28256	            Halomonadaceae
3.16	132446	0	G	2745	              Halomonas
2.67	112023	112023	S	29570	                Halomonas meridiana
0.46	19250	0	G1	2609666	                unclassified Halomonas
0.06	2473	2473	S	2953657	                  Halomonas sp. DN3
0.24	10231	10231	S	2136172	                  Halomonas sp. SF2003
0.02	974	974	S	2855441	                  Halomonas sp. 18071143
0.12	5179	5179	S	1346287	                  Halomonas sp. A3H3
0.00	112	112	S	2785909	                  Halomonas sp. A40-4
0.00	97	97	S	1504981	                  Halomonas sp. KO116
0.00	99	99	S	2587849	                  Halomonas sp. THAF12
0.00	35	35	S	2893469	                  Halomonas sp. 7T
0.00	25	25	S	2832500	                  Halomonas sp. FeN2
0.00	21	21	S	2956797	                  Halomonas sp. Y3
0.02	682	682	S	2609667	                Halomonas piezotolerans
0.01	268	268	S	115561	                Halomonas hydrothermalis
0.00	208	208	S	664683	                Halomonas titanicae
0.00	13	13	S	2746	                Halomonas elongata
1.08	45512	0	G	204286	              Cobetia
0.57	23746	0	G1	2609414	                unclassified Cobetia
0.46	19425	19425	S	2661553	                  Cobetia sp. AM6
0.09	3855	3855	S	2758724	                  Cobetia sp. 4B
0.01	465	465	S	2609415	                  Cobetia sp. cqz5-12
0.51	21291	21291	S	1055104	                Cobetia amphilecti
0.01	474	474	S	1055101	                Cobetia pacifica
0.01	296	0	G	42054	              Chromohalobacter
0.01	296	296	S	158080	                Chromohalobacter salexigens
0.00	74	0	G	504090	              Kushneria
0.00	74	74	S	157779	                Kushneria marisflavi
0.08	3412	0	F	224372	            Alcanivoracaceae
0.07	3122	0	G	59753	              Alcanivorax
0.06	2308	0	G1	2638842	                unclassified Alcanivorax
0.05	2048	2048	S	2259335	                  Alcanivorax sp. ALC70
0.01	260	260	S	2014542	                  Alcanivorax sp. N3-2A
0.02	814	814	S	59754	                Alcanivorax borkumensis
0.00	180	0	G	2025617	              Ketobacter
0.00	180	180	S	1917421	                Ketobacter alkanivorans
0.00	70	0	G	3020833	              Isoalcanivorax
