100.00	12640388	0	R	1	root
100.00	12640388	0	R1	131567	  cellular organisms
83.71	10581878	0	D	2	    Bacteria
39.32	4970070	0	P	1224	      Pseudomonadota
24.33	3076005	0	C	28211	        Alphaproteobacteria
8.60	1087580	0	O	204457	          Sphingomonadales
5.71	721477	0	F	335929	            Erythrobacteraceae
4.10	517646	0	F1	2800788	              Erythrobacter/Porphyrobacter group
4.09	517535	0	G	1041	                Erythrobacter
4.05	512164	0	G1	2633097	                  unclassified Erythrobacter
2.40	303862	303862	S	2785907	                    Erythrobacter sp. A30-3
1.58	199314	199314	S	1042	                    Erythrobacter sp.
0.06	7082	7082	S	1822240	                    Erythrobacter sp. HI0063
0.01	770	770	S	2653850	                    Erythrobacter sp. 3-20A1M
0.01	758	758	S	1946470	                    Erythrobacter sp. UBA2510
0.00	95	95	S	161528	                    Erythrobacter sp. SD-21
0.00	95	95	S	2793063	                    Erythrobacter sp. YJ-T3-07
0.00	103	103	S	1946469	                    Erythrobacter sp. UBA1916
0.00	58	58	S	499656	                    Erythrobacter sp. AP23
0.00	21	21	S	383381	                    Erythrobacter sp. JL475
0.02	2734	2734	S	39960	                  Erythrobacter litoralis
0.01	1311	1311	S	1044	                  Erythrobacter longus
0.01	1289	1289	S	2182384	                  Erythrobacter aureus
0.00	36	36	S	267135	                  Erythrobacter donghaensis
0.00	111	0	G	1111	                Porphyrobacter
0.00	111	0	G1	2683265	                  unclassified Porphyrobacter
0.00	48	48	S	2003315	                    Porphyrobacter sp. CACIAM 03H1
0.00	47	47	S	2547601	                    Porphyrobacter sp. YT40
0.00	15	15	S	1113	                    Porphyrobacter sp.
1.08	136327	0	G	1855416	              Qipengyuania
0.99	124899	124899	S	225971	                Qipengyuania citrea
0.05	6299	6299	S	192812	                Qipengyuania flava
0.02	2296	2296	S	291985	                Qipengyuania vulgaris
0.02	2263	2263	S	994320	                Qipengyuania pelagi
0.00	482	482	S	604088	                Qipengyuania nanhaisediminis
0.00	26	0	G1	2645039	                unclassified Qipengyuania
0.00	26	26	S	2778646	                  Qipengyuania sp. YIM B01966
0.00	34	34	S	1463597	                Qipengyuania oceanensis
0.00	24	24	S	266951	                Qipengyuania seohaensis
0.47	59747	0	G	1295327	              Croceicoccus
0.47	59085	0	G1	2629967	                unclassified Croceicoccus
0.47	58967	58967	S	1927144	                  Croceicoccus sp.
0.00	117	117	S	2798724	                  Croceicoccus sp. YJ47
0.00	303	303	S	1703339	                Croceicoccus mobilis
0.00	139	139	S	2835536	                Croceicoccus gelatinilyticus
0.00	87	87	S	450378	                Croceicoccus marinus
0.00	47	47	S	1783232	                Croceicoccus bisphenolivorans
0.00	34	34	S	2571150	                Croceicoccus sediminis
0.00	51	51	S	1348774	                Croceicoccus naphthovorans
0.02	2763	0	G	2800681	              Aurantiacibacter
0.01	1874	1874	S	2307003	                Aurantiacibacter zhengii
0.01	710	710	S	1648404	                Aurantiacibacter atlanticus
0.00	114	114	S	1784712	                Aurantiacibacter xanthus
0.00	45	45	S	2488860	                Aurantiacibacter spongiae
0.00	17	17	S	2691582	                Aurantiacibacter rhizosphaerae
0.01	1867	0	G	2800679	              Altericroceibacterium
0.01	1867	1867	S	2320269	                Altericroceibacterium spongiae
0.01	1358	0	G	2852059	              Actirhodobacter
0.01	1358	1358	S	2744473	                Actirhodobacter atriluteus
0.01	994	0	G	2800686	              Tsuneonella
0.01	952	952	S	2306996	                Tsuneonella suprasediminis
0.00	41	41	S	2055955	                Tsuneonella flava
0.00	216	0	G	2676755	              Croceibacterium
0.00	186	186	S	1267766	                Croceibacterium atlanticum
0.00	30	30	S	1572751	                Croceibacterium mercuriale
0.00	157	0	G	2800685	              Pelagerythrobacter
0.00	93	93	S	2306995	                Pelagerythrobacter aerophilus
0.00	63	63	S	538382	                Pelagerythrobacter marinus
0.00	150	0	G	2792293	              Pseudopontixanthobacter
0.00	150	150	S	2726450	                Pseudopontixanthobacter vadosimaris
0.00	123	0	G	2800683	              Parapontixanthobacter
0.00	123	123	S	1463599	                Parapontixanthobacter aurantiacus
0.00	56	0	G	2800680	              Alteriqipengyuania
0.00	56	56	S	1538146	                Alteriqipengyuania lutimaris
0.00	42	0	F1	517744	              unclassified Erythrobacteraceae
0.00	42	42	S	2026738	                Erythrobacteraceae bacterium
0.00	24	0	G	361177	              Altererythrobacter
0.00	24	0	G1	2614945	                unclassified Altererythrobacter
0.00	24	24	S	2060312	                  Altererythrobacter sp. B11
2.71	342494	0	F	41297	            Sphingomonadaceae
1.66	209399	0	G	72173	              Citromicrobium
1.64	207388	0	G1	2630544	                unclassified Citromicrobium
0.64	81048	81048	S	2024827	                  Citromicrobium sp.
0.66	83478	83478	S	517722	                  Citromicrobium sp. JLT1363
0.34	42861	42861	S	1946345	                  Citromicrobium sp. UBA3494
0.02	2010	2010	S	72174	                Citromicrobium bathyomarinum
0.33	42273	0	G	2709686	              Novosphingopyxis
0.31	39463	39463	S	2762729	                Novosphingopyxis iocasae
0.02	2809	2809	S	279369	                Novosphingopyxis baekryungensis
0.27	33563	0	G	13687	              Sphingomonas
0.19	24255	0	G1	196159	                unclassified Sphingomonas
0.19	23585	23585	S	314266	                  Sphingomonas sp. SKA58
0.00	147	147	S	194867	                  Sphingomonas sp. ATCC 31555
0.00	207	207	S	2502213	                  Sphingomonas sp. 3P27F8
0.00	144	144	S	2705010	                  Sphingomonas sp. S2M10
0.00	97	97	S	1768776	                  Sphingomonas sp. CCH9-E2
0.00	54	54	S	2038397	                  Sphingomonas sp. EC-HK361
0.00	17	17	S	28214	                  Sphingomonas sp.
