sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
filtered_contigs.plasmid	chromosome	-	-	NODE_12_length_44716_cov_0.357128	44716	0.6630736201806959	6087a17042f7f0d53b50839cfdef2bd0	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_26_length_35649_cov_0.178115	35649	0.6664983590002524	d9c7efe391d8f76a01e4ec862ba80703	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_53_length_28911_cov_0.179925	28911	0.6716128809103802	a1963aef262401086add2fdb6dc7aa87	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_109_length_19666_cov_0.193489	19666	0.6516322587206346	fe87cb1ee1b99dcaca9ae1022187ee27	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_161_length_15999_cov_0.185660	15999	0.6527907994249641	c9a6b386082def3418ffb70a1095087b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_545_length_8875_cov_0.158842	8875	0.6065352112676057	23ccc22f8e2890a74055bfbf34219f1e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_639_length_8195_cov_0.136240	8195	0.6308724832214765	4b302eedc9e51a0dbd6c464416b6f3c0	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_1083_length_6486_cov_0.163144	6486	0.3891458526056121	a295d76fa6aac7704fe9491429bd6107	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_2379_length_4463_cov_0.101512	4463	0.6040779744566435	ca7bcbc56eafb6c01138c869ccb9d4b3	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_2759_length_4146_cov_0.139115	4146	0.41148094548962855	e7406e8b830dffc659818bd88fc14ad7	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_2949_length_4014_cov_0.080204	4014	0.6023916292974589	d0c0be687b25dbe15e338e6003accddb	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_3411_length_3733_cov_0.111172	3733	0.6520225020091079	99fe8c525b7002f71d5e1e728ece5c24	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_3866_length_3509_cov_0.102346	3509	0.5833570817896837	608346df1b5d5fc0cddccdfe2f50aaad	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
