100.00	1162403	0	R	1	root
99.93	1161620	0	R1	131567	  cellular organisms
99.66	1158489	0	D	2	    Bacteria
97.40	1132232	0	P	1224	      Pseudomonadota
79.72	926646	0	C	1236	        Gammaproteobacteria
70.93	824436	0	O	135622	          Alteromonadales
69.10	803246	0	F	72275	            Alteromonadaceae
69.10	803246	0	F1	2903219	              Alteromonas/Salinimonas group
69.09	803078	0	G	226	                Alteromonas
60.40	702099	702099	S	28108	                  Alteromonas macleodii
4.32	50269	0	G1	2614992	                  unclassified Alteromonas
3.85	44772	44772	S	2267264	                    Alteromonas sp. RKMC-009
0.31	3640	3640	S	2785913	                    Alteromonas sp. B31-7
0.08	959	959	S	1917158	                    Alteromonas sp. RW2A1
0.06	657	657	S	2058133	                    Alteromonas sp. MB-3u-76
0.01	105	105	S	1714845	                    Alteromonas sp. BL110
0.01	97	97	S	3002962	                    Alteromonas sp. 009811495
0.00	36	36	S	2961948	                    Alteromonas sp. LMIT006
4.04	46930	46930	S	314275	                  Alteromonas mediterranea
0.30	3490	3490	S	589873	                  Alteromonas australica
0.01	92	92	S	715451	                  Alteromonas naphthalenivorans
0.00	19	19	S	1858656	                  Alteromonas pelagimontana
0.02	176	176	S	233316	                  Alteromonas stellipolaris
0.01	168	0	G	288793	                Salinimonas
0.01	127	127	S	2303538	                  Salinimonas sediminis
0.00	41	41	S	2572577	                  Salinimonas iocasae
1.71	19899	0	F	267888	            Pseudoalteromonadaceae
1.71	19899	0	G	53246	              Pseudoalteromonas
0.79	9160	0	G1	194690	                unclassified Pseudoalteromonas
0.36	4237	4237	S	2822846	                  Pseudoalteromonas sp. SCSIO 43088
0.11	1287	1287	S	2699396	                  Pseudoalteromonas sp. APM04
0.06	697	697	S	87791	                  Pseudoalteromonas sp. PS1M3
0.02	277	277	S	2894202	                  Pseudoalteromonas sp. SCSIO 43095
0.01	77	77	S	2822847	                  Pseudoalteromonas sp. SCSIO 43101
0.03	359	359	S	562716	                  Pseudoalteromonas sp. CF6-2
0.10	1202	1202	S	2752475	                  Pseudoalteromonas sp. JSTW
0.08	957	957	S	2759705	                  Pseudoalteromonas sp. MT33b
0.01	62	62	S	2587843	                  Pseudoalteromonas sp. THAF3
0.15	1708	1708	S	1190813	                Pseudoalteromonas shioyasakiensis
0.77	8936	8936	S	621376	                Pseudoalteromonas donghaensis
0.01	74	74	S	151081	                Pseudoalteromonas ruthenica
0.00	19	19	S	298657	                Pseudoalteromonas spongiae
0.06	674	0	F	267893	            Idiomarinaceae
0.06	674	0	G	135575	              Idiomarina
0.04	462	0	G1	2614829	                unclassified Idiomarina
