sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
filtered_contigs.plasmid	chromosome	-	-	NODE_1_length_50995_cov_3.935889	50995	0.41649181292283555	b030ff5a576f28bf96c65f1dc73d2b9c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_1019_length_2905_cov_1.035994	2905	0.5814113597246128	d7a2d3deafae78939cefdf38307ec792	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_1981_length_2283_cov_0.981227	2283	0.565922032413491	2a3d105ee81fe1a8eb108de8c9e55a38	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_2352_length_2134_cov_1.061425	2134	0.5670103092783505	5383f3e0bf92f72cbef11dcb88efde78	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_2457_length_2100_cov_1.011994	2100	0.5857142857142857	f73078ee7d54fc6822461f28217d83ff	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_2807_length_1989_cov_1.120106	1989	0.5862242332830568	42e6198804d01b874f9175181194529d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_2818_length_1986_cov_1.616852	1986	0.594662638469285	f0854882acf1a956e73b8e540c4ec3cf	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_2910_length_1963_cov_1.013412	1963	0.6153846153846154	6ddeffca0c49dc11bb703d503e39f9a3	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_2917_length_1961_cov_1.778195	1961	0.6282508924018358	2ea7f175f6162495c4fe725647f2a9d6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_3632_length_1807_cov_1.042155	1807	0.38018815716657445	ee918282d4df31110926a1fb69f4330d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
