100.00	27182	0	R	1	root
100.00	27182	0	R1	131567	  cellular organisms
100.00	27182	0	D	2	    Bacteria
98.76	26846	0	P	1224	      Pseudomonadota
85.73	23303	0	C	1236	        Gammaproteobacteria
46.58	12660	0	O	135622	          Alteromonadales
29.23	7944	0	F	72275	            Alteromonadaceae
29.16	7926	0	F1	2903219	              Alteromonas/Salinimonas group
29.09	7907	0	G	288793	                Salinimonas
29.09	7907	7907	S	2572577	                  Salinimonas iocasae
0.07	19	0	G	226	                Alteromonas
0.07	19	0	G1	2614992	                  unclassified Alteromonas
0.07	19	19	S	2267264	                    Alteromonas sp. RKMC-009
0.07	18	0	G	1234605	              Gayadomonas
0.07	18	18	S	1234606	                Gayadomonas joobiniege
15.69	4264	0	F	267888	            Pseudoalteromonadaceae
15.69	4264	0	G	53246	              Pseudoalteromonas
10.71	2912	2912	S	1190813	                Pseudoalteromonas shioyasakiensis
3.54	961	961	S	394751	                Pseudoalteromonas arctica
1.26	342	0	G1	194690	                unclassified Pseudoalteromonas
1.26	342	342	S	1514074	                  Pseudoalteromonas sp. NC201
0.09	24	24	S	227	                Pseudoalteromonas carrageenovora
0.08	23	23	S	882626	                Pseudoalteromonas xiamenensis
1.66	451	0	F	267890	            Shewanellaceae
1.66	451	0	G	22	              Shewanella
0.65	175	0	G1	196818	                unclassified Shewanella
0.65	175	175	S	94122	                  Shewanella sp. ANA-3
1.01	275	275	S	1028752	                Shewanella aestuarii
15.34	4171	0	O	91347	          Enterobacterales
12.70	3451	0	F	1903414	            Morganellaceae
12.70	3451	0	G	583	              Proteus
12.70	3451	0	G1	257482	                unclassified Proteus (in: enterobacteria)
12.70	3451	3451	S	2697019	                  Proteus sp. ZN5
2.65	719	0	F	543	            Enterobacteriaceae
1.33	362	0	G	547	              Enterobacter
1.33	362	0	G1	354276	                Enterobacter cloacae complex
1.33	362	362	S	550	                  Enterobacter cloacae
1.31	356	0	G	561	              Escherichia
1.31	356	356	S	564	                Escherichia fergusonii
8.93	2427	0	O	135619	          Oceanospirillales
8.93	2427	0	F	28256	            Halomonadaceae
8.93	2427	0	G	2745	              Halomonas
8.04	2184	2184	S	229007	                Halomonas ventosae
0.90	243	243	S	115553	                Halomonas sulfidaeris
6.86	1864	0	O	2887326	          Moraxellales
6.86	1864	0	F	468	            Moraxellaceae
6.31	1715	0	G	469	              Acinetobacter
4.33	1176	0	G1	196816	                unclassified Acinetobacter
1.77	480	480	S	2004646	                  Acinetobacter sp. WCHA55
