100.00	1196922	0	R	1	root
100.00	1196922	0	R1	131567	  cellular organisms
99.81	1194656	0	D	2	    Bacteria
85.71	1025846	0	P	1224	      Pseudomonadota
44.41	531611	0	C	28211	        Alphaproteobacteria
15.94	190848	0	O	204457	          Sphingomonadales
11.83	141543	0	F	335929	            Erythrobacteraceae
7.24	86667	0	F1	2800788	              Erythrobacter/Porphyrobacter group
7.24	86667	0	G	1041	                Erythrobacter
7.06	84450	0	G1	2633097	                  unclassified Erythrobacter
7.04	84233	84233	S	2785907	                    Erythrobacter sp. A30-3
0.01	158	158	S	2587851	                    Erythrobacter sp. THAF29
0.00	57	57	S	2653850	                    Erythrobacter sp. 3-20A1M
0.17	2071	2071	S	39960	                  Erythrobacter litoralis
0.01	117	117	S	2182384	                  Erythrobacter aureus
0.00	28	28	S	2739433	                  Erythrobacter mangrovi
4.23	50602	0	G	1855416	              Qipengyuania
4.16	49769	49769	S	192812	                Qipengyuania flava
0.06	683	0	G1	2645039	                unclassified Qipengyuania
0.03	367	367	S	2979461	                  Qipengyuania sp. SS22
0.03	315	315	S	2909673	                  Qipengyuania sp. PHS-Z21
0.01	124	124	S	266951	                Qipengyuania seohaensis
0.00	25	25	S	2867233	                Qipengyuania aurantiaca
0.28	3374	0	G	1295327	              Croceicoccus
0.16	1884	0	G1	2629967	                unclassified Croceicoccus
0.10	1231	1231	S	1703338	                  Croceicoccus sp. Ery15
0.05	573	573	S	1703340	                  Croceicoccus sp. Ery5
0.01	79	79	S	2798724	                  Croceicoccus sp. YJ47
0.09	1128	1128	S	450378	                Croceicoccus marinus
0.03	361	361	S	1348774	                Croceicoccus naphthovorans
0.04	431	0	G	2800681	              Aurantiacibacter
0.04	431	431	S	1648404	                Aurantiacibacter atlanticus
0.03	377	0	G	2800686	              Tsuneonella
0.03	377	377	S	2055955	                Tsuneonella flava
0.01	77	0	G	2676755	              Croceibacterium
0.01	77	77	S	1267766	                Croceibacterium atlanticum
0.00	13	0	G	2800685	              Pelagerythrobacter
0.00	13	13	S	543877	                Pelagerythrobacter marensis
4.12	49304	0	F	41297	            Sphingomonadaceae
3.85	46077	0	G	72173	              Citromicrobium
3.85	46077	0	G1	2630544	                unclassified Citromicrobium
3.85	46077	46077	S	1634516	                  Citromicrobium sp. JL477
0.15	1799	0	G	165695	              Sphingobium
0.02	265	0	G1	2611147	                unclassified Sphingobium
0.01	63	63	S	1843368	                  Sphingobium sp. RAC03
0.00	24	24	S	2733867	                  Sphingobium sp. KCTC 72723
0.01	177	177	S	520734	                  Sphingobium sp. RSMS
0.06	735	735	S	121428	                Sphingobium xenophagum
0.04	471	471	S	13690	                Sphingobium yanoikuyae
0.02	221	221	S	336203	                Sphingobium fuliginis
0.01	105	105	S	120107	                Sphingobium cloacae
0.03	397	0	G	2676233	              Sphingosinithalassobacter
0.03	397	397	S	2711215	                Sphingosinithalassobacter tenebrarum
0.03	369	0	G	2709686	              Novosphingopyxis
0.03	369	369	S	2762729	                Novosphingopyxis iocasae
0.02	286	0	G	13687	              Sphingomonas
0.01	115	0	G1	196159	                unclassified Sphingomonas
0.01	115	115	S	745310	                  Sphingomonas sp. MM-1
0.01	66	66	S	185951	                Sphingomonas aerolata
0.01	105	105	S	397260	                Sphingomonas sanxanigenens
0.02	187	0	G	165696	              Novosphingobium
0.01	143	143	S	205844	                Novosphingobium pentaromativorans
0.00	43	43	S	2698673	                Novosphingobium decolorationis
0.02	185	0	G	165697	              Sphingopyxis
0.01	95	0	G1	2614943	                unclassified Sphingopyxis
0.01	67	67	S	1914525	                  Sphingopyxis sp. FD7
0.00	28	28	S	292913	                  Sphingopyxis sp. 113P3
0.01	90	90	S	33050	                Sphingopyxis macrogoltabida
14.39	172188	0	O	204455	          Rhodobacterales
13.49	161520	0	F	2854170	            Roseobacteraceae
11.84	141686	0	G	60136	              Sulfitobacter
3.22	38484	0	G1	196795	                unclassified Sulfitobacter
2.36	28261	28261	S	1389011	                  Sulfitobacter sp. SK025
0.76	9088	9088	S	1525218	                  Sulfitobacter sp. CB2047
0.07	847	847	S	1968541	                  Sulfitobacter sp. D7
0.01	92	92	S	664426	                  Sulfitobacter sp. BSw21498
0.02	194	194	S	2587855	                  Sulfitobacter sp. THAF37
7.85	93937	93937	S	60137	                Sulfitobacter pontiacus
0.38	4578	4578	S	225422	                Sulfitobacter indolifex
0.31	3718	3718	S	1917485	                Sulfitobacter alexandrii
0.08	968	968	S	1775881	                Sulfitobacter faviae
1.18	14092	0	G	74030	              Roseovarius
1.15	13756	13756	S	540747	                Roseovarius indicus
0.03	336	336	S	215743	                Roseovarius mucosus
0.13	1558	0	G	302485	              Phaeobacter
0.12	1495	1495	S	221822	                Phaeobacter inhibens
0.01	62	62	S	60890	                Phaeobacter gallaeciensis
0.12	1468	0	G	2854186	              Pseudosulfitobacter
