100.00	58795	0	R	1	root
100.00	58795	0	R1	131567	  cellular organisms
100.00	58795	0	D	2	    Bacteria
93.88	55197	0	P	1224	      Pseudomonadota
49.60	29159	0	C	28211	        Alphaproteobacteria
23.85	14020	0	O	204457	          Sphingomonadales
14.98	8808	0	F	41297	            Sphingomonadaceae
5.84	3433	0	G	165695	              Sphingobium
3.10	1820	0	G1	2611147	                unclassified Sphingobium
2.28	1343	1343	S	1315974	                  Sphingobium sp. TKS
0.61	360	360	S	2676077	                  Sphingobium sp. CAP-1
0.07	44	44	S	1843368	                  Sphingobium sp. RAC03
0.06	36	36	S	2789327	                  Sphingobium sp. Cam5-1
0.06	36	36	S	1855519	                  Sphingobium sp. EP60837
1.35	794	794	S	1332080	                Sphingobium baderi
1.09	642	642	S	120107	                Sphingobium cloacae
0.30	176	176	S	135719	                Sphingobium amiense
3.77	2216	0	G	13687	              Sphingomonas
3.13	1841	0	G1	196159	                unclassified Sphingomonas
2.59	1522	1522	S	2219696	                  Sphingomonas sp. FARSPH
0.43	251	251	S	304378	                  Sphingomonas sp. IC081
0.11	67	67	S	2596913	                  Sphingomonas sp. NBWT7
0.64	374	374	S	397260	                Sphingomonas sanxanigenens
2.17	1277	0	G	1649486	              Rhizorhabdus
2.02	1187	1187	S	1850238	                Rhizorhabdus dicambivorans
0.15	90	90	S	160791	                Rhizorhabdus wittichii
2.17	1275	0	G	165697	              Sphingopyxis
1.10	645	0	G1	2614943	                unclassified Sphingopyxis
0.99	581	581	S	292913	                  Sphingopyxis sp. 113P3
0.11	63	63	S	1914525	                  Sphingopyxis sp. FD7
0.73	428	428	S	33050	                Sphingopyxis macrogoltabida
0.21	124	124	S	117207	                Sphingopyxis alaskensis
0.13	76	76	S	1515612	                Sphingopyxis fribergensis
1.03	605	0	G	165696	              Novosphingobium
0.55	322	322	S	205844	                Novosphingobium pentaromativorans
0.27	157	157	S	158500	                Novosphingobium resinovorum
0.19	111	0	G1	2644732	                unclassified Novosphingobium
0.16	94	94	S	2571749	                  Novosphingobium sp. EMRT-2
0.03	16	16	S	1609758	                  Novosphingobium sp. P6W
0.02	14	14	S	48935	                Novosphingobium aromaticivorans
8.86	5211	0	F	335929	            Erythrobacteraceae
4.84	2847	0	G	2800681	              Aurantiacibacter
4.84	2847	2847	S	1648404	                Aurantiacibacter atlanticus
3.33	1956	0	F1	2800788	              Erythrobacter/Porphyrobacter group
3.33	1956	0	G	1111	                Porphyrobacter
3.33	1956	0	G1	2683265	                  unclassified Porphyrobacter
3.33	1956	1956	S	2547601	                    Porphyrobacter sp. YT40
0.69	408	0	G	1295327	              Croceicoccus
0.69	408	408	S	450378	                Croceicoccus marinus
15.80	9291	0	O	204455	          Rhodobacterales
12.73	7484	0	F	2854170	            Roseobacteraceae
5.35	3143	0	G	263377	              Salipiger
3.73	2195	2195	S	1229727	                Salipiger profundus
1.56	914	914	S	1250539	                Salipiger abyssi
0.06	33	0	G1	2640570	                unclassified Salipiger
0.06	33	33	S	1792508	                  Salipiger sp. CCB-MM3
4.34	2553	0	G	60136	              Sulfitobacter
3.97	2336	0	G1	196795	                unclassified Sulfitobacter
3.68	2163	2163	S	1968541	                  Sulfitobacter sp. D7
0.29	173	173	S	2587855	                  Sulfitobacter sp. THAF37
0.30	174	174	S	1917485	                Sulfitobacter alexandrii
0.07	42	42	S	83219	                Sulfitobacter mediterraneus
1.64	964	0	G	74030	              Roseovarius
0.35	207	0	G1	2614913	                unclassified Roseovarius
0.28	162	162	S	2587850	                  Roseovarius sp. THAF27
0.08	45	45	S	2587847	                  Roseovarius sp. THAF9
0.35	207	207	S	540747	                Roseovarius indicus
0.94	549	549	S	215743	                Roseovarius mucosus
0.54	318	0	G	58842	              Sagittula
0.54	318	0	G1	2624628	                unclassified Sagittula
0.54	318	318	S	2009329	                  Sagittula sp. P11
0.43	255	0	G	875170	              Celeribacter
0.29	169	169	S	1208324	                Celeribacter indicus
0.15	86	86	S	875171	                Celeribacter baekdonensis
0.20	117	0	G	2854186	              Pseudosulfitobacter
0.20	117	117	S	1402135	                Pseudosulfitobacter pseudonitzschiae
0.08	45	0	G	53945	              Octadecabacter
0.05	31	0	G1	196158	                unclassified Octadecabacter
0.05	31	31	S	2602067	                  Octadecabacter sp. SW4
0.02	14	14	S	53946	                Octadecabacter arcticus
0.06	37	0	G	302485	              Phaeobacter
0.06	37	37	S	60890	                Phaeobacter gallaeciensis
0.05	30	0	G	191028	              Leisingera
0.05	30	0	G1	2614906	                unclassified Leisingera
0.05	30	30	S	2508307	                  Leisingera sp. NJS204
0.03	17	0	G	2919626	              Yangia
0.03	17	17	S	311180	                Yangia pacifica
3.07	1806	0	F	31989	            Paracoccaceae
1.15	678	0	G	2211641	              Yoonia
1.15	678	678	S	245188	                Yoonia vestfoldensis
1.04	609	0	G	2846749	              Pacificitalea
1.04	609	609	S	1411902	                Pacificitalea manganoxidans
0.58	339	0	F1	58840	              unclassified Paracoccaceae
0.58	339	339	S	1904441	                Paracoccaceae bacterium
0.09	50	0	G	1759417	              Pseudohalocynthiibacter
0.09	50	50	S	1591409	                Pseudohalocynthiibacter aestuariivivens
0.09	50	0	G	2831925	              Pukyongiella
0.09	50	50	S	2605946	                Pukyongiella litopenaei
0.09	50	0	G	265	              Paracoccus
0.09	50	50	S	1077935	                Paracoccus zhejiangensis
0.05	26	0	G	204456	              Gemmobacter
0.05	26	26	S	2840474	                Gemmobacter fulva
9.11	5353	0	O	356	          Hyphomicrobiales
8.34	4901	0	F	255475	            Aurantimonadaceae
8.34	4901	0	G	293088	              Martelella
1.53	901	0	G1	2629616	                unclassified Martelella
0.21	126	126	S	2740298	                  Martelella sp. NC20
1.32	774	774	S	686597	                  Martelella sp. AD-3
6.80	4000	4000	S	293089	                Martelella mediterranea
