100.00	2927197	0	R	1	root
100.00	2927197	0	R1	131567	  cellular organisms
73.26	2144570	0	D	2	    Bacteria
28.89	845763	0	P	1224	      Pseudomonadota
13.97	408909	0	C	28211	        Alphaproteobacteria
5.12	149917	0	O	204457	          Sphingomonadales
3.45	101077	0	F	335929	            Erythrobacteraceae
2.59	75734	0	F1	2800788	              Erythrobacter/Porphyrobacter group
2.59	75734	0	G	1041	                Erythrobacter
2.54	74468	0	G1	2633097	                  unclassified Erythrobacter
2.36	69177	69177	S	2785907	                    Erythrobacter sp. A30-3
0.13	3908	3908	S	1042	                    Erythrobacter sp.
0.04	1164	1164	S	1822240	                    Erythrobacter sp. HI0063
0.00	68	68	S	2793063	                    Erythrobacter sp. YJ-T3-07
0.00	103	103	S	1946470	                    Erythrobacter sp. UBA2510
0.00	45	45	S	1946469	                    Erythrobacter sp. UBA1916
0.04	1160	1160	S	39960	                  Erythrobacter litoralis
0.00	53	53	S	1044	                  Erythrobacter longus
0.00	51	51	S	2182384	                  Erythrobacter aureus
0.76	22131	0	G	1855416	              Qipengyuania
0.36	10480	10480	S	192812	                Qipengyuania flava
0.28	8259	8259	S	225971	                Qipengyuania citrea
0.11	3298	3298	S	994320	                Qipengyuania pelagi
0.00	93	93	S	291985	                Qipengyuania vulgaris
0.06	1714	0	G	1295327	              Croceicoccus
0.06	1651	0	G1	2629967	                unclassified Croceicoccus
0.06	1625	1625	S	1927144	                  Croceicoccus sp.
0.00	26	26	S	2798724	                  Croceicoccus sp. YJ47
0.00	36	36	S	450378	                Croceicoccus marinus
0.00	26	26	S	2835536	                Croceicoccus gelatinilyticus
0.02	652	0	F1	517744	              unclassified Erythrobacteraceae
0.02	652	652	S	2026738	                Erythrobacteraceae bacterium
0.01	388	0	G	2800681	              Aurantiacibacter
0.01	252	252	S	2307003	                Aurantiacibacter zhengii
0.00	135	135	S	1648404	                Aurantiacibacter atlanticus
0.01	233	0	G	2792293	              Pseudopontixanthobacter
0.01	233	233	S	2726450	                Pseudopontixanthobacter vadosimaris
0.00	98	0	G	2800685	              Pelagerythrobacter
0.00	71	71	S	2306995	                Pelagerythrobacter aerophilus
0.00	27	27	S	538382	                Pelagerythrobacter marinus
0.00	63	0	G	2800686	              Tsuneonella
0.00	63	63	S	2306996	                Tsuneonella suprasediminis
0.00	37	0	G	2676755	              Croceibacterium
0.00	37	37	S	1267766	                Croceibacterium atlanticum
0.00	21	0	G	2852059	              Actirhodobacter
0.00	21	21	S	2744473	                Actirhodobacter atriluteus
1.67	48840	0	F	41297	            Sphingomonadaceae
1.38	40515	0	G	72173	              Citromicrobium
1.20	35100	0	G1	2630544	                unclassified Citromicrobium
0.96	28185	28185	S	2024827	                  Citromicrobium sp.
0.23	6817	6817	S	1946345	                  Citromicrobium sp. UBA3494
