100.00	294695	0	R	1	root
99.99	294676	0	R1	131567	  cellular organisms
99.28	292574	0	D	2	    Bacteria
79.59	234540	0	P	1224	      Pseudomonadota
44.47	131049	0	C	1236	        Gammaproteobacteria
23.78	70075	0	O	135622	          Alteromonadales
20.36	60000	0	F	72275	            Alteromonadaceae
20.36	60000	0	F1	2903219	              Alteromonas/Salinimonas group
20.29	59784	0	G	226	                Alteromonas
14.85	43774	43774	S	28108	                  Alteromonas macleodii
4.67	13769	13769	S	314275	                  Alteromonas mediterranea
0.46	1365	0	G1	2614992	                  unclassified Alteromonas
0.26	770	770	S	2267264	                    Alteromonas sp. RKMC-009
0.06	175	175	S	1917158	                    Alteromonas sp. RW2A1
0.04	122	122	S	2058133	                    Alteromonas sp. MB-3u-76
0.09	277	277	S	2785913	                    Alteromonas sp. B31-7
0.01	20	20	S	1714845	                    Alteromonas sp. BL110
0.28	814	814	S	589873	                  Alteromonas australica
0.02	60	60	S	715451	                  Alteromonas naphthalenivorans
0.07	215	0	G	288793	                Salinimonas
0.05	157	157	S	2303538	                  Salinimonas sediminis
0.02	57	57	S	2572577	                  Salinimonas iocasae
3.31	9756	0	F	267888	            Pseudoalteromonadaceae
3.31	9756	0	G	53246	              Pseudoalteromonas
0.96	2834	0	G1	194690	                unclassified Pseudoalteromonas
0.95	2788	2788	S	2822846	                  Pseudoalteromonas sp. SCSIO 43088
0.02	45	45	S	2822847	                  Pseudoalteromonas sp. SCSIO 43101
0.20	575	575	S	1190813	                Pseudoalteromonas shioyasakiensis
2.15	6347	6347	S	621376	                Pseudoalteromonas donghaensis
0.07	210	0	F	267889	            Colwelliaceae
0.07	210	0	G	28228	              Colwellia
0.07	210	0	G1	196834	                unclassified Colwellia
0.07	210	210	S	2583805	                  Colwellia sp. M166
0.04	108	0	F	267893	            Idiomarinaceae
0.04	108	0	G	135575	              Idiomarina
0.04	108	108	S	135577	                Idiomarina loihiensis
16.30	48038	0	O	72274	          Pseudomonadales
12.98	38239	0	F	2887365	            Marinobacteraceae
12.98	38239	0	G	2742	              Marinobacter
10.21	30095	30095	S	1420917	                Marinobacter salarius
1.88	5550	0	G1	83889	                unclassified Marinobacter
1.59	4674	4674	S	1671721	                  Marinobacter sp. CP1
0.15	456	456	S	2304594	                  Marinobacter sp. Arc7-DN-1
0.07	192	192	S	1749259	                  Marinobacter sp. LQ44
0.03	80	80	S	2886046	                  Marinobacter sp. AN1
0.02	50	50	S	50741	                  Marinobacter sp.
0.02	61	61	S	1761794	                  Marinobacter sp. es.042
0.01	34	34	S	2488665	                  Marinobacter sp. NP-4(2019)
0.65	1911	1911	S	2743	                Marinobacter nauticus
0.20	575	575	S	1033846	                Marinobacter adhaerens
0.04	106	106	S	418719	                Marinobacter salsuginis
3.32	9798	0	F	135621	            Pseudomonadaceae
2.15	6348	0	G	2901189	              Halopseudomonas
