100.00	332330	0	R	1	root
99.96	332181	0	R1	131567	  cellular organisms
71.36	237152	0	D	2	    Bacteria
42.83	142334	0	P	1224	      Pseudomonadota
25.58	85003	0	C	1236	        Gammaproteobacteria
9.23	30685	0	O	135619	          Oceanospirillales
8.53	28351	0	F	28256	            Halomonadaceae
7.71	25610	0	G	2745	              Halomonas
6.83	22690	22690	S	29570	                Halomonas meridiana
0.76	2541	0	G1	2609666	                unclassified Halomonas
0.24	784	784	S	1504981	                  Halomonas sp. KO116
0.10	335	335	S	2832500	                  Halomonas sp. FeN2
0.35	1157	1157	S	1346287	                  Halomonas sp. A3H3
0.05	177	177	S	2855441	                  Halomonas sp. 18071143
0.01	41	41	S	2953657	                  Halomonas sp. DN3
0.01	44	44	S	2785909	                  Halomonas sp. A40-4
0.06	196	196	S	2609667	                Halomonas piezotolerans
0.05	181	181	S	664683	                Halomonas titanicae
0.40	1321	0	G	42054	              Chromohalobacter
0.40	1321	1321	S	158080	                Chromohalobacter salexigens
0.39	1292	0	G	204286	              Cobetia
0.20	679	0	G1	2609414	                unclassified Cobetia
0.20	679	679	S	2661553	                  Cobetia sp. AM6
0.18	612	612	S	1055104	                Cobetia amphilecti
0.02	76	0	G	504090	              Kushneria
0.02	76	76	S	157779	                Kushneria marisflavi
0.01	28	0	G	404432	              Salinicola
0.01	28	28	S	1771309	                Salinicola tamaricis
0.01	22	0	G	1897649	              Pistricoccus
0.01	22	22	S	1883414	                Pistricoccus aurantiacus
0.42	1394	0	F	224372	            Alcanivoracaceae
0.42	1394	0	G	59753	              Alcanivorax
0.42	1394	0	G1	2638842	                unclassified Alcanivorax
0.26	849	849	S	2259335	                  Alcanivorax sp. ALC70
0.16	545	545	S	2014542	                  Alcanivorax sp. N3-2A
0.28	939	0	F	135620	            Oceanospirillaceae
0.28	939	0	G	187492	              Thalassolituus
0.27	889	889	S	187493	                Thalassolituus oleivorans
0.02	49	0	G1	2624967	                unclassified Thalassolituus
0.02	49	49	S	2597518	                  Thalassolituus sp. C2-1
