100.00	40317393	0	R	1	root
100.00	40317393	0	R1	131567	  cellular organisms
85.25	34371840	0	D	2	    Bacteria
42.21	17017653	0	P	1224	      Pseudomonadota
30.77	12405691	0	C	1236	        Gammaproteobacteria
14.29	5762912	0	O	135622	          Alteromonadales
14.13	5698641	0	F	72275	            Alteromonadaceae
13.14	5295851	0	F1	2903219	              Alteromonas/Salinimonas group
13.13	5294660	0	G	226	                Alteromonas
11.14	4490980	4490980	S	28108	                  Alteromonas macleodii
0.30	121789	0	G1	2614992	                  unclassified Alteromonas
0.10	41228	41228	S	2267264	                    Alteromonas sp. RKMC-009
0.16	65101	65101	S	2779369	                    Alteromonas sp. IB21
0.01	2804	2804	S	2480799	                    Alteromonas sp. KUL106
0.01	2051	2051	S	2480797	                    Alteromonas sp. KUL42
0.01	2717	2717	S	1912139	                    Alteromonas sp. V450
0.01	2750	2750	S	2653129	                    Alteromonas sp. 38
0.01	2636	2636	S	1714845	                    Alteromonas sp. BL110
0.00	860	860	S	2795688	                    Alteromonas sp. KC3
0.00	851	851	S	1298865	                    Alteromonas sp. ALT199
0.00	249	249	S	2480798	                    Alteromonas sp. KUL49
0.00	289	289	S	2822692	                    Alteromonas sp. MMG017
0.00	113	113	S	2841567	                    Alteromonas sp. C1M14
0.00	133	133	S	1537994	                    Alteromonas sp. LOR
0.41	165505	165505	S	1892904	                  Alteromonas abrolhosensis
0.46	185979	185979	S	314275	                  Alteromonas mediterranea
0.28	114541	114541	S	203795	                  Alteromonas marina
0.08	30877	30877	S	589873	                  Alteromonas australica
0.24	95014	95014	S	2079529	                  Alteromonas alba
0.04	15961	15961	S	2565549	                  Alteromonas portus
0.04	16264	16264	S	2803813	                  Alteromonas antoniana
0.03	10937	10937	S	2696062	                  Alteromonas profundi
0.08	31893	31893	S	2071609	                  Alteromonas oceani
0.02	6875	6875	S	715451	                  Alteromonas naphthalenivorans
0.01	3705	3705	S	1479524	                  Alteromonas gracilis
0.00	1356	1356	S	2836180	                  Alteromonas oceanisediminis
0.00	1547	1547	S	471225	                  Alteromonas genovensis
0.00	561	561	S	315421	                  Alteromonas hispanica
0.00	255	255	S	1656094	                  Alteromonas confluentis
0.00	205	205	S	1858656	                  Alteromonas pelagimontana
0.00	243	243	S	233316	                  Alteromonas stellipolaris
0.00	54	54	S	1856405	                  Alteromonas lipolytica
0.00	40	40	S	516698	                  Alteromonas halophila
0.00	13	13	S	2259342	                  Alteromonas sediminis
0.00	12	12	S	1938339	                  Alteromonas aestuariivivens
0.00	16	16	S	2803815	                  Alteromonas lipotrueiana
0.00	12	12	S	2720613	                  Alteromonas ponticola
0.00	13	13	S	2048004	                  Alteromonas facilis
0.00	1191	0	G	288793	                Salinimonas
0.00	576	576	S	914153	                  Salinimonas lutimaris
0.00	196	196	S	2572577	                  Salinimonas iocasae
0.00	200	200	S	2303538	                  Salinimonas sediminis
0.00	133	133	S	2729140	                  Salinimonas profundi
0.00	49	49	S	265425	                  Salinimonas chungwhensis
0.00	35	35	S	2785918	                  Salinimonas marina
0.61	244568	0	G	2662254	              Marisediminitalea
0.61	244568	244568	S	634436	                Marisediminitalea aggregata
0.38	153589	0	F1	96574	              unclassified Alteromonadaceae
0.34	138367	138367	S	1951386	                Alteromonadaceae bacterium UBA2620
0.04	15138	15138	S	1916082	                Alteromonadaceae bacterium
0.00	68	68	S	1304900	                Alteromonadaceae bacterium 2052S.S.stab0a.01
0.00	15	15	S	1737567	                Alteromonadaceae bacterium XY-R5
0.01	2383	0	G	249523	              Aestuariibacter
0.01	2383	0	G1	2643480	                unclassified Aestuariibacter
0.01	2078	2078	S	1872400	                  Aestuariibacter sp.
0.00	274	274	S	2590670	                  Aestuariibacter sp. GS-14
0.00	31	31	S	2841571	                  Aestuariibacter sp. A3R04
0.00	1097	0	G	89404	              Glaciecola
0.00	1097	0	G1	2618684	                unclassified Glaciecola
0.00	473	473	S	1914931	                  Glaciecola sp. XM2
0.00	318	318	S	1946570	                  Glaciecola sp. UBA1851
0.00	305	305	S	455436	                  Glaciecola sp. HTCC2999
0.00	552	0	G	2125985	              Neptunicella
0.00	552	552	S	2125989	                Neptunicella marina
0.00	268	0	G	1406885	              Aliiglaciecola
0.00	268	268	S	477689	                Aliiglaciecola lipolytica
0.00	195	0	G	2650549	              Hydrocarboniclastica
0.00	195	195	S	2259620	                Hydrocarboniclastica marina
0.00	75	0	G	2751156	              Ningiella
0.00	75	75	S	2364274	                Ningiella ruwaisensis
0.00	57	0	G	1621534	              Paraglaciecola
0.00	57	57	S	368405	                Paraglaciecola chathamensis
0.09	35395	0	F	267888	            Pseudoalteromonadaceae
0.09	35304	0	G	53246	              Pseudoalteromonas
0.04	17992	0	G1	194690	                unclassified Pseudoalteromonas
0.01	4509	4509	S	2563601	                  Pseudoalteromonas sp. MEBiC 03607
0.00	889	889	S	1690037	                  Pseudoalteromonas sp. '520P1 No. 423'
0.02	8529	8529	S	2743618	                  Pseudoalteromonas sp. 0303
0.00	925	925	S	2077097	                  Pseudoalteromonas sp. T1lg23B
0.00	518	518	S	2025950	                  Pseudoalteromonas sp. NBT06-2
0.00	1180	1180	S	53249	                  Pseudoalteromonas sp.
0.00	1440	1440	S	1766621	                  Pseudoalteromonas sp. XI10
0.03	10196	10196	S	1190813	                Pseudoalteromonas shioyasakiensis
0.00	1729	1729	S	874454	                Pseudoalteromonas arabiensis
0.01	2909	2909	S	1703256	                Pseudoalteromonas gelatinilytica
0.00	603	603	S	43654	                Pseudoalteromonas aurantia
0.00	1021	1021	S	570156	                Pseudoalteromonas lipolytica
0.00	303	303	S	151081	                Pseudoalteromonas ruthenica
0.00	247	247	S	267375	                Pseudoalteromonas marina
0.00	116	116	S	43662	                Pseudoalteromonas piscicida
0.00	110	110	S	43659	                Pseudoalteromonas tetraodonis
0.00	31	31	S	43655	                Pseudoalteromonas citrea
0.00	41	41	S	288	                Pseudoalteromonas atlantica
0.00	90	0	G	296014	              Algicola
0.00	90	0	G1	2630414	                unclassified Algicola
0.00	90	90	S	1872429	                  Algicola sp.
0.07	27274	0	F	267893	            Idiomarinaceae
0.04	16394	0	G	135575	              Idiomarina
0.03	12254	12254	S	190892	                Idiomarina baltica
0.00	1866	1866	S	1327752	                Idiomarina aquatica
0.00	944	944	S	135577	                Idiomarina loihiensis
0.00	939	939	S	86103	                Idiomarina zobellii
0.00	183	0	G1	2614829	                unclassified Idiomarina
0.00	126	126	S	1889913	                  Idiomarina sp. MD25a
0.00	56	56	S	2055892	                  Idiomarina sp. X4
0.00	138	138	S	1096243	                Idiomarina piscisalsi
0.00	50	50	S	263723	                Idiomarina fontislapidosi
0.00	17	17	S	281739	                Idiomarina seosinensis
0.03	10570	0	F1	946227	              unclassified Idiomarinaceae
0.03	10570	10570	S	1898113	                Idiomarinaceae bacterium
0.00	286	0	G	2800384	              Pseudidiomarina
0.00	234	234	S	641841	                Pseudidiomarina aquimaris
0.00	52	52	S	1517416	                Pseudidiomarina atlantica
0.00	22	0	G	1249554	              Aliidiomarina
0.00	22	22	S	946228	                Aliidiomarina taiwanensis
0.00	713	0	F	267889	            Colwelliaceae
0.00	392	0	G	1518149	              Thalassotalea
0.00	256	256	S	1673741	                Thalassotalea marina
0.00	78	0	G1	2614972	                unclassified Thalassotalea
0.00	78	78	S	1742724	                  Thalassotalea sp. PP2-459
0.00	56	56	S	1230533	                Thalassotalea piscium
0.00	320	0	G	1407056	              Litorilituus
0.00	320	320	S	718192	                Litorilituus sediminis
0.00	406	0	F	267891	            Moritellaceae
0.00	406	0	G	58050	              Moritella
0.00	263	0	G1	2637987	                unclassified Moritella
0.00	199	199	S	2746231	                  Moritella sp. 5
0.00	64	64	S	756698	                  Moritella sp. JT01
0.00	143	143	S	80854	                Moritella viscosa
0.00	382	0	F	267890	            Shewanellaceae
0.00	341	0	G	22	              Shewanella
0.00	241	0	G1	196818	                unclassified Shewanella
0.00	213	213	S	1880836	                  Shewanella sp. 10N.286.51.B7
0.00	28	28	S	2853806	                  Shewanella sp. NIFS-20-20
0.00	65	65	S	614070	                Shewanella algidipiscicola
0.00	34	34	S	1738770	                Shewanella inventionis
0.00	41	0	F1	496838	              unclassified Shewanellaceae
0.00	41	41	S	1953076	                Shewanellaceae bacterium UBA2521
0.00	97	0	O1	256005	            Alteromonadales genera incertae sedis
0.00	97	0	G	1914248	              Motilimonas
0.00	97	97	S	2303987	                Motilimonas pumila
7.15	2880734	0	C1	33811	          unclassified Gammaproteobacteria
4.60	1855352	1855352	S	1913989	            Gammaproteobacteria bacterium
1.66	667546	667546	S	913327	            gamma proteobacterium SCGC AAA007-O20
0.29	116009	116009	S	1948582	            Gammaproteobacteria bacterium UBA1119
0.14	55101	55101	S	1948640	            Gammaproteobacteria bacterium UBA6940
0.34	136528	136528	S	1131274	            gamma proteobacterium SCGC AB-629-P17
0.06	22571	22571	S	1811666	            Gammaproteobacteria bacterium REDSEA-S15_B12
0.03	10500	10500	S	1948611	            Gammaproteobacteria bacterium UBA3532
0.02	6904	6904	S	1948647	            Gammaproteobacteria bacterium UBA7310
0.02	8773	8773	S	1948658	            Gammaproteobacteria bacterium UBA7803
0.00	512	512	S	83406	            gamma proteobacterium HdN1
0.00	352	352	S	1948588	            Gammaproteobacteria bacterium UBA1961
0.00	120	120	S	1948609	            Gammaproteobacteria bacterium UBA3498
0.00	96	96	S	1986737	            Gammaproteobacteria bacterium TMED139
0.00	90	90	S	1986731	            Gammaproteobacteria bacterium TMED1
0.00	145	145	S	1986748	            Gammaproteobacteria bacterium TMED225
0.00	51	51	S	1009426	            gamma proteobacterium SCGC AAA168-P09
0.00	27	27	S	1948649	            Gammaproteobacteria bacterium UBA7376
0.00	31	31	S	391615	            gamma proteobacterium HTCC5015
0.00	17	17	S	1895767	            Gammaproteobacteria bacterium 39-13
3.39	1364977	0	O	135619	          Oceanospirillales
2.56	1031636	0	F	135620	            Oceanospirillaceae
2.46	990773	0	G	187492	              Thalassolituus
2.46	990773	0	G1	2624967	                unclassified Thalassolituus
2.05	827423	827423	S	1947666	                  Thalassolituus sp. UBA674
0.34	137398	137398	S	1947651	                  Thalassolituus sp. UBA1087
0.06	25950	25950	S	1947659	                  Thalassolituus sp. UBA2107
0.09	36825	0	F1	221817	              unclassified Oceanospirillaceae
0.09	36813	36813	S	1899355	                Oceanospirillaceae bacterium
0.00	12	12	S	1952987	                Oceanospirillaceae bacterium UBA1126
0.01	2366	0	G	759360	              Oleibacter
0.01	2140	2140	S	484498	                Oleibacter marinus
0.00	226	0	G1	2644231	                unclassified Oleibacter
0.00	226	226	S	2024845	                  Oleibacter sp.
0.00	610	0	G	28253	              Marinomonas
0.00	463	463	S	1208321	                Marinomonas profundimaris
0.00	134	134	S	28254	                Marinomonas communis
0.00	13	13	S	2213058	                Marinomonas piezotolerans
0.00	432	0	G	459520	              Neptuniibacter
0.00	382	0	G1	2630693	                unclassified Neptuniibacter
0.00	382	382	S	1946976	                  Neptuniibacter sp. UBA6509
0.00	50	50	S	1806670	                Neptuniibacter marinus
0.00	315	0	G	48075	              Marinobacterium
0.00	274	274	S	48076	                Marinobacterium iners
0.00	40	40	S	404770	                Marinobacterium litorale
0.00	276	0	G	2866025	              Maribrevibacterium
0.00	276	276	S	2589817	                Maribrevibacterium harenarium
0.00	18	0	G	1537406	              Bacterioplanes
0.00	18	18	S	1249553	                Bacterioplanes sanyensis
0.00	18	0	G	2893036	              Venatoribacter
0.00	18	18	S	2661630	                Venatoribacter cucullus
0.63	253452	0	F	224372	            Alcanivoracaceae
0.57	229843	0	G	3020832	              Alloalcanivorax
0.54	219240	219240	S	172371	                Alloalcanivorax venustensis
0.02	6931	6931	S	2735259	                Alloalcanivorax profundimaris
0.01	2141	2141	S	1177169	                Alloalcanivorax marinus
0.00	1248	1248	S	1194167	                Alloalcanivorax gelatiniphagus
0.00	192	192	S	2019569	                Alloalcanivorax mobilis
0.00	89	89	S	285091	                Alloalcanivorax dieselolei
0.05	21422	0	G	59753	              Alcanivorax
0.04	17917	0	G1	2638842	                unclassified Alcanivorax
