100.00	4879352	0	R	1	root
100.00	4879352	0	R1	131567	  cellular organisms
86.61	4225773	0	D	2	    Bacteria
40.21	1962006	0	P	1224	      Pseudomonadota
21.46	1047023	0	C	28211	        Alphaproteobacteria
8.19	399561	0	O	204457	          Sphingomonadales
4.82	235059	0	F	335929	            Erythrobacteraceae
4.12	200927	0	F1	2800788	              Erythrobacter/Porphyrobacter group
4.12	200927	0	G	1041	                Erythrobacter
4.08	198851	0	G1	2633097	                  unclassified Erythrobacter
3.94	192095	192095	S	2785907	                    Erythrobacter sp. A30-3
0.08	3781	3781	S	1822240	                    Erythrobacter sp. HI0063
0.06	2718	2718	S	1042	                    Erythrobacter sp.
0.00	67	67	S	2793063	                    Erythrobacter sp. YJ-T3-07
0.00	102	102	S	1946470	                    Erythrobacter sp. UBA2510
0.00	39	39	S	2653850	                    Erythrobacter sp. 3-20A1M
0.00	45	45	S	1946469	                    Erythrobacter sp. UBA1916
0.04	1888	1888	S	39960	                  Erythrobacter litoralis
0.00	141	141	S	1044	                  Erythrobacter longus
0.00	45	45	S	2182384	                  Erythrobacter aureus
0.59	28881	0	G	1855416	              Qipengyuania
0.41	19809	19809	S	994320	                Qipengyuania pelagi
0.11	5414	5414	S	225971	                Qipengyuania citrea
0.07	3365	3365	S	192812	                Qipengyuania flava
0.00	227	227	S	291985	                Qipengyuania vulgaris
0.00	20	20	S	1836209	                Qipengyuania algicida
0.00	26	26	S	266951	                Qipengyuania seohaensis
0.00	15	15	S	266952	                Qipengyuania gaetbuli
0.05	2633	0	G	1295327	              Croceicoccus
0.05	2323	0	G1	2629967	                unclassified Croceicoccus
0.05	2260	2260	S	1927144	                  Croceicoccus sp.
0.00	62	62	S	2798724	                  Croceicoccus sp. YJ47
0.00	142	142	S	1348774	                Croceicoccus naphthovorans
0.00	46	46	S	2571150	                Croceicoccus sediminis
0.00	47	47	S	450378	                Croceicoccus marinus
0.00	42	42	S	2835536	                Croceicoccus gelatinilyticus
0.00	30	30	S	1703339	                Croceicoccus mobilis
0.02	1205	0	F1	517744	              unclassified Erythrobacteraceae
0.02	1205	1205	S	2026738	                Erythrobacteraceae bacterium
0.02	745	0	G	2800681	              Aurantiacibacter
0.01	463	463	S	2307003	                Aurantiacibacter zhengii
0.01	282	282	S	1648404	                Aurantiacibacter atlanticus
0.00	234	0	G	2800685	              Pelagerythrobacter
0.00	131	131	S	538382	                Pelagerythrobacter marinus
0.00	102	102	S	2306995	                Pelagerythrobacter aerophilus
0.00	184	0	G	2792293	              Pseudopontixanthobacter
0.00	184	184	S	2726450	                Pseudopontixanthobacter vadosimaris
0.00	109	0	G	2800686	              Tsuneonella
0.00	109	109	S	2306996	                Tsuneonella suprasediminis
0.00	85	0	G	2676755	              Croceibacterium
0.00	85	85	S	1267766	                Croceibacterium atlanticum
0.00	29	0	G	2852059	              Actirhodobacter
0.00	29	29	S	2744473	                Actirhodobacter atriluteus
0.00	22	0	G	2800678	              Alteraurantiacibacter
0.00	22	22	S	650004	                Alteraurantiacibacter aestuarii
3.37	164323	0	F	41297	            Sphingomonadaceae
