100.00	1764474	0	R	1	root
100.00	1764474	0	R1	131567	  cellular organisms
84.39	1488972	0	D	2	    Bacteria
33.37	588857	0	P	1224	      Pseudomonadota
17.24	304118	0	C	1236	        Gammaproteobacteria
9.20	162250	0	C1	33811	          unclassified Gammaproteobacteria
6.48	114355	114355	S	1913989	            Gammaproteobacteria bacterium
2.53	44664	44664	S	1948647	            Gammaproteobacteria bacterium UBA7310
0.14	2521	2521	S	1948582	            Gammaproteobacteria bacterium UBA1119
0.02	291	291	S	913327	            gamma proteobacterium SCGC AAA007-O20
0.01	92	92	S	1948640	            Gammaproteobacteria bacterium UBA6940
0.00	65	65	S	1948588	            Gammaproteobacteria bacterium UBA1961
0.01	113	113	S	1131274	            gamma proteobacterium SCGC AB-629-P17
0.00	66	66	S	1948611	            Gammaproteobacteria bacterium UBA3532
0.00	37	37	S	391615	            gamma proteobacterium HTCC5015
0.00	41	41	S	1811666	            Gammaproteobacteria bacterium REDSEA-S15_B12
3.23	56979	0	O	135619	          Oceanospirillales
2.75	48583	0	F	224372	            Alcanivoracaceae
2.57	45379	0	G	59753	              Alcanivorax
2.26	39863	0	G1	2638842	                unclassified Alcanivorax
1.61	28341	28341	S	1798238	                  Alcanivorax sp. DSM 26293
0.41	7172	7172	S	1872427	                  Alcanivorax sp.
0.23	4144	4144	S	236097	                  Alcanivorax sp. DG881
0.01	182	182	S	2606217	                  Alcanivorax sp. DP30
0.00	22	22	S	1945988	                  Alcanivorax sp. UBA4485
0.16	2835	2835	S	64988	                Alcanivorax jadensis
0.14	2501	2501	S	2338368	                Alcanivorax profundi
0.01	89	89	S	519051	                Alcanivorax hongdengensis
0.00	66	66	S	1177154	                Alcanivorax nanhaiticus
0.00	24	24	S	59754	                Alcanivorax borkumensis
0.13	2304	0	G	2025617	              Ketobacter
0.13	2270	0	G1	2639109	                unclassified Ketobacter
0.13	2270	2270	S	2602738	                  Ketobacter sp. MCCC 1A13808
0.00	33	33	S	1917421	                Ketobacter alkanivorans
0.04	623	0	G	3020832	              Alloalcanivorax
0.04	623	623	S	172371	                Alloalcanivorax venustensis
0.02	276	0	F1	300692	              unclassified Alcanivoraceae
0.02	276	276	S	2024895	                Alcanivoracaceae bacterium
0.43	7651	0	F	28256	            Halomonadaceae
0.43	7532	0	G	2745	              Halomonas
0.35	6147	6147	S	77097	                Halomonas aquamarina
0.02	265	0	G1	2609666	                unclassified Halomonas
0.01	224	224	S	1946584	                  Halomonas sp. UBA3074
0.00	41	41	S	1486246	                  Halomonas sp.
0.02	343	343	S	2609667	                Halomonas piezotolerans
0.03	551	551	S	1144478	                Halomonas lionensis
0.00	29	29	S	115553	                Halomonas sulfidaeris
0.00	63	63	S	2729618	                Halomonas sedimenti
0.00	74	74	S	502821	                Halomonas stevensii
0.00	56	56	S	502829	                Halomonas hamiltonii
0.01	118	0	G	404432	              Salinicola
0.01	118	0	G1	2634022	                unclassified Salinicola
0.01	118	118	S	1978524	                  Salinicola sp.
0.04	724	0	F	135620	            Oceanospirillaceae
0.03	473	0	F1	221817	              unclassified Oceanospirillaceae
0.03	473	473	S	1899355	                Oceanospirillaceae bacterium
0.01	237	0	G	187492	              Thalassolituus
0.01	220	0	G1	2624967	                unclassified Thalassolituus
0.01	220	220	S	1947659	                  Thalassolituus sp. UBA2107
0.00	17	17	S	187493	                Thalassolituus oleivorans
0.00	13	0	G	459520	              Neptuniibacter
0.00	13	0	G1	2630693	                unclassified Neptuniibacter
0.00	13	13	S	1946976	                  Neptuniibacter sp. UBA6509
0.00	20	0	F	224379	            Hahellaceae
0.00	20	0	F1	1191937	              unclassified Hahellaceae
0.00	20	20	S	2048971	                Hahellaceae bacterium
2.08	36735	0	O	135622	          Alteromonadales
1.81	32017	0	F	72275	            Alteromonadaceae
1.80	31728	0	F1	2903219	              Alteromonas/Salinimonas group
1.80	31728	0	G	226	                Alteromonas
1.10	19388	19388	S	28108	                  Alteromonas macleodii
0.31	5540	5540	S	589873	                  Alteromonas australica
0.24	4191	4191	S	314275	                  Alteromonas mediterranea
0.02	303	0	G1	2614992	                  unclassified Alteromonas
0.01	129	129	S	2267264	                    Alteromonas sp. RKMC-009
0.01	174	174	S	2779369	                    Alteromonas sp. IB21
0.04	694	694	S	1892904	                  Alteromonas abrolhosensis
0.01	216	216	S	1656094	                  Alteromonas confluentis
0.03	590	590	S	203795	                  Alteromonas marina
0.01	160	160	S	2803813	                  Alteromonas antoniana
0.01	107	107	S	2696062	                  Alteromonas profundi
0.00	46	46	S	2836180	                  Alteromonas oceanisediminis
0.02	279	279	S	2079529	                  Alteromonas alba
0.00	65	65	S	2565549	                  Alteromonas portus
0.00	87	87	S	2071609	                  Alteromonas oceani
0.00	39	39	S	715451	                  Alteromonas naphthalenivorans
0.00	15	15	S	315421	                  Alteromonas hispanica
0.02	289	0	F1	96574	              unclassified Alteromonadaceae
0.01	92	92	S	1916082	                Alteromonadaceae bacterium
0.01	196	196	S	1951386	                Alteromonadaceae bacterium UBA2620
0.19	3264	0	F	267893	            Idiomarinaceae
0.18	3238	0	G	135575	              Idiomarina
0.14	2420	2420	S	135577	                Idiomarina loihiensis
0.02	431	431	S	190892	                Idiomarina baltica
0.02	314	314	S	86103	                Idiomarina zobellii
0.00	34	34	S	1327752	                Idiomarina aquatica
0.00	36	36	S	1096243	                Idiomarina piscisalsi
0.00	25	0	F1	946227	              unclassified Idiomarinaceae
0.00	25	25	S	1898113	                Idiomarinaceae bacterium
0.08	1393	0	F	267888	            Pseudoalteromonadaceae
0.07	1231	0	G	53246	              Pseudoalteromonas
0.04	718	718	S	43659	                Pseudoalteromonas tetraodonis
0.02	337	337	S	288	                Pseudoalteromonas atlantica
0.00	73	0	G1	194690	                unclassified Pseudoalteromonas
0.00	73	73	S	2025950	                  Pseudoalteromonas sp. NBT06-2
0.01	102	102	S	43660	                Pseudoalteromonas undina
0.01	161	0	G	296014	              Algicola
0.01	161	0	G1	2630414	                unclassified Algicola
0.01	161	161	S	1872429	                  Algicola sp.
0.00	60	0	F	267890	            Shewanellaceae
0.00	60	0	G	22	              Shewanella
0.00	24	24	S	518738	                Shewanella vesiculosa
0.00	35	35	S	62322	                Shewanella baltica
0.96	16906	0	O	72273	          Thiotrichales
0.95	16849	0	F	135616	            Piscirickettsiaceae
0.63	11188	0	G	40222	              Methylophaga
0.62	10945	0	G1	2629249	                unclassified Methylophaga
0.51	9020	9020	S	1946878	                  Methylophaga sp. UBA2689
0.08	1365	1365	S	2024840	                  Methylophaga sp.
0.03	559	559	S	1946882	                  Methylophaga sp. UBA3192
0.01	204	204	S	230105	                Methylophaga aminisulfidivorans
0.00	39	39	S	754476	                Methylophaga nitratireducenticrescens
0.32	5619	0	G	34067	              Cycloclasticus
0.32	5593	0	G1	2621467	                unclassified Cycloclasticus
0.32	5593	5593	S	2024830	                  Cycloclasticus sp.
0.00	26	26	S	34068	                Cycloclasticus pugetii
0.00	40	0	F1	284244	              unclassified Piscirickettsiaceae
0.00	40	40	S	2030828	                Piscirickettsiaceae bacterium
0.00	33	0	F	34064	            Francisellaceae
0.00	33	0	F1	393691	              environmental samples
0.00	33	33	S	393692	                uncultured Francisellaceae bacterium
0.00	23	0	O1	939858	            unclassified Thiotrichales
0.00	23	23	S	2026796	              Thiotrichales bacterium
0.86	15140	0	O	72274	          Pseudomonadales
0.78	13798	0	F	2887365	            Marinobacteraceae
0.78	13798	0	G	2742	              Marinobacter
0.41	7243	7243	S	1420917	                Marinobacter salarius
0.08	1382	0	G1	83889	                unclassified Marinobacter
0.05	925	925	S	50741	                  Marinobacter sp.
0.02	392	392	S	2137198	                  Marinobacter sp. B9-2
0.00	36	36	S	2304594	                  Marinobacter sp. Arc7-DN-1
0.00	28	28	S	2592624	                  Marinobacter sp. BW6
0.03	448	448	S	2743	                Marinobacter nauticus
0.01	227	227	S	2570351	                Marinobacter alexandrii
0.16	2825	2825	S	1150997	                Marinobacter manganoxydans
0.01	159	159	S	2109942	                Marinobacter fuscus
0.07	1259	1259	S	262076	                Marinobacter flavimaris
0.01	91	91	S	236100	                Marinobacter algicola
0.00	68	68	S	355591	                Marinobacter vinifirmus
0.00	41	41	S	430453	                Marinobacter segnicrescens
0.00	51	51	S	418719	                Marinobacter salsuginis
0.04	742	0	F	135621	            Pseudomonadaceae
0.03	559	0	G	2901189	              Halopseudomonas
0.03	473	473	S	857227	                Halopseudomonas gallaeciensis
0.00	56	0	G1	136844	                Halopseudomonas pertucinogena group
0.00	56	56	S	857252	                  Halopseudomonas aestusnigri
0.00	29	29	S	254161	                Halopseudomonas pachastrellae
0.01	182	0	G	286	              Pseudomonas
0.01	136	0	G1	196821	                unclassified Pseudomonas
0.01	136	136	S	306	                  Pseudomonas sp.
0.00	45	0	G1	136843	                Pseudomonas fluorescens group
0.00	45	45	S	129817	                  Pseudomonas brenneri
0.03	599	0	O1	87634	            unclassified Pseudomonadales
