100.00	11482193	0	R	1	root
100.00	11482193	0	R1	131567	  cellular organisms
93.24	10706029	0	D	2	    Bacteria
41.42	4755771	0	P	1224	      Pseudomonadota
31.26	3589065	0	C	1236	        Gammaproteobacteria
7.13	818816	0	C1	33811	          unclassified Gammaproteobacteria
6.51	746984	746984	S	1913989	            Gammaproteobacteria bacterium
0.38	44025	44025	S	1948647	            Gammaproteobacteria bacterium UBA7310
0.12	13537	13537	S	1811666	            Gammaproteobacteria bacterium REDSEA-S15_B12
0.05	5930	5930	S	1948640	            Gammaproteobacteria bacterium UBA6940
0.04	4112	4112	S	913327	            gamma proteobacterium SCGC AAA007-O20
0.02	1842	1842	S	1131274	            gamma proteobacterium SCGC AB-629-P17
0.01	1027	1027	S	1948582	            Gammaproteobacteria bacterium UBA1119
0.01	942	942	S	1948611	            Gammaproteobacteria bacterium UBA3532
0.00	160	160	S	1948658	            Gammaproteobacteria bacterium UBA7803
0.00	43	43	S	1948609	            Gammaproteobacteria bacterium UBA3498
0.00	178	178	S	1948596	            Gammaproteobacteria bacterium UBA2675
0.00	31	31	S	1948588	            Gammaproteobacteria bacterium UBA1961
7.06	810352	0	O	135622	          Alteromonadales
6.36	730566	0	F	72275	            Alteromonadaceae
5.18	595305	0	F1	2903219	              Alteromonas/Salinimonas group
5.14	590648	0	G	226	                Alteromonas
3.67	421188	421188	S	28108	                  Alteromonas macleodii
0.22	25695	0	G1	2614992	                  unclassified Alteromonas
0.13	15149	15149	S	2267264	                    Alteromonas sp. RKMC-009
0.07	8232	8232	S	2779369	                    Alteromonas sp. IB21
0.01	585	585	S	2480797	                    Alteromonas sp. KUL42
0.01	775	775	S	1714845	                    Alteromonas sp. BL110
0.00	295	295	S	2480799	                    Alteromonas sp. KUL106
0.00	212	212	S	2480798	                    Alteromonas sp. KUL49
0.00	159	159	S	1912139	                    Alteromonas sp. V450
0.00	120	120	S	1298865	                    Alteromonas sp. ALT199
0.00	105	105	S	2653129	                    Alteromonas sp. 38
0.00	61	61	S	2795688	                    Alteromonas sp. KC3
0.15	17634	17634	S	589873	                  Alteromonas australica
0.51	58482	58482	S	2079529	                  Alteromonas alba
0.23	26667	26667	S	2071609	                  Alteromonas oceani
0.11	12300	12300	S	1892904	                  Alteromonas abrolhosensis
0.11	12226	12226	S	203795	                  Alteromonas marina
0.07	7716	7716	S	314275	                  Alteromonas mediterranea
0.02	2405	2405	S	2803813	                  Alteromonas antoniana
0.02	2403	2403	S	2565549	                  Alteromonas portus
0.02	1841	1841	S	2696062	                  Alteromonas profundi
0.00	460	460	S	471225	                  Alteromonas genovensis
0.00	413	413	S	1479524	                  Alteromonas gracilis
0.01	626	626	S	715451	                  Alteromonas naphthalenivorans
0.00	219	219	S	2836180	                  Alteromonas oceanisediminis
0.00	136	136	S	1858656	                  Alteromonas pelagimontana
0.00	74	74	S	1656094	                  Alteromonas confluentis
0.00	38	38	S	1938339	                  Alteromonas aestuariivivens
0.00	40	40	S	1856405	                  Alteromonas lipolytica
0.00	30	30	S	315421	                  Alteromonas hispanica
0.00	22	22	S	516698	                  Alteromonas halophila
0.00	22	22	S	2803815	                  Alteromonas lipotrueiana
0.04	4657	0	G	288793	                Salinimonas
0.02	2779	2779	S	914153	                  Salinimonas lutimaris
0.01	1421	1421	S	2572577	                  Salinimonas iocasae
0.00	244	244	S	2303538	                  Salinimonas sediminis
