100.00	3844320	0	R	1	root
100.00	3844320	0	R1	131567	  cellular organisms
77.90	2994911	0	D	2	    Bacteria
32.40	1245416	0	P	1224	      Pseudomonadota
27.78	1067863	0	C	1236	        Gammaproteobacteria
21.35	820639	0	O	135622	          Alteromonadales
12.83	493056	0	F	267888	            Pseudoalteromonadaceae
12.83	493056	0	G	53246	              Pseudoalteromonas
4.63	177887	177887	S	288	                Pseudoalteromonas atlantica
1.95	75152	75152	S	267375	                Pseudoalteromonas marina
3.62	138991	138991	S	43659	                Pseudoalteromonas tetraodonis
0.51	19485	0	G1	194690	                unclassified Pseudoalteromonas
0.23	8655	8655	S	1390185	                  Pseudoalteromonas sp. DL-6
0.13	4990	4990	S	2743618	                  Pseudoalteromonas sp. 0303
0.05	2069	2069	S	53249	                  Pseudoalteromonas sp.
0.03	1018	1018	S	1723758	                  Pseudoalteromonas sp. P1-25
0.02	590	590	S	1348395	                  Pseudoalteromonas sp. H71
0.02	721	721	S	2686354	                  Pseudoalteromonas sp. Z1A8
0.02	594	594	S	1938368	                  Pseudoalteromonas sp. EB27
0.01	360	360	S	388384	                  Pseudoalteromonas sp. BSi20652
0.00	132	132	S	2045444	                  Pseudoalteromonas sp. 3D05
0.00	73	73	S	1967839	                  Pseudoalteromonas sp. A601
0.00	46	46	S	2822685	                  Pseudoalteromonas sp. MMG010
0.00	59	59	S	2822684	                  Pseudoalteromonas sp. MMG007
0.00	90	90	S	2511201	                  Pseudoalteromonas sp. FUC4
0.00	24	24	S	1348393	                  Pseudoalteromonas sp. H105
0.00	30	30	S	1938600	                  Pseudoalteromonas sp. TB64
0.00	27	27	S	2077102	                  Pseudoalteromonas sp. T1lg75
1.69	64935	64935	S	43660	                Pseudoalteromonas undina
0.13	5015	5015	S	182141	                Pseudoalteromonas prydzensis
0.09	3372	3372	S	28109	                Pseudoalteromonas nigrifaciens
0.02	618	618	S	228	                Pseudoalteromonas haloplanktis
0.03	1051	1051	S	227	                Pseudoalteromonas carrageenovora
0.03	1174	1174	S	2518973	                Pseudoalteromonas rhizosphaerae
0.02	649	649	S	394751	                Pseudoalteromonas arctica
0.04	1526	1526	S	77608	                Pseudoalteromonas distincta
0.01	453	453	S	28107	                Pseudoalteromonas espejiana
0.02	638	638	S	570156	                Pseudoalteromonas lipolytica
0.03	1125	1125	S	1190813	                Pseudoalteromonas shioyasakiensis
0.01	443	443	S	2774154	                Pseudoalteromonas ostreae
0.01	246	246	S	166935	                Pseudoalteromonas translucida
0.00	67	67	S	107327	                Pseudoalteromonas ulvae
0.00	72	72	S	1840331	                Pseudoalteromonas neustonica
0.00	32	32	S	1348114	                Pseudoalteromonas piratica
0.00	28	28	S	43655	                Pseudoalteromonas citrea
0.00	57	57	S	1872678	                Pseudoalteromonas fuliginea
0.00	30	30	S	247523	                Pseudoalteromonas aliena
8.40	323093	0	F	72275	            Alteromonadaceae
8.36	321216	0	F1	2903219	              Alteromonas/Salinimonas group
8.35	321129	0	G	226	                Alteromonas
6.06	233133	233133	S	28108	                  Alteromonas macleodii
1.11	42848	42848	S	314275	                  Alteromonas mediterranea
0.40	15354	15354	S	471225	                  Alteromonas genovensis
0.24	9052	9052	S	589873	                  Alteromonas australica
0.17	6588	6588	S	1892904	                  Alteromonas abrolhosensis
0.06	2481	0	G1	2614992	                  unclassified Alteromonas
0.03	1258	1258	S	2779369	                    Alteromonas sp. IB21
0.01	270	270	S	2480799	                    Alteromonas sp. KUL106
0.01	198	198	S	2480797	                    Alteromonas sp. KUL42
0.01	235	235	S	1537994	                    Alteromonas sp. LOR
0.00	122	122	S	2653129	                    Alteromonas sp. 38
0.00	67	67	S	1912139	                    Alteromonas sp. V450
0.00	181	181	S	1714845	                    Alteromonas sp. BL110
0.00	30	30	S	2267264	                    Alteromonas sp. RKMC-009
0.00	29	29	S	2795688	                    Alteromonas sp. KC3
0.00	29	29	S	2822692	                    Alteromonas sp. MMG017
0.00	58	58	S	1298865	                    Alteromonas sp. ALT199
0.08	2999	2999	S	203795	                  Alteromonas marina
0.02	960	960	S	315421	                  Alteromonas hispanica
0.02	704	704	S	2836180	                  Alteromonas oceanisediminis
0.02	926	926	S	2803813	                  Alteromonas antoniana
0.10	4002	4002	S	2079529	                  Alteromonas alba
0.01	412	412	S	2696062	                  Alteromonas profundi
0.01	301	301	S	1479524	                  Alteromonas gracilis
0.01	476	476	S	715451	                  Alteromonas naphthalenivorans
0.01	310	310	S	2565549	                  Alteromonas portus
0.01	523	523	S	2071609	                  Alteromonas oceani
0.00	54	54	S	1858656	                  Alteromonas pelagimontana
0.00	87	0	G	288793	                Salinimonas
0.00	31	31	S	914153	                  Salinimonas lutimaris
0.00	41	41	S	2303538	                  Salinimonas sediminis
0.00	14	14	S	265425	                  Salinimonas chungwhensis
0.04	1602	0	F1	96574	              unclassified Alteromonadaceae
0.02	597	597	S	1916082	                Alteromonadaceae bacterium
0.03	1004	1004	S	1951386	                Alteromonadaceae bacterium UBA2620
0.01	201	0	G	1621534	              Paraglaciecola
0.01	201	201	S	222814	                Paraglaciecola polaris
0.00	72	0	G	89404	              Glaciecola
0.00	72	0	G1	131489	                environmental samples
0.00	72	72	S	291205	                  uncultured Glaciecola sp.
0.07	2584	0	F	267893	            Idiomarinaceae
0.04	1507	0	G	2800384	              Pseudidiomarina
0.04	1458	1458	S	2487740	                Pseudidiomarina gelatinasegens
0.00	49	49	S	519453	                Pseudidiomarina maritima
0.03	1034	0	G	135575	              Idiomarina
0.02	795	795	S	135577	                Idiomarina loihiensis
0.00	132	132	S	1327752	                Idiomarina aquatica
0.00	87	87	S	86103	                Idiomarina zobellii
0.00	18	18	S	86102	                Idiomarina abyssalis
0.00	41	0	F1	946227	              unclassified Idiomarinaceae
0.00	41	41	S	1898113	                Idiomarinaceae bacterium
0.04	1510	0	F	267889	            Colwelliaceae
0.04	1405	0	G	28228	              Colwellia
0.02	851	851	S	326537	                Colwellia polaris
0.01	431	0	G1	196834	                unclassified Colwellia
0.01	287	287	S	56799	                  Colwellia sp.
0.00	116	116	S	2841562	                  Colwellia sp. D2M02
0.00	28	28	S	2841566	                  Colwellia sp. C2M11
0.00	122	122	S	641665	                Colwellia chukchiensis
0.00	105	0	G	1518149	              Thalassotalea
0.00	59	59	S	1673741	                Thalassotalea marina
0.00	46	46	S	2036687	                Thalassotalea profundi
