100.00	867911	0	R	1	root
100.00	867911	0	R1	131567	  cellular organisms
99.95	867481	0	D	2	    Bacteria
95.08	825181	0	P	1224	      Pseudomonadota
80.69	700297	0	C	1236	        Gammaproteobacteria
67.22	583438	0	O	135622	          Alteromonadales
57.43	498422	0	F	72275	            Alteromonadaceae
57.43	498422	0	F1	2903219	              Alteromonas/Salinimonas group
56.56	490898	0	G	226	                Alteromonas
52.13	452419	452419	S	28108	                  Alteromonas macleodii
3.44	29844	29844	S	314275	                  Alteromonas mediterranea
0.35	3058	0	G1	2614992	                  unclassified Alteromonas
0.04	376	376	S	2267264	                    Alteromonas sp. RKMC-009
0.07	622	622	S	1917158	                    Alteromonas sp. RW2A1
0.05	444	444	S	2058133	                    Alteromonas sp. MB-3u-76
0.18	1573	1573	S	2785913	                    Alteromonas sp. B31-7
0.00	23	23	S	1714845	                    Alteromonas sp. BL110
0.00	17	17	S	3002962	                    Alteromonas sp. 009811495
0.61	5252	5252	S	589873	                  Alteromonas australica
0.02	151	151	S	1858656	                  Alteromonas pelagimontana
0.02	173	173	S	715451	                  Alteromonas naphthalenivorans
0.87	7523	0	G	288793	                Salinimonas
0.86	7444	7444	S	2303538	                  Salinimonas sediminis
0.01	79	79	S	2572577	                  Salinimonas iocasae
5.00	43382	0	F	267893	            Idiomarinaceae
5.00	43382	0	G	135575	              Idiomarina
4.78	41457	41457	S	135577	                Idiomarina loihiensis
0.14	1234	0	G1	2614829	                unclassified Idiomarina
0.14	1204	1204	S	2055892	                  Idiomarina sp. X4
0.00	30	30	S	2100422	                  Idiomarina sp. OT37-5b
0.04	309	309	S	86102	                Idiomarina abyssalis
0.04	380	380	S	1096243	                Idiomarina piscisalsi
4.71	40909	0	F	267888	            Pseudoalteromonadaceae
4.71	40909	0	G	53246	              Pseudoalteromonas
3.19	27708	0	G1	194690	                unclassified Pseudoalteromonas
0.23	2030	2030	S	2822847	                  Pseudoalteromonas sp. SCSIO 43101
1.33	11553	11553	S	562716	                  Pseudoalteromonas sp. CF6-2
0.46	4024	4024	S	2490635	                  Pseudoalteromonas sp. Xi13
0.16	1394	1394	S	2894202	                  Pseudoalteromonas sp. SCSIO 43095
0.37	3244	3244	S	2699396	                  Pseudoalteromonas sp. APM04
0.03	292	292	S	2822846	                  Pseudoalteromonas sp. SCSIO 43088
0.39	3355	3355	S	234831	                  Pseudoalteromonas sp. SM9913
0.10	884	884	S	87791	                  Pseudoalteromonas sp. PS1M3
0.01	85	85	S	1390185	                  Pseudoalteromonas sp. DL-6
0.02	189	189	S	649161	                  Pseudoalteromonas sp. 3J6
0.08	653	653	S	2839744	                  Pseudoalteromonas sp. SiA1
0.70	6101	6101	S	176102	                Pseudoalteromonas agarivorans
0.06	500	500	S	2518973	                Pseudoalteromonas rhizosphaerae
0.03	227	227	S	1190813	                Pseudoalteromonas shioyasakiensis
0.01	79	79	S	182141	                Pseudoalteromonas prydzensis
0.15	1306	1306	S	288	                Pseudoalteromonas atlantica
0.19	1672	1672	S	621376	                Pseudoalteromonas donghaensis
0.08	677	677	S	28109	                Pseudoalteromonas nigrifaciens
0.09	802	802	S	874454	                Pseudoalteromonas arabiensis
0.03	251	251	S	43660	                Pseudoalteromonas undina
0.01	47	47	S	227	                Pseudoalteromonas carrageenovora
0.00	26	26	S	1348114	                Pseudoalteromonas piratica
0.11	928	928	S	570156	                Pseudoalteromonas lipolytica
0.07	578	578	S	152297	                Pseudoalteromonas issachenkonii
0.06	544	0	F	267890	            Shewanellaceae
0.06	544	0	G	22	              Shewanella
0.04	359	0	G1	196818	                unclassified Shewanella
0.02	184	184	S	2589790	                  Shewanella sp. LC6
0.02	175	175	S	1930557	                  Shewanella sp. FDAARGOS_354
0.02	158	158	S	332186	                Shewanella xiamenensis
0.00	26	26	S	24	                Shewanella putrefaciens
0.02	181	0	F	267889	            Colwelliaceae
0.02	181	0	G	28228	              Colwellia
0.02	181	0	G1	196834	                unclassified Colwellia
0.02	181	181	S	2583805	                  Colwellia sp. M166
7.14	61954	0	O	135619	          Oceanospirillales
6.26	54297	0	F	28256	            Halomonadaceae
6.21	53872	0	G	2745	              Halomonas
5.46	47383	47383	S	29570	                Halomonas meridiana
0.58	4999	0	G1	2609666	                unclassified Halomonas
0.08	730	730	S	1504981	                  Halomonas sp. KO116
0.04	358	358	S	2855441	                  Halomonas sp. 18071143
0.41	3542	3542	S	1346287	                  Halomonas sp. A3H3
0.03	266	266	S	2557993	                  Halomonas sp. XH26
0.00	23	23	S	2992143	                  Halomonas sp. BDJS001
0.00	24	24	S	1610576	                  Halomonas sp. R57-5
0.00	19	19	S	2893469	                  Halomonas sp. 7T
0.00	33	33	S	2730360	                  Halomonas sp. PGE1
0.11	928	928	S	2609667	                Halomonas piezotolerans
0.05	436	436	S	664683	                Halomonas titanicae
0.01	110	110	S	115561	                Halomonas hydrothermalis
0.00	13	13	S	2746	                Halomonas elongata
0.04	351	0	G	204286	              Cobetia
0.04	351	351	S	1055104	                Cobetia amphilecti
0.01	44	0	G	42054	              Chromohalobacter
0.01	44	44	S	158080	                Chromohalobacter salexigens
0.00	28	0	G	504090	              Kushneria
0.00	28	28	S	157779	                Kushneria marisflavi
0.74	6417	0	F	135620	            Oceanospirillaceae
0.74	6401	0	G	187492	              Thalassolituus
0.69	5960	5960	S	187493	                Thalassolituus oleivorans
0.03	264	0	G1	2624967	                unclassified Thalassolituus
