100.00	66360	0	R	1	root
100.00	66360	0	R1	131567	  cellular organisms
100.00	66360	0	D	2	    Bacteria
99.45	65994	0	P	1224	      Pseudomonadota
51.28	34030	0	C	1236	        Gammaproteobacteria
19.27	12787	0	O	135622	          Alteromonadales
13.57	9008	0	F	72275	            Alteromonadaceae
13.56	8996	0	F1	2903219	              Alteromonas/Salinimonas group
12.85	8529	0	G	288793	                Salinimonas
12.85	8529	8529	S	2572577	                  Salinimonas iocasae
0.70	466	0	G	226	                Alteromonas
0.64	423	0	G1	2614992	                  unclassified Alteromonas
0.64	423	423	S	2267264	                    Alteromonas sp. RKMC-009
0.06	42	42	S	233316	                  Alteromonas stellipolaris
0.02	12	0	G	1621534	              Paraglaciecola
0.02	12	12	S	197222	                Paraglaciecola mesophila
3.26	2160	0	F	267890	            Shewanellaceae
3.26	2160	0	G	22	              Shewanella
1.08	719	0	G1	196818	                unclassified Shewanella
1.08	719	719	S	94122	                  Shewanella sp. ANA-3
2.17	1441	1441	S	1028752	                Shewanella aestuarii
2.44	1617	0	F	267888	            Pseudoalteromonadaceae
2.44	1617	0	G	53246	              Pseudoalteromonas
1.10	732	732	S	1190813	                Pseudoalteromonas shioyasakiensis
1.09	724	724	S	394751	                Pseudoalteromonas arctica
0.24	161	0	G1	194690	                unclassified Pseudoalteromonas
0.24	161	161	S	1514074	                  Pseudoalteromonas sp. NC201
14.76	9793	0	O	91347	          Enterobacterales
9.80	6501	0	F	1903414	            Morganellaceae
9.80	6501	0	G	583	              Proteus
9.80	6501	0	G1	257482	                unclassified Proteus (in: enterobacteria)
9.80	6501	6501	S	2697019	                  Proteus sp. ZN5
4.96	3292	0	F	543	            Enterobacteriaceae
2.75	1826	0	G	561	              Escherichia
2.75	1826	1826	S	564	                Escherichia fergusonii
2.05	1361	0	G	547	              Enterobacter
2.05	1361	0	G1	354276	                Enterobacter cloacae complex
0.42	278	0	G2	2757714	                  unclassified Enterobacter cloacae complex
0.42	278	278	S	1915310	                    Enterobacter cloacae complex sp. ECNIH7
1.63	1083	1083	S	550	                  Enterobacter cloacae
0.16	104	0	F1	2890311	              Klebsiella/Raoultella group
0.16	104	0	G	570	                Klebsiella
0.16	104	0	G1	2608929	                  unclassified Klebsiella
0.16	104	104	S	2675710	                    Klebsiella sp. WP3-W18-ESBL-02
8.13	5394	0	O	135619	          Oceanospirillales
8.13	5394	0	F	28256	            Halomonadaceae
8.13	5394	0	G	2745	              Halomonas
6.95	4613	4613	S	229007	                Halomonas ventosae
1.18	781	781	S	115553	                Halomonas sulfidaeris
4.15	2756	0	O	135623	          Vibrionales
4.15	2756	0	F	641	            Vibrionaceae
4.15	2756	0	G	662	              Vibrio
2.28	1511	0	G1	1891919	                Vibrio oreintalis group
2.28	1511	1511	S	29498	                  Vibrio tubiashii
1.88	1244	1244	S	76258	                Vibrio rumoiensis
2.81	1862	0	O	72274	          Pseudomonadales
1.48	983	0	F	2887365	            Marinobacteraceae
1.48	983	0	G	2742	              Marinobacter
1.35	899	0	G1	83889	                unclassified Marinobacter
