100.00	3165850	0	R	1	root
100.00	3165850	0	R1	131567	  cellular organisms
84.77	2683680	0	D	2	    Bacteria
46.26	1464495	0	P	1224	      Pseudomonadota
30.51	965886	0	C	1236	        Gammaproteobacteria
16.60	525639	0	O	135622	          Alteromonadales
11.08	350634	0	F	72275	            Alteromonadaceae
11.01	348510	0	F1	2903219	              Alteromonas/Salinimonas group
10.97	347151	0	G	226	                Alteromonas
5.55	175653	175653	S	28108	                  Alteromonas macleodii
2.26	71510	71510	S	589873	                  Alteromonas australica
2.39	75618	75618	S	314275	                  Alteromonas mediterranea
0.23	7418	7418	S	1892904	                  Alteromonas abrolhosensis
0.09	2989	0	G1	2614992	                  unclassified Alteromonas
0.07	2226	2226	S	2779369	                    Alteromonas sp. IB21
0.00	153	153	S	2267264	                    Alteromonas sp. RKMC-009
0.01	170	170	S	2480799	                    Alteromonas sp. KUL106
0.00	128	128	S	2480797	                    Alteromonas sp. KUL42
0.00	73	73	S	2795688	                    Alteromonas sp. KC3
0.00	57	57	S	1912139	                    Alteromonas sp. V450
0.00	82	82	S	1298865	                    Alteromonas sp. ALT199
0.00	64	64	S	1714845	                    Alteromonas sp. BL110
0.00	31	31	S	1537994	                    Alteromonas sp. LOR
0.15	4724	4724	S	203795	                  Alteromonas marina
0.03	889	889	S	1656094	                  Alteromonas confluentis
0.03	836	836	S	315421	                  Alteromonas hispanica
0.04	1145	1145	S	2696062	                  Alteromonas profundi
0.04	1180	1180	S	2803813	                  Alteromonas antoniana
0.01	382	382	S	2836180	                  Alteromonas oceanisediminis
0.04	1231	1231	S	2071609	                  Alteromonas oceani
0.06	2034	2034	S	2079529	                  Alteromonas alba
0.02	591	591	S	715451	                  Alteromonas naphthalenivorans
0.01	443	443	S	2565549	                  Alteromonas portus
0.01	279	279	S	471225	                  Alteromonas genovensis
0.01	179	179	S	1479524	                  Alteromonas gracilis
0.00	42	42	S	1858656	                  Alteromonas pelagimontana
0.04	1358	0	G	288793	                Salinimonas
0.03	1040	1040	S	2572577	                  Salinimonas iocasae
0.01	234	234	S	2303538	                  Salinimonas sediminis
0.00	47	47	S	914153	                  Salinimonas lutimaris
0.00	35	35	S	2729140	                  Salinimonas profundi
0.05	1725	0	F1	96574	              unclassified Alteromonadaceae
0.04	1174	1174	S	1916082	                Alteromonadaceae bacterium
0.02	551	551	S	1951386	                Alteromonadaceae bacterium UBA2620
0.01	273	0	G	2662254	              Marisediminitalea
0.01	273	273	S	634436	                Marisediminitalea aggregata
0.00	45	0	G	1621534	              Paraglaciecola
0.00	45	45	S	222814	                Paraglaciecola polaris
0.00	44	0	G	2125985	              Neptunicella
0.00	44	44	S	2125989	                Neptunicella marina
0.00	18	0	G	2751156	              Ningiella
0.00	18	18	S	2364274	                Ningiella ruwaisensis
0.00	15	0	G	89404	              Glaciecola
0.00	15	0	G1	2618684	                unclassified Glaciecola
0.00	15	15	S	1946570	                  Glaciecola sp. UBA1851
2.98	94446	0	F	267888	            Pseudoalteromonadaceae
2.98	94446	0	G	53246	              Pseudoalteromonas
1.64	51974	51974	S	874454	                Pseudoalteromonas arabiensis
0.70	22065	22065	S	288	                Pseudoalteromonas atlantica
0.07	2361	0	G1	194690	                unclassified Pseudoalteromonas
0.04	1226	1226	S	2743618	                  Pseudoalteromonas sp. 0303
0.02	482	482	S	53249	                  Pseudoalteromonas sp.
0.00	134	134	S	1723758	                  Pseudoalteromonas sp. P1-25
0.01	201	201	S	1390185	                  Pseudoalteromonas sp. DL-6
0.00	105	105	S	2563601	                  Pseudoalteromonas sp. MEBiC 03607
0.00	72	72	S	2686354	                  Pseudoalteromonas sp. Z1A8
0.00	36	36	S	2822684	                  Pseudoalteromonas sp. MMG007
0.00	16	16	S	2025950	                  Pseudoalteromonas sp. NBT06-2
0.00	37	37	S	2250709	                  Pseudoalteromonas sp. A757
0.00	47	47	S	1938368	                  Pseudoalteromonas sp. EB27
0.11	3504	3504	S	570156	                Pseudoalteromonas lipolytica
0.15	4699	4699	S	43659	                Pseudoalteromonas tetraodonis
0.22	7118	7118	S	1190813	                Pseudoalteromonas shioyasakiensis
0.02	512	512	S	151081	                Pseudoalteromonas ruthenica
0.02	557	557	S	1703256	                Pseudoalteromonas gelatinilytica
0.02	498	498	S	43660	                Pseudoalteromonas undina
0.01	189	189	S	182141	                Pseudoalteromonas prydzensis
0.01	278	278	S	28109	                Pseudoalteromonas nigrifaciens
0.00	77	77	S	161398	                Pseudoalteromonas phenolica
0.00	101	101	S	267375	                Pseudoalteromonas marina
0.01	239	239	S	77608	                Pseudoalteromonas distincta
0.00	119	119	S	227	                Pseudoalteromonas carrageenovora
0.00	73	73	S	28107	                Pseudoalteromonas espejiana
0.00	21	21	S	228	                Pseudoalteromonas haloplanktis
0.00	35	35	S	394751	                Pseudoalteromonas arctica
0.00	19	19	S	1840331	                Pseudoalteromonas neustonica
2.54	80293	0	F	267893	            Idiomarinaceae
2.50	79299	0	G	135575	              Idiomarina
1.93	60973	60973	S	86103	                Idiomarina zobellii
0.14	4522	4522	S	135577	                Idiomarina loihiensis
0.26	8338	8338	S	1096243	                Idiomarina piscisalsi
0.09	2811	2811	S	190892	                Idiomarina baltica
0.04	1111	1111	S	1327752	                Idiomarina aquatica
0.02	671	0	G1	2614829	                unclassified Idiomarina
0.02	671	671	S	2055892	                  Idiomarina sp. X4
0.01	392	392	S	86102	                Idiomarina abyssalis
0.01	252	252	S	263723	                Idiomarina fontislapidosi
0.01	174	174	S	263724	                Idiomarina ramblicola
0.00	51	51	S	1445662	                Idiomarina tyrosinivorans
0.02	551	0	F1	946227	              unclassified Idiomarinaceae
0.02	551	551	S	1898113	                Idiomarinaceae bacterium
0.01	326	0	G	2800384	              Pseudidiomarina
0.01	294	294	S	641841	                Pseudidiomarina aquimaris
0.00	32	32	S	519453	                Pseudidiomarina maritima
0.00	115	0	G	1249554	              Aliidiomarina
0.00	115	115	S	531312	                Aliidiomarina maris
0.00	158	0	F	267889	            Colwelliaceae
0.00	138	0	G	1518149	              Thalassotalea
0.00	138	138	S	1673741	                Thalassotalea marina
0.00	19	0	G	1407056	              Litorilituus
0.00	19	19	S	718192	                Litorilituus sediminis
0.00	107	0	F	267890	            Shewanellaceae
0.00	107	0	G	22	              Shewanella
0.00	107	107	S	1738770	                Shewanella inventionis
4.76	150666	0	O	72274	          Pseudomonadales
3.13	99235	0	F	2887365	            Marinobacteraceae
3.13	99235	0	G	2742	              Marinobacter
2.14	67663	67663	S	355591	                Marinobacter vinifirmus
0.48	15141	15141	S	1420917	                Marinobacter salarius
0.12	3882	0	G1	83889	                unclassified Marinobacter
0.07	2079	2079	S	2137198	                  Marinobacter sp. B9-2
0.03	892	892	S	1749259	                  Marinobacter sp. LQ44
0.01	355	355	S	50741	                  Marinobacter sp.
0.01	166	166	S	2304594	                  Marinobacter sp. Arc7-DN-1
0.00	112	112	S	2582919	                  Marinobacter sp. 1-4A
0.00	132	132	S	1849169	                  Marinobacter sp. EhC06
0.00	49	49	S	1879031	                  Marinobacter sp. AC-23
0.00	48	48	S	2488665	                  Marinobacter sp. NP-4(2019)
0.00	45	45	S	2547598	                  Marinobacter sp. JH2
0.08	2656	2656	S	2570351	                Marinobacter alexandrii
0.03	1076	1076	S	2743	                Marinobacter nauticus
0.02	697	697	S	564117	                Marinobacter antarcticus
0.14	4519	4519	S	1150997	                Marinobacter manganoxydans
0.02	486	486	S	2109942	                Marinobacter fuscus
0.00	126	126	S	187981	                Marinobacter litoralis
0.01	223	223	S	236100	                Marinobacter algicola
0.06	1790	1790	S	262076	                Marinobacter flavimaris
0.01	228	228	S	1389223	                Marinobacter shengliensis
0.00	92	92	S	430453	                Marinobacter segnicrescens
0.00	94	94	S	930118	                Marinobacter persicus
0.01	357	357	S	1033846	                Marinobacter adhaerens
0.00	51	51	S	1658765	                Marinobacter subterrani
0.00	61	61	S	418719	                Marinobacter salsuginis
0.00	38	38	S	2666256	                Marinobacter profundi
0.00	32	32	S	2055143	                Marinobacter maroccanus
