100.00	5649474	0	R	1	root
99.87	5642279	0	R1	131567	  cellular organisms
97.80	5525008	0	D	2	    Bacteria
73.13	4131312	0	P	1224	      Pseudomonadota
39.16	2212126	0	C	1236	        Gammaproteobacteria
13.72	774932	0	O	72274	          Pseudomonadales
9.11	514694	0	F	135621	            Pseudomonadaceae
4.79	270891	0	G	2901164	              Stutzerimonas
4.73	267345	0	G1	136846	                Stutzerimonas stutzeri group
4.42	249741	249741	S	74829	                  Stutzerimonas balearica
0.27	15486	0	G2	578833	                  Stutzerimonas stutzeri subgroup
0.21	11936	11936	S	316	                    Stutzerimonas stutzeri
0.05	2951	2951	S	1211807	                    Stutzerimonas kunmingensis
0.01	598	598	S	203192	                    Stutzerimonas chloritidismutans
0.04	2118	2118	S	2968969	                  Stutzerimonas frequens
0.04	2443	2443	S	1176257	                [Pseudomonas] zhaodongensis
0.01	519	0	G1	2901165	                unclassified Stutzerimonas
0.01	519	519	S	2998559	                  Stutzerimonas sp. R40042
0.01	545	545	S	271420	                Stutzerimonas xanthomarina
0.00	37	37	S	3022791	                Stutzerimonas decontaminans
2.50	141409	0	G	2901189	              Halopseudomonas
1.87	105448	0	G1	136844	                Halopseudomonas pertucinogena group
1.87	105448	105448	S	857252	                  Halopseudomonas aestusnigri
0.59	33413	0	G1	2901190	                unclassified Halopseudomonas
0.54	30773	30773	S	3015994	                  Halopseudomonas sp. MFKK-1
0.05	2640	2640	S	2918528	                  Halopseudomonas sp. RR6
0.04	2378	2378	S	472181	                Halopseudomonas sabulinigri
0.00	169	169	S	797277	                Halopseudomonas litoralis
1.81	102392	0	G	286	              Pseudomonas
0.89	50487	0	G1	136841	                Pseudomonas aeruginosa group
0.09	4955	0	G2	1232139	                  Pseudomonas oleovorans/pseudoalcaligenes group
0.09	4916	4916	S	301	                    Pseudomonas oleovorans
0.00	38	38	S	1149133	                    Pseudomonas furukawaii
0.78	43879	43879	S	287	                  Pseudomonas aeruginosa
0.01	463	0	G2	627141	                  Pseudomonas nitroreducens/multiresinivorans group
0.01	437	437	S	46680	                    Pseudomonas nitroreducens
0.00	25	25	S	95301	                    Pseudomonas multiresinivorans
0.02	861	861	S	300	                  Pseudomonas mendocina
0.01	328	328	S	43263	                  Pseudomonas alcaligenes
0.44	24767	0	G1	196821	                unclassified Pseudomonas
0.28	15676	15676	S	253237	                  Pseudomonas sp. phDV1
0.09	4904	4904	S	2749808	                  Pseudomonas sp. Y5-11
0.00	212	212	S	2706126	                  Pseudomonas sp. OIL-1
0.00	275	275	S	2815936	                  Pseudomonas sp. PP3
0.02	848	848	S	2597770	                  Pseudomonas sp. BJP69
0.00	38	38	S	2962597	                  Pseudomonas sp. Z8(2022)
0.00	166	166	S	2879114	                  Pseudomonas sp. HS-18
0.04	2212	2212	S	2944252	                  Pseudomonas sp. B111
0.00	63	63	S	1283291	                  Pseudomonas sp. URMO17WK12:I11
0.00	89	89	S	1611770	                  Pseudomonas sp. MRSN 12121
0.00	24	24	S	2735906	                  Pseudomonas sp. B11D7D
0.00	164	164	S	2083053	                  Pseudomonas sp. SWI44
0.00	54	54	S	2697023	                  Pseudomonas sp. AN-B15
0.00	19	19	S	2705472	                  Pseudomonas sp. MTM4
0.00	17	17	S	2726956	                  Pseudomonas sp. MSPm1
0.29	16365	0	G1	136845	                Pseudomonas putida group
0.28	15954	15954	S	303	                  Pseudomonas putida
0.01	357	357	S	76759	                  Pseudomonas monteilii
0.00	53	53	S	47885	                  Pseudomonas oryzihabitans
0.10	5812	5812	S	2906062	                Pseudomonas wenzhouensis
0.01	742	742	S	437900	                Pseudomonas marincola
0.01	355	0	G1	136843	                Pseudomonas fluorescens group
0.01	355	355	S	294	                  Pseudomonas fluorescens
0.01	843	843	S	2725477	                Pseudomonas tohonis
0.02	950	950	S	1274359	                Pseudomonas sihuiensis
0.01	648	648	S	489632	                Pseudomonas chengduensis
0.01	462	462	S	2502979	                Pseudomonas khazarica
0.00	138	138	S	359110	                Pseudomonas extremaustralis
0.00	178	178	S	101564	                Pseudomonas alcaliphila
0.00	58	58	S	1691904	                Pseudomonas sediminis
0.00	102	102	S	554344	                Pseudomonas toyotomiensis
0.00	45	45	S	157782	                Pseudomonas parafulva
0.00	32	32	S	319939	                Pseudomonas otitidis
0.00	45	45	S	65741	                Pseudomonas knackmussii
0.00	23	23	S	2830842	                Pseudomonas nanhaiensis
0.00	264	264	S	2666183	                Pseudomonas juntendi
0.00	67	67	S	2493633	                Pseudomonas hydrolytica
4.61	260238	0	F	2887365	            Marinobacteraceae
4.61	260238	0	G	2742	              Marinobacter
