100.00	3358895	0	R	1	root
99.95	3357111	0	R1	131567	  cellular organisms
96.73	3249159	0	D	2	    Bacteria
90.60	3043192	0	P	1224	      Pseudomonadota
83.98	2820899	0	C	1236	        Gammaproteobacteria
70.29	2360871	0	O	135622	          Alteromonadales
56.09	1884066	0	F	72275	            Alteromonadaceae
56.09	1883886	0	F1	2903219	              Alteromonas/Salinimonas group
56.07	1883215	0	G	226	                Alteromonas
40.08	1346262	1346262	S	28108	                  Alteromonas macleodii
5.36	179988	0	G1	2614992	                  unclassified Alteromonas
4.99	167628	167628	S	2785913	                    Alteromonas sp. B31-7
0.28	9493	9493	S	1917158	                    Alteromonas sp. RW2A1
0.03	1125	1125	S	2267264	                    Alteromonas sp. RKMC-009
0.03	957	957	S	2058133	                    Alteromonas sp. MB-3u-76
0.02	512	512	S	2358187	                    Alteromonas sp. 76-1
0.01	233	233	S	1714845	                    Alteromonas sp. BL110
0.00	39	39	S	2961948	                    Alteromonas sp. LMIT006
9.00	302460	302460	S	589873	                  Alteromonas australica
1.27	42613	42613	S	314275	                  Alteromonas mediterranea
0.09	3072	3072	S	715451	                  Alteromonas naphthalenivorans
0.26	8784	8784	S	233316	                  Alteromonas stellipolaris
0.00	33	33	S	1858656	                  Alteromonas pelagimontana
0.02	670	0	G	288793	                Salinimonas
0.02	612	612	S	2303538	                  Salinimonas sediminis
0.00	57	57	S	2572577	                  Salinimonas iocasae
0.00	70	0	G	1621534	              Paraglaciecola
0.00	70	70	S	197222	                Paraglaciecola mesophila
0.00	62	0	G	2650549	              Hydrocarboniclastica
0.00	62	62	S	2259620	                Hydrocarboniclastica marina
0.00	29	0	G	1234605	              Gayadomonas
0.00	29	29	S	1234606	                Gayadomonas joobiniege
0.00	18	0	G	2894574	              Saccharobesus
0.00	18	18	S	2172099	                Saccharobesus litoralis
14.08	472995	0	F	267888	            Pseudoalteromonadaceae
14.08	472860	0	G	53246	              Pseudoalteromonas
4.73	159036	0	G1	194690	                unclassified Pseudoalteromonas
1.00	33646	33646	S	2822846	                  Pseudoalteromonas sp. SCSIO 43088
0.15	5091	5091	S	2822847	                  Pseudoalteromonas sp. SCSIO 43101
0.42	14135	14135	S	562716	                  Pseudoalteromonas sp. CF6-2
0.52	17466	17466	S	2839744	                  Pseudoalteromonas sp. SiA1
0.54	18282	18282	S	234831	                  Pseudoalteromonas sp. SM9913
0.23	7580	7580	S	87791	                  Pseudoalteromonas sp. PS1M3
0.82	27670	27670	S	2785910	                  Pseudoalteromonas sp. A41-2
0.41	13933	13933	S	2759705	                  Pseudoalteromonas sp. MT33b
0.27	8999	8999	S	2752475	                  Pseudoalteromonas sp. JSTW
0.03	994	994	S	2003316	                  Pseudoalteromonas sp. GCY
0.09	2914	2914	S	2699396	                  Pseudoalteromonas sp. APM04
0.02	727	727	S	1390185	                  Pseudoalteromonas sp. DL-6
0.14	4602	4602	S	2692624	                  Pseudoalteromonas sp. M8
0.02	698	698	S	2894202	                  Pseudoalteromonas sp. SCSIO 43095
0.03	1013	1013	S	649161	                  Pseudoalteromonas sp. 3J6
