100.00	924565	0	R	1	root
100.00	924547	0	R1	131567	  cellular organisms
99.97	924283	0	D	2	    Bacteria
86.79	802474	0	P	1224	      Pseudomonadota
46.33	428338	0	C	28211	        Alphaproteobacteria
19.61	181265	0	O	204457	          Sphingomonadales
15.52	143537	0	F	335929	            Erythrobacteraceae
10.33	95496	0	F1	2800788	              Erythrobacter/Porphyrobacter group
10.33	95496	0	G	1041	                Erythrobacter
10.12	93581	0	G1	2633097	                  unclassified Erythrobacter
10.10	93371	93371	S	2785907	                    Erythrobacter sp. A30-3
0.01	130	130	S	2587851	                    Erythrobacter sp. THAF29
0.01	79	79	S	2653850	                    Erythrobacter sp. 3-20A1M
0.20	1811	1811	S	39960	                  Erythrobacter litoralis
0.01	70	70	S	2182384	                  Erythrobacter aureus
0.00	33	33	S	2739433	                  Erythrobacter mangrovi
4.74	43854	0	G	1855416	              Qipengyuania
4.67	43151	43151	S	192812	                Qipengyuania flava
0.06	587	0	G1	2645039	                unclassified Qipengyuania
0.04	327	327	S	2979461	                  Qipengyuania sp. SS22
0.03	259	259	S	2909673	                  Qipengyuania sp. PHS-Z21
0.01	91	91	S	266951	                Qipengyuania seohaensis
0.00	24	24	S	2867233	                Qipengyuania aurantiaca
0.35	3234	0	G	1295327	              Croceicoccus
0.19	1783	0	G1	2629967	                unclassified Croceicoccus
0.13	1237	1237	S	1703338	                  Croceicoccus sp. Ery15
0.05	435	435	S	1703340	                  Croceicoccus sp. Ery5
0.01	111	111	S	2798724	                  Croceicoccus sp. YJ47
0.11	1046	1046	S	450378	                Croceicoccus marinus
0.04	403	403	S	1348774	                Croceicoccus naphthovorans
0.05	441	0	G	2800686	              Tsuneonella
0.05	441	441	S	2055955	                Tsuneonella flava
0.05	438	0	G	2800681	              Aurantiacibacter
0.05	438	438	S	1648404	                Aurantiacibacter atlanticus
0.01	58	0	G	2676755	              Croceibacterium
0.01	58	58	S	1267766	                Croceibacterium atlanticum
0.00	14	0	G	2800685	              Pelagerythrobacter
0.00	14	14	S	543877	                Pelagerythrobacter marensis
4.08	37727	0	F	41297	            Sphingomonadaceae
3.34	30916	0	G	72173	              Citromicrobium
3.34	30916	0	G1	2630544	                unclassified Citromicrobium
3.34	30916	30916	S	1634516	                  Citromicrobium sp. JL477
0.59	5424	0	G	165695	              Sphingobium
0.47	4316	4316	S	121428	                Sphingobium xenophagum
0.04	340	0	G1	2611147	                unclassified Sphingobium
0.01	74	74	S	2733867	                  Sphingobium sp. KCTC 72723
0.02	187	187	S	520734	                  Sphingobium sp. RSMS
0.00	28	28	S	2930091	                  Sphingobium sp. AntQ-1
0.00	23	23	S	1843368	                  Sphingobium sp. RAC03
0.00	25	25	S	2082188	                  Sphingobium sp. YG1
0.04	365	365	S	13690	                Sphingobium yanoikuyae
0.03	296	296	S	336203	                Sphingobium fuliginis
0.01	104	104	S	120107	                Sphingobium cloacae
0.06	533	0	G	2709686	              Novosphingopyxis
0.06	533	533	S	2762729	                Novosphingopyxis iocasae
0.04	325	0	G	2676233	              Sphingosinithalassobacter
0.04	325	325	S	2711215	                Sphingosinithalassobacter tenebrarum
0.03	232	0	G	165697	              Sphingopyxis
0.01	86	0	G1	2614943	                unclassified Sphingopyxis
0.01	47	47	S	1914525	                  Sphingopyxis sp. FD7
0.00	38	38	S	292913	                  Sphingopyxis sp. 113P3
0.01	128	128	S	33050	                Sphingopyxis macrogoltabida
0.00	17	17	S	117207	                Sphingopyxis alaskensis
0.02	209	0	G	13687	              Sphingomonas
0.00	26	26	S	185951	                Sphingomonas aerolata
0.01	88	88	S	152682	                Sphingomonas melonis
0.00	44	44	S	397260	                Sphingomonas sanxanigenens
0.01	50	50	S	296544	                Sphingomonas bisphenolicum
0.01	86	0	G	165696	              Novosphingobium
0.01	86	86	S	205844	                Novosphingobium pentaromativorans
16.01	148054	0	O	204455	          Rhodobacterales
15.00	138678	0	F	2854170	            Roseobacteraceae
13.31	123081	0	G	60136	              Sulfitobacter
3.17	29290	0	G1	196795	                unclassified Sulfitobacter
2.56	23684	23684	S	1389011	                  Sulfitobacter sp. SK025
0.49	4551	4551	S	1525218	                  Sulfitobacter sp. CB2047
0.01	118	118	S	664426	                  Sulfitobacter sp. BSw21498
0.03	234	234	S	2587855	                  Sulfitobacter sp. THAF37
0.06	577	577	S	1968541	                  Sulfitobacter sp. D7
0.01	125	125	S	2867025	                  Sulfitobacter sp. W027
9.26	85579	85579	S	60137	                Sulfitobacter pontiacus
0.52	4782	4782	S	225422	                Sulfitobacter indolifex
0.26	2448	2448	S	1917485	                Sulfitobacter alexandrii
0.11	980	980	S	1775881	                Sulfitobacter faviae
1.23	11369	0	G	74030	              Roseovarius
1.20	11125	11125	S	540747	                Roseovarius indicus
0.03	244	244	S	215743	                Roseovarius mucosus
0.16	1504	0	G	2854186	              Pseudosulfitobacter
0.10	960	0	G1	2854199	                unclassified Pseudosulfitobacter
0.10	960	960	S	2883100	                  Pseudosulfitobacter sp. DSM 107133
0.06	544	544	S	1402135	                Pseudosulfitobacter pseudonitzschiae
0.10	893	0	G	302485	              Phaeobacter
0.08	699	699	S	221822	                Phaeobacter inhibens
0.02	193	193	S	60890	                Phaeobacter gallaeciensis
0.05	438	0	G	1434019	              Mameliella
0.05	438	438	S	561184	                Mameliella alba
0.04	411	0	G	58842	              Sagittula
0.04	411	0	G1	2624628	                unclassified Sagittula
0.04	411	411	S	2009329	                  Sagittula sp. P11
0.04	353	0	G	263377	              Salipiger
0.04	353	353	S	1229727	                Salipiger profundus
0.02	159	0	G	309512	              Dinoroseobacter
0.02	159	159	S	215813	                Dinoroseobacter shibae
0.02	151	0	G	53945	              Octadecabacter
0.02	151	0	G1	196158	                unclassified Octadecabacter
0.02	151	151	S	2602067	                  Octadecabacter sp. SW4
0.01	132	0	G	1433986	              Actibacterium
0.01	132	0	G1	2649852	                unclassified Actibacterium
0.01	132	132	S	1609966	                  Actibacterium sp. EMB200-NS6
0.01	123	0	G	97050	              Ruegeria
0.01	68	0	G1	2625375	                unclassified Ruegeria
0.01	68	68	S	2793010	                  Ruegeria sp. SCSIO 43209
0.01	55	55	S	2966453	                Ruegeria sp. YS9
0.00	30	0	G	436357	              Thalassococcus
0.00	30	0	G1	2633072	                unclassified Thalassococcus
0.00	30	30	S	2017482	                  Thalassococcus sp. S3
0.00	28	0	G	191028	              Leisingera
0.00	28	28	S	506591	                Leisingera caerulea
1.01	9375	0	F	31989	            Paracoccaceae
0.49	4570	0	G	1679449	              Pseudooceanicola
0.49	4570	4570	S	1461694	                Pseudooceanicola atlanticus
0.37	3428	0	G	2083206	              Tritonibacter
0.37	3428	3428	S	379347	                Tritonibacter mobilis
0.06	571	0	G	1759417	              Pseudohalocynthiibacter
0.06	571	571	S	1591409	                Pseudohalocynthiibacter aestuariivivens
0.03	306	0	G	265	              Paracoccus
0.03	306	0	G1	2688777	                unclassified Paracoccus (in: a-proteobacteria)
0.03	306	306	S	3017782	                  Paracoccus sp. SCSIO 75233
0.02	156	0	G	2846749	              Pacificitalea
0.02	156	156	S	1411902	                Pacificitalea manganoxidans
0.01	117	0	G	1855413	              Brevirhabdus
0.01	117	117	S	1267768	                Brevirhabdus pacifica
0.01	107	0	G	2211641	              Yoonia
0.01	107	107	S	245188	                Yoonia vestfoldensis
0.01	60	0	G	1658781	              Aliiroseovarius
0.01	60	60	S	154981	                Aliiroseovarius crassostreae
0.01	55	0	G	2831925	              Pukyongiella
0.01	55	55	S	2605946	                Pukyongiella litopenaei
9.13	84426	0	O	2800060	          Hyphomonadales
9.13	84426	0	F	69657	            Hyphomonadaceae
9.13	84371	0	G	85	              Hyphomonas
8.74	80777	0	G1	2630699	                unclassified Hyphomonas
8.74	80777	80777	S	2016196	                  Hyphomonas sp. KY3
0.39	3594	3594	S	1280948	                Hyphomonas atlantica
0.01	54	0	G	2723	              Hirschia
0.01	54	54	S	2724	                Hirschia baltica
1.29	11913	0	O	356	          Hyphomicrobiales
0.78	7167	0	F	2821832	            Stappiaceae
0.77	7140	0	G	150830	              Roseibium
0.76	7010	7010	S	187304	                Roseibium aggregatum
0.01	130	0	G1	2629323	                unclassified Roseibium
0.01	130	130	S	3016006	                  Roseibium sp. Sym1
0.00	26	0	G	152161	              Stappia
0.00	26	26	S	538381	                Stappia indica
0.24	2184	0	F	69277	            Phyllobacteriaceae
0.24	2184	0	G	2911176	              Aquibium
0.24	2184	2184	S	1670800	                Aquibium oceanicum
0.11	1035	0	F	2685818	            Amorphaceae
0.11	1035	0	G	1904377	              Acuticoccus
0.11	1035	0	G1	2631034	                unclassified Acuticoccus
0.11	1035	1035	S	2928472	                  Acuticoccus sp. I52.16.1
0.08	708	0	F	2831106	            Devosiaceae
0.08	708	0	G	46913	              Devosia
0.07	601	0	G1	196773	                unclassified Devosia
0.07	601	601	S	2083786	                  Devosia sp. I507
0.01	107	107	S	2860336	                Devosia salina
0.07	661	0	F	82115	            Rhizobiaceae
0.07	661	0	F1	227290	              Rhizobium/Agrobacterium group
0.07	661	0	G	357	                Agrobacterium
0.07	661	661	S	1183413	                  Agrobacterium salinitolerans
0.01	60	0	F	2036754	            Chelatococcaceae
0.01	60	0	G	28209	              Chelatococcus
0.01	60	0	G1	2638111	                unclassified Chelatococcus
0.01	60	60	S	1702325	                  Chelatococcus sp. CO-6
0.00	44	0	F	41294	            Nitrobacteraceae
0.00	44	0	G	1073	              Rhodopseudomonas
0.00	26	26	S	475937	                Rhodopseudomonas boonkerdii
0.00	17	17	S	1076	                Rhodopseudomonas palustris
0.00	29	0	F	255475	            Aurantimonadaceae
0.00	29	0	G	1775688	              Jiella
0.00	29	0	G1	2643868	                unclassified Jiella
0.00	29	29	S	2986949	                  Jiella sp. HL-NP1
0.00	20	0	F	2813035	            Parvibaculaceae
0.00	20	0	G	1742974	              Pyruvatibacter
0.00	20	20	S	1712261	                Pyruvatibacter mobilis
0.19	1719	0	O	2800059	          Maricaulales
0.19	1719	0	F	2800061	            Maricaulaceae
0.09	842	0	G	74317	              Maricaulis
0.09	842	842	S	74318	                Maricaulis maris
0.06	564	0	G	1433402	              Glycocaulis
0.06	564	564	S	1434191	                Glycocaulis alkaliphilus
0.03	311	0	G	1649466	              Marinicauda
0.03	311	311	S	2029849	                Marinicauda algicola
0.06	598	0	O	204441	          Rhodospirillales
0.06	574	0	F	2844866	            Thalassospiraceae
0.06	574	0	G	168934	              Thalassospira
0.04	411	0	G1	2648997	                unclassified Thalassospira
0.04	411	411	S	2946605	                  Thalassospira sp. GO-4
0.02	162	162	S	1891279	                Thalassospira indica
0.00	23	0	F	2829815	            Azospirillaceae
0.00	23	0	G	2478349	              Indioceanicola
0.00	23	23	S	2220096	                Indioceanicola profundi
0.02	224	0	O	54526	          Pelagibacterales
0.02	224	0	F	1655514	            Pelagibacteraceae
0.02	224	0	G	198251	              Candidatus Pelagibacter
0.02	224	0	G1	2647897	                unclassified Candidatus Pelagibacter
0.02	224	224	S	1977865	                  Candidatus Pelagibacter sp. RS40
0.01	136	0	O	255473	          Parvularculales
0.01	136	0	F	255474	            Parvularculaceae
0.01	120	0	G	208215	              Parvularcula
0.01	120	120	S	208216	                Parvularcula bermudensis
0.00	16	0	G	2038635	              Hyphococcus
0.00	16	16	S	1866326	                Hyphococcus flavus
40.45	373955	0	C	1236	        Gammaproteobacteria
17.07	157854	0	O	135622	          Alteromonadales
14.53	134338	0	F	72275	            Alteromonadaceae
14.53	134338	0	F1	2903219	              Alteromonas/Salinimonas group
14.51	134116	0	G	226	                Alteromonas
11.97	110683	110683	S	28108	                  Alteromonas macleodii
2.02	18688	18688	S	314275	                  Alteromonas mediterranea
0.22	2010	0	G1	2614992	                  unclassified Alteromonas
0.04	365	365	S	2267264	                    Alteromonas sp. RKMC-009
0.14	1318	1318	S	2785913	                    Alteromonas sp. B31-7
0.03	260	260	S	1917158	                    Alteromonas sp. RW2A1
0.00	45	45	S	2058133	                    Alteromonas sp. MB-3u-76
0.00	19	19	S	3002962	                    Alteromonas sp. 009811495
0.29	2682	2682	S	589873	                  Alteromonas australica
0.01	51	51	S	715451	                  Alteromonas naphthalenivorans
0.02	222	0	G	288793	                Salinimonas
0.02	190	190	S	2303538	                  Salinimonas sediminis
0.00	31	31	S	2572577	                  Salinimonas iocasae
1.55	14325	0	F	267888	            Pseudoalteromonadaceae
1.55	14325	0	G	53246	              Pseudoalteromonas
0.58	5372	0	G1	194690	                unclassified Pseudoalteromonas
0.39	3578	3578	S	2822846	                  Pseudoalteromonas sp. SCSIO 43088
0.16	1482	1482	S	2759705	                  Pseudoalteromonas sp. MT33b
0.01	73	73	S	2822847	                  Pseudoalteromonas sp. SCSIO 43101
0.03	237	237	S	2699396	                  Pseudoalteromonas sp. APM04
