100.00	394093	0	R	1	root
99.99	394036	0	R1	131567	  cellular organisms
94.04	370624	0	D	2	    Bacteria
86.60	341300	0	P	1224	      Pseudomonadota
68.47	269836	0	C	1236	        Gammaproteobacteria
47.63	187722	0	O	135622	          Alteromonadales
45.30	178530	0	F	72275	            Alteromonadaceae
45.30	178530	0	F1	2903219	              Alteromonas/Salinimonas group
45.27	178417	0	G	226	                Alteromonas
30.12	118698	118698	S	28108	                  Alteromonas macleodii
7.54	29700	29700	S	314275	                  Alteromonas mediterranea
3.97	15664	0	G1	2614992	                  unclassified Alteromonas
3.10	12232	12232	S	2785913	                    Alteromonas sp. B31-7
0.62	2457	2457	S	1917158	                    Alteromonas sp. RW2A1
0.16	637	637	S	2058133	                    Alteromonas sp. MB-3u-76
0.05	189	189	S	2358187	                    Alteromonas sp. 76-1
0.02	76	76	S	2267264	                    Alteromonas sp. RKMC-009
0.01	33	33	S	2961948	                    Alteromonas sp. LMIT006
0.01	38	38	S	1714845	                    Alteromonas sp. BL110
3.38	13311	13311	S	589873	                  Alteromonas australica
0.26	1021	1021	S	715451	                  Alteromonas naphthalenivorans
0.00	19	19	S	1858656	                  Alteromonas pelagimontana
0.03	113	0	G	288793	                Salinimonas
0.03	113	113	S	2303538	                  Salinimonas sediminis
1.95	7703	0	F	267888	            Pseudoalteromonadaceae
1.95	7703	0	G	53246	              Pseudoalteromonas
0.51	1998	0	G1	194690	                unclassified Pseudoalteromonas
0.15	573	573	S	2822847	                  Pseudoalteromonas sp. SCSIO 43101
0.10	405	405	S	2822846	                  Pseudoalteromonas sp. SCSIO 43088
0.13	516	516	S	2490635	                  Pseudoalteromonas sp. Xi13
0.13	503	503	S	2699396	                  Pseudoalteromonas sp. APM04
0.52	2041	2041	S	176102	                Pseudoalteromonas agarivorans
0.09	337	337	S	1190813	                Pseudoalteromonas shioyasakiensis
0.59	2325	2325	S	621376	                Pseudoalteromonas donghaensis
0.25	1001	1001	S	570156	                Pseudoalteromonas lipolytica
0.38	1488	0	F	267893	            Idiomarinaceae
0.38	1488	0	G	135575	              Idiomarina
0.32	1257	1257	S	135577	                Idiomarina loihiensis
0.06	230	230	S	86102	                Idiomarina abyssalis
11.76	46339	0	O	72274	          Pseudomonadales
7.34	28920	0	F	2887365	            Marinobacteraceae
7.34	28920	0	G	2742	              Marinobacter
3.69	14538	0	G1	83889	                unclassified Marinobacter
3.23	12736	12736	S	1671721	                  Marinobacter sp. CP1
0.19	735	735	S	2886046	                  Marinobacter sp. AN1
0.09	353	353	S	2304594	                  Marinobacter sp. Arc7-DN-1
0.13	515	515	S	1749259	                  Marinobacter sp. LQ44
0.03	137	137	S	1761794	                  Marinobacter sp. es.042
0.01	34	34	S	2488665	                  Marinobacter sp. NP-4(2019)
0.01	25	25	S	2547598	                  Marinobacter sp. JH2
3.04	11971	11971	S	2743	                Marinobacter nauticus
0.44	1726	1726	S	1033846	                Marinobacter adhaerens
0.10	380	380	S	418719	                Marinobacter salsuginis
0.08	304	304	S	1420917	                Marinobacter salarius
4.42	17418	0	F	135621	            Pseudomonadaceae
4.02	15836	0	G	2901189	              Halopseudomonas
3.10	12207	0	G1	136844	                Halopseudomonas pertucinogena group
3.10	12207	12207	S	857252	                  Halopseudomonas aestusnigri
0.85	3339	0	G1	2901190	                unclassified Halopseudomonas
0.83	3278	3278	S	3015994	                  Halopseudomonas sp. MFKK-1
0.02	61	61	S	2918528	                  Halopseudomonas sp. RR6
0.07	266	266	S	472181	                Halopseudomonas sabulinigri
0.01	23	23	S	797277	                Halopseudomonas litoralis
0.36	1422	0	G	286	              Pseudomonas
