100.00	344328	0	R	1	root
100.00	344328	0	R1	131567	  cellular organisms
99.93	344089	0	D	2	    Bacteria
97.44	335514	0	P	1224	      Pseudomonadota
95.22	327883	0	C	1236	        Gammaproteobacteria
90.08	310169	0	O	135622	          Alteromonadales
83.25	286648	0	F	72275	            Alteromonadaceae
83.25	286648	0	F1	2903219	              Alteromonas/Salinimonas group
83.24	286629	0	G	226	                Alteromonas
80.38	276771	276771	S	28108	                  Alteromonas macleodii
2.18	7499	7499	S	314275	                  Alteromonas mediterranea
0.47	1616	0	G1	2614992	                  unclassified Alteromonas
0.28	969	969	S	2058133	                    Alteromonas sp. MB-3u-76
0.06	216	216	S	1917158	                    Alteromonas sp. RW2A1
0.10	338	338	S	2785913	                    Alteromonas sp. B31-7
0.01	37	37	S	2267264	                    Alteromonas sp. RKMC-009
0.01	28	28	S	2358187	                    Alteromonas sp. 76-1
0.01	25	25	S	3002962	                    Alteromonas sp. 009811495
0.20	675	675	S	589873	                  Alteromonas australica
0.02	67	67	S	715451	                  Alteromonas naphthalenivorans
0.01	19	0	G	288793	                Salinimonas
0.01	19	19	S	2303538	                  Salinimonas sediminis
6.71	23119	0	F	267888	            Pseudoalteromonadaceae
6.71	23119	0	G	53246	              Pseudoalteromonas
3.88	13349	0	G1	194690	                unclassified Pseudoalteromonas
0.40	1389	1389	S	2894202	                  Pseudoalteromonas sp. SCSIO 43095
0.72	2479	2479	S	87791	                  Pseudoalteromonas sp. PS1M3
0.53	1816	1816	S	2490635	                  Pseudoalteromonas sp. Xi13
0.10	332	332	S	1390185	                  Pseudoalteromonas sp. DL-6
1.43	4939	4939	S	234831	                  Pseudoalteromonas sp. SM9913
0.04	125	125	S	2822847	                  Pseudoalteromonas sp. SCSIO 43101
0.35	1196	1196	S	2699396	                  Pseudoalteromonas sp. APM04
0.04	127	127	S	2822846	                  Pseudoalteromonas sp. SCSIO 43088
0.06	197	197	S	649161	                  Pseudoalteromonas sp. 3J6
0.22	745	745	S	2839744	                  Pseudoalteromonas sp. SiA1
1.15	3954	3954	S	176102	                Pseudoalteromonas agarivorans
0.04	142	142	S	182141	                Pseudoalteromonas prydzensis
