100.00	1987165	0	R	1	root
100.00	1987165	0	R1	131567	  cellular organisms
99.98	1986764	0	D	2	    Bacteria
94.94	1886623	0	P	1224	      Pseudomonadota
62.99	1251657	0	C	1236	        Gammaproteobacteria
55.38	1100585	0	O	135622	          Alteromonadales
43.15	857417	0	F	72275	            Alteromonadaceae
43.14	857337	0	F1	2903219	              Alteromonas/Salinimonas group
43.13	857069	0	G	226	                Alteromonas
27.74	551247	551247	S	28108	                  Alteromonas macleodii
9.28	184385	184385	S	314275	                  Alteromonas mediterranea
2.17	43113	0	G1	2614992	                  unclassified Alteromonas
1.99	39594	39594	S	2785913	                    Alteromonas sp. B31-7
0.04	827	827	S	2267264	                    Alteromonas sp. RKMC-009
0.09	1794	1794	S	1917158	                    Alteromonas sp. RW2A1
0.02	466	466	S	2058133	                    Alteromonas sp. MB-3u-76
0.01	176	176	S	1714845	                    Alteromonas sp. BL110
0.01	101	101	S	3002962	                    Alteromonas sp. 009811495
0.01	117	117	S	2358187	                    Alteromonas sp. 76-1
0.00	36	36	S	2961948	                    Alteromonas sp. LMIT006
3.90	77515	77515	S	589873	                  Alteromonas australica
0.01	157	157	S	1858656	                  Alteromonas pelagimontana
0.01	263	263	S	715451	                  Alteromonas naphthalenivorans
0.02	385	385	S	233316	                  Alteromonas stellipolaris
0.01	268	0	G	288793	                Salinimonas
0.01	182	182	S	2303538	                  Salinimonas sediminis
0.00	64	64	S	2572577	                  Salinimonas iocasae
0.00	20	20	S	914153	                  Salinimonas lutimaris
0.00	66	0	G	1234605	              Gayadomonas
0.00	66	66	S	1234606	                Gayadomonas joobiniege
0.00	13	0	G	1621534	              Paraglaciecola
0.00	13	13	S	197222	                Paraglaciecola mesophila
12.13	241102	0	F	267888	            Pseudoalteromonadaceae
12.13	241072	0	G	53246	              Pseudoalteromonas
3.57	70955	0	G1	194690	                unclassified Pseudoalteromonas
2.13	42284	42284	S	2822846	                  Pseudoalteromonas sp. SCSIO 43088
0.21	4198	4198	S	2822847	                  Pseudoalteromonas sp. SCSIO 43101
0.18	3654	3654	S	562716	                  Pseudoalteromonas sp. CF6-2
0.38	7578	7578	S	2752475	                  Pseudoalteromonas sp. JSTW
0.31	6135	6135	S	234831	                  Pseudoalteromonas sp. SM9913
0.03	613	613	S	2003316	                  Pseudoalteromonas sp. GCY
0.21	4119	4119	S	2759705	                  Pseudoalteromonas sp. MT33b
0.01	279	279	S	2894202	                  Pseudoalteromonas sp. SCSIO 43095
0.03	580	580	S	2699396	                  Pseudoalteromonas sp. APM04
0.01	291	291	S	2490635	                  Pseudoalteromonas sp. Xi13
0.02	486	486	S	87791	                  Pseudoalteromonas sp. PS1M3
0.03	678	678	S	327511	                  Pseudoalteromonas sp. A22
0.00	54	54	S	2587843	                  Pseudoalteromonas sp. THAF3
7.16	142182	142182	S	621376	                Pseudoalteromonas donghaensis
0.54	10669	10669	S	1190813	                Pseudoalteromonas shioyasakiensis
0.36	7082	7082	S	43659	                Pseudoalteromonas tetraodonis
0.01	294	294	S	2518973	                Pseudoalteromonas rhizosphaerae
0.16	3253	3253	S	570156	                Pseudoalteromonas lipolytica
0.07	1292	1292	S	267375	                Pseudoalteromonas marina
0.08	1526	1526	S	28109	                Pseudoalteromonas nigrifaciens
0.04	775	775	S	176102	                Pseudoalteromonas agarivorans
0.09	1741	1741	S	874454	                Pseudoalteromonas arabiensis
0.01	255	255	S	43662	                Pseudoalteromonas piscicida
0.05	996	996	S	152297	                Pseudoalteromonas issachenkonii
0.00	21	21	S	182141	                Pseudoalteromonas prydzensis
0.00	24	24	S	227	                Pseudoalteromonas carrageenovora
0.00	29	0	G	907197	              Psychrosphaera
0.00	29	29	S	2820710	                Psychrosphaera ytuae
0.08	1555	0	F	267893	            Idiomarinaceae
0.08	1555	0	G	135575	              Idiomarina
0.03	675	0	G1	2614829	                unclassified Idiomarina
0.03	585	585	S	2055892	                  Idiomarina sp. X4
0.00	89	89	S	2100422	                  Idiomarina sp. OT37-5b
0.02	469	469	S	135577	                Idiomarina loihiensis
0.02	324	324	S	1096243	                Idiomarina piscisalsi
0.00	85	85	S	86102	                Idiomarina abyssalis
0.01	261	0	F	267889	            Colwelliaceae
0.01	261	0	G	28228	              Colwellia
0.01	261	0	G1	196834	                unclassified Colwellia
0.01	261	261	S	2583805	                  Colwellia sp. M166
0.01	248	0	F	267890	            Shewanellaceae
0.01	248	0	G	22	              Shewanella
0.01	148	0	G1	196818	                unclassified Shewanella
0.01	148	148	S	2589790	                  Shewanella sp. LC6
0.01	100	100	S	332186	                Shewanella xiamenensis
4.48	89076	0	O	135619	          Oceanospirillales
4.28	85094	0	F	28256	            Halomonadaceae
4.28	85030	0	G	2745	              Halomonas
4.10	81483	81483	S	29570	                Halomonas meridiana
0.12	2370	2370	S	2609667	                Halomonas piezotolerans
0.04	739	0	G1	2609666	                unclassified Halomonas
0.02	468	468	S	2855441	                  Halomonas sp. 18071143
0.01	199	199	S	1504981	                  Halomonas sp. KO116
0.00	42	42	S	2953657	                  Halomonas sp. DN3
0.00	30	30	S	2785909	                  Halomonas sp. A40-4
0.01	294	294	S	115561	                Halomonas hydrothermalis
0.01	141	141	S	664683	                Halomonas titanicae
0.00	64	0	G	42054	              Chromohalobacter
0.00	64	64	S	158080	                Chromohalobacter salexigens
0.17	3295	0	F	224372	            Alcanivoracaceae
0.16	3175	0	G	59753	              Alcanivorax
0.08	1647	0	G1	2638842	                unclassified Alcanivorax
0.06	1116	1116	S	2259335	                  Alcanivorax sp. ALC70
0.02	345	345	S	2014542	                  Alcanivorax sp. N3-2A
0.01	186	186	S	1113728	                  Alcanivorax sp. NBRC 101098
0.08	1527	1527	S	59754	                Alcanivorax borkumensis
0.00	56	0	G	3020832	              Alloalcanivorax
0.00	56	56	S	1094342	                Alloalcanivorax xenomutans
0.00	40	0	G	3020833	              Isoalcanivorax
0.00	40	40	S	1306787	                Isoalcanivorax pacificus
0.00	23	0	G	2025617	              Ketobacter
0.00	23	23	S	1917421	                Ketobacter alkanivorans
0.03	686	0	F	135620	            Oceanospirillaceae
0.03	560	0	G	187492	              Thalassolituus
0.02	463	463	S	187493	                Thalassolituus oleivorans
0.00	30	0	G1	2624967	                unclassified Thalassolituus
0.00	30	30	S	2597518	                  Thalassolituus sp. C2-1
0.00	66	66	S	2742796	                Thalassolituus hydrocarbonoclasticus
0.00	65	0	G	2893036	              Venatorbacter
0.00	65	65	S	2661630	                Venatorbacter cucullus
0.00	60	0	G	48075	              Marinobacterium
0.00	60	60	S	48076	                Marinobacterium georgiense
2.22	44137	0	O	72274	          Pseudomonadales
2.00	39771	0	F	2887365	            Marinobacteraceae
2.00	39771	0	G	2742	              Marinobacter
1.30	25932	25932	S	1420917	                Marinobacter salarius
0.35	6882	6882	S	2743	                Marinobacter nauticus
0.29	5681	0	G1	83889	                unclassified Marinobacter
0.22	4338	4338	S	1671721	                  Marinobacter sp. CP1
0.03	507	507	S	2886046	                  Marinobacter sp. AN1
0.03	614	614	S	1749259	                  Marinobacter sp. LQ44
0.01	107	107	S	2304594	                  Marinobacter sp. Arc7-DN-1
0.00	54	54	S	2488665	                  Marinobacter sp. NP-4(2019)
0.00	40	40	S	1761794	                  Marinobacter sp. es.042
0.00	17	17	S	2547598	                  Marinobacter sp. JH2
0.04	791	791	S	418719	                Marinobacter salsuginis
0.02	442	442	S	1033846	                Marinobacter adhaerens
0.00	41	41	S	1420916	                Marinobacter similis
0.22	4366	0	F	135621	            Pseudomonadaceae
0.18	3485	0	G	2901189	              Halopseudomonas
