100.00	37152352	0	R	1	root
100.00	37152352	0	R1	131567	  cellular organisms
82.28	30567922	0	D	2	    Bacteria
36.95	13729643	0	P	1224	      Pseudomonadota
21.79	8096258	0	C	1236	        Gammaproteobacteria
9.14	3394142	0	C1	33811	          unclassified Gammaproteobacteria
6.67	2478973	2478973	S	1913989	            Gammaproteobacteria bacterium
1.09	404586	404586	S	913327	            gamma proteobacterium SCGC AAA007-O20
0.75	278311	278311	S	1131274	            gamma proteobacterium SCGC AB-629-P17
0.54	200094	200094	S	1811666	            Gammaproteobacteria bacterium REDSEA-S15_B12
0.02	8113	8113	S	1948640	            Gammaproteobacteria bacterium UBA6940
0.03	10590	10590	S	1948582	            Gammaproteobacteria bacterium UBA1119
0.02	7342	7342	S	1948611	            Gammaproteobacteria bacterium UBA3532
0.01	3105	3105	S	1948647	            Gammaproteobacteria bacterium UBA7310
0.00	470	470	S	1948602	            Gammaproteobacteria bacterium UBA2955
0.00	243	243	S	1948609	            Gammaproteobacteria bacterium UBA3498
0.01	1984	1984	S	1948596	            Gammaproteobacteria bacterium UBA2675
0.00	99	99	S	1948588	            Gammaproteobacteria bacterium UBA1961
0.00	194	194	S	1948658	            Gammaproteobacteria bacterium UBA7803
0.00	29	29	S	83406	            gamma proteobacterium HdN1
6.31	2344224	0	O	135622	          Alteromonadales
5.62	2088432	0	F	72275	            Alteromonadaceae
4.84	1797867	0	F1	2903219	              Alteromonas/Salinimonas group
4.84	1797017	0	G	226	                Alteromonas
2.75	1023474	1023474	S	28108	                  Alteromonas macleodii
1.02	377531	377531	S	589873	                  Alteromonas australica
0.07	26100	0	G1	2614992	                  unclassified Alteromonas
0.05	20035	20035	S	2779369	                    Alteromonas sp. IB21
0.00	1507	1507	S	2267264	                    Alteromonas sp. RKMC-009
0.00	1000	1000	S	2480799	                    Alteromonas sp. KUL106
0.00	591	591	S	2795688	                    Alteromonas sp. KC3
0.00	1055	1055	S	1714845	                    Alteromonas sp. BL110
0.00	485	485	S	1912139	                    Alteromonas sp. V450
0.00	637	637	S	1298865	                    Alteromonas sp. ALT199
0.00	339	339	S	2653129	                    Alteromonas sp. 38
0.00	168	168	S	2480797	                    Alteromonas sp. KUL42
0.00	95	95	S	2480798	                    Alteromonas sp. KUL49
0.00	80	80	S	2841567	                    Alteromonas sp. C1M14
0.00	50	50	S	1537994	                    Alteromonas sp. LOR
0.00	32	32	S	2822692	                    Alteromonas sp. MMG017
0.00	17	17	S	2817683	                    Alteromonas sp. 5E99-2
0.17	64453	64453	S	314275	                  Alteromonas mediterranea
0.12	45519	45519	S	1892904	                  Alteromonas abrolhosensis
0.10	37263	37263	S	203795	                  Alteromonas marina
0.39	143697	143697	S	2079529	                  Alteromonas alba
0.15	55539	55539	S	2071609	                  Alteromonas oceani
0.02	6276	6276	S	2696062	                  Alteromonas profundi
0.02	7914	7914	S	2803813	                  Alteromonas antoniana
0.01	4817	4817	S	2565549	                  Alteromonas portus
0.00	1191	1191	S	2836180	                  Alteromonas oceanisediminis
0.00	827	827	S	471225	                  Alteromonas genovensis
0.00	707	707	S	1479524	                  Alteromonas gracilis
0.00	1192	1192	S	715451	                  Alteromonas naphthalenivorans
0.00	197	197	S	1858656	                  Alteromonas pelagimontana
0.00	102	102	S	315421	                  Alteromonas hispanica
0.00	82	82	S	1856405	                  Alteromonas lipolytica
0.00	34	34	S	516698	                  Alteromonas halophila
0.00	50	50	S	233316	                  Alteromonas stellipolaris
0.00	18	18	S	2259342	                  Alteromonas sediminis
0.00	21	21	S	2803815	                  Alteromonas lipotrueiana
0.00	849	0	G	288793	                Salinimonas
0.00	329	329	S	2303538	                  Salinimonas sediminis
0.00	173	173	S	2572577	                  Salinimonas iocasae
0.00	132	132	S	265425	                  Salinimonas chungwhensis
0.00	83	83	S	914153	                  Salinimonas lutimaris
0.00	102	102	S	2729140	                  Salinimonas profundi
0.00	27	27	S	2785918	                  Salinimonas marina
0.73	269930	0	F1	96574	              unclassified Alteromonadaceae
0.69	256037	256037	S	1951386	                Alteromonadaceae bacterium UBA2620
0.04	13875	13875	S	1916082	                Alteromonadaceae bacterium
0.00	17	17	S	1304900	                Alteromonadaceae bacterium 2052S.S.stab0a.01
0.05	19160	0	G	2662254	              Marisediminitalea
0.05	19160	19160	S	634436	                Marisediminitalea aggregata
0.00	483	0	G	89404	              Glaciecola
0.00	483	0	G1	2618684	                unclassified Glaciecola
0.00	411	411	S	1946570	                  Glaciecola sp. UBA1851
0.00	53	53	S	455436	                  Glaciecola sp. HTCC2999
0.00	18	18	S	1914931	                  Glaciecola sp. XM2
0.00	334	0	G	2125985	              Neptunicella
0.00	334	334	S	2125989	                Neptunicella marina
0.00	248	0	G	1406885	              Aliiglaciecola
0.00	248	248	S	477689	                Aliiglaciecola lipolytica
0.00	245	0	G	249523	              Aestuariibacter
0.00	214	0	G1	2643480	                unclassified Aestuariibacter
0.00	176	176	S	1872400	                  Aestuariibacter sp.
0.00	38	38	S	2590670	                  Aestuariibacter sp. GS-14
0.00	31	31	S	226010	                Aestuariibacter salexigens
0.00	99	0	G	2751156	              Ningiella
0.00	99	99	S	2364274	                Ningiella ruwaisensis
0.00	62	0	G	1621534	              Paraglaciecola
0.00	43	43	S	368405	                Paraglaciecola chathamensis
0.00	19	0	G1	1765023	                environmental samples
0.00	19	19	S	1765024	                  uncultured Paraglaciecola sp.
0.54	202223	0	F	267888	            Pseudoalteromonadaceae
0.54	202185	0	G	53246	              Pseudoalteromonas
0.33	123604	123604	S	1703256	                Pseudoalteromonas gelatinilytica
0.06	22787	0	G1	194690	                unclassified Pseudoalteromonas
0.03	9467	9467	S	2563601	                  Pseudoalteromonas sp. MEBiC 03607
0.03	9678	9678	S	2743618	                  Pseudoalteromonas sp. 0303
0.00	896	896	S	1690037	                  Pseudoalteromonas sp. '520P1 No. 423'
0.00	411	411	S	2077097	                  Pseudoalteromonas sp. T1lg23B
0.00	703	703	S	53249	                  Pseudoalteromonas sp.
0.00	1260	1260	S	1766621	                  Pseudoalteromonas sp. XI10
0.00	169	169	S	2025950	                  Pseudoalteromonas sp. NBT06-2
0.00	146	146	S	2003316	                  Pseudoalteromonas sp. GCY
0.00	25	25	S	1348393	                  Pseudoalteromonas sp. H105
0.00	28	28	S	1710354	                  Pseudoalteromonas sp. P1-9
0.12	45916	45916	S	570156	                Pseudoalteromonas lipolytica
0.02	7548	7548	S	1190813	                Pseudoalteromonas shioyasakiensis
0.00	1094	1094	S	874454	                Pseudoalteromonas arabiensis
0.00	182	182	S	151081	                Pseudoalteromonas ruthenica
0.00	294	294	S	43659	                Pseudoalteromonas tetraodonis
0.00	219	219	S	43662	                Pseudoalteromonas piscicida
0.00	108	108	S	267375	                Pseudoalteromonas marina
0.00	92	92	S	182141	                Pseudoalteromonas prydzensis
0.00	91	91	S	288	                Pseudoalteromonas atlantica
0.00	25	25	S	161398	                Pseudoalteromonas phenolica
0.00	26	26	S	1348114	                Pseudoalteromonas piratica
0.00	19	19	S	43657	                Pseudoalteromonas luteoviolacea
0.00	118	118	S	81037	                Pseudoalteromonas elyakovii
0.00	53	53	S	43660	                Pseudoalteromonas undina
0.00	38	0	G	296014	              Algicola
