100.00	3949095	0	R	1	root
100.00	3949095	0	R1	131567	  cellular organisms
86.20	3404130	0	D	2	    Bacteria
48.18	1902802	0	P	1224	      Pseudomonadota
27.77	1096592	0	C	1236	        Gammaproteobacteria
12.08	476964	0	O	135619	          Oceanospirillales
11.20	442229	0	F	224372	            Alcanivoracaceae
10.43	411973	0	G	59753	              Alcanivorax
8.99	355189	0	G1	2638842	                unclassified Alcanivorax
6.64	262345	262345	S	1798238	                  Alcanivorax sp. DSM 26293
1.43	56594	56594	S	1872427	                  Alcanivorax sp.
0.82	32331	32331	S	236097	                  Alcanivorax sp. DG881
0.09	3695	3695	S	2606217	                  Alcanivorax sp. DP30
0.01	222	222	S	1945988	                  Alcanivorax sp. UBA4485
0.58	22835	22835	S	64988	                Alcanivorax jadensis
0.82	32380	32380	S	2338368	                Alcanivorax profundi
0.03	1210	1210	S	519051	                Alcanivorax hongdengensis
0.01	256	256	S	1177154	                Alcanivorax nanhaiticus
0.00	74	74	S	59754	                Alcanivorax borkumensis
0.00	26	26	S	2663008	                Alcanivorax sediminis
0.57	22373	0	G	2025617	              Ketobacter
0.56	22290	0	G1	2639109	                unclassified Ketobacter
0.56	22290	22290	S	2602738	                  Ketobacter sp. MCCC 1A13808
0.00	83	83	S	1917421	                Ketobacter alkanivorans
0.11	4508	0	G	3020832	              Alloalcanivorax
0.11	4168	4168	S	172371	                Alloalcanivorax venustensis
0.01	225	225	S	1094342	                Alloalcanivorax xenomutans
0.00	60	60	S	2735259	                Alloalcanivorax profundimaris
0.00	27	27	S	1194167	                Alloalcanivorax gelatiniphagus
0.00	25	25	S	1177169	                Alloalcanivorax marinus
0.08	3081	0	F1	300692	              unclassified Alcanivoraceae
0.08	3081	3081	S	2024895	                Alcanivoracaceae bacterium
0.01	292	0	G	863253	              Marinicella
0.01	224	224	S	2580566	                Marinicella rhabdoformis
0.00	67	67	S	1792834	                Marinicella sediminis
0.69	27120	0	F	28256	            Halomonadaceae
0.67	26415	0	G	2745	              Halomonas
0.54	21400	21400	S	77097	                Halomonas aquamarina
0.02	878	0	G1	2609666	                unclassified Halomonas
0.02	665	665	S	1946584	                  Halomonas sp. UBA3074
0.01	213	213	S	1486246	                  Halomonas sp.
0.03	1044	1044	S	2609667	                Halomonas piezotolerans
0.04	1768	1768	S	1144478	                Halomonas lionensis
0.01	214	214	S	2729618	                Halomonas sedimenti
0.01	287	287	S	664683	                Halomonas titanicae
0.00	165	165	S	29570	                Halomonas meridiana
0.00	161	161	S	502829	                Halomonas hamiltonii
0.00	162	162	S	502821	                Halomonas stevensii
0.00	35	35	S	321266	                Halomonas kenyensis
0.00	34	34	S	1178777	                Halomonas zincidurans
0.00	59	59	S	232346	                Halomonas alkaliantarctica
0.00	86	86	S	186761	                Halomonas glaciei
0.00	78	78	S	2729617	                Halomonas maris
0.00	18	18	S	1449798	                Halomonas salicampi
0.00	17	17	S	115553	                Halomonas sulfidaeris
0.02	615	0	G	404432	              Salinicola
0.01	494	0	G1	2634022	                unclassified Salinicola
0.01	494	494	S	1978524	                  Salinicola sp.
0.00	120	120	S	430457	                Salinicola salarius
0.00	89	0	G	42054	              Chromohalobacter
0.00	89	89	S	141390	                Chromohalobacter israelensis
0.19	7404	0	F	135620	            Oceanospirillaceae
0.14	5427	0	F1	221817	              unclassified Oceanospirillaceae
0.14	5427	5427	S	1899355	                Oceanospirillaceae bacterium
0.04	1646	0	G	187492	              Thalassolituus
0.04	1646	0	G1	2624967	                unclassified Thalassolituus
0.04	1614	1614	S	1947659	                  Thalassolituus sp. UBA2107
0.00	31	31	S	2597518	                  Thalassolituus sp. C2-1
0.01	218	0	G	759360	              Oleibacter
0.00	178	178	S	484498	                Oleibacter marinus
0.00	39	0	G1	2644231	                unclassified Oleibacter
0.00	39	39	S	2024845	                  Oleibacter sp.
0.00	70	0	G	48075	              Marinobacterium
0.00	70	70	S	48076	                Marinobacterium iners
0.00	41	0	G	459520	              Neptuniibacter
0.00	41	0	G1	2630693	                unclassified Neptuniibacter
0.00	41	41	S	1946976	                  Neptuniibacter sp. UBA6509
0.00	122	0	F	2823145	            Pleioneaceae
0.00	122	0	G	1502941	              Pleionea
0.00	122	122	S	523701	                Pleionea mediterranea
0.00	45	0	F	2066474	            Endozoicomonadaceae
0.00	45	0	G	305899	              Endozoicomonas
0.00	45	0	G1	2644528	                unclassified Endozoicomonas
0.00	45	45	S	2821092	                  Endozoicomonas sp. G2_2
0.00	42	0	F	191033	            Oleiphilaceae
0.00	42	0	G	141450	              Oleiphilus
0.00	42	0	G1	2631174	                unclassified Oleiphilus
0.00	42	42	S	2025907	                  Oleiphilus sp.
5.52	217858	0	C1	33811	          unclassified Gammaproteobacteria
3.62	142760	142760	S	1913989	            Gammaproteobacteria bacterium
1.86	73396	73396	S	1948647	            Gammaproteobacteria bacterium UBA7310
0.01	420	420	S	1948640	            Gammaproteobacteria bacterium UBA6940
0.01	287	287	S	913327	            gamma proteobacterium SCGC AAA007-O20
0.01	223	223	S	1948588	            Gammaproteobacteria bacterium UBA1961
0.00	170	170	S	1948582	            Gammaproteobacteria bacterium UBA1119
0.00	131	131	S	1948611	            Gammaproteobacteria bacterium UBA3532
0.00	72	72	S	391615	            gamma proteobacterium HTCC5015
0.00	85	85	S	1811666	            Gammaproteobacteria bacterium REDSEA-S15_B12
0.00	132	132	S	1131274	            gamma proteobacterium SCGC AB-629-P17
0.00	130	130	S	1948596	            Gammaproteobacteria bacterium UBA2675
0.00	28	28	S	83406	            gamma proteobacterium HdN1
0.00	17	17	S	1948629	            Gammaproteobacteria bacterium UBA5338
3.44	136004	0	O	135622	          Alteromonadales
2.74	108039	0	F	72275	            Alteromonadaceae
2.69	106228	0	F1	2903219	              Alteromonas/Salinimonas group
2.68	105961	0	G	226	                Alteromonas
1.60	63025	63025	S	28108	                  Alteromonas macleodii
0.55	21819	21819	S	314275	                  Alteromonas mediterranea
0.29	11564	11564	S	589873	                  Alteromonas australica
0.03	1184	0	G1	2614992	                  unclassified Alteromonas
0.02	682	682	S	2779369	                    Alteromonas sp. IB21
0.01	351	351	S	2267264	                    Alteromonas sp. RKMC-009
0.00	28	28	S	2480799	                    Alteromonas sp. KUL106
0.00	21	21	S	2480797	                    Alteromonas sp. KUL42
0.00	59	59	S	1714845	                    Alteromonas sp. BL110
0.00	23	23	S	1912139	                    Alteromonas sp. V450
0.00	16	16	S	2795688	                    Alteromonas sp. KC3
0.06	2433	2433	S	1892904	                  Alteromonas abrolhosensis
0.06	2266	2266	S	203795	                  Alteromonas marina
0.02	697	697	S	1656094	                  Alteromonas confluentis
0.01	479	479	S	2696062	                  Alteromonas profundi
0.01	389	389	S	2803813	                  Alteromonas antoniana
0.00	166	166	S	2836180	                  Alteromonas oceanisediminis
0.03	1027	1027	S	2079529	                  Alteromonas alba
0.01	458	458	S	2071609	                  Alteromonas oceani
0.00	189	189	S	2565549	                  Alteromonas portus
0.00	124	124	S	715451	                  Alteromonas naphthalenivorans
0.00	50	50	S	315421	                  Alteromonas hispanica
0.00	59	59	S	1479524	                  Alteromonas gracilis
0.00	27	27	S	1858656	                  Alteromonas pelagimontana
0.01	267	0	G	288793	                Salinimonas
0.01	230	230	S	2303538	                  Salinimonas sediminis
0.00	18	18	S	2572577	                  Salinimonas iocasae
0.00	17	17	S	914153	                  Salinimonas lutimaris
0.04	1739	0	F1	96574	              unclassified Alteromonadaceae
0.04	1408	1408	S	1951386	                Alteromonadaceae bacterium UBA2620
0.01	330	330	S	1916082	                Alteromonadaceae bacterium
0.00	25	0	G	1172191	              Catenovulum
0.00	25	25	S	1172192	                Catenovulum agarivorans
0.00	23	0	G	2662254	              Marisediminitalea
0.00	23	23	S	634436	                Marisediminitalea aggregata
0.00	22	0	G	89404	              Glaciecola
0.00	22	0	G1	2618684	                unclassified Glaciecola
0.00	22	22	S	1946570	                  Glaciecola sp. UBA1851
0.41	16225	0	F	267888	            Pseudoalteromonadaceae
0.41	16025	0	G	53246	              Pseudoalteromonas
0.21	8224	0	G1	194690	                unclassified Pseudoalteromonas
0.15	5742	5742	S	2743618	                  Pseudoalteromonas sp. 0303
0.05	2121	2121	S	1766621	                  Pseudoalteromonas sp. XI10
0.01	359	359	S	53249	                  Pseudoalteromonas sp.
0.16	6194	6194	S	1190813	                Pseudoalteromonas shioyasakiensis
0.01	487	487	S	288	                Pseudoalteromonas atlantica
0.01	490	490	S	1703256	                Pseudoalteromonas gelatinilytica
0.00	167	167	S	267375	                Pseudoalteromonas marina
0.00	85	85	S	1348114	                Pseudoalteromonas piratica
