100.00	13049969	0	R	1	root
100.00	13049969	0	R1	131567	  cellular organisms
83.73	10927373	0	D	2	    Bacteria
39.35	5135520	0	P	1224	      Pseudomonadota
24.34	3176329	0	C	28211	        Alphaproteobacteria
8.61	1123036	0	O	204457	          Sphingomonadales
5.71	744981	0	F	335929	            Erythrobacteraceae
4.09	533380	0	F1	2800788	              Erythrobacter/Porphyrobacter group
4.09	533288	0	G	1041	                Erythrobacter
4.04	527818	0	G1	2633097	                  unclassified Erythrobacter
2.40	312792	312792	S	2785907	                    Erythrobacter sp. A30-3
1.58	205680	205680	S	1042	                    Erythrobacter sp.
0.06	7276	7276	S	1822240	                    Erythrobacter sp. HI0063
0.01	833	833	S	2653850	                    Erythrobacter sp. 3-20A1M
0.01	795	795	S	1946470	                    Erythrobacter sp. UBA2510
0.00	113	113	S	161528	                    Erythrobacter sp. SD-21
0.00	111	111	S	2793063	                    Erythrobacter sp. YJ-T3-07
0.00	142	142	S	1946469	                    Erythrobacter sp. UBA1916
0.00	38	38	S	499656	                    Erythrobacter sp. AP23
0.00	17	17	S	383381	                    Erythrobacter sp. JL475
0.00	15	15	S	2829500	                    Erythrobacter sp. JK5
0.02	2727	2727	S	39960	                  Erythrobacter litoralis
0.01	1329	1329	S	1044	                  Erythrobacter longus
0.01	1357	1357	S	2182384	                  Erythrobacter aureus
0.00	55	55	S	267135	                  Erythrobacter donghaensis
0.00	92	0	G	1111	                Porphyrobacter
0.00	92	0	G1	2683265	                  unclassified Porphyrobacter
0.00	54	54	S	2003315	                    Porphyrobacter sp. CACIAM 03H1
0.00	37	37	S	2547601	                    Porphyrobacter sp. YT40
1.08	141169	0	G	1855416	              Qipengyuania
0.99	129180	129180	S	225971	                Qipengyuania citrea
0.05	6710	6710	S	192812	                Qipengyuania flava
0.02	2357	2357	S	291985	                Qipengyuania vulgaris
0.02	2344	2344	S	994320	                Qipengyuania pelagi
0.00	458	458	S	604088	                Qipengyuania nanhaisediminis
0.00	41	0	G1	2645039	                unclassified Qipengyuania
0.00	41	41	S	2778646	                  Qipengyuania sp. YIM B01966
0.00	44	44	S	266951	                Qipengyuania seohaensis
0.00	32	32	S	1463597	                Qipengyuania oceanensis
0.48	62426	0	G	1295327	              Croceicoccus
0.47	61672	0	G1	2629967	                unclassified Croceicoccus
0.47	61508	61508	S	1927144	                  Croceicoccus sp.
0.00	164	164	S	2798724	                  Croceicoccus sp. YJ47
0.00	279	279	S	1703339	                Croceicoccus mobilis
0.00	176	176	S	2835536	                Croceicoccus gelatinilyticus
0.00	132	132	S	450378	                Croceicoccus marinus
0.00	82	82	S	1783232	                Croceicoccus bisphenolivorans
0.00	32	32	S	2571150	                Croceicoccus sediminis
0.00	51	51	S	1348774	                Croceicoccus naphthovorans
0.02	2738	0	G	2800681	              Aurantiacibacter
0.01	1912	1912	S	2307003	                Aurantiacibacter zhengii
0.01	693	693	S	1648404	                Aurantiacibacter atlanticus
0.00	97	97	S	1784712	                Aurantiacibacter xanthus
0.00	34	34	S	2488860	                Aurantiacibacter spongiae
0.01	1952	0	G	2800679	              Altericroceibacterium
0.01	1952	1952	S	2320269	                Altericroceibacterium spongiae
0.01	1333	0	G	2852059	              Actirhodobacter
0.01	1333	1333	S	2744473	                Actirhodobacter atriluteus
0.01	1079	0	G	2800686	              Tsuneonella
0.01	1049	1049	S	2306996	                Tsuneonella suprasediminis
0.00	30	30	S	2055955	                Tsuneonella flava
0.00	254	0	G	2676755	              Croceibacterium
0.00	207	207	S	1267766	                Croceibacterium atlanticum
0.00	29	29	S	1572751	                Croceibacterium mercuriale
0.00	17	17	S	1737568	                Croceibacterium salegens
0.00	188	0	G	2800685	              Pelagerythrobacter
0.00	108	108	S	538382	                Pelagerythrobacter marinus
0.00	80	80	S	2306995	                Pelagerythrobacter aerophilus
0.00	175	0	G	2792293	              Pseudopontixanthobacter
0.00	175	175	S	2726450	                Pseudopontixanthobacter vadosimaris
0.00	148	0	G	2800683	              Parapontixanthobacter
0.00	148	148	S	1463599	                Parapontixanthobacter aurantiacus
0.00	51	0	F1	517744	              unclassified Erythrobacteraceae
0.00	51	51	S	2026738	                Erythrobacteraceae bacterium
0.00	51	0	G	2800680	              Alteriqipengyuania
0.00	51	51	S	1538146	                Alteriqipengyuania lutimaris
0.00	31	0	G	361177	              Altererythrobacter
0.00	31	0	G1	2614945	                unclassified Altererythrobacter
0.00	31	31	S	2060312	                  Altererythrobacter sp. B11
2.71	353402	0	F	41297	            Sphingomonadaceae
1.65	215903	0	G	72173	              Citromicrobium
1.64	213811	0	G1	2630544	                unclassified Citromicrobium
0.64	83275	83275	S	2024827	                  Citromicrobium sp.
0.66	86522	86522	S	517722	                  Citromicrobium sp. JLT1363
0.34	44012	44012	S	1946345	                  Citromicrobium sp. UBA3494
0.02	2091	2091	S	72174	                Citromicrobium bathyomarinum
0.34	44243	0	G	2709686	              Novosphingopyxis
0.32	41254	41254	S	2762729	                Novosphingopyxis iocasae
0.02	2988	2988	S	279369	                Novosphingopyxis baekryungensis
0.27	34653	0	G	13687	              Sphingomonas
0.19	25363	0	G1	196159	                unclassified Sphingomonas
0.19	24557	24557	S	314266	                  Sphingomonas sp. SKA58
0.00	290	290	S	2502213	                  Sphingomonas sp. 3P27F8
0.00	114	114	S	194867	                  Sphingomonas sp. ATCC 31555
0.00	117	117	S	1768776	                  Sphingomonas sp. CCH9-E2
0.00	131	131	S	2705010	                  Sphingomonas sp. S2M10
0.00	38	38	S	2038397	                  Sphingomonas sp. EC-HK361
0.00	20	20	S	28214	                  Sphingomonas sp.
0.00	44	44	S	2502186	                  Sphingomonas sp. 1F27F7B
0.00	49	49	S	1768757	                  Sphingomonas sp. CCH10-B3
0.03	3494	3494	S	56361	                Sphingomonas ursincola
0.02	2845	2845	S	237611	                Sphingomonas abaci
0.02	2555	2555	S	862134	                Sphingomonas ginsenosidimutans
0.00	128	128	S	2722791	                Sphingomonas corticis
0.00	78	78	S	13689	                Sphingomonas paucimobilis
0.00	71	71	S	172044	                Sphingomonas yabuuchiae
0.00	64	64	S	1646122	                Sphingomonas zeae
0.00	49	49	S	93063	                Sphingomonas aquatilis
0.22	28442	0	G	165695	              Sphingobium
0.16	21410	21410	S	121428	                Sphingobium xenophagum
0.04	5101	0	G1	2611147	                unclassified Sphingobium
0.02	2644	2644	S	1768781	                  Sphingobium sp. CCH11-B1
0.01	1046	1046	S	453246	                  Sphingobium sp. TCM1
0.00	419	419	S	1912891	                  Sphingobium sp.
0.01	699	699	S	1207055	                  Sphingobium sp. C100
0.00	75	75	S	2733867	                  Sphingobium sp. KCTC 72723
0.00	91	91	S	1461752	                  Sphingobium sp. Ant17
0.00	64	64	S	2849495	                  Sphingobium sp. AS12
0.00	42	42	S	2017595	                  Sphingobium sp. D43FB
0.00	18	18	S	2663803	                  Sphingobium sp. OAE613
0.00	358	358	S	332055	                Sphingobium indicum
0.01	686	686	S	522773	                Sphingobium lactosutens
0.00	286	286	S	13690	                Sphingobium yanoikuyae
0.00	177	177	S	86193	                Sphingobium abikonense
0.00	68	68	S	944425	                Sphingobium fontiphilum
0.00	93	93	S	2728834	                Sphingobium psychrophilum
0.00	44	44	S	627688	                Sphingobium subterraneum
0.00	89	89	S	1404341	                Sphingobium scionense
0.00	44	44	S	1007511	                Sphingobium limneticum
0.00	41	41	S	420994	                Sphingobium ummariense
0.00	39	39	S	1592790	                Sphingobium phenoxybenzoativorans
0.15	19073	0	G	1124625	              Stakelama
0.15	19073	19073	S	517720	                Stakelama pacifica
0.02	2983	0	F1	122612	              unclassified Sphingomonadaceae
0.02	2280	2280	S	1986231	                Sphingomonadaceae bacterium MED-G03
0.00	576	576	S	2826939	                Sphingomonadaceae bacterium LXI357
0.00	126	126	S	1930536	                Sphingomonadaceae bacterium
0.02	2930	0	G	165696	              Novosphingobium
0.01	751	751	S	462949	                Novosphingobium indicum
0.01	701	701	S	1514948	                Novosphingobium marinum
0.00	176	0	G1	2644732	                unclassified Novosphingobium
0.00	52	52	S	1684385	                  Novosphingobium sp. ST904
0.00	66	66	S	1962403	                  Novosphingobium sp. PC22D
0.00	28	28	S	2135687	                  Novosphingobium sp. GV002
0.00	28	28	S	2075565	                  Novosphingobium sp. HII-3
0.00	366	366	S	2692619	                Novosphingobium silvae
0.00	263	263	S	2682494	                Novosphingobium aquimarinum
0.00	240	240	S	1420591	                Novosphingobium barchaimii
0.00	173	173	S	428991	                Novosphingobium panipatense
0.00	49	49	S	1348853	                Novosphingobium malaysiense
0.00	54	54	S	205844	                Novosphingobium pentaromativorans
0.00	94	94	S	48936	                Novosphingobium subterraneum
0.00	28	28	S	1774954	                Novosphingobium profundi
0.00	30	30	S	173676	                Novosphingobium hassiacum
0.02	2240	0	G	165697	              Sphingopyxis
0.01	1806	0	G1	2614943	                unclassified Sphingopyxis
0.01	1594	1594	S	1908224	                  Sphingopyxis sp.
0.00	143	143	S	2565556	                  Sphingopyxis sp. PAMC25046
0.00	39	39	S	2486273	                  Sphingopyxis sp. OPL5
0.00	28	28	S	2012632	                  Sphingopyxis sp. GW247-27LB
0.00	310	310	S	33050	                Sphingopyxis macrogoltabida
0.00	82	82	S	436663	                Sphingopyxis indica
0.00	42	42	S	33052	                Sphingopyxis terrae
0.01	1564	0	G	1234545	              Parasphingopyxis
0.01	1564	0	G1	1547917	                environmental samples
0.01	1564	1564	S	1547918	                  uncultured Parasphingopyxis sp.
0.01	751	0	G	2676233	              Sphingosinithalassobacter
0.01	751	751	S	2676234	                Sphingosinithalassobacter portus
0.00	582	0	G	1649486	              Rhizorhabdus
0.00	329	0	G1	2617679	                unclassified Rhizorhabdus
0.00	329	329	S	1968843	                  Rhizorhabdus sp.
0.00	253	253	S	439228	                Rhizorhabdus histidinilytica
0.00	32	0	G	150203	              Blastomonas
0.00	32	32	S	1867408	                Blastomonas marina
0.18	23203	0	F	2820280	            Sphingosinicellaceae
0.18	23185	0	G	1960290	              Pacificimonas
0.18	23185	23185	S	1234595	                Pacificimonas flava
0.00	18	0	G	2883109	              Sandaracinobacteroides
0.00	18	18	S	2780086	                Sandaracinobacteroides hominis
0.01	1447	0	O1	451299	            unclassified Sphingomonadales
0.01	1447	1447	S	1978525	              Sphingomonadales bacterium
7.06	921606	0	O	54526	          Pelagibacterales
6.92	903115	0	F	1655514	            Pelagibacteraceae
6.16	804528	0	F1	1667050	              environmental samples
6.16	804528	804528	S	1667051	                uncultured Pelagibacteraceae bacterium
0.64	83968	0	F1	1655516	              unclassified Pelagibacteraceae
0.26	33486	33486	S	2026775	                Pelagibacteraceae bacterium
0.11	14726	14726	S	939324	                alpha proteobacterium SCGC AAA288-G21
0.05	6153	6153	S	2162008	                Pelagibacteraceae bacterium AG-464-P07
0.07	9278	9278	S	939306	                alpha proteobacterium SCGC AAA240-E13
0.03	3889	3889	S	939346	                alpha proteobacterium SCGC AAA288-N07
0.05	6109	6109	S	939316	                alpha proteobacterium SCGC AAA288-E13
0.02	2050	2050	S	2161997	                Pelagibacteraceae bacterium AG-426-L23
0.01	920	920	S	2162014	                Pelagibacteraceae bacterium AG-414-E02
0.00	547	547	S	2162016	                Pelagibacteraceae bacterium AG-414-M23
0.00	630	630	S	2161996	                Pelagibacteraceae bacterium AG-426-I15
0.01	1009	1009	S	2161995	                Pelagibacteraceae bacterium AG-426-E17
0.00	313	313	S	2162007	                Pelagibacteraceae bacterium AG-464-B04
0.00	359	359	S	2162019	                Pelagibacteraceae bacterium AG-430-I06
0.00	350	350	S	2161987	                Pelagibacteraceae bacterium AG-404-N13
0.00	462	462	S	2162041	                Pelagibacteraceae bacterium AG-365-D07
0.00	378	378	S	2161986	                Pelagibacteraceae bacterium AG-390-C22
0.00	96	96	S	744985	                alpha proteobacterium HIMB59
0.00	144	144	S	2162050	                Pelagibacteraceae bacterium AG-410-D23
0.00	222	222	S	2161982	                Pelagibacteraceae bacterium AG-359-E06
0.01	1594	1594	S	1986798	                Pelagibacteraceae bacterium TMED124
0.00	94	94	S	2162002	                Pelagibacteraceae bacterium AG-439-F23
0.00	148	148	S	2161991	                Pelagibacteraceae bacterium AG-422-I02
0.00	104	104	S	2162053	                Pelagibacteraceae bacterium AG-426-G09
0.00	90	90	S	2162056	                Pelagibacteraceae bacterium AG-313-A04
0.00	50	50	S	2162028	                Pelagibacteraceae bacterium AG-325-J13
0.00	98	98	S	1527298	                SAR11 cluster bacterium PRT-SC02
0.00	245	245	S	2162004	                Pelagibacteraceae bacterium AG-447-N18
0.00	40	40	S	2162046	                Pelagibacteraceae bacterium AG-390-O04
0.00	276	276	S	2161998	                Pelagibacteraceae bacterium AG-426-M19
0.00	42	42	S	2162012	                Pelagibacteraceae bacterium AG-410-N23
0.00	54	54	S	2162027	                Pelagibacteraceae bacterium AG-325-F15
0.11	14617	0	G	198251	              Candidatus Pelagibacter
0.10	12937	0	G1	2647897	                unclassified Candidatus Pelagibacter
0.09	12226	12226	S	2024849	                  Candidatus Pelagibacter sp.
0.01	685	685	S	1977865	                  Candidatus Pelagibacter sp. RS40
0.00	26	26	S	1986827	                  Candidatus Pelagibacter sp. TMED275
0.00	242	0	G1	372458	                environmental samples
0.00	242	242	S	372654	                  uncultured Candidatus Pelagibacter sp.
0.01	1437	1437	S	198252	                Candidatus Pelagibacter ubique
0.14	18490	0	O1	1778488	            unclassified Pelagibacterales
0.14	18362	18362	S	2026776	              Pelagibacterales bacterium
0.00	35	35	S	2760033	              Pelagibacterales bacterium SAG-MED31
0.00	92	92	S	2760032	              Pelagibacterales bacterium SAG-MED30
2.06	268563	0	O	2800060	          Hyphomonadales
2.06	268563	0	F	69657	            Hyphomonadaceae
0.88	115424	0	G	453849	              Henriciella
0.87	113976	0	G1	2627644	                unclassified Henriciella
0.87	113976	113976	S	1968823	                  Henriciella sp.
0.01	1054	1054	S	1608422	                Henriciella algicola
0.00	278	278	S	545261	                Henriciella aquimarina
0.00	114	114	S	568102	                Henriciella litoralis
0.78	101796	0	G	1123044	              Ponticaulis
0.78	101781	0	G1	2614922	                unclassified Ponticaulis
0.78	101781	101781	S	2020902	                  Ponticaulis sp.
0.00	14	14	S	1123045	                Ponticaulis koreensis
0.35	45695	0	G	85	              Hyphomonas
0.20	26277	0	G1	2630699	                unclassified Hyphomonas
0.18	24091	24091	S	1946637	                  Hyphomonas sp. UBA5111
0.01	1534	1534	S	1280944	                  Hyphomonas sp. CY54-11-8
0.00	438	438	S	1207058	                  Hyphomonas sp. L-53-1-40
0.00	212	212	S	87	                  Hyphomonas sp.
0.13	16797	16797	S	1280941	                Hyphomonas pacifica
0.02	2513	2513	S	1280948	                Hyphomonas atlantica
0.00	53	53	S	81029	                Hyphomonas adhaerens
0.00	52	52	S	1280947	                Hyphomonas chukchiensis
0.04	4980	0	F1	69658	              unclassified Hyphomonadaceae
0.04	4870	4870	S	1986776	                Hyphomonadaceae bacterium TMED5
0.00	109	109	S	1951945	                Hyphomonadaceae bacterium UBA1849
0.01	667	0	G	2723	              Hirschia
0.01	667	0	G1	2618772	                unclassified Hirschia
0.01	667	667	S	2024835	                  Hirschia sp.
1.67	217913	0	O	356	          Hyphomicrobiales
0.67	86969	0	F	69277	            Phyllobacteriaceae
