100.00	7853880	0	R	1	root
100.00	7853880	0	R1	131567	  cellular organisms
83.95	6593137	0	D	2	    Bacteria
40.97	3217957	0	P	1224	      Pseudomonadota
26.18	2056469	0	C	1236	        Gammaproteobacteria
11.17	877061	0	O	72274	          Pseudomonadales
6.52	511919	0	F	2887365	            Marinobacteraceae
6.52	511919	0	G	2742	              Marinobacter
1.11	87000	87000	S	2743	                Marinobacter nauticus
0.36	28580	0	G1	83889	                unclassified Marinobacter
0.21	16669	16669	S	2137198	                  Marinobacter sp. B9-2
0.04	2875	2875	S	2304594	                  Marinobacter sp. Arc7-DN-1
0.03	2342	2342	S	50741	                  Marinobacter sp.
0.03	2169	2169	S	1849169	                  Marinobacter sp. EhC06
0.02	1860	1860	S	1749259	                  Marinobacter sp. LQ44
0.02	1653	1653	S	1761794	                  Marinobacter sp. es.042
0.00	189	189	S	2488665	                  Marinobacter sp. NP-4(2019)
0.00	257	257	S	2592624	                  Marinobacter sp. BW6
0.00	145	145	S	1761795	                  Marinobacter sp. es.048
0.00	120	120	S	2841559	                  Marinobacter sp. F3R08
0.00	117	117	S	2582919	                  Marinobacter sp. 1-4A
0.00	49	49	S	2267231	                  Marinobacter sp. F3R11
0.00	52	52	S	2547598	                  Marinobacter sp. JH2
0.00	27	27	S	1479237	                  Marinobacter sp. HL-58
0.00	25	25	S	1879031	                  Marinobacter sp. AC-23
0.00	24	24	S	2484250	                  Marinobacter sp. R17
0.82	64310	64310	S	418719	                Marinobacter salsuginis
2.39	188057	188057	S	1150997	                Marinobacter manganoxydans
1.25	98176	98176	S	262076	                Marinobacter flavimaris
0.14	10747	10747	S	2109942	                Marinobacter fuscus
0.10	7672	7672	S	355591	                Marinobacter vinifirmus
0.27	21287	21287	S	1033846	                Marinobacter adhaerens
0.01	856	856	S	430453	                Marinobacter segnicrescens
0.01	1059	1059	S	930118	                Marinobacter persicus
0.01	422	422	S	187981	                Marinobacter litoralis
0.01	712	712	S	2597703	                Marinobacter denitrificans
0.00	342	342	S	2666256	                Marinobacter profundi
0.01	627	627	S	1420917	                Marinobacter salarius
0.01	451	451	S	2055143	                Marinobacter maroccanus
0.01	489	489	S	1389223	                Marinobacter shengliensis
0.00	140	140	S	523742	                Marinobacter santoriniensis
0.00	134	134	S	2570351	                Marinobacter alexandrii
0.00	145	145	S	209639	                Marinobacter lipolyticus
0.00	76	76	S	1137280	                Marinobacter nitratireducens
