sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
filtered_contigs.plasmid	chromosome	-	-	NODE_2_length_175539_cov_0.260556	175539	0.5817966377841961	8b027aa1aebd3ed289c77c83fa251b78	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_13_length_71507_cov_0.275683	71507	0.5825443662858182	15a990574b29fd2818fe184c1e65f34f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_24_length_43364_cov_0.188328	43364	0.6175629554469145	644f1b39d44e8efcad1896878bfc6ac2	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_35_length_35472_cov_0.285755	35472	0.6295951736580965	a3eccf21370b8aceb540edbadf9b0e7b	not tested	rep_cluster_1149	000427__GU811235_00024	MOBQ	NC_020542_00048	MPF_T	NC_020542_00042	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AD061	-	NODE_46_length_28652_cov_0.650650	28652	0.6047745358090185	f759aa368b1ae6b669fafee7aa39a993	not tested	-	-	-	-	-	-	-	-	-	CP015441	0.0344723	Erythrobacter atlanticus	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_80_length_21675_cov_0.137699	21675	0.6424913494809689	af136227a652ae44a3f19d8d27a7da7a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AD061	-	NODE_90_length_20845_cov_0.181095	20845	0.6154953226193332	0d85a44c3c195c8972acac5543985b48	not tested	-	-	-	-	-	-	-	-	-	CP015441	0.0344723	Erythrobacter atlanticus	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_124_length_18841_cov_0.316562	18841	0.38479910832758346	ecc9138f8b59990f5756995faee1de54	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_174_length_16993_cov_0.382384	16993	0.5670570234802566	deac503efce3cd23e7a18815849ba668	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AD061	-	NODE_188_length_16258_cov_0.437589	16258	0.6129905277401895	f49079b7d9f95a2443c86d7cb9e9412f	not tested	-	-	-	-	-	-	-	-	-	CP015441	0.0344723	Erythrobacter atlanticus	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_234_length_14894_cov_0.134775	14894	0.6847052504364174	aa524d3b17a8e654c27021921d6ddae2	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_519_length_11304_cov_0.219277	11304	0.6655166312809625	715d8b78d5378aabfd1b238ebd2fa4ae	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_524_length_11254_cov_0.384402	11254	0.6193353474320241	7749a722ec6b3e25065da7a5bdc851f4	not tested	-	-	MOBF	CP015441_00197	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_603_length_10629_cov_0.183096	10629	0.3455640229560636	4df0628f79cadf09c8ffdbf2915cdbdf	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_662_length_10274_cov_0.286880	10274	0.6110570371812342	889c59859b862c8eb0015ad0c88a4911	not tested	-	-	MOBP	CP010360_00062	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AD061	-	NODE_663_length_10258_cov_0.416281	10258	0.6017742249951258	48b57c233d6c5c409075a4f2ddc54e29	not tested	-	-	-	-	-	-	-	-	-	CP015441	0.0344723	Erythrobacter atlanticus	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_716_length_9933_cov_0.250763	9933	0.570623175274338	8905869765e3847dc09ce79866f29c9c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_749_length_9765_cov_0.160356	9765	0.6608294930875576	b77fb597ce0444d077ecc2daa7a5ec47	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_849_length_9239_cov_0.256127	9239	0.5866435761446044	2b4fe4450a4a23b462350c03d9e1dcf8	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_1437_length_7437_cov_0.279777	7437	0.5709291380933172	be5ed8b3ffa1d846800333df2afa62cd	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_1544_length_7190_cov_0.170639	7190	0.36147426981919334	2fc794eaefc355990354add3cb54194a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_1820_length_6719_cov_0.146677	6719	0.3842833755023069	dae456de086efc31021dd2f11ba4b8fe	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_2785_length_5623_cov_0.164736	5623	0.35176951805086254	75a46e11ece5be51dac672a5c7cc7a40	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AF502	-	NODE_3041_length_5407_cov_0.121891	5407	0.5997780654706861	928206381e35c90aa1e26ada192f8636	not tested	-	-	MOBQ	NC_008036_00003	-	-	-	-	-	CP000357	0.0417116	Sphingopyxis alaskensis RB2256	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_3155_length_5320_cov_0.136755	5320	0.6607142857142857	1dc9608cefd813e012eaed332e841049	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_3253_length_5245_cov_0.132336	5245	0.6217349857006673	d4dcf2c4f24dfdf783232918e3f92f18	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_3390_length_5151_cov_0.158947	5151	0.3741021160939623	c66702402913ae42241c7063f2864834	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_3521_length_5058_cov_0.365195	5058	0.6158560695927244	71a94fc520185da73d014c0f849b43e4	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_3827_length_4869_cov_0.161426	4869	0.3647566235366605	634a51c849024fb90bd531f4512c22cd	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_4742_length_4401_cov_0.098559	4401	0.6907521017950465	57346465956b728d39597f06065fbb0b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_4982_length_4296_cov_0.181797	4296	0.3393854748603352	99a3c9f4af45e6d650f46097b110dac7	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_5210_length_4198_cov_0.172969	4198	0.364459266317294	871ba66300997af70cc55fb7d150bfdf	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_5845_length_3967_cov_0.218718	3967	0.37080917569952104	97a9b37799747c22a488e5dcdb473384	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AF502	-	NODE_6101_length_3878_cov_0.080445	3878	0.5866425992779783	3a362e9de3fff8da9cbfa50f0a386d0f	not tested	-	-	-	-	-	-	-	-	-	CP000357	0.0417116	Sphingopyxis alaskensis RB2256	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_6188_length_3853_cov_0.131859	3853	0.6293797041266546	9d1efd88f54476d269559c5e9cef79b8	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_6795_length_3672_cov_0.173804	3672	0.5125272331154684	869173888e69ee2b6bbc0024b1db315c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	CP030858,MF458176	ISAba125,ISKox3	repetitve element
filtered_contigs.plasmid	chromosome	-	-	NODE_7442_length_3508_cov_0.097976	3508	0.6268529076396807	cf2c7349d838f9a49379941287edb5e6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
