100.00	46472	0	R	1	root
100.00	46472	0	R1	131567	  cellular organisms
100.00	46472	0	D	2	    Bacteria
98.98	45996	0	P	1224	      Pseudomonadota
54.01	25098	0	C	28211	        Alphaproteobacteria
43.76	20336	0	O	204455	          Rhodobacterales
39.01	18129	0	F	2854170	            Roseobacteraceae
15.41	7159	0	G	74030	              Roseovarius
13.23	6149	6149	S	215743	                Roseovarius mucosus
0.95	441	0	G1	2614913	                unclassified Roseovarius
0.43	200	200	S	2587847	                  Roseovarius sp. THAF9
0.52	241	241	S	2587850	                  Roseovarius sp. THAF27
1.22	567	567	S	540747	                Roseovarius indicus
11.75	5458	0	G	60136	              Sulfitobacter
9.69	4504	0	G1	196795	                unclassified Sulfitobacter
4.28	1987	1987	S	1968541	                  Sulfitobacter sp. D7
5.31	2467	2467	S	2587855	                  Sulfitobacter sp. THAF37
0.11	50	50	S	664426	                  Sulfitobacter sp. BSw21498
1.73	805	805	S	1917485	                Sulfitobacter alexandrii
0.32	147	147	S	83219	                Sulfitobacter mediterraneus
2.52	1172	0	G	309512	              Dinoroseobacter
2.52	1172	1172	S	215813	                Dinoroseobacter shibae
2.51	1165	0	G	263377	              Salipiger
2.12	986	986	S	1250539	                Salipiger abyssi
0.38	178	178	S	1229727	                Salipiger profundus
2.26	1048	0	G	875170	              Celeribacter
1.16	537	537	S	875171	                Celeribacter baekdonensis
1.10	510	510	S	1208324	                Celeribacter indicus
1.97	916	0	G	2854186	              Pseudosulfitobacter
1.97	916	916	S	1402135	                Pseudosulfitobacter pseudonitzschiae
0.73	340	0	G	97050	              Ruegeria
0.73	340	0	G1	2625375	                unclassified Ruegeria
0.73	340	340	S	2587853	                  Ruegeria sp. THAF33
0.63	294	0	G	302485	              Phaeobacter
0.56	259	259	S	60890	                Phaeobacter gallaeciensis
0.07	34	34	S	1844006	                Phaeobacter porticola
0.55	254	0	G	53945	              Octadecabacter
0.55	254	0	G1	196158	                unclassified Octadecabacter
0.55	254	254	S	2602067	                  Octadecabacter sp. SW4
0.41	190	0	G	191028	              Leisingera
0.41	190	0	G1	2614906	                unclassified Leisingera
0.41	190	190	S	2508307	                  Leisingera sp. NJS204
0.25	115	0	G	58842	              Sagittula
0.25	115	0	G1	2624628	                unclassified Sagittula
0.25	115	115	S	2009329	                  Sagittula sp. P11
0.03	13	0	G	74032	              Antarctobacter
0.03	13	13	S	74033	                Antarctobacter heliothermus
4.75	2207	0	F	31989	            Paracoccaceae
3.19	1482	0	G	2211641	              Yoonia
3.19	1482	1482	S	245188	                Yoonia vestfoldensis
0.50	231	0	G	2831925	              Pukyongiella
0.50	231	231	S	2605946	                Pukyongiella litopenaei
0.35	163	0	G	2683599	              Paroceanicella
0.35	163	163	S	2579971	                Paroceanicella profunda
0.26	119	0	G	204456	              Gemmobacter
0.26	119	119	S	2169400	                Gemmobacter aquarius
0.19	89	0	G	2846749	              Pacificitalea
0.19	89	89	S	1411902	                Pacificitalea manganoxidans
0.16	75	0	F1	58840	              unclassified Paracoccaceae
0.16	75	75	S	1904441	                Paracoccaceae bacterium
0.10	45	0	G	1759417	              Pseudohalocynthiibacter
0.10	45	45	S	1591409	                Pseudohalocynthiibacter aestuariivivens
8.12	3772	0	O	204457	          Sphingomonadales
4.71	2188	0	F	335929	            Erythrobacteraceae
2.13	991	0	G	1295327	              Croceicoccus
2.13	991	991	S	450378	                Croceicoccus marinus
1.49	691	0	G	2800681	              Aurantiacibacter
1.49	691	691	S	1648404	                Aurantiacibacter atlanticus
1.09	505	0	F1	2800788	              Erythrobacter/Porphyrobacter group
1.09	505	0	G	1111	                Porphyrobacter
1.09	505	0	G1	2683265	                  unclassified Porphyrobacter
1.09	505	505	S	2547601	                    Porphyrobacter sp. YT40
3.41	1584	0	F	41297	            Sphingomonadaceae
1.03	477	0	G	165695	              Sphingobium
0.40	185	0	G1	2611147	                unclassified Sphingobium
0.17	79	79	S	1315974	                  Sphingobium sp. TKS
0.19	89	89	S	2676077	                  Sphingobium sp. CAP-1
0.04	17	17	S	1843368	                  Sphingobium sp. RAC03
0.40	186	186	S	120107	                Sphingobium cloacae
0.22	104	104	S	1332080	                Sphingobium baderi
0.88	409	0	G	165697	              Sphingopyxis
0.11	50	0	G1	2614943	                unclassified Sphingopyxis
0.11	50	50	S	1914525	                  Sphingopyxis sp. FD7
0.77	359	359	S	2054227	                Sphingopyxis lindanitolerans
0.58	269	0	G	1649486	              Rhizorhabdus
0.58	269	269	S	1850238	                Rhizorhabdus dicambivorans
0.57	263	0	G	165696	              Novosphingobium
0.27	127	127	S	158500	                Novosphingobium resinovorum
0.07	32	0	G1	2644732	                unclassified Novosphingobium
0.07	32	32	S	2571749	                  Novosphingobium sp. EMRT-2
0.07	30	30	S	205844	                Novosphingobium pentaromativorans
0.16	73	73	S	2698673	                Novosphingobium decolorationis
0.35	164	0	G	13687	              Sphingomonas
0.15	68	0	G1	196159	                unclassified Sphingomonas
0.15	68	68	S	304378	                  Sphingomonas sp. IC081
0.21	95	95	S	397260	                Sphingomonas sanxanigenens
2.13	988	0	O	356	          Hyphomicrobiales
1.43	663	0	F	255475	            Aurantimonadaceae
1.43	663	0	G	293088	              Martelella
1.43	663	663	S	293089	                Martelella mediterranea
0.47	218	0	F	2821832	            Stappiaceae
0.47	218	0	G	150830	              Roseibium
0.47	218	218	S	187304	                Roseibium aggregatum
0.11	48	0	F	82115	            Rhizobiaceae
0.11	48	0	F1	227290	              Rhizobium/Agrobacterium group
0.11	48	0	G	379	                Rhizobium
0.11	48	48	S	1368430	                  Rhizobium rosettiformans
0.07	31	0	F	45404	            Beijerinckiaceae
0.07	31	0	F1	45405	              unclassified Beijerinckiaceae
0.07	31	31	S	2572036	                Beijerinckiaceae bacterium RH AL1
0.06	27	0	F	69277	            Phyllobacteriaceae
0.06	27	0	G	2911176	              Aquibium
0.06	27	27	S	1670800	                Aquibium oceanicum
44.77	20804	0	C	1236	        Gammaproteobacteria
34.22	15904	0	O	135622	          Alteromonadales
25.30	11755	0	F	267888	            Pseudoalteromonadaceae
25.30	11755	0	G	53246	              Pseudoalteromonas
20.95	9734	9734	S	1190813	                Pseudoalteromonas shioyasakiensis
2.71	1261	1261	S	394751	                Pseudoalteromonas arctica
1.22	565	0	G1	194690	                unclassified Pseudoalteromonas
1.22	565	565	S	1514074	                  Pseudoalteromonas sp. NC201
0.42	194	194	S	227	                Pseudoalteromonas carrageenovora
7.47	3473	0	F	72275	            Alteromonadaceae
7.41	3443	0	F1	2903219	              Alteromonas/Salinimonas group
6.83	3172	0	G	288793	                Salinimonas
6.83	3172	3172	S	2572577	                  Salinimonas iocasae
0.58	270	0	G	226	                Alteromonas
0.58	270	0	G1	2614992	                  unclassified Alteromonas
0.58	270	270	S	2267264	                    Alteromonas sp. RKMC-009
0.06	30	0	G	1234605	              Gayadomonas
0.06	30	30	S	1234606	                Gayadomonas joobiniege
1.45	675	0	F	267890	            Shewanellaceae
1.45	675	0	G	22	              Shewanella
1.12	522	522	S	1028752	                Shewanella aestuarii
0.33	153	0	G1	196818	                unclassified Shewanella
0.33	153	153	S	94122	                  Shewanella sp. ANA-3
5.15	2391	0	O	91347	          Enterobacterales
4.00	1858	0	F	1903414	            Morganellaceae
4.00	1858	0	G	583	              Proteus
4.00	1858	0	G1	257482	                unclassified Proteus (in: enterobacteria)
4.00	1858	1858	S	2697019	                  Proteus sp. ZN5
1.15	533	0	F	543	            Enterobacteriaceae
1.15	533	0	G	547	              Enterobacter
