sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
filtered_contigs.plasmid	chromosome	-	-	NODE_1681_length_5021_cov_0.080658	5021	0.43238398725353516	a81a38cf971de70f5431f56a5bde7e70	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_2490_length_4171_cov_0.109037	4171	0.407336370175018	9ff56bd105e8ca946e7b60566fedae90	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_2880_length_3886_cov_0.115395	3886	0.30442614513638705	5de53b0a5f2522c56ec74c3adf4895d1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_5767_length_2746_cov_0.082357	2746	0.6591405680990532	6350d75de2fcb6a3153d2d83f0540f52	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_5930_length_2704_cov_0.100960	2704	0.5913461538461539	d1a10b28aa8f889b74504821ae5535e4	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_6960_length_2489_cov_0.095816	2489	0.6126958617918843	de97e8629d2d42d3494144172dfc8bc7	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_7404_length_2411_cov_0.060121	2411	0.615927001244297	535a24f21addc071cc854a3e316922e3	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_7460_length_2400_cov_0.062147	2400	0.6158333333333333	394beb2d6293e9561a25e7901bfcc81f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_9427_length_2122_cov_0.087000	2122	0.5725730442978322	00060d797b1e2aa692cb0a9cdf9e9b81	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	novel_2576835faadc30bfa573fb7e1e74477f	-	NODE_10323_length_2025_cov_0.085151	2025	0.6469135802469136	2576835faadc30bfa573fb7e1e74477f	not tested	rep_cluster_1149	000427__GU811235_00024	-	-	-	-	-	-	-	CP013269	0.0848014	Sphingobium baderi	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_10426_length_2014_cov_0.050653	2014	0.6176762661370407	50f9520a1f35a55cfd5f203bde4da6a5	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_10597_length_1996_cov_0.099104	1996	0.3907815631262525	2d70a9ab634e51192ffa638706e5ed5b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
