sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
filtered_contigs.plasmid	chromosome	-	-	NODE_2_length_294054_cov_0.198102	294054	0.44890394281322477	4c3c00f28306b32423473cbd30f635f7	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_4_length_278541_cov_0.660511	278541	0.6322444451624716	112640115a6f6bcebe2192bf8aa821c5	not tested	-	-	-	-	MPF_F,MPF_F,MPF_T	NC_014007_00110,NC_014007_00120,NC_014007_00106	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_16_length_166981_cov_0.279575	166981	0.6147286218192489	c1d6015a96a5568c823fbe11a6e2c260	not tested	-	-	-	-	MPF_F,MPF_F,MPF_T	NC_014007_00110,NC_014007_00120,NC_014007_00106	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_74_length_84658_cov_0.762639	84658	0.610668808618205	aebdb163d3a2bb143e89817f7ad14edc	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_77_length_82834_cov_0.617175	82834	0.3555424101214477	f6118f716d88fe887fb5f8e22ba65712	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_84_length_78688_cov_3.015117	78688	0.6568727124847499	9d0b61105a0ed855a8eff3542e074854	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AA712	-	NODE_87_length_75913_cov_0.349421	75913	0.6343709246110679	0456e66ed4ec50438326266198e62b20	not tested	-	-	MOBF	CP014169_00065	MPF_F,MPF_F,MPF_F,MPF_T	NC_009507_00291,NC_020562_00040,NC_009507_00297,NC_009507_00285	-	-	-	CP023451	0.0263945	Rhizorhabdus dicambivorans	-	-	-
filtered_contigs.plasmid	plasmid	AC633	AL902	NODE_88_length_75375_cov_0.264440	75375	0.6127893864013267	de47517fef540ee11de4db3b97369a3e	not tested	-	-	-	-	MPF_F,MPF_F,MPF_T	NC_009507_00291,NC_020562_00037,NC_020562_00047	-	-	-	CP020927	0.0178312	Sphingobium yanoikuyae	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_102_length_70246_cov_5.763554	70246	0.3705264356689349	c1d1368b9c41bbce7dd9356a87de3ebc	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_109_length_67165_cov_0.672054	67165	0.6443981240229286	8cd46a3413fb177832ffed2a2ed55517	not tested	rep_cluster_545	001917__CP009295_00001	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_110_length_67165_cov_0.512450	67165	0.6162733566589742	f16de4e4061cdca0c2ee2c87f5fc62f9	not tested	-	-	-	-	MPF_T	NC_019378_00006	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_115_length_66077_cov_0.425036	66077	0.38647335684126094	65f0e8cb8365e2acec6536f346ec95a4	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_118_length_64072_cov_3.331827	64072	0.3777937320514421	ae2426edcae4a41709568182b7ca057d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AC633	AL902	NODE_119_length_63854_cov_0.226194	63854	0.6199768221254738	4609216a09e628b370f3dffb94528060	not tested	-	-	MOBF	AP018520_00059	-	-	-	-	-	CP020927	0.0178312	Sphingobium yanoikuyae	-	-	-
filtered_contigs.plasmid	plasmid	AB854	AK808	NODE_120_length_63553_cov_0.189208	63553	0.6243607697512312	cd37ac119c8a38c66c958c00c2ef244d	not tested	-	-	-	-	-	-	-	-	-	CP021915	0.0178312	Sagittula sp. P11	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_125_length_62613_cov_0.310778	62613	0.6016961333908294	4a28879ac2723ffc0918da6c0f6a5aeb	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_127_length_62585_cov_0.317239	62585	0.610513701366142	83a204a96e16febf2a4e3d89b31f2234	not tested	-	-	-	-	MPF_T	NC_014621_00018	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_133_length_61210_cov_3.536434	61210	0.6677993791864074	bc30ecff664aa6846bef1ef801ee771c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_135_length_60755_cov_1.238608	60755	0.6594848160645215	49254c1c97e498b100d3ed2c9b27d91e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_141_length_59260_cov_0.790639	59260	0.5941613229834627	c57317e9a9b93bec37c0fd7afa071ae8	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_152_length_57461_cov_0.414299	57461	0.6025130088233759	4944b1facb7583bf1512a3405d441c00	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_172_length_52729_cov_1.215466	52729	0.5865463027935292	fa10d17313bb202749e91b5a08310c1e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_179_length_51273_cov_0.780260	51273	0.588711407563435	c10b16bc78257ee769f6e90d0958a1f9	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_180_length_51115_cov_2.624882	51115	0.6793896116599824	6b53c8c3d444001687c1a0dd0eb1b81e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_187_length_49618_cov_0.145197	49618	0.6542383812326172	c65cdbc92e0af9b6bf6a6960b9210b8b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_188_length_49461_cov_0.508448	49461	0.685125654556115	51e60f33e024f08a09c2f2a05de8c387	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_196_length_48948_cov_0.174640	48948	0.6443572771104029	fbd2d5d1332d60789e96f1574f4e0083	not tested	-	-	-	-	MPF_T	NC_009507_00125	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_198_length_48364_cov_0.239615	48364	0.6307790918865271	dd94a98d48f361a107b31b5e70745a65	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_201_length_48144_cov_0.511562	48144	0.40260468594217347	453f45c4ebff5e1b1a5c0f5660a4b719	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_205_length_47751_cov_0.495089	47751	0.37448430399363364	e1092ceac439be7ab442d77bcb0bc277	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_208_length_47054_cov_1.067490	47054	0.35765290942321587	5058edd31f9b90ae46e2b4393445b99a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_214_length_45795_cov_0.838498	45795	0.6281690140845071	98107d5a45e9c93e3e9237bb1612089a	not tested	-	-	MOBP	NC_017386_00037	MPF_T	NC_014621_00013	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_218_length_45274_cov_1.861915	45274	0.3978884127755445	359ba399093a440942c7079447f614f8	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_221_length_44752_cov_0.135064	44752	0.6623167679656775	67ec4a07231a3392c9597fde81362014	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AB593	AK436	NODE_282_length_39280_cov_0.955897	39280	0.6118890020366599	07d919839ae51b00e2a094ebd99ca1c4	not tested	-	-	MOBP	CP029764_00015	-	-	-	-	-	CP010955	0.0209501	Sphingobium sp. YBL2	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_296_length_38316_cov_2.788262	38316	0.6686240734941017	ba3f37032cd9ba08c3072de34813c9e9	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_307_length_37399_cov_0.745684	37399	0.6711944169630204	91efbc2d6728c8bbb13f0147fe059ba9	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_337_length_36247_cov_0.209776	36247	0.5827240875106905	f140a252684357280cce678d8ef59aad	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_340_length_36014_cov_0.302937	36014	0.6077636474704282	5782a2c2c66fc39938bc8926ed2a7e3a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_341_length_35966_cov_4.192545	35966	0.34549296557860204	e62a7318223709a6298f120fe6713436	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AF502	AP459	NODE_371_length_34763_cov_0.972248	34763	0.6078301642550988	8e2a75a67ae3b88a4a54b101f5613f6d	not tested	-	-	MOBQ	NC_008036_00003	-	-	-	-	-	CP000357	0.0188675	Sphingopyxis alaskensis RB2256	-	-	-
filtered_contigs.plasmid	plasmid	AC633	AL902	NODE_373_length_34679_cov_0.254338	34679	0.6167132846967905	28e5b3c13f82d435709d305d5fb2e6cc	not tested	-	-	-	-	-	-	-	-	-	CP020927	0.0178312	Sphingobium yanoikuyae	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_398_length_33513_cov_0.207787	33513	0.5832960343747202	7fb06d909f23f1fcefb7b6da7b03c444	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_404_length_32867_cov_0.181183	32867	0.5350655672863358	b458347854ef40ab1b00f9a8c9d0bbdf	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_405_length_32801_cov_0.285487	32801	0.6146458949422273	ba7e8527124c08d2a279f20711aa0917	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_445_length_31519_cov_0.289147	31519	0.6317776579206194	310991647a06a14be85595b64ec562f6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_454_length_31150_cov_0.206692	31150	0.6265168539325843	73f9f5119cca52728ef880ce4f3e06cb	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_457_length_30850_cov_0.444441	30850	0.5809076175040518	7db052428f45f0f47d8f5ec4c383e08c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_483_length_29979_cov_0.990462	29979	0.6621635144601221	f1ea7f458bf776d13df4ffeda1accfbd	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_488_length_29881_cov_0.190249	29881	0.631739232288076	a95c819df21e90356f448729ca042d26	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_505_length_29374_cov_0.238121	29374	0.5839177503915027	5c10f0cd9496477fe15143b1dc6eddab	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_511_length_29277_cov_0.238776	29277	0.5909758513508898	d411fe2400ff461ca72af5f8b12d20e9	not tested	-	-	-	-	MPF_T	NC_015727_00501	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_531_length_28861_cov_3.612475	28861	0.37722185648452927	f9cf0b494ed2da541af97b6d76b7b290	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_539_length_28547_cov_0.196007	28547	0.5562405857007742	13d22b878d19b40f8eb10f515579d690	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_541_length_28521_cov_0.838189	28521	0.2642614214087865	403cc02a1f4ff7de4f8a86607c88b3c4	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
