100.00	29728211	0	R	1	root
100.00	29728211	0	R1	131567	  cellular organisms
97.00	28835553	0	D	2	    Bacteria
34.38	10219933	0	D1	1783270	      FCB group
33.55	9975068	0	P	62680	        Candidatus Marinimicrobia
7.44	2210603	2210603	S	1953244	          Candidatus Marinimicrobia bacterium UBA6531
7.83	2327906	2327906	S	1953217	          Candidatus Marinimicrobia bacterium UBA2125
5.08	1510744	1510744	S	1953255	          Candidatus Marinimicrobia bacterium UBA7301
5.24	1557313	1557313	S	1953254	          Candidatus Marinimicrobia bacterium UBA7300
3.89	1155123	1155123	S	1953257	          Candidatus Marinimicrobia bacterium UBA7308
2.50	743611	743611	S	1953256	          Candidatus Marinimicrobia bacterium UBA7303
1.53	455428	455428	S	2026760	          Candidatus Marinimicrobia bacterium
0.02	6112	6112	S	1958814	          Candidatus Marinimicrobia bacterium 408169
0.01	2243	2243	S	1781246	          Marinimicrobia bacterium TCS55
0.01	1537	1537	S	1811603	          Candidatus Marinimicrobia bacterium REDSEA-S14_B6
0.01	1618	1618	S	1953216	          Candidatus Marinimicrobia bacterium UBA1611
0.00	1375	1375	S	1953213	          Candidatus Marinimicrobia bacterium UBA1134
0.00	641	641	S	1953249	          Candidatus Marinimicrobia bacterium UBA6931
0.00	393	393	S	1953231	          Candidatus Marinimicrobia bacterium UBA2986
0.00	330	0	P1	925408	          environmental samples
0.00	330	330	S	195045	            uncultured Candidatus Marinimicrobia bacterium
0.00	85	85	S	939844	          Marinimicrobia bacterium SCGC AAA003-L08
0.42	124053	0	P	142182	        Gemmatimonadota
0.26	78204	0	P1	234665	          unclassified Gemmatimonadota
0.26	78204	78204	S	2026742	            Gemmatimonadota bacterium
0.15	45849	0	C	219685	          Gemmatimonadetes
0.15	45849	0	O	219686	            Gemmatimonadales
0.13	37575	0	F	219687	              Gemmatimonadaceae
0.13	37575	0	F1	1387399	                unclassified Gemmatimonadaceae
0.13	37575	37575	S	2026741	                  Gemmatimonadaceae bacterium
0.03	8273	0	O1	1951096	              unclassified Gemmatimonadales
