100.00	1297119	0	R	1	root
100.00	1297119	0	R1	131567	  cellular organisms
99.98	1296890	0	D	2	    Bacteria
87.14	1130352	0	P	1224	      Pseudomonadota
72.57	941260	0	C	1236	        Gammaproteobacteria
68.50	888482	0	O	135622	          Alteromonadales
58.91	764180	0	F	72275	            Alteromonadaceae
58.91	764180	0	F1	2903219	              Alteromonas/Salinimonas group
58.86	763465	0	G	226	                Alteromonas
52.51	681067	681067	S	28108	                  Alteromonas macleodii
4.48	58093	58093	S	314275	                  Alteromonas mediterranea
0.81	10529	0	G1	2614992	                  unclassified Alteromonas
0.07	843	843	S	2267264	                    Alteromonas sp. RKMC-009
0.64	8254	8254	S	2785913	                    Alteromonas sp. B31-7
0.08	1086	1086	S	1917158	                    Alteromonas sp. RW2A1
0.02	205	205	S	2058133	                    Alteromonas sp. MB-3u-76
0.01	76	76	S	3002962	                    Alteromonas sp. 009811495
0.00	47	47	S	1714845	                    Alteromonas sp. BL110
0.00	14	14	S	2961948	                    Alteromonas sp. LMIT006
1.05	13574	13574	S	589873	                  Alteromonas australica
0.01	150	150	S	715451	                  Alteromonas naphthalenivorans
0.00	50	50	S	1858656	                  Alteromonas pelagimontana
0.06	714	0	G	288793	                Salinimonas
0.05	643	643	S	2303538	                  Salinimonas sediminis
0.00	58	58	S	2572577	                  Salinimonas iocasae
0.00	13	13	S	914153	                  Salinimonas lutimaris
9.42	122162	0	F	267888	            Pseudoalteromonadaceae
9.42	122162	0	G	53246	              Pseudoalteromonas
4.65	60341	0	G1	194690	                unclassified Pseudoalteromonas
0.86	11183	11183	S	2822846	                  Pseudoalteromonas sp. SCSIO 43088
1.94	25202	25202	S	562716	                  Pseudoalteromonas sp. CF6-2
0.66	8618	8618	S	2490635	                  Pseudoalteromonas sp. Xi13
0.07	855	855	S	2822847	                  Pseudoalteromonas sp. SCSIO 43101
0.43	5542	5542	S	2759705	                  Pseudoalteromonas sp. MT33b
0.09	1158	1158	S	87791	                  Pseudoalteromonas sp. PS1M3
0.09	1133	1133	S	2799564	                  Pseudoalteromonas sp. LC2018020214
0.05	624	624	S	649161	                  Pseudoalteromonas sp. 3J6
0.03	335	335	S	2894202	                  Pseudoalteromonas sp. SCSIO 43095
0.07	856	856	S	2699396	                  Pseudoalteromonas sp. APM04
0.14	1794	1794	S	234831	                  Pseudoalteromonas sp. SM9913
0.07	897	897	S	2839744	                  Pseudoalteromonas sp. SiA1
0.09	1134	1134	S	2752475	                  Pseudoalteromonas sp. JSTW
0.01	100	100	S	2003316	                  Pseudoalteromonas sp. GCY
0.06	770	770	S	2692624	                  Pseudoalteromonas sp. M8
0.01	132	132	S	1720343	                  Pseudoalteromonas sp. 1_2015MBL_MicDiv
0.15	1976	1976	S	2518973	                Pseudoalteromonas rhizosphaerae
1.01	13038	13038	S	176102	                Pseudoalteromonas agarivorans
0.18	2296	2296	S	1190813	                Pseudoalteromonas shioyasakiensis
2.03	26274	26274	S	621376	                Pseudoalteromonas donghaensis
0.05	597	597	S	182141	                Pseudoalteromonas prydzensis
0.20	2615	2615	S	206042	                Pseudoalteromonas mariniglutinosa
0.22	2883	2883	S	288	                Pseudoalteromonas atlantica
0.22	2914	2914	S	874454	                Pseudoalteromonas arabiensis
0.26	3374	3374	S	152297	                Pseudoalteromonas issachenkonii
0.13	1738	1738	S	28109	                Pseudoalteromonas nigrifaciens
0.01	128	128	S	227	                Pseudoalteromonas carrageenovora
0.14	1795	1795	S	43659	                Pseudoalteromonas tetraodonis
0.01	117	117	S	394751	                Pseudoalteromonas arctica
0.10	1330	1330	S	570156	                Pseudoalteromonas lipolytica
0.04	483	483	S	267375	                Pseudoalteromonas marina
0.02	255	255	S	77608	                Pseudoalteromonas distincta
0.15	1921	0	F	267893	            Idiomarinaceae
0.15	1921	0	G	135575	              Idiomarina
0.13	1710	1710	S	135577	                Idiomarina loihiensis
0.01	140	0	G1	2614829	                unclassified Idiomarina
0.00	57	57	S	2100422	                  Idiomarina sp. OT37-5b
0.01	83	83	S	2055892	                  Idiomarina sp. X4
0.01	70	70	S	1096243	                Idiomarina piscisalsi
0.01	157	0	F	267890	            Shewanellaceae
0.01	157	0	G	22	              Shewanella
0.01	112	0	G1	196818	                unclassified Shewanella
0.01	112	112	S	2589790	                  Shewanella sp. LC6
0.00	25	25	S	24	                Shewanella putrefaciens
0.00	19	19	S	38313	                Shewanella algae
0.00	61	0	F	267889	            Colwelliaceae
0.00	61	0	G	28228	              Colwellia
0.00	61	0	G1	196834	                unclassified Colwellia
0.00	61	61	S	2583805	                  Colwellia sp. M166
1.66	21560	0	O	135619	          Oceanospirillales
1.41	18340	0	F	28256	            Halomonadaceae
1.41	18340	0	G	2745	              Halomonas
1.29	16743	16743	S	29570	                Halomonas meridiana
0.05	667	0	G1	2609666	                unclassified Halomonas
0.01	117	117	S	1504981	                  Halomonas sp. KO116
0.01	107	107	S	2855441	                  Halomonas sp. 18071143
0.03	441	441	S	1346287	                  Halomonas sp. A3H3
0.07	929	929	S	2609667	                Halomonas piezotolerans
0.18	2291	0	F	224372	            Alcanivoracaceae
0.17	2211	0	G	59753	              Alcanivorax
0.06	825	0	G1	2638842	                unclassified Alcanivorax
0.05	614	614	S	1113728	                  Alcanivorax sp. NBRC 101098
0.01	181	181	S	2259335	                  Alcanivorax sp. ALC70
0.00	29	29	S	2014542	                  Alcanivorax sp. N3-2A
0.11	1385	1385	S	59754	                Alcanivorax borkumensis
0.01	80	0	G	3020832	              Alloalcanivorax
0.01	80	80	S	1094342	                Alloalcanivorax xenomutans
0.07	927	0	F	135620	            Oceanospirillaceae
0.06	807	0	G	187492	              Thalassolituus
0.05	667	667	S	187493	                Thalassolituus oleivorans
0.01	139	0	G1	2624967	                unclassified Thalassolituus
0.01	139	139	S	2597518	                  Thalassolituus sp. C2-1
0.01	77	0	G	2893036	              Venatorbacter
0.01	77	77	S	2661630	                Venatorbacter cucullus
0.00	42	0	G	48075	              Marinobacterium
0.00	42	42	S	48076	                Marinobacterium georgiense
1.65	21385	0	O	72274	          Pseudomonadales
1.10	14203	0	F	2887365	            Marinobacteraceae
1.10	14203	0	G	2742	              Marinobacter
0.51	6679	0	G1	83889	                unclassified Marinobacter
0.20	2614	2614	S	50741	                  Marinobacter sp.
0.29	3807	3807	S	1671721	                  Marinobacter sp. CP1
0.01	73	73	S	2886046	                  Marinobacter sp. AN1
0.00	44	44	S	2304594	                  Marinobacter sp. Arc7-DN-1
0.01	102	102	S	1749259	                  Marinobacter sp. LQ44
0.00	35	35	S	1761794	                  Marinobacter sp. es.042
0.47	6087	6087	S	1420917	                Marinobacter salarius
0.08	1018	1018	S	2743	                Marinobacter nauticus
0.03	379	379	S	1033846	                Marinobacter adhaerens
0.00	39	39	S	418719	                Marinobacter salsuginis
0.55	7181	0	F	135621	            Pseudomonadaceae
0.35	4604	0	G	2901189	              Halopseudomonas
0.33	4258	0	G1	136844	                Halopseudomonas pertucinogena group
0.33	4258	4258	S	857252	                  Halopseudomonas aestusnigri
0.02	246	0	G1	2901190	                unclassified Halopseudomonas
0.01	121	121	S	2918528	                  Halopseudomonas sp. RR6
0.01	124	124	S	3015994	                  Halopseudomonas sp. MFKK-1
0.01	100	100	S	472181	                Halopseudomonas sabulinigri
0.15	1988	0	G	286	              Pseudomonas
0.13	1640	0	G1	136841	                Pseudomonas aeruginosa group
0.13	1640	1640	S	287	                  Pseudomonas aeruginosa
0.03	348	0	G1	136843	                Pseudomonas fluorescens group
0.03	348	348	S	129817	                  Pseudomonas brenneri
0.05	588	0	G	2901164	              Stutzerimonas
0.03	438	0	G1	136846	                Stutzerimonas stutzeri group
0.03	385	0	G2	578833	                  Stutzerimonas stutzeri subgroup
0.03	385	385	S	316	                    Stutzerimonas stutzeri
0.00	52	52	S	74829	                  Stutzerimonas balearica
0.01	150	150	S	1176257	                [Pseudomonas] zhaodongensis
0.42	5479	0	O	1706369	          Cellvibrionales
0.39	5017	0	F	1706375	            Spongiibacteraceae
0.30	3843	0	G	630749	              Spongiibacter
0.26	3344	3344	S	2794344	                Spongiibacter nanhainus
0.04	499	0	G1	2631504	                unclassified Spongiibacter
0.04	499	499	S	1620392	                  Spongiibacter sp. IMCC21906
0.09	1173	0	G	1434050	              Zhongshania
0.09	1173	1173	S	1470434	                Zhongshania aliphaticivorans
0.03	390	0	F	1706371	            Cellvibrionaceae
0.03	372	0	G	359337	              Marinimicrobium
0.03	372	0	G1	2632100	                unclassified Marinimicrobium
0.03	372	372	S	3022676	                  Marinimicrobium sp. C6131
0.00	18	0	G	1792291	              Marinagarivorans
0.00	18	18	S	2721545	                Marinagarivorans cellulosilyticus
0.01	71	0	F	1706372	            Halieaceae
0.01	71	0	G	393661	              Congregibacter
0.01	71	71	S	393662	                Congregibacter litoralis
0.15	1922	0	O	72273	          Thiotrichales
0.15	1905	0	F	135616	            Piscirickettsiaceae
0.14	1840	0	G	40222	              Methylophaga
0.12	1551	1551	S	2881052	                Methylophaga pinxianii
0.02	266	266	S	754476	                Methylophaga nitratireducenticrescens
0.00	22	22	S	754477	                Methylophaga frappieri
0.00	64	0	G	34067	              Cycloclasticus
0.00	64	0	G1	2621467	                unclassified Cycloclasticus
0.00	64	64	S	728003	                  Cycloclasticus sp. PY97N
0.00	16	0	F	34064	            Francisellaceae
0.00	16	0	G	262	              Francisella
0.00	16	0	G1	2610885	                unclassified Francisella
0.00	16	16	S	1547445	                  Francisella sp. FSC1006
0.07	895	0	O	2887326	          Moraxellales
0.07	895	0	F	468	            Moraxellaceae
0.07	895	0	G	469	              Acinetobacter
0.03	425	425	S	52133	                Acinetobacter venetianus
0.04	470	470	S	40214	                Acinetobacter johnsonii
0.04	522	0	O	135613	          Chromatiales
0.04	522	0	F	1046	            Chromatiaceae
0.04	522	0	G	67575	              Rheinheimera
0.04	474	474	S	2498451	                Rheinheimera mangrovi
0.00	47	0	G1	115860	                unclassified Rheinheimera
0.00	47	47	S	3019969	                  Rheinheimera sp. MM224
0.04	511	0	O	91347	          Enterobacterales
0.04	511	0	F	543	            Enterobacteriaceae
0.04	511	0	F1	2890311	              Klebsiella/Raoultella group
0.04	511	0	G	570	                Klebsiella
0.04	511	511	S	573	                  Klebsiella pneumoniae
0.02	223	0	O	2887327	          Kangiellales
0.02	223	0	F	1920240	            Kangiellaceae
0.02	223	0	G	261963	              Kangiella
0.02	223	223	S	914150	                Kangiella geojedonensis
0.01	194	0	O	135623	          Vibrionales
0.01	194	0	F	641	            Vibrionaceae
0.01	194	0	G	662	              Vibrio
0.01	194	0	G1	717610	                Vibrio harveyi group
0.01	194	194	S	669	                  Vibrio harveyi
0.01	82	0	O	118969	          Legionellales
