100.00	441227	0	R	1	root
100.00	441227	0	R1	131567	  cellular organisms
99.96	441028	0	D	2	    Bacteria
90.70	400195	0	P	1224	      Pseudomonadota
50.10	221064	0	C	1236	        Gammaproteobacteria
33.44	147553	0	O	135622	          Alteromonadales
19.46	85845	0	F	267888	            Pseudoalteromonadaceae
19.46	85845	0	G	53246	              Pseudoalteromonas
11.66	51445	0	G1	194690	                unclassified Pseudoalteromonas
6.47	28551	28551	S	562716	                  Pseudoalteromonas sp. CF6-2
0.87	3839	3839	S	2822846	                  Pseudoalteromonas sp. SCSIO 43088
1.93	8527	8527	S	2490635	                  Pseudoalteromonas sp. Xi13
0.38	1684	1684	S	2894202	                  Pseudoalteromonas sp. SCSIO 43095
0.07	306	306	S	2822847	                  Pseudoalteromonas sp. SCSIO 43101
0.16	696	696	S	2587843	                  Pseudoalteromonas sp. THAF3
0.41	1789	1789	S	2699396	                  Pseudoalteromonas sp. APM04
0.33	1451	1451	S	87791	                  Pseudoalteromonas sp. PS1M3
0.93	4106	4106	S	234831	                  Pseudoalteromonas sp. SM9913
0.10	433	433	S	2799564	                  Pseudoalteromonas sp. LC2018020214
0.01	58	58	S	1390185	                  Pseudoalteromonas sp. DL-6
3.44	15170	15170	S	176102	                Pseudoalteromonas agarivorans
0.34	1507	1507	S	151081	                Pseudoalteromonas ruthenica
0.13	586	586	S	1190813	                Pseudoalteromonas shioyasakiensis
1.82	8052	8052	S	621376	                Pseudoalteromonas donghaensis
0.03	151	151	S	182141	                Pseudoalteromonas prydzensis
0.55	2408	2408	S	288	                Pseudoalteromonas atlantica
0.55	2424	2424	S	874454	                Pseudoalteromonas arabiensis
0.03	126	126	S	227	                Pseudoalteromonas carrageenovora
0.25	1107	1107	S	28109	                Pseudoalteromonas nigrifaciens
0.04	196	196	S	394751	                Pseudoalteromonas arctica
0.02	67	67	S	2518973	                Pseudoalteromonas rhizosphaerae
0.40	1780	1780	S	570156	                Pseudoalteromonas lipolytica
0.07	328	328	S	43660	                Pseudoalteromonas undina
0.10	446	446	S	206042	                Pseudoalteromonas mariniglutinosa
0.01	44	44	S	28107	                Pseudoalteromonas espejiana
13.90	61346	0	F	72275	            Alteromonadaceae
13.90	61346	0	F1	2903219	              Alteromonas/Salinimonas group
13.89	61270	0	G	226	                Alteromonas
10.09	44537	44537	S	28108	                  Alteromonas macleodii
2.84	12548	12548	S	314275	                  Alteromonas mediterranea
0.47	2094	0	G1	2614992	                  unclassified Alteromonas
0.43	1889	1889	S	2785913	                    Alteromonas sp. B31-7
0.03	124	124	S	1917158	                    Alteromonas sp. RW2A1
0.01	30	30	S	2267264	                    Alteromonas sp. RKMC-009
0.01	50	50	S	2058133	                    Alteromonas sp. MB-3u-76
0.47	2053	2053	S	589873	                  Alteromonas australica
0.01	35	35	S	715451	                  Alteromonas naphthalenivorans
0.02	75	0	G	288793	                Salinimonas
0.02	75	75	S	2303538	                  Salinimonas sediminis
0.07	302	0	F	267893	            Idiomarinaceae
0.07	302	0	G	135575	              Idiomarina
0.07	302	302	S	135577	                Idiomarina loihiensis
0.01	31	0	F	267889	            Colwelliaceae
0.01	31	0	G	28228	              Colwellia
0.01	31	0	G1	196834	                unclassified Colwellia
0.01	31	31	S	2583805	                  Colwellia sp. M166
0.01	27	0	F	267890	            Shewanellaceae
0.01	27	0	G	22	              Shewanella
0.01	27	0	G1	196818	                unclassified Shewanella
0.01	27	27	S	2864208	                  Shewanella sp. FJAT-53870
8.52	37589	0	O	72274	          Pseudomonadales
4.61	20349	0	F	2887365	            Marinobacteraceae
4.61	20349	0	G	2742	              Marinobacter
2.43	10738	0	G1	83889	                unclassified Marinobacter
0.93	4118	4118	S	50741	                  Marinobacter sp.
1.43	6297	6297	S	1671721	                  Marinobacter sp. CP1
0.03	119	119	S	2304594	                  Marinobacter sp. Arc7-DN-1
0.02	102	102	S	1749259	                  Marinobacter sp. LQ44
0.01	41	41	S	2886046	                  Marinobacter sp. AN1
0.01	59	59	S	1761794	                  Marinobacter sp. es.042
1.47	6478	6478	S	1420917	                Marinobacter salarius
0.39	1729	1729	S	2743	                Marinobacter nauticus
0.29	1296	1296	S	1033846	                Marinobacter adhaerens
0.02	107	107	S	418719	                Marinobacter salsuginis
3.91	17239	0	F	135621	            Pseudomonadaceae
3.16	13964	0	G	2901164	              Stutzerimonas
2.93	12925	0	G1	136846	                Stutzerimonas stutzeri group
2.91	12828	0	G2	578833	                  Stutzerimonas stutzeri subgroup
2.91	12828	12828	S	316	                    Stutzerimonas stutzeri
0.02	97	97	S	2968969	                  Stutzerimonas frequens
0.24	1038	1038	S	1176257	                [Pseudomonas] zhaodongensis
0.66	2921	0	G	2901189	              Halopseudomonas
0.66	2897	0	G1	136844	                Halopseudomonas pertucinogena group
0.66	2897	2897	S	857252	                  Halopseudomonas aestusnigri
0.01	24	0	G1	2901190	                unclassified Halopseudomonas
0.01	24	24	S	2918528	                  Halopseudomonas sp. RR6
0.08	353	0	G	286	              Pseudomonas
0.08	353	0	G1	136841	                Pseudomonas aeruginosa group
0.08	353	353	S	287	                  Pseudomonas aeruginosa
6.24	27532	0	O	135619	          Oceanospirillales
4.07	17964	0	F	28256	            Halomonadaceae
4.07	17964	0	G	2745	              Halomonas
3.77	16650	16650	S	29570	                Halomonas meridiana
0.21	909	0	G1	2609666	                unclassified Halomonas
0.02	102	102	S	1504981	                  Halomonas sp. KO116
0.03	128	128	S	2855441	                  Halomonas sp. 18071143
0.15	678	678	S	1346287	                  Halomonas sp. A3H3
0.07	307	307	S	2609667	                Halomonas piezotolerans
0.02	97	97	S	664683	                Halomonas titanicae
1.43	6326	0	F	224372	            Alcanivoracaceae
1.40	6193	0	G	59753	              Alcanivorax
0.47	2079	0	G1	2638842	                unclassified Alcanivorax
0.08	344	344	S	2259335	                  Alcanivorax sp. ALC70
0.38	1673	1673	S	1113728	                  Alcanivorax sp. NBRC 101098
0.01	60	60	S	2014542	                  Alcanivorax sp. N3-2A
0.93	4114	4114	S	59754	                Alcanivorax borkumensis
0.03	132	0	G	3020832	              Alloalcanivorax
0.03	132	132	S	1094342	                Alloalcanivorax xenomutans
0.73	3241	0	F	135620	            Oceanospirillaceae
0.70	3109	0	G	187492	              Thalassolituus
0.70	3109	3109	S	187493	                Thalassolituus oleivorans
0.03	131	0	G	2893036	              Venatorbacter
0.03	131	131	S	2661630	                Venatorbacter cucullus
0.97	4296	0	O	2887326	          Moraxellales
0.97	4296	0	F	468	            Moraxellaceae
0.97	4296	0	G	469	              Acinetobacter
0.79	3471	3471	S	40214	                Acinetobacter johnsonii
0.17	740	740	S	28090	                Acinetobacter lwoffii
0.02	84	84	S	52133	                Acinetobacter venetianus
0.55	2421	0	O	72273	          Thiotrichales
0.55	2421	0	F	135616	            Piscirickettsiaceae
0.55	2421	0	G	40222	              Methylophaga
0.52	2289	2289	S	2881052	                Methylophaga pinxianii
0.02	81	81	S	754476	                Methylophaga nitratireducenticrescens
0.01	50	50	S	754477	                Methylophaga frappieri
0.33	1444	0	O	1706369	          Cellvibrionales
0.25	1117	0	F	1706375	            Spongiibacteraceae
0.16	695	0	G	630749	              Spongiibacter
0.12	535	535	S	2794344	                Spongiibacter nanhainus
0.04	159	0	G1	2631504	                unclassified Spongiibacter
0.04	159	159	S	1620392	                  Spongiibacter sp. IMCC21906
0.10	422	0	G	1434050	              Zhongshania
0.10	422	422	S	1470434	                Zhongshania aliphaticivorans
0.06	284	0	F	1706371	            Cellvibrionaceae
0.06	284	0	G	359337	              Marinimicrobium
0.06	284	0	G1	2632100	                unclassified Marinimicrobium
0.06	284	284	S	3022676	                  Marinimicrobium sp. C6131
0.01	43	0	F	1706372	            Halieaceae
0.01	43	0	G	393661	              Congregibacter
0.01	43	43	S	393662	                Congregibacter litoralis
0.05	226	0	O	2887327	          Kangiellales
0.05	226	0	F	1920240	            Kangiellaceae
0.05	226	0	G	261963	              Kangiella
0.05	226	226	S	914150	                Kangiella geojedonensis
40.30	177794	0	C	28211	        Alphaproteobacteria
22.49	99219	0	O	204457	          Sphingomonadales
16.34	72085	0	F	335929	            Erythrobacteraceae
9.28	40936	0	G	1855416	              Qipengyuania
9.22	40673	40673	S	192812	                Qipengyuania flava
0.05	241	0	G1	2645039	                unclassified Qipengyuania
0.04	170	170	S	2979461	                  Qipengyuania sp. SS22
0.02	71	71	S	2909673	                  Qipengyuania sp. PHS-Z21
0.00	21	21	S	266951	                Qipengyuania seohaensis
6.79	29960	0	F1	2800788	              Erythrobacter/Porphyrobacter group
6.79	29960	0	G	1041	                Erythrobacter
6.63	29235	0	G1	2633097	                  unclassified Erythrobacter
6.58	29045	29045	S	2785907	                    Erythrobacter sp. A30-3
0.02	106	106	S	2907154	                    Erythrobacter sp. SDW2
0.01	50	50	S	2587851	                    Erythrobacter sp. THAF29
0.01	32	32	S	2653850	                    Erythrobacter sp. 3-20A1M
0.16	724	724	S	39960	                  Erythrobacter litoralis
0.20	865	0	G	1295327	              Croceicoccus
0.12	540	0	G1	2629967	                unclassified Croceicoccus
0.07	316	316	S	1703338	                  Croceicoccus sp. Ery15
0.04	196	196	S	1703340	                  Croceicoccus sp. Ery5
0.01	28	28	S	2798724	                  Croceicoccus sp. YJ47
0.07	287	287	S	450378	                Croceicoccus marinus
0.01	37	37	S	1348774	                Croceicoccus naphthovorans
0.03	128	0	G	2800686	              Tsuneonella
0.03	128	128	S	2055955	                Tsuneonella flava
0.03	118	0	G	2800681	              Aurantiacibacter
