100.00	2025737	0	R	1	root
100.00	2025647	0	R1	131567	  cellular organisms
99.48	2015176	0	D	2	    Bacteria
96.81	1961211	0	P	1224	      Pseudomonadota
87.85	1779517	0	C	1236	        Gammaproteobacteria
74.58	1510877	0	O	135622	          Alteromonadales
71.49	1448161	0	F	72275	            Alteromonadaceae
71.49	1448161	0	F1	2903219	              Alteromonas/Salinimonas group
71.36	1445575	0	G	226	                Alteromonas
28.52	577749	0	G1	2614992	                  unclassified Alteromonas
27.36	554318	554318	S	2785913	                    Alteromonas sp. B31-7
0.25	5072	5072	S	2267264	                    Alteromonas sp. RKMC-009
0.71	14440	14440	S	1917158	                    Alteromonas sp. RW2A1
0.04	773	773	S	1714845	                    Alteromonas sp. BL110
0.06	1226	1226	S	2358187	                    Alteromonas sp. 76-1
0.08	1546	1546	S	2058133	                    Alteromonas sp. MB-3u-76
0.01	257	257	S	3002962	                    Alteromonas sp. 009811495
0.01	113	113	S	2961948	                    Alteromonas sp. LMIT006
19.73	399651	399651	S	28108	                  Alteromonas macleodii
19.70	399105	399105	S	589873	                  Alteromonas australica
3.38	68556	68556	S	314275	                  Alteromonas mediterranea
0.02	419	419	S	715451	                  Alteromonas naphthalenivorans
0.00	92	92	S	1858656	                  Alteromonas pelagimontana
0.13	2585	0	G	288793	                Salinimonas
0.12	2502	2502	S	2303538	                  Salinimonas sediminis
0.00	82	82	S	2572577	                  Salinimonas iocasae
2.94	59561	0	F	267888	            Pseudoalteromonadaceae
2.94	59561	0	G	53246	              Pseudoalteromonas
2.31	46845	0	G1	194690	                unclassified Pseudoalteromonas
1.52	30794	30794	S	2822846	                  Pseudoalteromonas sp. SCSIO 43088
0.54	10928	10928	S	2822847	                  Pseudoalteromonas sp. SCSIO 43101
0.02	401	401	S	562716	                  Pseudoalteromonas sp. CF6-2
0.06	1179	1179	S	327511	                  Pseudoalteromonas sp. A22
0.06	1253	1253	S	2752475	                  Pseudoalteromonas sp. JSTW
0.08	1657	1657	S	2785910	                  Pseudoalteromonas sp. A41-2
0.03	630	630	S	2759705	                  Pseudoalteromonas sp. MT33b
0.22	4504	4504	S	1190813	                Pseudoalteromonas shioyasakiensis
0.31	6303	6303	S	621376	                Pseudoalteromonas donghaensis
0.03	537	537	S	43662	                Pseudoalteromonas piscicida
0.03	618	618	S	176102	                Pseudoalteromonas agarivorans
0.04	753	753	S	570156	                Pseudoalteromonas lipolytica
0.11	2209	0	F	267893	            Idiomarinaceae
0.11	2209	0	G	135575	              Idiomarina
0.09	1894	1894	S	135577	                Idiomarina loihiensis
0.01	194	194	S	86102	                Idiomarina abyssalis
0.00	81	0	G1	2614829	                unclassified Idiomarina
0.00	63	63	S	2055892	                  Idiomarina sp. X4
0.00	17	17	S	2100422	                  Idiomarina sp. OT37-5b
0.00	39	39	S	1096243	                Idiomarina piscisalsi
0.03	508	0	F	267890	            Shewanellaceae
0.03	508	0	G	22	              Shewanella
0.01	201	0	G1	196818	                unclassified Shewanella
0.01	201	201	S	94122	                  Shewanella sp. ANA-3
0.02	307	307	S	332186	                Shewanella xiamenensis
0.02	436	0	F	267889	            Colwelliaceae
0.02	436	0	G	28228	              Colwellia
0.02	436	0	G1	196834	                unclassified Colwellia
0.02	436	436	S	2583805	                  Colwellia sp. M166
9.00	182386	0	O	72274	          Pseudomonadales
5.66	114650	0	F	2887365	            Marinobacteraceae
5.66	114650	0	G	2742	              Marinobacter
2.52	51119	0	G1	83889	                unclassified Marinobacter
0.90	18314	18314	S	2886046	                  Marinobacter sp. AN1
1.49	30193	30193	S	1671721	                  Marinobacter sp. CP1
0.09	1850	1850	S	1749259	                  Marinobacter sp. LQ44
0.01	262	262	S	2304594	                  Marinobacter sp. Arc7-DN-1
0.02	386	386	S	1761794	                  Marinobacter sp. es.042
0.00	93	93	S	2488665	                  Marinobacter sp. NP-4(2019)
0.00	17	17	S	2547598	                  Marinobacter sp. JH2
2.76	55971	55971	S	2743	                Marinobacter nauticus
0.30	6007	6007	S	1033846	                Marinobacter adhaerens
0.04	846	846	S	418719	                Marinobacter salsuginis
0.03	704	704	S	1420917	                Marinobacter salarius
3.34	67735	0	F	135621	            Pseudomonadaceae
2.21	44743	0	G	2901189	              Halopseudomonas
1.70	34338	0	G1	136844	                Halopseudomonas pertucinogena group
