100.00	14814995	0	R	1	root
100.00	14814995	0	R1	131567	  cellular organisms
96.54	14302649	0	D	2	    Bacteria
36.29	5376337	0	D1	1783270	      FCB group
35.20	5214938	0	P	62680	        Candidatus Marinimicrobia
8.99	1332416	1332416	S	1953217	          Candidatus Marinimicrobia bacterium UBA2125
6.89	1020239	1020239	S	1953244	          Candidatus Marinimicrobia bacterium UBA6531
5.32	788893	788893	S	1953255	          Candidatus Marinimicrobia bacterium UBA7301
4.96	735361	735361	S	1953257	          Candidatus Marinimicrobia bacterium UBA7308
5.32	788036	788036	S	1953254	          Candidatus Marinimicrobia bacterium UBA7300
2.21	327762	327762	S	1953256	          Candidatus Marinimicrobia bacterium UBA7303
1.45	215393	215393	S	2026760	          Candidatus Marinimicrobia bacterium
0.02	3133	3133	S	1958814	          Candidatus Marinimicrobia bacterium 408169
0.01	958	958	S	1953213	          Candidatus Marinimicrobia bacterium UBA1134
0.01	911	911	S	1781246	          Marinimicrobia bacterium TCS55
0.01	879	879	S	1811603	          Candidatus Marinimicrobia bacterium REDSEA-S14_B6
0.00	419	419	S	1953216	          Candidatus Marinimicrobia bacterium UBA1611
0.00	301	301	S	1953249	          Candidatus Marinimicrobia bacterium UBA6931
0.00	141	141	S	1953231	          Candidatus Marinimicrobia bacterium UBA2986
0.00	59	0	P1	925408	          environmental samples
0.00	59	59	S	195045	            uncultured Candidatus Marinimicrobia bacterium
0.00	28	28	S	939844	          Marinimicrobia bacterium SCGC AAA003-L08
0.77	114755	0	D2	68336	        Bacteroidota/Chlorobiota group
0.77	114298	0	P	976	          Bacteroidota
0.36	53047	0	P1	37452	            unclassified Bacteroidota
0.36	53047	53047	S	1898104	              Bacteroidota bacterium
0.27	39619	0	C	117743	            Flavobacteriia
0.27	39619	0	O	200644	              Flavobacteriales
0.24	35492	0	F	49546	                Flavobacteriaceae
0.13	19228	0	G	232115	                  Mesonia
0.09	12966	12966	S	2687242	                    Mesonia oceanica
0.04	5818	5818	S	369791	                    Mesonia mobilis
0.00	365	0	G1	2626817	                    unclassified Mesonia
0.00	365	365	S	1960830	                      Mesonia sp.
0.00	60	60	S	1504967	                    Mesonia aquimarina
0.00	18	18	S	579105	                    Mesonia phycicola
0.03	4640	0	F1	61432	                  unclassified Flavobacteriaceae
0.02	2591	2591	S	1871037	                    Flavobacteriaceae bacterium
0.01	1836	1836	S	1951874	                    Flavobacteriaceae bacterium UBA7302
0.00	183	183	S	1951834	                    Flavobacteriaceae bacterium UBA3611
0.00	28	28	S	1951828	                    Flavobacteriaceae bacterium UBA3356
0.03	3949	0	G	283735	                  Leeuwenhoekiella
0.03	3715	3715	S	360293	                    Leeuwenhoekiella blandensis
0.00	166	166	S	283736	                    Leeuwenhoekiella aequorea
0.00	47	47	S	573501	                    Leeuwenhoekiella palythoae
0.00	19	19	S	1655491	                    Leeuwenhoekiella nanhaiensis
0.01	1671	0	G	252356	                  Maribacter
0.01	1171	1171	S	320912	                    Maribacter dokdonensis
0.00	479	479	S	2059726	                    Maribacter litoralis
0.00	21	21	S	1178778	                    Maribacter cobaltidurans
