100.00	53054699	0	R	1	root
100.00	53054699	0	R1	131567	  cellular organisms
94.48	50125808	0	D	2	    Bacteria
48.22	25582779	0	D1	1783270	      FCB group
47.20	25039980	0	P	62680	        Candidatus Marinimicrobia
11.84	6281228	6281228	S	1953254	          Candidatus Marinimicrobia bacterium UBA7300
12.17	6458951	6458951	S	1953217	          Candidatus Marinimicrobia bacterium UBA2125
7.71	4093109	4093109	S	1953257	          Candidatus Marinimicrobia bacterium UBA7308
6.83	3621901	3621901	S	1953255	          Candidatus Marinimicrobia bacterium UBA7301
4.26	2259467	2259467	S	1953244	          Candidatus Marinimicrobia bacterium UBA6531
2.50	1324779	1324779	S	2026760	          Candidatus Marinimicrobia bacterium
1.81	961391	961391	S	1953256	          Candidatus Marinimicrobia bacterium UBA7303
0.03	17780	17780	S	1953216	          Candidatus Marinimicrobia bacterium UBA1611
0.01	6747	6747	S	1958814	          Candidatus Marinimicrobia bacterium 408169
0.01	4846	4846	S	1811603	          Candidatus Marinimicrobia bacterium REDSEA-S14_B6
0.01	4744	4744	S	1953213	          Candidatus Marinimicrobia bacterium UBA1134
0.00	2195	2195	S	1781246	          Marinimicrobia bacterium TCS55
0.00	1768	1768	S	1953249	          Candidatus Marinimicrobia bacterium UBA6931
0.00	511	0	P1	925408	          environmental samples
0.00	511	511	S	195045	            uncultured Candidatus Marinimicrobia bacterium
0.00	287	287	S	939844	          Marinimicrobia bacterium SCGC AAA003-L08
0.00	271	271	S	1953231	          Candidatus Marinimicrobia bacterium UBA2986
0.61	322953	0	P	142182	        Gemmatimonadota
0.38	201469	0	C	219685	          Gemmatimonadetes
0.38	201469	0	O	219686	            Gemmatimonadales
0.26	137959	0	F	219687	              Gemmatimonadaceae
0.26	137959	0	F1	1387399	                unclassified Gemmatimonadaceae
0.26	137959	137959	S	2026741	                  Gemmatimonadaceae bacterium
0.12	63510	0	O1	1951096	              unclassified Gemmatimonadales
0.11	57805	57805	S	1951131	                Gemmatimonadales bacterium UBA7889
0.01	4843	4843	S	1951099	                Gemmatimonadales bacterium UBA1120
0.00	476	476	S	1951111	                Gemmatimonadales bacterium UBA2989
0.00	184	184	S	1951110	                Gemmatimonadales bacterium UBA2988
0.00	157	157	S	1951102	                Gemmatimonadales bacterium UBA1142
0.00	43	43	S	1951109	                Gemmatimonadales bacterium UBA2982
0.23	121483	0	P1	234665	          unclassified Gemmatimonadota
0.23	121483	121483	S	2026742	            Gemmatimonadota bacterium
0.41	218202	0	D2	68336	        Bacteroidota/Chlorobiota group
0.41	216389	0	P	976	          Bacteroidota
0.22	117024	0	C	117743	            Flavobacteriia
0.22	117024	0	O	200644	              Flavobacteriales
0.20	104199	0	F	49546	                Flavobacteriaceae
0.08	41776	0	G	232115	                  Mesonia
0.07	35650	35650	S	369791	                    Mesonia mobilis
0.01	3558	3558	S	2687242	                    Mesonia oceanica
0.00	2066	0	G1	2626817	                    unclassified Mesonia
0.00	2066	2066	S	1960830	                      Mesonia sp.
0.00	455	455	S	1504967	                    Mesonia aquimarina
0.00	45	45	S	579105	                    Mesonia phycicola
0.06	30460	0	G	417127	                  Zunongwangia
0.06	30207	30207	S	398743	                    Zunongwangia profunda
0.00	139	139	S	1502297	                    Zunongwangia atlantica
0.00	113	113	S	1334022	                    Zunongwangia mangrovi
0.02	12466	0	G	283735	                  Leeuwenhoekiella
0.02	11544	11544	S	360293	                    Leeuwenhoekiella blandensis
0.00	743	743	S	283736	                    Leeuwenhoekiella aequorea
0.00	100	100	S	573501	                    Leeuwenhoekiella palythoae
0.00	33	0	G1	2615029	                    unclassified Leeuwenhoekiella
0.00	33	33	S	1392489	                      Leeuwenhoekiella sp. MAR_2009_132
0.00	44	44	S	1655491	                    Leeuwenhoekiella nanhaiensis
0.01	7609	0	G	143222	                  Salegentibacter
0.00	1814	0	G1	2633436	                    unclassified Salegentibacter
0.00	1560	1560	S	1486285	                      Salegentibacter sp. R32
0.00	222	222	S	1250278	                      Salegentibacter sp. Hel_I_6
0.00	31	31	S	2183986	                      Salegentibacter sp. 24
0.01	5569	5569	S	270918	                    Salegentibacter mishustinae
0.00	129	129	S	345907	                    Salegentibacter agarivorans
0.00	95	95	S	435906	                    Salegentibacter salarius
0.01	6914	0	F1	61432	                  unclassified Flavobacteriaceae
0.01	5746	5746	S	1871037	                    Flavobacteriaceae bacterium
0.00	1145	1145	S	1951828	                    Flavobacteriaceae bacterium UBA3356
0.00	22	22	S	1951834	                    Flavobacteriaceae bacterium UBA3611
0.01	3204	0	G	111500	                  Muricauda
0.00	2047	2047	S	111501	                    Muricauda ruestringensis
0.00	431	0	G1	2615049	                    unclassified Muricauda
0.00	398	398	S	192149	                      Muricauda sp.
0.00	33	33	S	2663843	                      Muricauda sp. ARW1Y1
0.00	725	725	S	2499163	                    Muricauda oceanensis
0.00	495	0	G	252356	                  Maribacter
0.00	371	371	S	320912	                    Maribacter dokdonensis
0.00	123	123	S	2059726	                    Maribacter litoralis
0.00	407	0	G	2039220	                  Croceivirga
0.00	407	407	S	1929488	                    Croceivirga radicis
0.00	352	0	G	286104	                  Winogradskyella
0.00	352	0	G1	2615021	                    unclassified Winogradskyella
0.00	352	352	S	1883156	                      Winogradskyella sp.
0.00	112	0	G	221065	                  Kordia
0.00	112	0	G1	2685202	                    unclassified Kordia
0.00	112	112	S	2530203	                      Kordia sp. TARA_039_SRF
0.00	75	0	G	1606872	                  Flavimarina
0.00	75	0	G1	2644071	                    unclassified Flavimarina
0.00	75	75	S	1392488	                      Flavimarina sp. Hel_I_48
0.00	71	0	G	444051	                  Mesoflavibacter
0.00	71	71	S	393060	                    Mesoflavibacter zeaxanthinifaciens
0.00	71	0	G	292691	                  Christiangramia
0.00	46	0	G1	2615027	                    unclassified Christiangramia
0.00	46	46	S	1249978	                      Gramella sp. Hel_I_59
0.00	24	24	S	2541727	                    Christiangramia bathymodioli
0.00	61	0	G	104264	                  Cellulophaga
0.00	61	0	G1	2634405	                    unclassified Cellulophaga
0.00	61	61	S	1249972	                      Cellulophaga sp. Hel_I_12
0.00	42	0	G	527198	                  Mariniflexile
0.00	42	42	S	264023	                    Mariniflexile fucanivorans
0.00	23	0	G	453850	                  Joostella
0.00	23	23	S	453852	                    Joostella marina
0.00	18	0	G	1176327	                  Aureitalea
0.00	18	18	S	930804	                    Aureitalea marina
0.00	18	0	G	237	                  Flavobacterium
0.00	18	0	G1	196869	                    unclassified Flavobacterium
0.00	18	18	S	2775246	                      Flavobacterium sp. CS20
0.00	17	0	G	104267	                  Tenacibaculum
0.00	17	0	G1	2635139	                    unclassified Tenacibaculum
0.00	17	17	S	754426	                      Tenacibaculum sp. SG-28
0.02	11956	0	O1	403978	                unclassified Flavobacteriales
0.01	7476	7476	S	2021391	                  Flavobacteriales bacterium
0.01	3081	3081	S	1951087	                  Flavobacteriales bacterium UBA7878
0.00	1310	1310	S	1951031	                  Flavobacteriales bacterium UBA5081
0.00	30	30	S	1951056	                  Flavobacteriales bacterium UBA6770
0.00	23	23	S	1950971	                  Flavobacteriales bacterium UBA2104
0.00	34	34	S	1950959	                  Flavobacteriales bacterium UBA1958
0.00	607	0	F	1853230	                Crocinitomicaceae
0.00	607	0	F1	1986672	                  unclassified Crocinitomicaceae
0.00	607	607	S	2026728	                    Crocinitomicaceae bacterium
0.00	107	0	O1	213321	                environmental samples
0.00	107	107	S	213322	                  uncultured Flavobacteriales bacterium
0.00	101	0	F	246874	                Cryomorphaceae
0.00	101	0	F1	253244	                  unclassified Cryomorphaceae
0.00	101	101	S	1898111	                    Cryomorphaceae bacterium
0.00	51	0	F	1333713	                Schleiferiaceae
