100.00	13775675	0	R	1	root
100.00	13775675	0	R1	131567	  cellular organisms
92.66	12764396	0	D	2	    Bacteria
38.79	5343946	0	P	1224	      Pseudomonadota
24.01	3307266	0	C	1236	        Gammaproteobacteria
11.33	1560228	0	O	135622	          Alteromonadales
10.82	1490613	0	F	72275	            Alteromonadaceae
9.64	1327366	0	F1	2903219	              Alteromonas/Salinimonas group
9.63	1326811	0	G	226	                Alteromonas
7.81	1076202	1076202	S	589873	                  Alteromonas australica
1.08	149161	149161	S	28108	                  Alteromonas macleodii
0.08	10647	0	G1	2614992	                  unclassified Alteromonas
0.04	4826	4826	S	2267264	                    Alteromonas sp. RKMC-009
0.03	4299	4299	S	2779369	                    Alteromonas sp. IB21
0.00	508	508	S	1298865	                    Alteromonas sp. ALT199
0.00	431	431	S	1714845	                    Alteromonas sp. BL110
0.00	126	126	S	2480797	                    Alteromonas sp. KUL42
0.00	139	139	S	2480799	                    Alteromonas sp. KUL106
0.00	120	120	S	2653129	                    Alteromonas sp. 38
0.00	79	79	S	1912139	                    Alteromonas sp. V450
0.00	58	58	S	2795688	                    Alteromonas sp. KC3
0.00	25	25	S	2480798	                    Alteromonas sp. KUL49
0.00	29	29	S	2822692	                    Alteromonas sp. MMG017
0.12	16197	16197	S	314275	                  Alteromonas mediterranea
0.31	42652	42652	S	2079529	                  Alteromonas alba
0.04	5381	5381	S	2803813	                  Alteromonas antoniana
0.04	5502	5502	S	1892904	                  Alteromonas abrolhosensis
0.02	3387	3387	S	2836180	                  Alteromonas oceanisediminis
0.04	5231	5231	S	203795	                  Alteromonas marina
0.02	2886	2886	S	2696062	                  Alteromonas profundi
0.05	6746	6746	S	2071609	                  Alteromonas oceani
0.01	1794	1794	S	2565549	                  Alteromonas portus
0.00	489	489	S	471225	                  Alteromonas genovensis
0.00	271	271	S	715451	                  Alteromonas naphthalenivorans
0.00	176	176	S	1479524	                  Alteromonas gracilis
0.00	25	25	S	1856405	                  Alteromonas lipolytica
0.00	21	21	S	315421	                  Alteromonas hispanica
0.00	20	20	S	516698	                  Alteromonas halophila
0.00	14	14	S	1656094	                  Alteromonas confluentis
0.00	554	0	G	288793	                Salinimonas
0.00	359	359	S	2303538	                  Salinimonas sediminis
0.00	88	88	S	265425	                  Salinimonas chungwhensis
0.00	47	47	S	2572577	                  Salinimonas iocasae
0.00	34	34	S	2729140	                  Salinimonas profundi
0.00	24	24	S	914153	                  Salinimonas lutimaris
1.18	162508	0	F1	96574	              unclassified Alteromonadaceae
1.16	160462	160462	S	1951386	                Alteromonadaceae bacterium UBA2620
0.01	2046	2046	S	1916082	                Alteromonadaceae bacterium
0.00	312	0	G	2662254	              Marisediminitalea
0.00	312	312	S	634436	                Marisediminitalea aggregata
0.00	153	0	G	1406885	              Aliiglaciecola
0.00	153	153	S	477689	                Aliiglaciecola lipolytica
0.00	148	0	G	89404	              Glaciecola
0.00	148	0	G1	2618684	                unclassified Glaciecola
0.00	69	69	S	1946570	                  Glaciecola sp. UBA1851
0.00	46	46	S	1914931	                  Glaciecola sp. XM2
0.00	32	32	S	455436	                  Glaciecola sp. HTCC2999
0.00	56	0	G	366580	              Bowmanella
0.00	56	56	S	366582	                Bowmanella denitrificans
0.00	27	0	G	2125985	              Neptunicella
0.00	27	27	S	2125989	                Neptunicella marina
0.00	23	0	G	2751156	              Ningiella
0.00	23	23	S	2364274	                Ningiella ruwaisensis
0.00	16	0	G	2650549	              Hydrocarboniclastica
0.00	16	16	S	2259620	                Hydrocarboniclastica marina
0.47	64751	0	F	267888	            Pseudoalteromonadaceae
0.47	64751	0	G	53246	              Pseudoalteromonas
0.07	9026	0	G1	194690	                unclassified Pseudoalteromonas
0.01	966	966	S	2563601	                  Pseudoalteromonas sp. MEBiC 03607
0.02	3159	3159	S	1766621	                  Pseudoalteromonas sp. XI10
0.02	3060	3060	S	2743618	                  Pseudoalteromonas sp. 0303
0.00	158	158	S	2025950	                  Pseudoalteromonas sp. NBT06-2
0.01	802	802	S	53249	                  Pseudoalteromonas sp.
0.01	769	769	S	2029678	                  Pseudoalteromonas sp. HM-SA03
0.00	89	89	S	2077097	                  Pseudoalteromonas sp. T1lg23B
0.00	20	20	S	1690037	                  Pseudoalteromonas sp. '520P1 No. 423'
