100.00	3238963	0	R	1	root
100.00	3238963	0	R1	131567	  cellular organisms
81.90	2652590	0	D	2	    Bacteria
39.93	1293313	0	P	1224	      Pseudomonadota
21.42	693814	0	C	1236	        Gammaproteobacteria
11.13	360590	0	O	135619	          Oceanospirillales
10.43	337852	0	F	224372	            Alcanivoracaceae
10.22	331114	0	G	59753	              Alcanivorax
9.45	306113	0	G1	2638842	                unclassified Alcanivorax
7.91	256146	256146	S	1798238	                  Alcanivorax sp. DSM 26293
0.80	25994	25994	S	236097	                  Alcanivorax sp. DG881
0.73	23583	23583	S	1872427	                  Alcanivorax sp.
0.01	214	214	S	2606217	                  Alcanivorax sp. DP30
0.01	175	175	S	1945988	                  Alcanivorax sp. UBA4485
0.54	17579	17579	S	64988	                Alcanivorax jadensis
0.17	5656	5656	S	59754	                Alcanivorax borkumensis
0.03	882	882	S	519051	                Alcanivorax hongdengensis
0.02	743	743	S	2338368	                Alcanivorax profundi
0.00	103	103	S	1177154	                Alcanivorax nanhaiticus
0.00	34	34	S	2663008	                Alcanivorax sediminis
0.12	3865	0	G	3020832	              Alloalcanivorax
0.12	3835	3835	S	172371	                Alloalcanivorax venustensis
0.00	30	30	S	2735259	                Alloalcanivorax profundimaris
0.09	2873	0	F1	300692	              unclassified Alcanivoraceae
0.09	2873	2873	S	2024895	                Alcanivoracaceae bacterium
0.43	13945	0	F	28256	            Halomonadaceae
0.41	13316	0	G	2745	              Halomonas
0.32	10253	10253	S	77097	                Halomonas aquamarina
0.03	928	0	G1	2609666	                unclassified Halomonas
0.03	854	854	S	1946584	                  Halomonas sp. UBA3074
0.00	74	74	S	1486246	                  Halomonas sp.
0.02	692	692	S	2609667	                Halomonas piezotolerans
0.03	837	837	S	1144478	                Halomonas lionensis
0.01	195	195	S	664683	                Halomonas titanicae
0.00	58	58	S	115553	                Halomonas sulfidaeris
0.00	92	92	S	29570	                Halomonas meridiana
0.00	90	90	S	2729618	                Halomonas sedimenti
0.00	38	38	S	1449798	                Halomonas salicampi
0.00	66	66	S	2729617	                Halomonas maris
0.00	62	62	S	502829	                Halomonas hamiltonii
0.02	628	0	G	404432	              Salinicola
0.01	457	457	S	430457	                Salinicola salarius
0.01	171	0	G1	2634022	                unclassified Salinicola
0.01	171	171	S	1978524	                  Salinicola sp.
0.27	8792	0	F	135620	            Oceanospirillaceae
0.13	4321	0	G	187492	              Thalassolituus
0.11	3534	3534	S	187493	                Thalassolituus oleivorans
0.02	787	0	G1	2624967	                unclassified Thalassolituus
0.02	787	787	S	1947659	                  Thalassolituus sp. UBA2107
0.13	4238	0	F1	221817	              unclassified Oceanospirillaceae
0.13	4238	4238	S	1899355	                Oceanospirillaceae bacterium
0.00	144	0	G	759360	              Oleibacter
0.00	144	144	S	484498	                Oleibacter marinus
0.00	62	0	G	196079	              Oceanobacter
0.00	62	0	G1	2620260	                unclassified Oceanobacter
0.00	62	62	S	2030817	                  Oceanobacter sp.
0.00	25	0	G	599651	              Bermanella
0.00	25	0	G1	2627862	                unclassified Bermanella
0.00	25	25	S	2024825	                  Bermanella sp.
5.18	167938	0	C1	33811	          unclassified Gammaproteobacteria
5.12	165715	165715	S	1913989	            Gammaproteobacteria bacterium
0.03	924	924	S	1948640	            Gammaproteobacteria bacterium UBA6940
0.02	617	617	S	913327	            gamma proteobacterium SCGC AAA007-O20
0.01	195	195	S	1948582	            Gammaproteobacteria bacterium UBA1119
0.01	301	301	S	1131274	            gamma proteobacterium SCGC AB-629-P17
0.00	59	59	S	1948611	            Gammaproteobacteria bacterium UBA3532
0.00	46	46	S	1811666	            Gammaproteobacteria bacterium REDSEA-S15_B12
0.00	25	25	S	1948588	            Gammaproteobacteria bacterium UBA1961
0.00	53	53	S	1948596	            Gammaproteobacteria bacterium UBA2675
2.31	74849	0	O	135622	          Alteromonadales
1.45	47052	0	F	72275	            Alteromonadaceae
1.44	46479	0	F1	2903219	              Alteromonas/Salinimonas group
1.43	46287	0	G	226	                Alteromonas
0.70	22777	22777	S	314275	                  Alteromonas mediterranea
0.44	14313	14313	S	28108	                  Alteromonas macleodii
0.15	4785	4785	S	589873	                  Alteromonas australica
0.02	688	688	S	2803813	                  Alteromonas antoniana
0.01	391	0	G1	2614992	                  unclassified Alteromonas
0.01	290	290	S	2779369	                    Alteromonas sp. IB21
0.00	24	24	S	2267264	                    Alteromonas sp. RKMC-009
0.00	31	31	S	1912139	                    Alteromonas sp. V450
0.00	28	28	S	1537994	                    Alteromonas sp. LOR
0.00	15	15	S	2480797	                    Alteromonas sp. KUL42
0.01	389	389	S	1656094	                  Alteromonas confluentis
0.02	742	742	S	1892904	                  Alteromonas abrolhosensis
0.01	478	478	S	471225	                  Alteromonas genovensis
0.02	602	602	S	203795	                  Alteromonas marina
0.01	232	232	S	2696062	                  Alteromonas profundi
0.00	110	110	S	315421	                  Alteromonas hispanica
0.01	387	387	S	2079529	                  Alteromonas alba
0.01	177	177	S	2071609	                  Alteromonas oceani
0.00	72	72	S	2565549	                  Alteromonas portus
0.00	79	79	S	715451	                  Alteromonas naphthalenivorans
0.00	35	35	S	2836180	                  Alteromonas oceanisediminis
0.00	20	20	S	1479524	                  Alteromonas gracilis
0.01	191	0	G	288793	                Salinimonas
0.01	191	191	S	2303538	                  Salinimonas sediminis
0.02	507	0	F1	96574	              unclassified Alteromonadaceae
0.01	398	398	S	1951386	                Alteromonadaceae bacterium UBA2620
0.00	109	109	S	1916082	                Alteromonadaceae bacterium
0.00	65	0	G	2662254	              Marisediminitalea
0.00	65	65	S	634436	                Marisediminitalea aggregata
0.80	26022	0	F	267888	            Pseudoalteromonadaceae
0.80	26022	0	G	53246	              Pseudoalteromonas
0.60	19486	19486	S	288	                Pseudoalteromonas atlantica
0.07	2346	2346	S	874454	                Pseudoalteromonas arabiensis
0.02	799	799	S	151081	                Pseudoalteromonas ruthenica
0.01	325	0	G1	194690	                unclassified Pseudoalteromonas
0.00	91	91	S	1723758	                  Pseudoalteromonas sp. P1-25
0.00	83	83	S	53249	                  Pseudoalteromonas sp.
0.00	150	150	S	2743618	                  Pseudoalteromonas sp. 0303
0.06	2037	2037	S	1190813	                Pseudoalteromonas shioyasakiensis
0.02	546	546	S	43659	                Pseudoalteromonas tetraodonis
0.01	200	200	S	182141	                Pseudoalteromonas prydzensis
0.00	84	84	S	570156	                Pseudoalteromonas lipolytica
0.00	103	103	S	28109	                Pseudoalteromonas nigrifaciens
0.00	67	67	S	227	                Pseudoalteromonas carrageenovora
0.00	24	24	S	228	                Pseudoalteromonas haloplanktis
0.05	1774	0	F	267893	            Idiomarinaceae
0.05	1622	0	G	135575	              Idiomarina
0.02	644	644	S	190892	                Idiomarina baltica
0.01	324	324	S	135577	                Idiomarina loihiensis
0.01	464	464	S	86103	                Idiomarina zobellii
0.00	118	118	S	1327752	                Idiomarina aquatica
0.00	70	70	S	1096243	                Idiomarina piscisalsi
0.00	152	0	F1	946227	              unclassified Idiomarinaceae
0.00	152	152	S	1898113	                Idiomarinaceae bacterium
1.82	58823	0	O	72274	          Pseudomonadales
1.32	42604	0	F	2887365	            Marinobacteraceae
1.32	42604	0	G	2742	              Marinobacter
0.07	2388	0	G1	83889	                unclassified Marinobacter
0.05	1646	1646	S	2137198	                  Marinobacter sp. B9-2
0.01	392	392	S	50741	                  Marinobacter sp.
0.00	140	140	S	2304594	                  Marinobacter sp. Arc7-DN-1
0.00	120	120	S	1761794	                  Marinobacter sp. es.042
0.00	60	60	S	1849169	                  Marinobacter sp. EhC06
0.00	27	27	S	2592624	                  Marinobacter sp. BW6
0.18	5703	5703	S	1420917	                Marinobacter salarius
0.62	20132	20132	S	1150997	                Marinobacter manganoxydans
0.05	1703	1703	S	2570351	                Marinobacter alexandrii
0.06	1804	1804	S	2743	                Marinobacter nauticus
0.20	6624	6624	S	262076	                Marinobacter flavimaris
0.09	2984	2984	S	1033846	                Marinobacter adhaerens
0.02	558	558	S	355591	                Marinobacter vinifirmus
0.01	321	321	S	418719	                Marinobacter salsuginis
0.00	142	142	S	2109942	                Marinobacter fuscus
0.00	81	81	S	564117	                Marinobacter antarcticus
0.00	62	62	S	236100	                Marinobacter algicola
0.00	56	56	S	2055143	                Marinobacter maroccanus
0.00	22	22	S	643747	                Marinobacter oulmenensis
0.00	16	16	S	430453	                Marinobacter segnicrescens
0.50	16168	0	F	135621	            Pseudomonadaceae
0.41	13287	0	G	2901164	              Stutzerimonas
0.41	13287	0	G1	136846	                Stutzerimonas stutzeri group
0.41	13287	0	G2	578833	                  Stutzerimonas stutzeri subgroup
0.36	11799	11799	S	316	                    Stutzerimonas stutzeri
0.03	988	988	S	203192	                    Stutzerimonas chloritidismutans
0.02	499	499	S	1211807	                    Stutzerimonas kunmingensis
0.05	1526	0	G	2901189	              Halopseudomonas
0.03	980	980	S	857227	                Halopseudomonas gallaeciensis
0.01	422	422	S	254161	                Halopseudomonas pachastrellae
0.00	123	0	G1	136844	                Halopseudomonas pertucinogena group
0.00	123	123	S	857252	                  Halopseudomonas aestusnigri
0.03	906	0	F1	190017	              unclassified Pseudomonadaceae
0.03	871	871	S	2079806	                Pseudomonadaceae bacterium SI-3
0.00	35	35	S	1914538	                Pseudomonadaceae bacterium
0.01	446	0	G	286	              Pseudomonas
0.01	220	0	G1	196821	                unclassified Pseudomonas
0.00	72	72	S	2487347	                  Pseudomonas sp. SSM44
0.00	147	147	S	2267882	                  Pseudomonas sp. SST3
0.01	226	226	S	437900	                Pseudomonas marincola
0.00	50	0	O1	87634	            unclassified Pseudomonadales
0.00	50	50	S	1891229	              Pseudomonadales bacterium
0.39	12605	0	O	72273	          Thiotrichales
0.38	12289	0	F	135616	            Piscirickettsiaceae
0.38	12289	0	G	40222	              Methylophaga
0.26	8262	0	G1	2629249	                unclassified Methylophaga
0.23	7435	7435	S	2024840	                  Methylophaga sp.
0.02	793	793	S	1946878	                  Methylophaga sp. UBA2689
0.00	33	33	S	1946882	                  Methylophaga sp. UBA3192
0.12	3961	3961	S	230105	                Methylophaga aminisulfidivorans
0.00	41	41	S	45496	                Methylophaga sulfidovorans
0.00	23	23	S	392484	                Methylophaga thiooxydans
0.00	142	0	F	34064	            Francisellaceae
0.00	142	0	F1	393691	              environmental samples
0.00	142	142	S	393692	                uncultured Francisellaceae bacterium
0.00	130	0	O1	939858	            unclassified Thiotrichales
0.00	130	130	S	2026796	              Thiotrichales bacterium
0.00	42	0	F	135617	            Thiotrichaceae
0.00	42	0	F1	269023	              unclassified Thiotrichaceae
0.00	42	42	S	2030882	                Thiotrichaceae bacterium
0.36	11722	0	O	1706369	          Cellvibrionales
0.33	10750	0	F	1706375	            Spongiibacteraceae
0.33	10695	0	G	630749	              Spongiibacter
0.25	7982	7982	S	354246	                Spongiibacter marinus
0.08	2519	2519	S	454602	                Spongiibacter tropicus
0.00	97	97	S	2794344	                Spongiibacter nanhainus
0.00	76	76	S	2760804	                Spongiibacter pelagi
0.00	19	0	G1	2631504	                unclassified Spongiibacter
0.00	19	19	S	1620392	                  Spongiibacter sp. IMCC21906
0.00	54	0	G	1434050	              Zhongshania
0.00	54	0	G1	2626179	                unclassified Zhongshania
0.00	54	54	S	1971902	                  Zhongshania sp.
0.02	600	0	F	1706374	            Porticoccaceae
0.02	575	0	F1	1706432	              unclassified Porticoccaceae
0.02	489	489	S	1952748	                Porticoccaceae bacterium UBA1117
0.00	45	0	F2	745004	                SAR92 clade
0.00	45	0	F3	745005	                  environmental samples
0.00	45	45	S	1118066	                    uncultured SAR92 cluster bacterium
0.00	40	40	S	2026782	                Porticoccaceae bacterium
0.00	25	0	G	1123967	              Porticoccus
0.00	25	0	G1	2636594	                unclassified Porticoccus
0.00	25	25	S	2024853	                  Porticoccus sp.
0.01	345	0	F	1706372	            Halieaceae
0.01	345	0	F1	1706379	              unclassified Halieaceae
0.01	345	345	S	1951918	                Halieaceae bacterium UBA5085
0.00	26	0	F	1706371	            Cellvibrionaceae
0.00	26	0	G	359337	              Marinimicrobium
0.00	26	26	S	306546	                Marinimicrobium agarilyticum
0.07	2205	0	O	1692040	          Acidiferrobacterales
0.07	2205	0	F	1692041	            Acidiferrobacteraceae
0.07	2205	0	F1	2024892	              unclassified Acidiferrobacteraceae
