100.00	743623	0	R	1	root
100.00	743623	0	R1	131567	  cellular organisms
99.95	743229	0	D	2	    Bacteria
84.76	630313	0	P	1224	      Pseudomonadota
50.07	372352	0	C	1236	        Gammaproteobacteria
32.88	244514	0	O	135622	          Alteromonadales
16.94	125956	0	F	72275	            Alteromonadaceae
16.94	125956	0	F1	2903219	              Alteromonas/Salinimonas group
16.92	125808	0	G	226	                Alteromonas
15.08	112171	112171	S	28108	                  Alteromonas macleodii
1.27	9445	9445	S	314275	                  Alteromonas mediterranea
0.27	1971	0	G1	2614992	                  unclassified Alteromonas
0.05	383	383	S	2058133	                    Alteromonas sp. MB-3u-76
0.07	504	504	S	1917158	                    Alteromonas sp. RW2A1
0.02	115	115	S	2267264	                    Alteromonas sp. RKMC-009
0.13	943	943	S	2785913	                    Alteromonas sp. B31-7
0.00	24	24	S	3002962	                    Alteromonas sp. 009811495
0.28	2108	2108	S	589873	                  Alteromonas australica
0.02	112	112	S	715451	                  Alteromonas naphthalenivorans
0.02	148	0	G	288793	                Salinimonas
0.02	130	130	S	2303538	                  Salinimonas sediminis
0.00	17	17	S	2572577	                  Salinimonas iocasae
15.59	115897	0	F	267888	            Pseudoalteromonadaceae
15.59	115897	0	G	53246	              Pseudoalteromonas
10.26	76278	0	G1	194690	                unclassified Pseudoalteromonas
3.65	27145	27145	S	562716	                  Pseudoalteromonas sp. CF6-2
0.54	4006	4006	S	2822847	                  Pseudoalteromonas sp. SCSIO 43101
1.09	8078	8078	S	2894202	                  Pseudoalteromonas sp. SCSIO 43095
0.48	3541	3541	S	2822846	                  Pseudoalteromonas sp. SCSIO 43088
0.61	4564	4564	S	2490635	                  Pseudoalteromonas sp. Xi13
2.17	16153	16153	S	234831	                  Pseudoalteromonas sp. SM9913
0.55	4090	4090	S	87791	                  Pseudoalteromonas sp. PS1M3
0.60	4471	4471	S	2699396	                  Pseudoalteromonas sp. APM04
0.12	883	883	S	1390185	                  Pseudoalteromonas sp. DL-6
0.08	603	603	S	649161	                  Pseudoalteromonas sp. 3J6
0.24	1799	1799	S	2839744	                  Pseudoalteromonas sp. SiA1
0.10	773	773	S	2799564	                  Pseudoalteromonas sp. LC2018020214
0.02	167	167	S	2587843	                  Pseudoalteromonas sp. THAF3
1.56	11628	11628	S	176102	                Pseudoalteromonas agarivorans
0.34	2542	2542	S	43660	                Pseudoalteromonas undina
1.13	8395	8395	S	570156	                Pseudoalteromonas lipolytica
0.07	548	548	S	1190813	                Pseudoalteromonas shioyasakiensis
0.03	209	209	S	182141	                Pseudoalteromonas prydzensis
0.77	5696	5696	S	621376	                Pseudoalteromonas donghaensis
0.42	3090	3090	S	874454	                Pseudoalteromonas arabiensis
0.26	1949	1949	S	28109	                Pseudoalteromonas nigrifaciens
0.06	424	424	S	151081	                Pseudoalteromonas ruthenica
0.18	1354	1354	S	288	                Pseudoalteromonas atlantica
0.01	98	98	S	2518973	                Pseudoalteromonas rhizosphaerae
0.01	84	84	S	28107	                Pseudoalteromonas espejiana
0.02	175	175	S	394751	                Pseudoalteromonas arctica
0.01	84	84	S	227	                Pseudoalteromonas carrageenovora
