100.00	180957	0	R	1	root
100.00	180957	0	R1	131567	  cellular organisms
99.93	180832	0	D	2	    Bacteria
95.32	172485	0	P	1224	      Pseudomonadota
47.16	85340	0	C	1236	        Gammaproteobacteria
18.31	33134	0	O	135622	          Alteromonadales
14.29	25859	0	F	72275	            Alteromonadaceae
14.28	25841	0	F1	2903219	              Alteromonas/Salinimonas group
13.90	25160	0	G	288793	                Salinimonas
13.90	25160	25160	S	2572577	                  Salinimonas iocasae
0.38	681	0	G	226	                Alteromonas
0.37	666	0	G1	2614992	                  unclassified Alteromonas
0.37	666	666	S	2267264	                    Alteromonas sp. RKMC-009
0.01	14	14	S	233316	                  Alteromonas stellipolaris
0.01	18	0	G	1621534	              Paraglaciecola
0.01	18	18	S	197222	                Paraglaciecola mesophila
2.28	4120	0	F	267890	            Shewanellaceae
2.28	4120	0	G	22	              Shewanella
1.45	2616	0	G1	196818	                unclassified Shewanella
1.45	2616	2616	S	94122	                  Shewanella sp. ANA-3
0.83	1503	1503	S	1028752	                Shewanella aestuarii
1.74	3154	0	F	267888	            Pseudoalteromonadaceae
1.74	3154	0	G	53246	              Pseudoalteromonas
0.74	1346	1346	S	1190813	                Pseudoalteromonas shioyasakiensis
0.79	1436	1436	S	394751	                Pseudoalteromonas arctica
0.21	371	0	G1	194690	                unclassified Pseudoalteromonas
0.21	371	371	S	1514074	                  Pseudoalteromonas sp. NC201
16.50	29863	0	O	91347	          Enterobacterales
14.32	25910	0	F	1903414	            Morganellaceae
14.31	25897	0	G	583	              Proteus
14.31	25897	0	G1	257482	                unclassified Proteus (in: enterobacteria)
14.31	25897	25897	S	2697019	                  Proteus sp. ZN5
0.01	13	0	G	581	              Morganella
0.01	13	13	S	582	                Morganella morganii
2.18	3953	0	F	543	            Enterobacteriaceae
2.13	3858	0	G	547	              Enterobacter
2.10	3808	0	G1	354276	                Enterobacter cloacae complex
2.04	3688	3688	S	550	                  Enterobacter cloacae
0.07	119	0	G2	2757714	                  unclassified Enterobacter cloacae complex
0.07	119	119	S	1915310	                    Enterobacter cloacae complex sp. ECNIH7
0.03	49	0	G1	2608935	                unclassified Enterobacter
0.03	49	49	S	1166130	                  Enterobacter sp. R4-368
0.05	95	0	F1	2890311	              Klebsiella/Raoultella group
0.05	95	0	G	570	                Klebsiella
0.05	95	0	G1	2608929	                  unclassified Klebsiella
0.05	95	95	S	2675710	                    Klebsiella sp. WP3-W18-ESBL-02
6.15	11134	0	O	135623	          Vibrionales
6.15	11134	0	F	641	            Vibrionaceae
6.15	11121	0	G	662	              Vibrio
4.11	7444	0	G1	1891919	                Vibrio oreintalis group
4.11	7444	7444	S	29498	                  Vibrio tubiashii
2.03	3676	3676	S	76258	                Vibrio rumoiensis
0.01	13	0	G	657	              Photobacterium
0.01	13	0	G1	2628852	                unclassified Photobacterium
0.01	13	13	S	2829502	                  Photobacterium sp. GJ3
3.65	6601	0	O	72274	          Pseudomonadales
2.44	4415	0	F	135621	            Pseudomonadaceae
2.35	4247	0	G	286	              Pseudomonas
1.98	3585	0	G1	136845	                Pseudomonas putida group
1.98	3585	3585	S	303	                  Pseudomonas putida
0.33	599	0	G1	136841	                Pseudomonas aeruginosa group
0.33	599	599	S	53412	                  Pseudomonas resinovorans
0.03	48	0	G1	196821	                unclassified Pseudomonas
0.03	48	48	S	2812000	                  Pseudomonas sp. SDM007
0.01	13	13	S	1583341	                Pseudomonas cerasi
0.09	168	0	G	2901164	              Stutzerimonas
0.09	168	0	G1	136846	                Stutzerimonas stutzeri group
0.09	168	0	G2	578833	                  Stutzerimonas stutzeri subgroup
0.09	168	168	S	316	                    Stutzerimonas stutzeri
1.21	2186	0	F	2887365	            Marinobacteraceae
1.21	2186	0	G	2742	              Marinobacter
1.21	2186	0	G1	83889	                unclassified Marinobacter
1.20	2168	2168	S	2488665	                  Marinobacter sp. NP-4(2019)
0.01	18	18	S	2547598	                  Marinobacter sp. JH2
