100.00	3033	0	R	1	root
100.00	3033	0	R1	131567	  cellular organisms
100.00	3033	0	D	2	    Bacteria
100.00	3033	0	P	1224	      Pseudomonadota
51.97	1576	0	C	1236	        Gammaproteobacteria
30.60	927	0	O	91347	          Enterobacterales
30.60	927	0	F	1903414	            Morganellaceae
30.60	927	0	G	583	              Proteus
30.60	927	0	G1	257482	                unclassified Proteus (in: enterobacteria)
30.60	927	927	S	2697019	                  Proteus sp. ZN5
13.85	420	0	O	135619	          Oceanospirillales
13.85	420	0	F	28256	            Halomonadaceae
13.85	420	0	G	2745	              Halomonas
12.28	372	372	S	229007	                Halomonas ventosae
1.57	47	47	S	115553	                Halomonas sulfidaeris
6.57	199	0	O	135622	          Alteromonadales
6.57	199	0	F	72275	            Alteromonadaceae
6.57	199	0	F1	2903219	              Alteromonas/Salinimonas group
6.57	199	0	G	288793	                Salinimonas
6.57	199	199	S	2572577	                  Salinimonas iocasae
0.96	29	0	O	72274	          Pseudomonadales
0.96	29	0	F	2887365	            Marinobacteraceae
0.96	29	0	G	2742	              Marinobacter
0.96	29	0	G1	83889	                unclassified Marinobacter
0.96	29	29	S	2488665	                  Marinobacter sp. NP-4(2019)
48.03	1456	0	C	28211	        Alphaproteobacteria
38.41	1164	0	O	204455	          Rhodobacterales
30.77	933	0	F	2854170	            Roseobacteraceae
18.64	565	0	G	60136	              Sulfitobacter
18.64	565	0	G1	196795	                unclassified Sulfitobacter
15.60	473	473	S	2587855	                  Sulfitobacter sp. THAF37
3.04	92	92	S	1968541	                  Sulfitobacter sp. D7
9.69	293	0	G	74030	              Roseovarius
9.69	293	293	S	215743	                Roseovarius mucosus
2.43	73	0	G	2854186	              Pseudosulfitobacter
2.43	73	73	S	1402135	                Pseudosulfitobacter pseudonitzschiae
7.64	231	0	F	31989	            Paracoccaceae
7.64	231	0	G	2211641	              Yoonia
7.64	231	231	S	245188	                Yoonia vestfoldensis
9.09	275	0	O	204457	          Sphingomonadales
9.09	275	0	F	335929	            Erythrobacteraceae
5.26	159	0	G	2800681	              Aurantiacibacter
5.26	159	159	S	1648404	                Aurantiacibacter atlanticus
2.99	90	0	F1	2800788	              Erythrobacter/Porphyrobacter group
2.99	90	0	G	1111	                Porphyrobacter
2.99	90	0	G1	2683265	                  unclassified Porphyrobacter
2.99	90	90	S	2547601	                    Porphyrobacter sp. YT40
0.84	25	0	G	1295327	              Croceicoccus
0.84	25	25	S	450378	                Croceicoccus marinus
0.53	16	0	O	356	          Hyphomicrobiales
0.53	16	0	F	2821832	            Stappiaceae
0.53	16	0	G	150830	              Roseibium
0.53	16	16	S	187304	                Roseibium aggregatum
